"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717095,"2023-08-07",2,"2023-08-07T23:42:55.313Z","2023-08-07T23:42:59.694Z",TRUE,"pitch","32c1fb61-30e0-425d-845f-8ba519e134a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4177,1.602,NA,102.01,205.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Andrew McCutchen doubles (14) on a sharp fly ball to center fielder Michael Harris II. Bryan Reynolds scores.",1,0,2,20,"bottom",3,"2023-08-07T23:42:36.200Z","2023-08-07T23:44:17.750Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.3,14,0.89,0.4375,7.4719,25.5542,-27.3741,1.2332,3.0285,0.3932,1.2173,5.5474,-125.2415,-5.2866,-2.0119,50.0062,5.5975,1.9568,6,7.2,24,2323,129,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.4,-3.5,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-07T23:42:38.475Z","2023-08-07T23:42:42.779Z",TRUE,"pitch","3a7f2824-1dfa-4211-b9b6-054cfb9e4dac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4434,1.6534,NA,122.38,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Andrew McCutchen doubles (14) on a sharp fly ball to center fielder Michael Harris II. Bryan Reynolds scores.",1,0,2,20,"bottom",3,"2023-08-07T23:42:36.200Z","2023-08-07T23:44:17.750Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,8,0.9,0.4418,7.4096,23.5255,-30.8623,2.3685,0.8388,-0.1413,1.8275,3.4943,-123.7343,-3.0502,-1.8766,50.0004,5.6487,3.6901,7.2,8.4,24,2200,126,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.1,-5,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-07T23:42:21.505Z","2023-08-07T23:42:26.673Z",FALSE,"pickoff","43a0bfdb-4009-4f3d-ac75-7d69bf2511ba",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Andrew McCutchen doubles (14) on a sharp fly ball to center fielder Michael Harris II. Bryan Reynolds scores.",1,0,2,20,"bottom",3,"2023-08-07T23:42:36.200Z","2023-08-07T23:44:17.750Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",5,"2023-08-07T23:41:50.745Z","2023-08-07T23:41:57.600Z",TRUE,"pitch","3aacd3d3-b148-44e3-844e-8d2b1c11570b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.0462,1.4733,NA,120.72,202.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Bryan Reynolds walks.",0,0,1,19,"bottom",3,"2023-08-07T23:40:19.205Z","2023-08-07T23:41:57.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.5,13,0.9,0.3857,7.3319,32.3449,-13.7304,-4.9463,9.0278,-0.0976,1.3375,6.6125,-141.9871,-9.2648,-1.8134,50.0014,5.5153,-10.1042,28.8,3.6,24,2180,201,NA,NA,NA,NA,NA,NA,FALSE,-14,14.6,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
717095,"2023-08-07",4,"2023-08-07T23:41:30.274Z","2023-08-07T23:41:35.252Z",TRUE,"pitch","b4e2e608-a5e7-41cd-a6fb-f77db86d9d91",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0061,1.499,NA,90.9,231.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Bryan Reynolds walks.",0,0,1,19,"bottom",3,"2023-08-07T23:40:19.205Z","2023-08-07T23:41:57.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.7,14,0.9,0.4318,7.4665,25.4337,-29.5916,2.5031,1.5808,0.6846,0.2532,5.8421,-126.7527,-7.2309,-1.9734,50.0015,5.4995,4.079,9.6,7.2,24,2289,139,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.4,-5.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",3,"2023-08-07T23:41:14.086Z","2023-08-07T23:41:18.978Z",TRUE,"pitch","9c81b479-0cf3-48d6-a871-200a908272ca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0061,1.499,NA,158.48,159.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Bryan Reynolds walks.",0,0,1,19,"bottom",3,"2023-08-07T23:40:19.205Z","2023-08-07T23:41:57.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,91,11,0.9,0.3787,7.3287,32.4251,-12.7158,-3.817,9.1763,-1.0881,2.9436,3.8893,-144.4316,-5.5701,-1.9538,50.0041,5.6735,-8.0959,27.6,3.6,24,2265,202,NA,NA,NA,NA,NA,NA,FALSE,-12,15.7,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-07T23:40:58.169Z","2023-08-07T23:41:01.297Z",TRUE,"pitch","d55c44d2-64d3-4bf7-96e9-91875608c424",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0061,1.5248,NA,187.85,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Bryan Reynolds walks.",0,0,1,19,"bottom",3,"2023-08-07T23:40:19.205Z","2023-08-07T23:41:57.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,13,0.71,0.4211,7.4689,27.2712,-20.3064,-6.9974,6.9278,-1.8587,2.1503,2.7673,-130.0623,-4.9199,-2.0273,50.0043,5.6065,-11.9893,28.8,6,24,2187,223,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.6,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-07T23:40:40.805Z","2023-08-07T23:40:43.805Z",TRUE,"pitch","8426103a-2701-4d90-bbe9-e9779c4bb06c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.03,1.49,NA,170.79,185.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Bryan Reynolds walks.",0,0,1,19,"bottom",3,"2023-08-07T23:40:19.205Z","2023-08-07T23:41:57.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.2,13,0.87,0.4244,7.306,28.0039,-22.9185,-9.0914,5.4921,-1.4112,1.9651,4.6402,-129.2753,-4.5148,-2.0522,50.0034,5.5026,-15.3239,31.2,7.2,24,2137,225,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.1,15.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-07T23:40:24.702Z","2023-08-07T23:40:28.884Z",TRUE,"pitch","b95b3905-10c1-4ab1-97b8-1c0f015e0266",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0719,1.4795,NA,141.4,151.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Bryan Reynolds walks.",0,0,1,19,"bottom",3,"2023-08-07T23:40:19.205Z","2023-08-07T23:41:57.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.8,11,0.9,0.3828,7.1289,33.3962,-13.7634,-2.8132,8.8829,-0.6402,3.2216,4.9928,-143.136,-4.2716,-2.0425,50.0041,5.5968,-5.832,18,3.6,24,2231,201,NA,NA,NA,NA,NA,NA,FALSE,-13,15.4,4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",5,"2023-08-07T23:39:49.770Z","2023-08-07T23:39:57.740Z",TRUE,"pitch","7025bb87-f347-44e7-9c4d-70f138cfbf24",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.23,1.49,NA,111.05,175.88,"ground_ball","medium","6",115.68,169.96,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Connor Joe grounds out, shortstop Orlando Arcia to first baseman Matt Olson. Liover Peguero scores.",1,0,1,18,"bottom",3,"2023-08-07T23:37:48.709Z","2023-08-07T23:39:57.740Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.3,5,0.9,0.4425,7.5503,24.7778,-34.021,1.3199,-1.1889,0.156,2.3297,5.0089,-123.8057,-1.1832,-2.0651,50.0039,5.6619,2.0478,4.8,8.4,24,2306,114,92.5,-7,17,NA,NA,NA,TRUE,-40,-2.2,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",4,"2023-08-07T23:39:16.285Z","2023-08-07T23:39:20.333Z",TRUE,"pitch","69866808-acc9-4987-9d2c-aeea151543db",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.49,NA,129.09,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Connor Joe grounds out, shortstop Orlando Arcia to first baseman Matt Olson. Liover Peguero scores.",1,0,1,18,"bottom",3,"2023-08-07T23:37:48.709Z","2023-08-07T23:39:57.740Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.6,4,0.9,0.3903,7.5603,36.0225,-12.7135,-5.0108,9.7873,-0.3171,2.677,6.1219,-141.037,-5.8006,-1.8784,50.0015,5.6009,-9.9617,31.2,3.6,24,2357,206,NA,NA,NA,NA,NA,NA,FALSE,-13,16.6,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",3,"2023-08-07T23:38:53.528Z","2023-08-07T23:38:58.092Z",TRUE,"pitch","5098c36e-3d27-49bd-a754-b2c7fe8b082e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.23,1.49,NA,118.59,200.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Connor Joe grounds out, shortstop Orlando Arcia to first baseman Matt Olson. Liover Peguero scores.",1,0,1,18,"bottom",3,"2023-08-07T23:37:48.709Z","2023-08-07T23:39:57.740Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.9,8,0.9,0.4361,7.4273,23.4367,-33.0266,3.4493,-0.5345,-0.0416,1.4236,3.9648,-125.2374,-3.6084,-2.0887,50.0014,5.5621,5.521,10.8,8.4,24,2347,108,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.6,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-07T23:38:34.654Z","2023-08-07T23:38:39.109Z",TRUE,"pitch","780a4382-2624-4685-bc70-8f26028f15f7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1862,1.4476,NA,100.34,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Connor Joe grounds out, shortstop Orlando Arcia to first baseman Matt Olson. Liover Peguero scores.",1,0,1,18,"bottom",3,"2023-08-07T23:37:48.709Z","2023-08-07T23:39:57.740Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,3,0.9,0.4329,7.5123,23.8139,-29.3277,1.7209,1.751,0.4369,2.7246,5.3529,-126.1455,-1.5372,-1.9295,50.0015,5.6892,2.7936,7.2,7.2,24,2242,152,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.1,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-07T23:38:15.710Z","2023-08-07T23:38:19.518Z",TRUE,"pitch","2390d9d5-a160-449c-bb5f-64d3e67a100e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1605,1.5052,NA,82.09,196.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Connor Joe grounds out, shortstop Orlando Arcia to first baseman Matt Olson. Liover Peguero scores.",1,0,1,18,"bottom",3,"2023-08-07T23:37:48.709Z","2023-08-07T23:39:57.740Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.5,14,0.9,0.385,7.3295,33.8794,-13.0025,-5.1592,9.3601,0.9159,1.5671,8.8765,-142.4735,-8.8154,-1.575,50.0032,5.5306,-10.5679,30,3.6,24,2347,205,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.2,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-07T23:37:56.876Z","2023-08-07T23:38:00.426Z",TRUE,"pitch","56dfbc4a-647f-45cb-ae36-51f95ad91ece",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1347,1.3961,NA,79.91,216.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Connor Joe grounds out, shortstop Orlando Arcia to first baseman Matt Olson. Liover Peguero scores.",1,0,1,18,"bottom",3,"2023-08-07T23:37:48.709Z","2023-08-07T23:39:57.740Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,14,0.9,0.4378,7.2823,25.3236,-32.9493,2.2439,-0.4906,0.973,0.8145,6.3474,-125.1368,-5.1992,-1.8881,50.0028,5.6195,3.5558,8.4,8.4,24,2276,125,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.9,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-07T23:37:20.817Z","2023-08-07T23:37:28.443Z",TRUE,"pitch","19a93157-ff3d-42c3-97eb-c0d25e7645b2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.4,1.59,NA,90.88,196.42,"ground_ball","medium","1",128.84,173.84,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alika Williams grounds out, pitcher Spencer Strider to first baseman Matt Olson. Liover Peguero to 3rd.",0,0,0,17,"bottom",3,"2023-08-07T23:36:18.224Z","2023-08-07T23:37:28.443Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.7,9,0.9,0.437,7.5181,23.0471,-27.9417,3.062,2.6557,0.6854,1.5689,5.379,-124.9096,-4.3969,-1.8865,50.0052,5.626,4.8808,10.8,7.2,24,2245,129,64.2,-29,5,NA,NA,NA,TRUE,-32.8,4.1,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,678894,"Liover Peguero","/api/v1/people/678894",NA,NA,NA
