"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716480,"2023-09-22",1,"2023-09-23T00:09:48.920Z","2023-09-23T00:09:53.387Z",TRUE,"pitch","ecc96581-c252-4c14-bed4-6658ed9aeabb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6294,1.7605,NA,70.46,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Aaron Judge.",0,0,3,31,"top",5,"2023-09-23T00:09:22.345Z","2023-09-23T00:10:36.785Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.9,14,2,0.4216,5.9215,27.1105,-15.9898,-1.6111,9.463,1.2209,2.1513,6.7492,-129.913,-5.7509,-1.2008,50.0025,5.6083,-2.7567,4.8,3.6,24,2331,196,NA,NA,NA,NA,NA,NA,FALSE,-18.2,16.1,1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:09:35.095Z","2023-09-23T00:09:39.596Z",TRUE,"pitch","ad925c6f-2fb5-4e88-a04f-09d5878d4bdf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6294,1.7083,NA,178.81,183.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Aaron Judge.",0,0,3,31,"top",5,"2023-09-23T00:09:22.345Z","2023-09-23T00:10:36.785Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84,13,2,0.4087,6.0154,31.1042,-13.9903,-9.0331,10.0153,-1.6215,2.052,2.7054,-134.393,-6.624,-1.472,50.0066,5.5563,-16.4066,45.6,4.8,24,2159,208,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.8,15.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T00:10:15.382Z","2023-09-23T00:10:28.219Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Aaron Judge.",0,0,3,31,"top",5,"2023-09-23T00:09:22.345Z","2023-09-23T00:10:36.785Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",6,"2023-09-23T00:09:07.272Z","2023-09-23T00:09:12.768Z",TRUE,"pitch","0fa82d51-3aa9-4a2b-89c6-802ba898fcd0",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.25,1.49,NA,124.85,122.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.2,11,2,0.41,5.8354,32.6478,-11.9413,-5.0899,11.226,-0.2058,4.3064,4.5406,-134.2819,-1.6367,-1.2683,50.0016,5.7862,-9.1727,33.6,3.6,24,2302,207,NA,NA,NA,NA,NA,NA,TRUE,-12.4,20,8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",5,"2023-09-23T00:08:37.119Z","2023-09-23T00:08:43.541Z",TRUE,"pitch","87a1099b-0d61-4c99-88fc-d22e754c4434",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.25,1.49,NA,95.87,160.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,81.9,3,2,0.42,5.973,27.7991,-13.8005,-2.4643,10.6711,0.5543,2.9132,5.5908,-130.4808,-4.3632,-1.2973,50.0045,5.6492,-4.2444,12,3.6,24,2322,196,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18.6,3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",4,"2023-09-23T00:08:22.017Z","2023-09-23T00:08:26.339Z",TRUE,"pitch","ea2ff14e-d7b9-4f2f-8db2-79be3c30b436",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2495,1.4737,NA,96.11,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,6,2,0.4054,5.7563,27.6052,-14.0681,-4.8816,9.7823,0.5479,2.4777,6.4496,-134.7838,-5.7921,-1.2349,50.0042,5.6374,-9.0376,26.4,3.6,24,2360,207,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,7.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T00:08:04.170Z","2023-09-23T00:08:08.246Z",TRUE,"pitch","a66e76aa-8438-4d2b-a8eb-d9c97a7cafe2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2495,1.4476,NA,157.43,131.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,11,2,0.408,5.8312,27.623,-14.5291,-4.808,9.657,-1.0606,3.9747,2.6384,-133.9829,-2.2698,-1.431,50.001,5.8651,-8.7831,28.8,3.6,24,2312,201,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.3,8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-23T00:07:47.116Z","2023-09-23T00:07:51.371Z",TRUE,"pitch","00a66bb6-89aa-45c7-ab43-2cbb9f4c0fb2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2495,1.4998,NA,154.98,153.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.9,11,2,0.4175,5.8868,24.3293,-16.6099,-1.9528,8.8996,-0.9964,3.1659,1.8175,-130.5923,-3.4899,-1.4436,50.0013,5.7495,-3.4143,9.6,3.6,24,2331,198,NA,NA,NA,NA,NA,NA,FALSE,-18,15.7,3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T00:07:32.806Z","2023-09-23T00:07:37.336Z",TRUE,"pitch","4c60486f-edc3-47e9-837a-19af45a36573",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2331,1.4998,NA,118.01,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78,13,2,0.4445,6.0189,23.8871,-26.0065,-10.9131,4.0079,-0.0266,1.1844,6.6068,-123.115,-5.5074,-1.3238,50.0018,5.6446,-16.7925,30,8.4,24,1814,220,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.2,18.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:07:20.696Z","2023-09-23T00:07:25.079Z",TRUE,"pitch","7a94c41c-8ece-4120-82bc-0d1e9282b6d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2495,1.4476,NA,107.5,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,3,30,"top",5,"2023-09-23T00:07:05.485Z","2023-09-23T00:09:12.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.8,2,2,0.4209,5.6913,26.8787,-13.7539,-1.3623,10.7392,0.2492,3.0043,4.6826,-130.0449,-4.2409,-1.3967,50.005,5.6973,-2.3378,6,3.6,24,2430,193,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18.7,1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:05:04.642Z","2023-09-23T00:05:12.540Z",TRUE,"pitch","dbc4801b-11ba-4838-8d1f-5bbdb8ec3d32",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.53,NA,145.7,186.02,"ground_ball","medium","1",130.24,179.35,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, pitcher Brandon Pfaadt to first baseman Christian Walker.",0,0,3,29,"bottom",4,"2023-09-23T00:04:52.912Z","2023-09-23T00:05:12.540Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,7,0.89,0.4127,6.5034,29.5963,-26.4298,-7.8309,3.2269,-0.7528,1.9539,5.3205,-132.9339,-4.0451,-1.7669,50.0057,5.4232,-13.9597,25.2,7.2,24,2230,221,68.1,-17,7,NA,NA,NA,TRUE,-27.7,5.2,13,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T00:04:14.373Z","2023-09-23T00:04:26.779Z",TRUE,"pitch","b8d3f392-e6be-4bdc-930b-7bef85f29934",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.2,1.51,NA,132.44,164.33,"line_drive","hard","7",35.83,97.39,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Anthony Volpe doubles (22) on a sharp line drive to left fielder Tommy Pham.",0,0,3,28,"bottom",4,"2023-09-23T00:03:41.470Z","2023-09-23T00:04:26.779Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.7,1,0.9,0.4461,6.9958,22.0021,-26.2237,3.8446,3.8915,-0.4052,2.7573,2.6751,-122.3368,-1.0632,-2.0089,50.0042,5.4261,5.8831,13.2,7.2,24,2737,80,107.8,16,247,NA,NA,NA,FALSE,-31.3,7.1,-7.6,NA,NA,NA,NA,FALSE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:03:59.697Z","2023-09-23T00:04:05.625Z",TRUE,"pitch","75bb2ebb-a00e-420b-bfae-ca221c2d5845",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1995,1.5519,NA,67.58,195.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Anthony Volpe doubles (22) on a sharp line drive to left fielder Tommy Pham.",0,0,3,28,"bottom",4,"2023-09-23T00:03:41.470Z","2023-09-23T00:04:26.779Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.8,14,0.9,0.4505,6.8561,25.288,-22.9005,6.8996,6.2001,1.2965,1.6139,5.455,-121.8664,-4.1558,-1.8718,50.0002,5.3336,10.3132,25.2,7.2,24,2830,75,NA,NA,NA,NA,NA,NA,FALSE,-28.8,10.4,-13.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T00:03:29.926Z","2023-09-23T00:03:36.585Z",TRUE,"pitch","17f1bc66-cef8-4ccc-a3fd-dd2140d087a9",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.46,1.64,NA,146.73,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,3,27,"bottom",4,"2023-09-23T00:02:25.671Z","2023-09-23T00:03:36.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,7,0.9,0.4334,6.9248,24.9884,-27.9228,-10.2645,2.6291,-0.78,2.1587,6.1566,-126.2324,-2.1586,-1.9133,50.0049,5.2664,-16.6159,28.8,8.4,24,2061,233,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.6,17.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-23T00:03:14.435Z","2023-09-23T00:03:20.634Z",TRUE,"pitch","ce5902b8-6195-4d91-8dcd-635ade52f479",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.46,1.64,NA,112.8,186.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,3,27,"bottom",4,"2023-09-23T00:02:25.671Z","2023-09-23T00:03:36.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.4,8,0.91,0.4406,6.8502,25.1796,-28.4805,-10.8469,2.3601,0.1101,1.948,8.2091,-124.3702,-2.2435,-1.8258,50.0028,5.2262,-16.9753,27.6,8.4,24,2061,238,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4,17.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T00:02:56.457Z","2023-09-23T00:03:00.977Z",TRUE,"pitch","7485c41e-3f84-4dfa-a838-094504c9be1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4594,1.6823,NA,222.87,157.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,3,27,"bottom",4,"2023-09-23T00:02:25.671Z","2023-09-23T00:03:36.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,11,0.92,0.4041,7.278,30.6702,-24.954,-10.6255,3.8892,-2.7775,3.0178,1.5268,-135.7066,-2.1463,-1.9683,50.0067,5.5635,-19.7539,37.2,7.2,24,2270,218,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.7,18.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T00:02:41.092Z","2023-09-23T00:02:46.108Z",TRUE,"pitch","e6d6cf1a-270b-4f64-99e7-606a2f9ad963",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4594,1.6823,NA,137.95,174.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,3,27,"bottom",4,"2023-09-23T00:02:25.671Z","2023-09-23T00:03:36.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.3,4,0.91,0.4799,6.6688,21.5376,-36.0789,8.2203,-2.963,-0.5496,2.378,0.4968,-114.233,0.2068,-1.8376,50.0023,5.8405,10.8357,16.8,12,24,2400,54,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-5,-15,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
