"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717446,"2023-07-08",2,"2023-07-08T19:52:38.036Z","2023-07-08T19:52:42.488Z",TRUE,"pitch","7b23b706-349d-4f4f-9971-6a045796cd40",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2592,1.559,NA,93.93,214.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,6,2,52,"top",7,"2023-07-08T19:51:52.620Z","2023-07-08T19:53:23.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.6,14,2,0.4434,5.8233,23.4271,-32.1543,2.2618,0.0139,0.6052,0.8949,6.5282,-123.3053,-4.5272,-2.3655,50.0031,5.4534,3.4994,8.4,8.4,24,2491,58,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.7,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T19:52:22.507Z","2023-07-08T19:52:27.152Z",TRUE,"pitch","bb1ad699-038c-4f8b-b477-72a1cd28934a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2592,1.6171,NA,75.99,207.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,6,2,52,"top",7,"2023-07-08T19:51:52.620Z","2023-07-08T19:53:23.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.3,14,2,0.4507,5.9376,23.9285,-35.6948,3.9119,-2.35,1.0758,1.1544,5.8821,-121.536,-3.6695,-1.8846,50.0051,5.7854,5.8502,10.8,9.6,24,2579,36,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.9,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T19:52:10.089Z","2023-07-08T19:52:14.380Z",TRUE,"pitch","15bfee25-35e0-4448-9ddf-7ddd665315de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3175,1.588,NA,123.76,175.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,6,2,52,"top",7,"2023-07-08T19:51:52.620Z","2023-07-08T19:53:23.795Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.5,5,2,0.3864,5.9639,29.8507,-14.0707,-4.6318,8.8782,-0.1775,2.3563,6.5901,-141.3327,-6.6838,-1.9292,50.0003,5.6418,-9.4426,27.6,3.6,24,2441,203,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T19:51:31.246Z","2023-07-08T19:51:42.230Z",TRUE,"pitch","b133c7e4-022f-420c-a093-cfec63c9d783",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.68,1.74,NA,107.7,184,"fly_ball","medium","8",142.69,90.99,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Gunnar Henderson flies out to center fielder Michael A. Taylor.",0,6,2,51,"top",7,"2023-07-08T19:50:49.499Z","2023-07-08T19:51:42.230Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.9,8,2,0.4576,5.872,23.4178,-38.1432,2.8969,-4.117,0.2439,2.0288,4.8292,-119.7648,-1.0691,-2.1758,50.0006,5.8962,4.2022,7.2,10.8,24,2501,38,95.1,48,275,NA,NA,NA,TRUE,-47.9,-7.4,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T19:51:16.738Z","2023-07-08T19:51:20.578Z",TRUE,"pitch","0b92aa6b-fe8e-47da-8bd1-127c7bfa161f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.68,1.74,NA,121.8,191.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Gunnar Henderson flies out to center fielder Michael A. Taylor.",0,6,2,51,"top",7,"2023-07-08T19:50:49.499Z","2023-07-08T19:51:42.230Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.9,8,2,0.4588,5.9688,22.0178,-34.0606,1.6914,-1.3052,-0.1261,1.7592,4.3537,-119.1986,-2.34,-2.1929,50.0029,5.8165,2.4437,4.8,9.6,24,2410,39,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.6,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T19:51:01.467Z","2023-07-08T19:51:05.328Z",TRUE,"pitch","948173cd-d547-45b4-86cf-6f4a91eca918",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4544,1.3985,NA,109.44,212.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Gunnar Henderson flies out to center fielder Michael A. Taylor.",0,6,2,51,"top",7,"2023-07-08T19:50:49.499Z","2023-07-08T19:51:42.230Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,77.2,14,2,0.4533,6.0367,21.6692,-36.5579,1.9473,-2.9629,0.1982,0.9744,4.8761,-120.464,-3.7562,-2.0987,50.0004,5.7592,2.8838,6,9.6,24,2488,35,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-6,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T19:50:24.807Z","2023-07-08T19:50:34.489Z",TRUE,"pitch","400256fd-23a9-4c17-924c-0711b8a0f90d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.12,1.44,NA,118.71,186.15,"fly_ball","medium","8",145.39,66.83,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Adam Frazier flies out to center fielder Michael A. Taylor.",0,6,2,50,"top",7,"2023-07-08T19:49:56.885Z","2023-07-08T19:50:34.489Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.9,8,2,0.4597,5.8902,21.9157,-40.6924,1.6202,-5.9151,-0.0449,1.9494,4.3227,-118.9638,-0.7383,-2.093,50.0044,5.9389,2.332,3.6,12,24,2537,40,92.1,38,333,NA,NA,NA,TRUE,-51.5,-10.7,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T19:50:09.383Z","2023-07-08T19:50:13.822Z",TRUE,"pitch","2ca8bf64-8909-4382-bb99-8526a405257d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.12,1.44,NA,96.64,191.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Adam Frazier flies out to center fielder Michael A. Taylor.",0,6,2,50,"top",7,"2023-07-08T19:49:56.885Z","2023-07-08T19:50:34.489Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.7,9,2,0.4537,5.9146,22.9306,-35.1341,0.5976,-2.0068,0.5342,1.7548,6.3008,-120.6164,-2.3586,-2.1868,50.0024,5.8364,0.8807,3.6,9.6,24,2479,48,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T19:49:59.045Z","2023-07-08T19:50:03.243Z",TRUE,"pitch","69bd25f8-5fab-4d86-9edc-98e7c10bdc81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1857,1.4761,NA,119.96,153.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Adam Frazier flies out to center fielder Michael A. Taylor.",0,6,2,50,"top",7,"2023-07-08T19:49:56.885Z","2023-07-08T19:50:34.489Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,2,2,0.3974,5.9,28.0483,-17.045,-4.3656,7.8498,-0.0776,3.1408,7.2824,-137.387,-3.9794,-2.1854,50.0055,5.7535,-8.4175,21.6,3.6,24,2362,207,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.7,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T19:48:04.857Z","2023-07-08T19:49:59.045Z",FALSE,"action",NA,NA,"Pitching Change: Oliver Ortega replaces Sonny Gray.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661383,"/api/v1/people/661383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Flyout","field_out","Adam Frazier flies out to center fielder Michael A. Taylor.",0,6,2,50,"top",7,"2023-07-08T19:49:56.885Z","2023-07-08T19:50:34.489Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",6,"2023-07-08T19:46:59.965Z","2023-07-08T19:47:05.628Z",TRUE,"pitch","a0c6aba5-d40d-4900-b1de-b5be3180397a",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1918,1.598,NA,95.91,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.9,6,0.9,0.4413,6.3858,21.1913,-19.9314,-9.1401,7.8225,0.5532,2.1967,6.7904,-123.4202,-6.746,-1.0265,50.006,6.6075,-14.3103,32.4,6,24,2269,216,NA,NA,NA,NA,NA,NA,TRUE,-24.6,13.1,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",5,"2023-07-08T19:46:39.795Z","2023-07-08T19:46:43.455Z",TRUE,"pitch","f0ddf0f7-8c73-4ecc-b3f3-a36d836ec152",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.62,NA,115.85,133.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,12,0.9,0.4119,6.4503,27.088,-11.7651,-3.0598,11.3839,0.0301,3.8965,3.72,-132.727,-5.2327,-0.9888,50.0051,6.7428,-5.4871,20.4,3.6,24,2456,197,NA,NA,NA,NA,NA,NA,FALSE,-13,19.8,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",4,"2023-07-08T19:46:17.463Z","2023-07-08T19:46:21.893Z",TRUE,"pitch","d3b8520b-0867-4dd7-a18e-b7b5ddc8a655",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1336,1.5399,NA,79.28,134.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.2,12,0.82,0.4155,6.3411,25.6285,-14.9798,-2.602,9.7496,0.9894,3.8505,5.6993,-131.404,-4.681,-0.8613,50.0024,6.7538,-4.589,12,3.6,24,2266,197,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.9,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T19:45:46.975Z","2023-07-08T19:45:51.236Z",TRUE,"pitch","45b20340-84bb-4076-bb81-f20b97034f09",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.33,1.62,NA,108.85,173.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.8,5,0.9,0.4199,6.3185,24.2407,-19.7591,2.1435,7.1863,0.2139,2.4225,2.6434,-129.8618,-7.1577,-1.0913,50.0041,6.6899,3.7034,10.8,4.8,24,2338,184,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.9,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T19:45:25.663Z","2023-07-08T19:45:29.431Z",TRUE,"pitch","b9ad8727-e20a-464c-b319-ab0a909ee862",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.33,1.62,NA,108.69,180.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.8,5,0.91,0.4009,6.4563,25.2199,-11.1755,-3.6445,11.0638,0.2179,2.1536,4.596,-135.7943,-9.8531,-1.0102,50.0006,6.5715,-6.916,25.2,3.6,24,2449,203,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.5,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T19:45:03.092Z","2023-07-08T19:45:07.196Z",TRUE,"pitch","1954b674-98de-4195-adc1-e4c38748cf96",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3084,1.598,NA,49.31,251.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.5,14,0.9,0.4428,6.494,22.1504,-25.7644,1.2808,4.1282,1.7758,-0.4588,6.5007,-123.2296,-11.6891,-1.052,50.0059,6.4846,1.9895,6,7.2,24,2431,171,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.2,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T19:46:03.482Z","2023-07-08T19:46:17.463Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,6,2,49,"bottom",6,"2023-07-08T19:44:58.357Z","2023-07-08T19:47:05.628Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
