"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746957,"2024-05-26",1,"2024-05-26T19:47:03.237Z","2024-05-26T19:47:06.401Z",TRUE,"pitch","f954ea23-cb63-45e1-a61f-8e230285401e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0907,1.5691,NA,107.84,195.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,1,2,65,"top",9,"2024-05-26T19:47:01.006Z","2024-05-26T19:48:26.034Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.8,8,0.9,0.4137,6.7918,26.9478,-10.6088,2.6789,12.1323,0.2404,1.5898,5.5908,-132.172,-9.896,-2.2465,50.0045,6.1515,4.7607,25.2,3.6,24,2644,178,NA,NA,NA,NA,NA,NA,FALSE,-13,20.2,-6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:45:50.962Z","2024-05-26T19:47:03.237Z",FALSE,"action",NA,NA,"Pitching Change: Kenley Jansen replaces Justin Slaten.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445276,"/api/v1/people/445276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Sal Frelick called out on strikes.",0,1,2,65,"top",9,"2024-05-26T19:47:01.006Z","2024-05-26T19:48:26.034Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",3,"2024-05-26T19:44:27.009Z","2024-05-26T19:44:33.619Z",TRUE,"pitch","1f6b52ae-f985-4c01-bfee-0231e403c733",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.29,1.59,NA,150.9,178.99,"ground_ball","medium","1",130.22,178.45,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Elvis Peguero to first baseman Jake Bauers.",0,1,2,64,"bottom",8,"2024-05-26T19:42:34.175Z","2024-05-26T19:44:33.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.8,13,0.9,0.3848,6.4798,30.8774,-25.7419,-9.5959,3.1299,-0.8894,2.2144,7.3639,-142.0365,-4.2185,-2.2619,50.0014,5.3449,-19.7116,34.8,6,24,1946,230,85.6,-6,18,NA,NA,NA,TRUE,-23.5,5,16,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T19:43:55.351Z","2024-05-26T19:43:59.916Z",TRUE,"pitch","229af856-c1bf-4389-bf9e-42090b2a63e5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.59,NA,95.64,200.8,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Elvis Peguero to first baseman Jake Bauers.",0,1,2,64,"bottom",8,"2024-05-26T19:42:34.175Z","2024-05-26T19:44:33.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.8,85.5,14,0.89,0.4056,6.941,28.4462,-28.4483,-0.3942,2.0109,0.5603,1.4068,8.2843,-134.8813,-5.1171,-2.4952,50.0001,5.3265,-0.7314,1.2,6,24,2583,66,NA,NA,NA,NA,NA,NA,FALSE,-29,2.8,-1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:43:32.513Z","2024-05-26T19:43:35.554Z",TRUE,"pitch","f5f85f58-2c74-4b36-b428-1b51fdc24d11",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.29,1.59,NA,57.52,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Elvis Peguero to first baseman Jake Bauers.",0,1,2,64,"bottom",8,"2024-05-26T19:42:34.175Z","2024-05-26T19:44:33.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.7,86,14,0.91,0.4051,6.8848,26.674,-30.0444,1.0341,1.1481,1.5604,1.7934,9.7764,-134.7335,-3.6678,-2.2354,50.0048,5.2737,1.9167,7.2,7.2,24,2655,26,NA,NA,NA,NA,NA,NA,FALSE,-30.1,1.6,-3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:43:06.558Z","2024-05-26T19:43:11.803Z",TRUE,"pitch","f988d081-89bb-4fe5-9dec-a2bb9d511ffa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.59,NA,149.22,188.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Elvis Peguero to first baseman Jake Bauers.",0,1,2,64,"bottom",8,"2024-05-26T19:42:34.175Z","2024-05-26T19:44:33.619Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,84.2,13,0.89,0.414,6.9096,23.6545,-32.2509,0.9581,-0.0447,-0.8453,1.8724,4.4032,-131.4921,-2.8292,-2.655,50.0007,5.316,1.7046,4.8,7.2,24,2591,68,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-0.4,-2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:42:29.461Z","2024-05-26T19:42:29.487Z",FALSE,"no_pitch","07469576-0646-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Elvis Peguero intentionally walks Rafael Devers.",0,1,2,63,"bottom",8,"2024-05-26T19:42:09.735Z","2024-05-26T19:42:31.055Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:42:29.487Z","2024-05-26T19:42:29.488Z",FALSE,"no_pitch","07469576-0646-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Elvis Peguero intentionally walks Rafael Devers.",0,1,2,63,"bottom",8,"2024-05-26T19:42:09.735Z","2024-05-26T19:42:31.055Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T19:42:29.488Z","2024-05-26T19:42:30.488Z",FALSE,"no_pitch","07469576-0646-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Elvis Peguero intentionally walks Rafael Devers.",0,1,2,63,"bottom",8,"2024-05-26T19:42:09.735Z","2024-05-26T19:42:31.055Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",3,"2024-05-26T19:42:29.488Z","2024-05-26T19:42:31.055Z",FALSE,"no_pitch","07469576-0646-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Elvis Peguero intentionally walks Rafael Devers.",0,1,2,63,"bottom",8,"2024-05-26T19:42:09.735Z","2024-05-26T19:42:31.055Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T19:41:56.863Z","2024-05-26T19:42:04.603Z",TRUE,"pitch","7fa1dcb1-ddbf-4d54-bc56-fe33c86c269a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.62,1.76,NA,120.33,175.91,"ground_ball","medium","4",139.85,142.96,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Garrett Cooper grounds into a double play, second baseman Brice Turang to shortstop Willy Adames to first baseman Jake Bauers. Jarren Duran to 3rd. Wilyer Abreu out at 2nd. Garrett Cooper out at 1st.",0,1,2,62,"bottom",8,"2024-05-26T19:41:06.174Z","2024-05-26T19:42:04.603Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.9,8,0.9,0.3926,7.0273,31.1637,-27.8083,-10.8284,2.2192,-0.0874,2.3284,9.7137,-139.4616,-3.3148,-2.2075,50.0063,5.3652,-21.3486,33.6,7.2,24,1952,247,92.7,-18,6,NA,NA,NA,TRUE,-26.3,3.5,17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T19:41:35.986Z","2024-05-26T19:41:39.358Z",TRUE,"pitch","e03377a0-ad33-423e-afbd-82c38ef322d4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.62,1.76,NA,186.43,172.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Garrett Cooper grounds into a double play, second baseman Brice Turang to shortstop Willy Adames to first baseman Jake Bauers. Jarren Duran to 3rd. Wilyer Abreu out at 2nd. Garrett Cooper out at 1st.",0,1,2,62,"bottom",8,"2024-05-26T19:41:06.174Z","2024-05-26T19:42:04.603Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89,13,0.9,0.3871,7.0528,32.2267,-26.185,-10.854,2.9518,-1.8214,2.4629,6.1505,-141.498,-3.3515,-2.6128,50.0029,5.3402,-22.0134,37.2,7.2,24,1956,239,NA,NA,NA,NA,NA,NA,FALSE,-24.1,4.8,18.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T19:41:18.556Z","2024-05-26T19:41:22.843Z",TRUE,"pitch","327ebe3a-b6d3-4478-9d4e-b6d51245f819",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4017,1.691,NA,117.74,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Garrett Cooper grounds into a double play, second baseman Brice Turang to shortstop Willy Adames to first baseman Jake Bauers. Jarren Duran to 3rd. Wilyer Abreu out at 2nd. Garrett Cooper out at 1st.",0,1,2,62,"bottom",8,"2024-05-26T19:41:06.174Z","2024-05-26T19:42:04.603Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.6,13,0.91,0.415,6.5702,27.5633,-34.5725,1.5832,-1.356,-0.0195,1.3099,5.8525,-131.8797,-3.6667,-2.4716,50.0065,5.2636,2.7929,6,8.4,24,2951,81,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-3,-4.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",10,"2024-05-26T19:40:33.977Z","2024-05-26T19:40:44.906Z",TRUE,"pitch","34c48a87-3fc3-44c6-8536-6a3a9006f845",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.44,1.66,NA,157.35,185.23,"line_drive","medium","7",82.06,124.71,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Wilyer Abreu singles on a line drive to left fielder Christian Yelich. Jarren Duran to 2nd.",0,1,2,61,"bottom",8,"2024-05-26T19:37:21.984Z","2024-05-26T19:40:44.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.8,13,0.9,0.3849,6.9728,30.9778,-24.8762,-9.4364,3.5547,-1.0586,1.9832,7.2178,-142.0143,-4.8157,-2.4007,50.0027,5.2729,-19.3724,34.8,6,24,1867,240,76.6,17,193,NA,NA,NA,FALSE,-22.9,5.6,15.7,NA,NA,NA,FALSE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA
746957,"2024-05-26",9,"2024-05-26T19:40:08.590Z","2024-05-26T19:40:12.822Z",TRUE,"pitch","c4b6126f-add6-4dbb-8d58-01ccd4df6988",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3439,1.664,NA,58.29,232.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Wilyer Abreu singles on a line drive to left fielder Christian Yelich. Jarren Duran to 2nd.",0,1,2,61,"bottom",8,"2024-05-26T19:37:21.984Z","2024-05-26T19:40:44.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,85.1,14,0.91,0.41,7.2603,27.3617,-29.2621,0.2576,1.6109,1.5403,0.2287,10.3891,-133.3456,-7.5397,-2.432,50.0064,5.1901,0.4634,4.8,7.2,24,2562,110,NA,NA,NA,NA,NA,NA,FALSE,-31,1.4,-2.6,2,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",7,"2024-05-26T19:39:31.513Z","2024-05-26T19:39:34.513Z",TRUE,"pitch","237fde7a-968e-4a44-86fe-1a8434e49f3a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.66,NA,87.37,169.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Single","single","Wilyer Abreu singles on a line drive to left fielder Christian Yelich. Jarren Duran to 2nd.",0,1,2,61,"bottom",8,"2024-05-26T19:37:21.984Z","2024-05-26T19:40:44.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.2,6,0.9,0.4121,7.04,26.5597,-32.7883,0.5855,-0.3412,0.7773,2.5522,8.5126,-132.5564,-1.0748,-2.5429,50.0041,5.3423,1.0482,4.8,7.2,24,2526,90,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-0.6,-2.8,2,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
