"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","reviewDetails.challengeTeamId.x","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716558,"2023-09-17",1,"2023-09-17T00:36:26.790Z","2023-09-17T00:36:29.790Z",TRUE,"pitch","52f26709-1eb4-414d-89e4-b4d69d6b49b4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.57,1.66,NA,69.2,168.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Mike Tauchman.",0,0,0,12,"bottom",2,"2023-09-17T00:36:02.100Z","2023-09-17T00:37:16.841Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.7,14,0.9,0.466,5.6876,19.8275,-23.0612,-1.9263,6.4957,1.254,2.6147,8.5834,-117.0493,-2.9674,-2.193,50.0017,6.0329,-2.7025,3.6,7.2,24,2173,226,NA,NA,NA,NA,NA,NA,FALSE,-30.6,11.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T00:36:11.697Z","2023-09-17T00:36:15.042Z",TRUE,"pitch","b9b6de61-b1b9-4209-b80f-9e3870189f92",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6876,1.7881,NA,108.11,160.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Mike Tauchman.",0,0,0,12,"bottom",2,"2023-09-17T00:36:02.100Z","2023-09-17T00:37:16.841Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,80.5,5,0.91,0.4309,5.6674,23.4435,-27.1948,-7.0272,3.0382,0.2333,2.8887,8.4551,-126.6317,-2.2263,-2.2204,50.0062,5.9335,-11.5297,20.4,7.2,24,1979,209,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T00:36:39.119Z","2023-09-17T00:36:50.800Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Mike Tauchman.",0,0,0,12,"bottom",2,"2023-09-17T00:36:02.100Z","2023-09-17T00:37:16.841Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T00:35:37.803Z","2023-09-17T00:35:44.979Z",TRUE,"pitch","8ad4ce98-16c3-4ee4-8801-1790035d8457",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.47,NA,145.65,177.71,"ground_ball","soft","1",123.29,189.14,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Alek Thomas grounds out softly, pitcher Kyle Hendricks to first baseman Cody Bellinger.",0,0,0,11,"bottom",2,"2023-09-17T00:35:17.393Z","2023-09-17T00:35:44.979Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75,4,0.9,0.4609,5.5303,22.6995,-24.2459,-8.1323,5.543,-0.7517,2.2618,6.2118,-118.8247,-3.5964,-2.3428,50.0026,5.997,-11.6328,22.8,7.2,24,2285,223,51.2,-83,4,NA,NA,NA,TRUE,-31.6,9.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T00:35:23.210Z","2023-09-17T00:35:26.682Z",TRUE,"pitch","5dafd1cb-707d-4825-baa0-7b46436a4483",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2384,1.3926,NA,143.75,169.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Alek Thomas grounds out softly, pitcher Kyle Hendricks to first baseman Cody Bellinger.",0,0,0,11,"bottom",2,"2023-09-17T00:35:17.393Z","2023-09-17T00:35:44.979Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,81,4,0.92,0.4266,5.6395,25.3736,-18.2011,-2.7735,8.3623,-0.7017,2.573,5.5615,-128.1809,-4.504,-2.5348,50.0054,5.7654,-4.6366,10.8,4.8,24,2065,217,NA,NA,NA,NA,NA,NA,FALSE,-20.8,14.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",5,"2023-09-17T00:33:00.702Z","2023-09-17T00:33:11.860Z",TRUE,"pitch","589049c4-f221-46e2-bb7f-47ccd891fe54",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.44,1.65,NA,91.15,179.5,"fly_ball","hard","9",180.94,64.16,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mike Tauchman flies out sharply to right fielder Corbin Carroll.",0,0,0,10,"top",2,"2023-09-17T00:30:45.154Z","2023-09-17T00:33:11.860Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.3,9,2,0.4179,6.2792,28.5417,-18.7216,-8.8482,7.7355,0.6781,2.1955,9.0874,-131.2171,-4.0563,-1.6853,50.0006,5.1617,-15.3821,34.8,6,24,2202,236,101.5,40,361,NA,NA,NA,TRUE,-20.4,13.3,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",4,"2023-09-17T00:32:34.473Z","2023-09-17T00:32:37.713Z",TRUE,"pitch","df661958-5811-47e2-9ee9-df7d9b0805f4",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.6876,1.7551,NA,137.2,217.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mike Tauchman flies out sharply to right fielder Corbin Carroll.",0,0,0,10,"top",2,"2023-09-17T00:30:45.154Z","2023-09-17T00:33:11.860Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.1,13,2,0.4216,6.2137,26.9848,-24.6544,-10.1583,4.3983,-0.5299,0.7772,6.8222,-129.8669,-6.2204,-1.87,50.0031,5.0767,-17.3663,31.2,7.2,24,2094,236,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",3,"2023-09-17T00:32:11.343Z","2023-09-17T00:32:14.351Z",TRUE,"pitch","bd05c62f-d7f7-4f34-8dc9-d54647376dcb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6876,1.6891,NA,116.32,136.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mike Tauchman flies out sharply to right fielder Corbin Carroll.",0,0,0,10,"top",2,"2023-09-17T00:30:45.154Z","2023-09-17T00:33:11.860Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.6,2,2,0.4164,6.1587,27.6694,-18.0389,-6.8322,8.0642,0.0179,3.7759,7.2864,-131.511,-0.4692,-1.8999,50.0048,5.2937,-11.9795,30,4.8,24,2270,235,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T00:31:36.178Z","2023-09-17T00:31:39.178Z",TRUE,"pitch","4d1dff5c-bc0a-4d91-9fd2-bdb7ac1a411d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.65,NA,147,179.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mike Tauchman flies out sharply to right fielder Corbin Carroll.",0,0,0,10,"top",2,"2023-09-17T00:30:45.154Z","2023-09-17T00:33:11.860Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.6,7,2,0.4211,6.1084,28.8676,-18.2764,-7.9292,8.1246,-0.7871,2.1991,5.9261,-130.3608,-3.8983,-2.0661,50.0058,5.1038,-13.5713,32.4,6,24,2236,232,NA,NA,NA,NA,NA,NA,FALSE,-20.3,14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T00:31:15.020Z","2023-09-17T00:31:18.903Z",TRUE,"pitch","322a61ad-d05c-4399-b86c-aeb6ae6f2bf5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6876,1.7551,NA,81.15,158.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Mike Tauchman flies out sharply to right fielder Corbin Carroll.",0,0,0,10,"top",2,"2023-09-17T00:30:45.154Z","2023-09-17T00:33:11.860Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.8,12,2,0.4261,6.2041,27.106,-21.7366,-2.5928,6.2407,0.9406,2.9909,8.2423,-128.6233,-1.3864,-1.971,50.0038,5.2252,-4.3382,7.2,4.8,24,2204,229,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.2,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
