"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745601,"2024-04-11",7,"2024-04-12T00:22:05.719Z","2024-04-12T00:22:48.526Z",TRUE,"pitch","bf795818-05a9-45d0-9080-f17e20d25ea5",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.18,1.57,NA,143.11,183.91,"fly_ball","medium","78",86.37,48.37,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.2,7,0.9,0.4367,7.9544,25.6272,-32.5119,2.3016,-0.2099,-0.6849,2.0323,0.7727,-125.4834,-2.2945,-1.296,50.0053,5.61,3.6669,6,8.4,24,2550,103,97.4,33,390,NA,NA,NA,FALSE,-37.4,-0.7,-4.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"NH"
745601,"2024-04-11",5,"2024-04-12T00:21:26.555Z","2024-04-12T00:21:30.502Z",TRUE,"pitch","f0e49d2a-dd5c-4888-800e-4b02f376868f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.18,1.57,NA,118.18,205.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,13,0.9,0.434,6.9061,26.0519,-29.1069,2.1096,1.9043,-0.0308,1.2365,2.4758,-126.2644,-4.6452,-1.2987,50.0038,5.446,3.4017,7.2,7.2,24,2514,115,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.6,-4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",4,"2024-04-12T00:21:04.688Z","2024-04-12T00:21:09.064Z",TRUE,"pitch","c16e8ed2-6688-4c98-9877-b1fd45d6f105",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.176,1.5795,NA,83.03,113.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,12,0.9,0.3969,6.6425,33.1803,-10.2142,-1.0263,11.407,0.8913,4.6357,5.9116,-138.4184,-0.9987,-1.146,50.0006,5.6908,-1.9756,3.6,2.4,24,2572,202,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.6,0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-12T00:20:44.972Z","2024-04-12T00:20:50.539Z",TRUE,"pitch","acc058d5-4e24-4979-b723-c0af714f5658",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1508,1.5676,NA,136.43,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,4,0.9,0.4265,6.7634,23.0396,-30.4497,2.3964,1.0261,-0.5098,2.0968,1.5714,-127.763,-2.8026,-1.4414,50.001,5.5688,4.0133,8.4,7.2,24,2572,111,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.6,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-12T00:20:05.206Z","2024-04-12T00:20:10.670Z",TRUE,"pitch","07b93b82-37b1-4181-8a56-be687b9ff361",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1907,1.5873,NA,183.75,198.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.5,13,0.9,0.4327,6.4552,22.3782,-30.8719,3.006,0.799,-1.7512,1.482,-0.9101,-125.9456,-3.8501,-1.7786,50.0034,5.4914,4.8935,8.4,8.4,24,2497,102,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.8,-5.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:19:48.846Z","2024-04-12T00:19:54.296Z",TRUE,"pitch","bcec7675-d97c-4362-b114-8d6556031d3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1882,1.585,NA,175.63,175.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.7,13,0.91,0.4699,6.5507,23.6413,-44.1507,4.545,-8.7165,-1.5381,2.3392,-1.6703,-116.9071,1.5418,-1.4018,50.0041,5.8399,6.2427,7.2,13.2,24,2702,33,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-15,-7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-12T00:20:15.605Z","2024-04-12T00:20:44.972Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",6,"2024-04-12T00:21:47.792Z","2024-04-12T00:21:53.237Z",FALSE,"pickoff","1493aa24-8725-4972-ae37-b9cc8a52c764",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Home Run","home_run","Umpire reviewed (home run), call on the field was overturned: Brandon Marsh homers (4) on a fly ball to left center field. J.T. Realmuto scores.",2,0,3,49,"bottom",7,"2024-04-12T00:19:35.708Z","2024-04-12T00:22:48.526Z",TRUE,TRUE,TRUE,FALSE,75,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",4,"2024-04-12T00:19:20.693Z","2024-04-12T00:19:25.092Z",TRUE,"pitch","022d6fcc-c906-4c3e-8d7f-dfd1ea03086d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.5,1.59,NA,141.89,210.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,0,1,48,"bottom",7,"2024-04-12T00:17:33.453Z","2024-04-12T00:19:25.092Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.1,13,0.9,0.4333,6.6186,25.2185,-29.982,0.6101,1.3517,-0.653,1.0619,1.9073,-126.3129,-5.1989,-1.4964,50.002,5.5515,0.9874,2.4,7.2,24,2504,90,NA,NA,NA,NA,NA,NA,TRUE,-34.7,1.6,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-12T00:19:02.952Z","2024-04-12T00:19:07.230Z",TRUE,"pitch","fba981ba-c357-4199-9cf1-81d59c920b66",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.646,1.6577,NA,126.49,211.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,0,1,48,"bottom",7,"2024-04-12T00:17:33.453Z","2024-04-12T00:19:25.092Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.1,13,0.9,0.4323,6.4851,27.2131,-31.6245,1.5867,0.3338,-0.249,1.0114,2.0916,-126.9406,-5.18,-1.2913,50.0005,5.6112,2.5753,4.8,8.4,24,2530,99,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.4,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-12T00:18:42.457Z","2024-04-12T00:18:46.486Z",TRUE,"pitch","2c7252ad-09ab-4801-8edd-1f81095fbac2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.59,NA,100.68,201.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,0,1,48,"bottom",7,"2024-04-12T00:17:33.453Z","2024-04-12T00:19:25.092Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.6,14,0.9,0.4354,6.4624,26.5655,-34.7029,0.803,-1.5844,0.4281,1.3637,3.6615,-125.9819,-3.6966,-1.1507,50.0003,5.667,1.2845,3.6,8.4,24,2507,90,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-3.5,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-12T00:18:17.143Z","2024-04-12T00:18:23.275Z",TRUE,"pitch","440cde63-1a15-47cc-8c01-56e39191f01d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.59,NA,107.4,138.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,0,1,48,"bottom",7,"2024-04-12T00:17:33.453Z","2024-04-12T00:19:25.092Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,12,0.88,0.4061,6.7053,30.549,-11.1918,-3.168,11.3963,0.2518,3.7236,4.5331,-135.0957,-3.2595,-1.0395,50.0002,5.7372,-5.8318,21.6,2.4,24,2427,201,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.2,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:17:55.483Z","2024-04-12T00:17:59.576Z",TRUE,"pitch","3c91ecf2-7448-46e0-857c-e9e396aa5a90",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.5,1.59,NA,117.87,174.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,0,1,48,"bottom",7,"2024-04-12T00:17:33.453Z","2024-04-12T00:19:25.092Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.3,5,0.91,0.3968,6.5939,34.0576,-9.799,-3.9455,11.6218,-0.0227,2.396,4.6017,-138.6152,-6.8659,-1.2001,50.0025,5.5763,-7.5963,30,2.4,24,2460,211,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.6,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-12T00:17:21.837Z","2024-04-12T00:17:31.962Z",TRUE,"pitch","875fd524-d8d6-41c9-9c51-be3855926f37",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.59,1.69,NA,137.33,147.05,"line_drive","medium","7",85.53,88.66,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","J.T. Realmuto singles on a line drive to left fielder Bryan Reynolds.",0,0,1,47,"bottom",7,"2024-04-12T00:16:55.354Z","2024-04-12T00:17:31.962Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.8,1,0.9,0.4396,6.5951,23.2789,-33.923,2.9212,-1.1127,-0.5335,3.3974,1.1999,-124.2561,0.9552,-1.4011,50.0016,5.8115,4.5989,8.4,8.4,24,2588,90,92.9,16,254,NA,NA,NA,FALSE,-38.9,-1.6,-5.5,NA,NA,NA,NA,NA,FALSE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:17:05.084Z","2024-04-12T00:17:10.074Z",TRUE,"pitch","4b7263e5-4023-43fb-8245-1ce32c278c35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7336,1.7412,NA,129.92,142.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","J.T. Realmuto singles on a line drive to left fielder Bryan Reynolds.",0,0,1,47,"bottom",7,"2024-04-12T00:16:55.354Z","2024-04-12T00:17:31.962Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,1,0.9,0.3976,6.7993,31.0319,-10.5375,-4.5298,11.2619,-0.339,3.5754,4.0942,-137.8375,-3.6005,-1.2561,50.0053,5.6116,-8.7054,34.8,2.4,24,2521,206,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.8,7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",6,"2024-04-12T00:14:47.810Z","2024-04-12T00:14:52.930Z",TRUE,"pitch","94a911d4-aabc-4182-b2b9-b0d5818e2c8c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.7111,1.7213,NA,90.96,166.9,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Jared Triolo called out on strikes.",0,0,1,46,"top",7,"2024-04-12T00:12:07.187Z","2024-04-12T00:14:52.930Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.8,6,2,0.3872,6.1931,33.1848,-20.3921,-10.8245,5.8199,0.683,2.6622,8.263,-141.6048,-4.1836,-0.8705,50.0062,5.4684,-21.9253,43.2,6,24,2396,219,NA,NA,NA,NA,NA,NA,TRUE,-19.1,9.8,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
