"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717032,"2023-08-12",2,"2023-08-12T02:29:31.028Z","2023-08-12T02:29:40.467Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Nolan Jones doubles (12) on a sharp line drive to right fielder Mookie Betts.",0,0,0,8,"top",2,"2023-08-12T02:28:39.098Z","2023-08-12T02:29:53.763Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T02:28:25.894Z","2023-08-12T02:28:33.470Z",TRUE,"pitch","72a9fb52-6f0f-467a-a17b-fc4435b97d05",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.11,1.4,NA,106.53,195,"ground_ball","soft","1",127.3,192.16,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Elias Diaz grounds out softly, pitcher Lance Lynn to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-08-12T02:27:47.960Z","2023-08-12T02:28:33.470Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.3,8,2,0.4612,6.6286,22.6023,-29.4004,4.6272,1.9372,0.2747,1.6216,6.906,-118.7234,-2.2652,-3.272,50.0003,5.2623,6.6063,14.4,8.4,24,2370,50,38.9,-22,6,NA,NA,NA,TRUE,-37.8,3.2,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T02:28:12.317Z","2023-08-12T02:28:16.254Z",TRUE,"pitch","d0f33c9d-ed3e-455c-b9bc-fc7d56960ef4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1995,1.5268,NA,157.04,194.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Elias Diaz grounds out softly, pitcher Lance Lynn to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-08-12T02:27:47.960Z","2023-08-12T02:28:33.470Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.9,13,2,0.4112,6.8507,29.7231,-26.6298,-7.6174,3.0889,-1.0505,1.654,7.8681,-133.4041,-4.5843,-3.0538,50.0048,5.3234,-13.6795,24,7.2,24,2218,214,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T02:27:58.154Z","2023-08-12T02:28:01.628Z",TRUE,"pitch","de07041e-8b4f-4d95-bf9d-637610d5cf59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3813,1.5244,NA,141.22,145.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Elias Diaz grounds out softly, pitcher Lance Lynn to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-08-12T02:27:47.960Z","2023-08-12T02:28:33.470Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.1,1,2,0.4724,6.5989,22.5062,-31.1463,7.9174,0.7566,-0.6354,3.4706,4.0779,-116.1176,2.2715,-3.4452,50.0032,5.4508,10.7708,20.4,9.6,24,2415,60,NA,NA,NA,NA,NA,NA,FALSE,-40.8,2.3,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",5,"2023-08-12T02:27:31.559Z","2023-08-12T02:27:36.204Z",TRUE,"pitch","cef263b1-c141-4bd5-a781-c46291b6c3fc",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2375,1.5776,NA,88.8,162.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,0,0,6,"top",2,"2023-08-12T02:26:10.299Z","2023-08-12T02:27:36.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,3,2,0.4054,6.5564,27.8881,-16.9671,-2.6283,8.213,0.7398,2.8102,10.603,-134.8554,-3.9118,-2.8924,50.0019,5.468,-4.8669,8.4,3.6,24,2425,208,NA,NA,NA,NA,NA,NA,TRUE,-17.5,14.3,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",4,"2023-08-12T02:27:17.666Z","2023-08-12T02:27:21.127Z",TRUE,"pitch","09b76b86-fa79-48bf-bea7-b79bd3439ae0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2929,1.5776,NA,106.7,127.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,0,0,6,"top",2,"2023-08-12T02:26:10.299Z","2023-08-12T02:27:36.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,12,2,0.4078,6.4357,27.2628,-19.2917,-2.685,7.0405,0.2703,4.1375,9.4228,-133.9902,-0.3394,-2.9335,50.0019,5.6369,-4.9135,8.4,4.8,24,2464,206,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T02:27:01.620Z","2023-08-12T02:27:05.827Z",TRUE,"pitch","03e7509a-ffa4-484b-b0b7-ad388c7d4941",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.37,1.58,NA,77.5,175.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,0,0,6,"top",2,"2023-08-12T02:26:10.299Z","2023-08-12T02:27:36.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.5,14,2,0.4532,6.6447,24.337,-29.9716,4.687,1.4944,1.0363,2.3265,8.4833,-121.0001,-1.0336,-3.1288,50.0053,5.3931,6.9281,15.6,8.4,24,2569,77,NA,NA,NA,NA,NA,NA,FALSE,-37,2.8,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T02:26:48.211Z","2023-08-12T02:26:52.050Z",TRUE,"pitch","60421ac5-fa0d-47e8-b172-6e931600a12f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4008,1.6121,NA,80.01,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,0,0,6,"top",2,"2023-08-12T02:26:10.299Z","2023-08-12T02:27:36.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,12,2,0.4093,6.6318,25.6608,-16.7385,-3.3037,8.4917,0.9704,2.5481,11.449,-133.2449,-4.4077,-2.9323,50.0049,5.4146,-6.008,12,3.6,24,2483,215,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T02:26:35.841Z","2023-08-12T02:26:39.407Z",TRUE,"pitch","bb862db9-1ccd-418e-a396-c6a1969d97c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2375,1.5776,NA,137.74,137.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,0,0,6,"top",2,"2023-08-12T02:26:10.299Z","2023-08-12T02:27:36.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.8,11,2,0.4687,6.3039,22.2257,-33.0616,8.9304,-0.6383,-0.544,3.7342,3.7703,-116.9072,2.8681,-3.3385,50.0055,5.5966,12.3505,21.6,10.8,24,2478,56,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T02:26:23.179Z","2023-08-12T02:26:26.818Z",TRUE,"pitch","31fda924-0697-4d07-8814-f1ad6f7c0369",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.37,1.58,NA,78.85,210.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,0,0,6,"top",2,"2023-08-12T02:26:10.299Z","2023-08-12T02:27:36.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.7,14,2,0.4713,6.803,24.4278,-35.5172,5.7566,-2.4484,1.0008,1.0396,7.7848,-116.7599,-2.0823,-3.1399,50.0039,5.3232,7.8535,14.4,10.8,24,2551,52,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.7,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T02:24:06.537Z","2023-08-12T02:24:15.996Z",TRUE,"pitch","f72fe5e4-9aad-4c86-80c8-8e094382b25b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.36,1.58,NA,125.68,173.5,"ground_ball","medium","6",106.92,150.71,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Will Smith grounds into a double play, shortstop Ezequiel Tovar to second baseman Harold Castro to first baseman Michael Toglia. Mookie Betts out at 2nd. Will Smith out at 1st.",0,0,0,5,"bottom",1,"2023-08-12T02:23:28.466Z","2023-08-12T02:24:15.996Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,669257,"Will Smith","/api/v1/people/669257","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.7,5,0.91,0.465,6.5342,20.6122,-21.9302,6.9575,7.2787,-0.2276,2.4179,-6.1757,-117.4497,-4.6142,1.5221,50.0049,6.4278,9.7976,21.6,7.2,24,1729,121,74.8,-7,19,NA,NA,NA,TRUE,-29.4,12.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T02:23:49.261Z","2023-08-12T02:23:53.092Z",TRUE,"pitch","19a33f0f-479f-4ae8-8ca4-49d03bce8280",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3199,1.5223,NA,163.68,174.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Will Smith grounds into a double play, shortstop Ezequiel Tovar to second baseman Harold Castro to first baseman Michael Toglia. Mookie Betts out at 2nd. Will Smith out at 1st.",0,0,0,5,"bottom",1,"2023-08-12T02:23:28.466Z","2023-08-12T02:24:15.996Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,669257,"Will Smith","/api/v1/people/669257","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.7,13,0.88,0.4144,6.381,25.8888,-15.4022,5.679,9.4581,-1.2246,2.3682,-9.3289,-131.7821,-7.4135,1.6104,50.0023,6.3386,10.0703,26.4,4.8,24,2086,150,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.8,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T02:23:08.964Z","2023-08-12T02:23:21.762Z",TRUE,"pitch","2926c863-d11f-4c2d-a005-81683b0d0eac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.62,1.75,NA,129.37,184.82,"fly_ball","medium","7",56.77,79.28,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Jurickson Profar.",0,0,0,4,"bottom",1,"2023-08-12T02:22:53.655Z","2023-08-12T02:23:21.762Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.2,7,0.9,0.4164,6.3107,25.9517,-13.8654,5.4727,10.431,-0.3245,1.9985,-6.8567,-131.1815,-8.8716,1.6037,50.0017,6.4421,9.6043,27.6,3.6,24,2040,146,98,34,343,NA,NA,NA,TRUE,-16.2,17.3,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",5,"2023-08-12T02:22:25.531Z","2023-08-12T02:22:38.163Z",TRUE,"pitch","97878424-b7fb-4124-9466-a803a0390760",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.19,1.49,NA,131.55,189.85,"ground_ball","hard","5",77.93,153.59,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Mookie Betts singles on a sharp ground ball to third baseman Ryan McMahon.",0,0,0,3,"bottom",1,"2023-08-12T02:20:42.484Z","2023-08-12T02:22:38.163Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.5,7,0.91,0.4436,6.3565,23.385,-27.6479,-2.9002,2.9285,-0.3818,1.8122,-4.5282,-123.2371,-5.7594,1.8529,50.0038,6.5009,-4.4816,10.8,7.2,24,2227,186,104.7,6,124,NA,NA,NA,FALSE,-33.7,4.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",4,"2023-08-12T02:22:02.335Z","2023-08-12T02:22:07.835Z",TRUE,"pitch","3089bde5-5028-452a-8e80-80764110c39c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.19,1.49,NA,124.78,148.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Mookie Betts singles on a sharp ground ball to third baseman Ryan McMahon.",0,0,0,3,"bottom",1,"2023-08-12T02:20:42.484Z","2023-08-12T02:22:38.163Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.5,11,0.9,0.4131,6.2785,27.8069,-14.988,4.6613,9.6459,-0.204,3.3481,-6.6596,-132.5026,-5.386,1.734,50.0005,6.4988,8.3034,22.8,3.6,24,2126,150,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.6,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T02:21:45.818Z","2023-08-12T02:21:49.839Z",TRUE,"pitch","394993c9-84eb-4284-9b48-bdaa8a997f25",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.19,1.49,NA,113.14,163.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Mookie Betts singles on a sharp ground ball to third baseman Ryan McMahon.",0,0,0,3,"bottom",1,"2023-08-12T02:20:42.484Z","2023-08-12T02:22:38.163Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.9,2,0.9,0.4158,6.3888,27.8089,-13.9703,5.1707,10.3598,0.1014,2.7941,-6.1983,-131.6877,-6.4859,1.8132,50.0039,6.3213,9.0874,27.6,3.6,24,2074,150,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
