"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718707,"2023-04-05",0,"2023-04-05T02:16:11.059Z","2023-04-05T02:16:14.482Z",TRUE,"pitch","ee9ef259-295e-48f0-98bc-46741a499e00",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2604,1.4979,NA,121.2,140.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Jace Peterson. Myles Straw to 3rd.",0,0,0,15,"top",3,"2023-04-05T02:15:56.968Z","2023-04-05T02:17:42.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.6,11,2,0.4623,6.4907,21.6491,-23.0132,-5.024,6.4414,-0.1102,3.6303,-1.901,-118.2814,2.2528,1.3558,50.0055,4.7697,-7.1506,18,7.2,24,2386,253,NA,NA,NA,NA,NA,NA,FALSE,-28.8,12.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:16:28.576Z","2023-04-05T02:16:31.576Z",FALSE,"pickoff","68ca3a6e-b249-494e-9de5-c631ca322b3f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Jace Peterson. Myles Straw to 3rd.",0,0,0,15,"top",3,"2023-04-05T02:15:56.968Z","2023-04-05T02:17:42.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",6,"2023-04-05T02:15:33.686Z","2023-04-05T02:15:45.909Z",TRUE,"pitch","78a778b3-a64d-44b2-93cf-1a97ebee6d33",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.35,1.56,NA,106.78,156.45,"ground_ball","medium","9",178.6,123.56,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,2,2,0.4047,6.6023,27.5286,-19.1454,6.0134,7.0148,0.2681,3.0493,-4.1245,-134.9872,-1.4712,1.0294,50.0049,4.9402,11.1736,27.6,4.8,24,1923,131,94.9,-5,27,NA,NA,NA,FALSE,-19,12.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T02:15:17.490Z","2023-04-05T02:15:20.970Z",TRUE,"pitch","35d68127-5e9b-464e-85bf-c8d5f357881f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4592,1.5826,NA,139.54,136.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,11,2,0.3996,6.4948,28.5133,-17.9585,5.5432,7.4613,-0.5912,3.7791,-5.9285,-136.7695,-0.2532,0.8783,50.0048,5.0983,10.5646,27.6,4.8,24,2025,138,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T02:14:55.489Z","2023-04-05T02:14:59.367Z",TRUE,"pitch","4b0d9f60-9863-4989-ab4f-2857e32289f5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.56,NA,125.4,160.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,2,2,0.4033,6.4709,28.3051,-17.3109,6.3547,7.9487,-0.2205,2.9134,-5.4128,-135.5719,-2.3428,0.9716,50.0061,4.9905,11.8885,31.2,4.8,24,2077,137,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.2,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T02:14:38.048Z","2023-04-05T02:14:41.092Z",TRUE,"pitch","49d3b9fc-5e56-4fb8-9dfe-31854df73dbf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4308,1.6109,NA,155.87,126.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,11,2,0.4025,6.5976,31.05,-16.4083,5.7496,8.4136,-1.0197,4.1644,-7.1936,-136.2995,0.9133,0.9116,50.0037,4.9612,10.776,30,3.6,24,2083,138,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.6,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:14:15.717Z","2023-04-05T02:14:21.341Z",TRUE,"pitch","0adbf302-e041-48ee-a32d-0cd7b935ac53",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.56,NA,175.04,192.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.6,13,2,0.4684,6.4573,24.8828,-30.9385,-9.3506,0.89,-1.5226,1.7223,-3.5964,-117.5159,-0.1097,1.2477,50.0001,4.6742,-12.9101,24,9.6,24,2421,277,NA,NA,NA,NA,NA,NA,FALSE,-40.4,1.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:13:57.728Z","2023-04-05T02:14:00.728Z",TRUE,"pitch","50e275f3-a8cb-4569-8360-9e658d29e83c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4024,1.5544,NA,116.43,131.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.5,12,2,0.4104,6.4018,29.5893,-16.8676,7.4337,8.4939,0.0149,3.9751,-5.22,-133.6093,0.345,1.0311,50.0055,5.0593,13.4019,36,4.8,24,2173,122,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.7,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:13:42.248Z","2023-04-05T02:13:45.547Z",TRUE,"pitch","3d622cd3-53c5-462c-b75c-ea195fba0fbe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4308,1.5544,NA,146.65,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Myles Straw singles on a ground ball to right fielder Ramon Laureano.",0,0,0,14,"top",3,"2023-04-05T02:13:22.055Z","2023-04-05T02:15:45.909Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,4,2,0.4068,6.7016,27.5345,-16.3089,6.068,8.6314,-0.7778,2.1403,-6.6415,-134.3428,-4.3184,0.9313,50.0042,4.9184,11.1564,30,4.8,24,2091,139,NA,NA,NA,NA,NA,NA,FALSE,-17,15,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:13:14.810Z","2023-04-05T02:13:18.861Z",TRUE,"pitch","06900dcd-5d7c-4b10-ac42-4613c3586c8d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.25,1.53,NA,52.75,170.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,13,"top",3,"2023-04-05T02:12:21.903Z","2023-04-05T02:13:18.861Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.3,12,2,0.4577,6.6717,23.5951,-29.8593,10.108,1.593,1.6855,2.5319,-2.0909,-119.7623,1.2083,1.258,50.0006,4.6959,14.6487,25.2,9.6,24,1664,106,NA,NA,NA,NA,NA,NA,TRUE,-37,3.5,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:12:58.134Z","2023-04-05T02:13:01.134Z",TRUE,"pitch","4ae88511-8b4d-40ce-8449-fd3301b798b9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.53,NA,116.98,196.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,13,"top",3,"2023-04-05T02:12:21.903Z","2023-04-05T02:13:18.861Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.2,8,2,0.4493,6.2504,21.9082,-30.8012,9.0406,0.9088,5e-04,1.553,-5.8676,-121.5117,-1.2085,1.2616,50.0025,4.7124,13.6343,21.6,8.4,24,1509,101,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:12:45.481Z","2023-04-05T02:12:49.053Z",TRUE,"pitch","b7ce06dc-9d96-43ea-aeb6-cd3b1ac920a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3172,1.5544,NA,92.15,168.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,13,"top",3,"2023-04-05T02:12:21.903Z","2023-04-05T02:13:18.861Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572287,"Mike Zunino","/api/v1/people/572287","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.7,6,2,0.4757,6.3437,20.8908,-29.4119,-9.3713,2.0559,0.652,2.5975,0.6715,-115.0319,1.5295,1.5744,50.0016,4.7707,-12.5862,22.8,9.6,24,2116,261,NA,NA,NA,NA,NA,NA,FALSE,-39.4,4.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",10,"2023-04-05T02:10:33.481Z","2023-04-05T02:10:36.797Z",TRUE,"pitch","d5c25197-2825-4ee3-aca8-ca7a4bea16ac",11,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2888,1.5261,NA,82.42,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,0,12,"bottom",2,"2023-04-05T02:07:13.566Z","2023-04-05T02:10:36.797Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.4,14,0.89,0.4324,6.7403,22.1049,-19.2318,-1.4548,7.9357,0.9072,1.8533,6.3994,-125.9789,-5.327,-1.461,50.0014,5.5183,-2.3725,3.6,4.8,24,2433,205,NA,NA,NA,NA,NA,NA,TRUE,-22.6,13.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",9,"2023-04-05T02:10:11.742Z","2023-04-05T02:10:15.623Z",TRUE,"pitch","5e7391f8-48a1-4bec-8408-b92b8731b07c",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.47,NA,104.31,200.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,0,12,"bottom",2,"2023-04-05T02:07:13.566Z","2023-04-05T02:10:36.797Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,75.9,9,0.9,0.4582,6.7014,23.6715,-38.4534,6.5677,-4.3418,0.3328,1.4067,2.4339,-119.6534,-1.7218,-1.5517,50.0041,5.5899,9.4967,14.4,10.8,24,1980,34,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-8,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",8,"2023-04-05T02:09:50.290Z","2023-04-05T02:09:54.165Z",TRUE,"pitch","c3637fd8-0b4e-49b3-85fd-60430b801a0f",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.47,NA,106.03,167.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,0,12,"bottom",2,"2023-04-05T02:07:13.566Z","2023-04-05T02:10:36.797Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.6,6,0.9,0.4156,6.7053,29.4286,-12.291,-7.3141,11.3158,0.2879,2.6393,6.5142,-132.0568,-5.1698,-1.2666,50.0062,5.5345,-12.8565,40.8,3.6,24,2249,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",7,"2023-04-05T02:09:30.240Z","2023-04-05T02:09:34.423Z",TRUE,"pitch","0f86718a-fcfa-4f8c-b5e6-a14b11362171",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.47,NA,64.09,193.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ramon Laureano called out on strikes.",0,0,0,12,"bottom",2,"2023-04-05T02:07:13.566Z","2023-04-05T02:10:36.797Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,14,2,0.4407,6.6682,25.2656,-26.4709,0.9372,3.646,1.3881,1.6786,6.6805,-124.3597,-3.9002,-1.4563,50.0026,5.4665,1.4651,6,7.2,24,2557,163,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.9,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
