"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716495,"2023-09-20",0,"2023-09-21T00:18:12.775Z","2023-09-21T00:18:16.265Z",TRUE,"pitch","aec4eb56-fdf5-4535-8c0d-cf94420d306c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3398,1.4999,NA,121.69,176.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Fermin grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,3,1,16,"bottom",2,"2023-09-21T00:17:47.642Z","2023-09-21T00:19:32.399Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665877,"José Fermín","/api/v1/people/665877","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,5,0.91,0.4156,6.6412,27.0707,-24.5225,-10.771,4.3503,-0.1231,2.3185,6.5607,-131.624,-4.1695,-1.2442,50.0063,5.7317,-18.9657,34.8,7.2,24,2006,225,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.2,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",6,"2023-09-21T00:15:49.514Z","2023-09-21T00:15:57.403Z",TRUE,"pitch","a355bde7-3f3e-4c86-8875-e9049d7977c8",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.22,1.48,NA,110.96,154.8,"fly_ball","medium","9",178.68,93.42,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,2,2,0.4106,6.8836,27.9207,-18.0946,3.6794,7.8061,0.1585,3.1104,-2.5274,-133.2671,-3.6573,0.6399,50.0025,5.8032,6.6358,18,4.8,24,1781,151,91.9,22,304,NA,NA,NA,TRUE,-19,13.6,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",5,"2023-09-21T00:15:19.632Z","2023-09-21T00:15:23.052Z",TRUE,"pitch","6ba35638-23b3-48cb-b876-582350f6b089",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2196,1.5243,NA,182.19,247.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.5,13,2,0.5094,6.992,23.3699,-43.3258,-4.7787,-9.5805,-1.7102,-0.3305,-3.1676,-108.5559,-2.868,0.4016,50.0034,5.8374,-5.562,8.4,15.6,24,2758,341,NA,NA,NA,NA,NA,NA,FALSE,-67.9,-17.8,9.6,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",4,"2023-09-21T00:14:56.361Z","2023-09-21T00:14:59.582Z",TRUE,"pitch","1483ba1a-9028-4239-8df9-5c91446a5f79",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.48,NA,105.09,137.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.6,12,2,0.4083,6.8653,26.3392,-16.3611,3.3866,8.6571,0.3124,3.7689,-1.6203,-133.6926,-2.4788,0.4833,50.0036,5.8699,6.1873,19.2,3.6,24,1706,147,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.5,-5.9,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T00:14:15.965Z","2023-09-21T00:14:23.283Z",TRUE,"pitch","974d0b25-cf6f-4205-81c3-24c3097c57c5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.48,NA,157.46,197.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.7,13,2,0.447,6.8587,23.1454,-29.2471,-0.8645,1.9235,-1.0615,1.5132,-3.523,-122.3227,-4.1113,0.5072,50.0042,5.7112,-1.315,3.6,8.4,24,2074,209,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.8,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T00:13:49.087Z","2023-09-21T00:14:09.889Z",TRUE,"pitch","ac2b155a-09bf-4b4b-a032-2d3ba387738b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.48,NA,108.05,172.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.1,5,2,0.4117,6.8069,26.2121,-19.0019,3.1704,7.3327,0.2347,2.4703,-1.7217,-132.6417,-5.1564,0.4776,50.0025,5.8091,5.695,15.6,4.8,24,1709,149,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.5,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T00:13:33.947Z","2023-09-21T00:13:47.098Z",TRUE,"pitch","268d1b04-9709-4813-9496-dca26d503502",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0716,1.4265,NA,140.69,199.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78,7,2,0.4477,6.8317,20.539,-27.1084,-0.599,3.3301,-0.6215,1.4373,-2.4126,-121.6632,-4.8738,0.4549,50.0029,5.7748,-0.9112,2.4,7.2,24,1919,175,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5.3,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T00:14:39.014Z","2023-09-21T00:14:42.014Z",FALSE,"pickoff","698b7294-f92e-4a3f-988a-522a7f9b771e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jordan Walker.",0,3,1,15,"top",2,"2023-09-21T00:13:22.347Z","2023-09-21T00:15:57.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T00:12:59.729Z","2023-09-21T00:13:11.202Z",TRUE,"pitch","3a5f5184-f667-4f24-b580-b6ead895f775",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.23,1.54,NA,146.71,163.69,"fly_ball","medium","8",111.21,94.71,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Blake Perkins singles on a fly ball to center fielder Lars Nootbaar.",0,3,1,14,"top",2,"2023-09-21T00:12:02.785Z","2023-09-21T00:13:11.202Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,1,2,0.4064,7.0343,29.0006,-17.5758,2.9263,7.9361,-0.7795,2.7811,-4.0664,-134.7124,-4.6059,0.3687,50.0044,5.7538,5.3844,13.2,4.8,24,1647,153,71.7,28,243,NA,NA,NA,FALSE,-18.2,13.6,-4.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T00:12:43.641Z","2023-09-21T00:12:47.320Z",TRUE,"pitch","00b778b7-3631-4791-8795-54322cae7d3c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2296,1.6221,NA,59.85,116.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Blake Perkins singles on a fly ball to center fielder Lars Nootbaar.",0,3,1,14,"top",2,"2023-09-21T00:12:02.785Z","2023-09-21T00:13:11.202Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.2,12,2,0.5133,6.3817,20.0472,-44.9467,-4.6174,-11.1046,1.4994,4.524,3.4695,-107.0711,6.8381,0.4508,50.0012,6.3444,-5.3123,6,15.6,24,2750,342,NA,NA,NA,NA,NA,NA,FALSE,-68.5,-17.6,7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T00:12:28.851Z","2023-09-21T00:12:32.592Z",TRUE,"pitch","deadb2f3-e2f3-4d55-9a54-f27cef67118f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3144,1.571,NA,97.09,145.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Blake Perkins singles on a fly ball to center fielder Lars Nootbaar.",0,3,1,14,"top",2,"2023-09-21T00:12:02.785Z","2023-09-21T00:13:11.202Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.5,12,2,0.4108,7.1859,30.3603,-18.1612,1.538,7.7939,0.5223,3.4657,-0.4624,-133.6275,-2.672,0.4984,50.0029,5.7922,2.7652,8.4,4.8,24,1739,149,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.7,-2.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T00:12:15.603Z","2023-09-21T00:12:19.203Z",TRUE,"pitch","5b564d92-bf64-48c6-9fe1-b12c63137302",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3886,1.5488,NA,102.49,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Blake Perkins singles on a fly ball to center fielder Lars Nootbaar.",0,3,1,14,"top",2,"2023-09-21T00:12:02.785Z","2023-09-21T00:13:11.202Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.3,3,2,0.4129,6.7171,29.346,-16.377,2.3597,8.869,0.3805,2.8314,-1.182,-132.8353,-4.7774,0.5255,50.0029,5.8497,4.2028,13.2,3.6,24,1730,151,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.2,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T00:11:49.800Z","2023-09-21T00:11:54.750Z",TRUE,"pitch","d5f60258-64d2-4a84-895a-1130f2b56e31",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.12,1.41,NA,130.46,139.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,3,1,13,"top",2,"2023-09-21T00:10:38.411Z","2023-09-21T00:11:54.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.3,11,2,0.4491,6.6534,21.3213,-32.58,-1.176,-0.2659,-0.3532,3.6876,-1.611,-121.4505,1.0601,0.4687,50.0053,6.0552,-1.776,3.6,8.4,24,2001,271,NA,NA,NA,NA,NA,NA,TRUE,-39,0,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T00:11:29.631Z","2023-09-21T00:11:34.877Z",TRUE,"pitch","77a625e8-7e2a-4788-9e53-92a42d6f13c6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.41,NA,151.16,181.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,3,1,13,"top",2,"2023-09-21T00:10:38.411Z","2023-09-21T00:11:54.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.8,13,2,0.4453,6.8392,23.501,-28.7215,-0.6776,2.2495,-0.8961,2.1295,-3.0186,-122.823,-3.0164,0.435,50.0008,5.8067,-1.0387,3.6,7.2,24,2038,190,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.6,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T00:11:14.726Z","2023-09-21T00:11:18.932Z",TRUE,"pitch","0549ecbd-6c88-4405-a4bf-cbde358900e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2667,1.4999,NA,82.86,144.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,3,1,13,"top",2,"2023-09-21T00:10:38.411Z","2023-09-21T00:11:54.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.9,12,2,0.4207,6.7849,26.8381,-17.9907,4.2439,8.2568,0.8955,3.4819,-0.6357,-130.1165,-2.6405,0.5913,50.0019,5.8702,7.2897,21.6,4.8,24,1805,148,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.6,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T00:10:41.001Z","2023-09-21T00:10:46.727Z",TRUE,"pitch","ceee64a6-beea-4a00-84f7-c0b102e6f881",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.12,1.41,NA,113.05,156.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,3,1,13,"top",2,"2023-09-21T00:10:38.411Z","2023-09-21T00:11:54.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83,2,2,0.415,6.9089,27.8258,-17.3055,4.7128,8.4299,0.1036,3.0626,-2.62,-131.9241,-3.965,0.4968,50.0046,5.8591,8.3154,22.8,4.8,24,1802,152,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.6,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
