"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716791,"2023-08-30",6,"2023-08-30T00:57:46.123Z","2023-08-30T00:57:51.485Z",TRUE,"pitch","266d1c57-c426-4a7b-8682-6257516eea89",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.32,1.63,NA,135.01,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86.1,4,2,0.4038,6.3216,24.3415,-14.2795,-2.7486,9.5598,-0.4725,2.4187,3.3175,-134.734,-6.4986,-1.3523,50.0008,5.8381,-5.1438,16.8,3.6,24,2229,213,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,4.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",4,"2023-08-30T00:57:19.750Z","2023-08-30T00:57:23.611Z",TRUE,"pitch","43cd0952-63c9-4388-ac68-3c272ee46861",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2674,1.6002,NA,148.44,154.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,86.1,1,2,0.4037,6.2143,23.7801,-15.87,-2.9765,8.706,-0.8248,3.1129,3.4907,-134.6476,-4.4742,-1.7393,50.0025,5.887,-5.5742,16.8,3.6,24,2224,214,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.2,4.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",3,"2023-08-30T00:57:02.390Z","2023-08-30T00:57:05.874Z",TRUE,"pitch","4e032a2f-2bb3-48f9-a58d-4221100b70ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2674,1.6002,NA,158.62,126.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,78.1,11,2,0.4454,6.1316,18.9985,-26.3765,-2.6812,3.7655,-1.0918,4.1721,2.5678,-121.9447,0.9921,-1.7991,50.0016,5.998,-4.1273,8.4,7.2,24,1369,237,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.2,4.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T00:56:48.669Z","2023-08-30T00:56:54.288Z",TRUE,"pitch","cb06286d-8934-41fb-81fb-1fa9b2a68516",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2674,1.5766,NA,65.23,157.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,80.2,12,2,0.437,6.2867,18.9849,-31.6172,2.478,0.3463,1.3581,3.0156,6.3296,-124.1567,-0.8874,-1.521,50.002,5.9513,3.9644,8.4,8.4,24,2417,130,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.7,-5.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T00:56:25.854Z","2023-08-30T00:56:30.171Z",TRUE,"pitch","72b15e1f-e1cc-49f2-8bf9-47f38074629c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3145,1.6711,NA,113.29,227.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,79.7,14,0.9,0.4399,6.4254,20.4599,-27.1573,-5.5855,3.1825,0.0975,0.4116,6.0447,-123.6592,-7.4149,-1.6323,50.0038,5.6709,-8.8083,15.6,7.2,24,1371,234,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.6,9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T00:56:12.680Z","2023-08-30T00:56:16.552Z",TRUE,"pitch","bb649ca3-f562-4424-8e53-c77e9385269e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4792,1.6474,NA,101.61,186.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.7,9,2,0.4052,6.3694,25.4271,-14.6277,-3.5131,9.4505,0.4036,1.947,6.89,-134.4884,-7.3414,-1.7194,50.0065,5.7226,-6.5258,18,3.6,24,2219,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16,5.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",5,"2023-08-30T00:57:29.903Z","2023-08-30T00:57:46.123Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Eddie Rosario triples (3) on a sharp fly ball to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-08-30T00:55:55.624Z","2023-08-30T00:58:47.756Z",TRUE,FALSE,FALSE,FALSE,35,3,2,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T00:55:18.745Z","2023-08-30T00:55:47.619Z",TRUE,"pitch","bb45ea86-4f73-4286-909d-2c53df3f7e16",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.51,1.72,NA,86.66,178.58,"fly_ball","medium","9",219.04,68.16,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Marcell Ozuna homers (30) on a fly ball to right field.",1,1,0,8,"top",2,"2023-08-30T00:54:39.048Z","2023-08-30T00:55:47.619Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.7,9,2,0.4058,6.5104,24.6963,-17.53,-4.0354,7.9058,0.796,2.2296,7.6927,-134.1757,-6.0601,-1.5635,50.0034,5.7354,-7.476,18,4.8,24,2185,216,103.9,25,395,NA,NA,NA,FALSE,-18.4,13.4,6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T00:55:00.648Z","2023-08-30T00:55:05.307Z",TRUE,"pitch","068bbd28-5fcb-4fb9-ad80-d0493ab5d9bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.51,1.72,NA,115.65,165.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Marcell Ozuna homers (30) on a fly ball to right field.",1,1,0,8,"top",2,"2023-08-30T00:54:39.048Z","2023-08-30T00:55:47.619Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,84.3,5,2,0.4119,6.4219,24.0062,-16.9812,-2.5992,8.4536,0.0353,2.7187,5.0875,-132.1744,-4.819,-1.5632,50.0039,5.7845,-4.6724,12,3.6,24,2118,213,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.6,3.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T00:54:45.083Z","2023-08-30T00:54:48.910Z",TRUE,"pitch","2af7d2fd-1ceb-4c79-b1fe-f27e40cf2f9f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4811,1.6902,NA,81.3,200.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Marcell Ozuna homers (30) on a fly ball to right field.",1,1,0,8,"top",2,"2023-08-30T00:54:39.048Z","2023-08-30T00:55:47.619Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,86,14,2,0.4065,6.3826,22.2513,-17.708,-3.5806,7.823,0.9367,1.4274,8.0727,-133.5283,-8.1876,-1.6285,50.0031,5.7519,-6.6221,15.6,4.8,24,2091,217,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13,5.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",5,"2023-08-30T00:52:28.066Z","2023-08-30T00:52:33.142Z",TRUE,"pitch","827ccf6a-bf97-4b3b-b452-f59b3a1de6a3",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.18,1.43,NA,128.49,190.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-30T00:50:13.799Z","2023-08-30T00:52:33.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.8,7,0.9,0.3902,6.0833,28.2248,-18.2518,-7.2024,6.9587,-0.3014,1.7931,7.9158,-139.7856,-6.525,-2.2193,50.0057,5.3342,-14.4151,33.6,4.8,24,2257,238,NA,NA,NA,NA,NA,NA,TRUE,-17.8,11.5,11.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",4,"2023-08-30T00:52:08.221Z","2023-08-30T00:52:11.925Z",TRUE,"pitch","c4511b46-ccf5-4275-87f0-782ede10d5c3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9624,1.1872,NA,11.39,186.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-30T00:50:13.799Z","2023-08-30T00:52:33.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,76.4,14,0.9,0.4596,6.2319,19.9743,-37.2341,5.8477,-3.5029,2.7706,1.9383,9.7453,-118.6083,-0.2448,-2.1311,50.0052,5.4021,8.4379,14.4,10.8,24,3089,57,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-6.1,-12.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",3,"2023-08-30T00:51:43.121Z","2023-08-30T00:51:46.771Z",TRUE,"pitch","39df2259-adad-4689-94df-e4c06b53bb79",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.43,NA,105.81,202.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-30T00:50:13.799Z","2023-08-30T00:52:33.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,76.8,9,0.91,0.4565,6.2481,20.1839,-39.7161,5.2869,-5.1556,0.2936,1.3307,4.5156,-119.3872,-1.2825,-2.3005,50.0038,5.4083,7.7311,12,10.8,24,3110,58,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-9.4,-10.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T00:51:10.700Z","2023-08-30T00:51:13.839Z",TRUE,"pitch","a5f62ebd-0f0b-4af2-abe0-6488371e0331",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.43,NA,118.6,146.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-30T00:50:13.799Z","2023-08-30T00:52:33.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.9,11,0.9,0.3904,6.3266,25.4537,-20.9038,-5.9454,5.6263,-0.042,3.4079,7.7113,-139.246,-1.9557,-2.0494,50.0005,5.4742,-11.9054,26.4,4.8,24,2348,235,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.1,9.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T00:50:48.196Z","2023-08-30T00:50:52.128Z",TRUE,"pitch","629b9f6d-0567-4e33-abbf-f104ad84aa3f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.18,1.43,NA,114.79,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-30T00:50:13.799Z","2023-08-30T00:52:33.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,85.6,5,0.9,0.4077,6.1801,22.3372,-24.0972,-0.0867,4.3942,0.058,2.1325,6.3636,-133.1588,-4.0777,-2.3283,50.0017,5.3791,-0.1601,2.4,6,24,2528,229,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.4,-1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T00:50:33.102Z","2023-08-30T00:50:38.918Z",TRUE,"pitch","df9e6386-bccf-4988-b976-4d897b331702",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0567,1.4237,NA,73.85,165.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-30T00:50:13.799Z","2023-08-30T00:52:33.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.7,12,0.9,0.3905,6.3967,27.8983,-19.5891,-6.7307,6.2983,1.1321,2.7207,10.979,-139.6271,-3.8695,-1.9549,50.0035,5.3938,-13.4511,28.8,4.8,24,2441,236,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10.9,10.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T00:49:55.392Z","2023-08-30T00:50:11.518Z",TRUE,"pitch","8e96737a-dd52-43d6-bbea-0738d73d661f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.51,1.61,NA,113.01,181.54,"fly_ball","medium","8",108.37,89.52,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder Michael Harris II.",0,0,0,6,"bottom",1,"2023-08-30T00:49:03.389Z","2023-08-30T00:50:11.518Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.8,8,0.91,0.4308,6.2682,22.1052,-31.7041,-9.0113,0.2832,0.1047,2.1202,8.8815,-126.419,-1.7314,-2.258,50.0019,5.3228,-14.8075,22.8,8.4,24,2284,264,96.2,53,278,NA,NA,NA,TRUE,-35.4,0.4,14.6,NA,NA,NA,TRUE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
