"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746899,"2024-04-01",2,"2024-04-01T20:43:57.239Z","2024-04-01T20:44:06.426Z",TRUE,"pitch","17399b54-f14e-4624-9a8d-d679761f4ff8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.75,1.77,NA,96.78,156.74,"fly_ball","medium","7",76.57,128.03,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Nolan Jones flies out to left fielder Ian Happ.",0,0,5,64,"top",9,"2024-04-01T20:43:23.231Z","2024-04-01T20:44:06.426Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,6,0.9,0.4104,5.9819,28.7436,-12.2781,4.8006,11.0296,0.5304,3.0386,-3.445,-133.4549,-6.7877,1.2144,50.0021,6.4996,8.6582,30,3.6,24,2114,149,94.9,60,218,NA,NA,NA,TRUE,-13.8,18.7,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T20:43:42.417Z","2024-04-01T20:43:46.401Z",TRUE,"pitch","f311ba2e-8a57-43f5-9935-b02b346748f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6815,1.7737,NA,142.02,216.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Nolan Jones flies out to left fielder Ian Happ.",0,0,5,64,"top",9,"2024-04-01T20:43:23.231Z","2024-04-01T20:44:06.426Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,74.7,13,0.89,0.4711,5.9427,17.8515,-33.5937,-0.0829,-1.037,-0.6563,0.8335,-4.5688,-115.4637,-5.2976,1.3438,50.0003,6.3249,-0.1134,1.2,9.6,24,2261,1,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-2.8,1.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T20:43:27.248Z","2024-04-01T20:43:31.292Z",TRUE,"pitch","ca27feca-9140-45f6-a04a-1e05cfb5545c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8392,1.7737,NA,112.11,183.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Nolan Jones flies out to left fielder Ian Happ.",0,0,5,64,"top",9,"2024-04-01T20:43:23.231Z","2024-04-01T20:44:06.426Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.4,8,0.9,0.4114,5.9843,31.8115,-8.5438,6.3078,13.1983,0.1282,2.0604,-4.9614,-133.7124,-9.6656,1.1985,50.0059,6.358,11.2974,43.2,3.6,24,2125,146,NA,NA,NA,NA,NA,NA,FALSE,-10.9,21.7,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",4,"2024-04-01T20:41:15.449Z","2024-04-01T20:41:22.470Z",TRUE,"pitch","680f965c-6189-4fbf-ab51-2a191fc3778b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.46,1.7,NA,139.95,179.46,"ground_ball","medium","1",130.09,184.32,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Mike Tauchman grounds out, pitcher Peter Lambert to first baseman Kris Bryant.",0,0,5,63,"bottom",8,"2024-04-01T20:39:44.507Z","2024-04-01T20:41:22.470Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.6,7,2,0.4346,6.7211,24.6729,-22.1123,-7.0779,6.251,-0.6022,2.197,3.5926,-125.8567,-4.7508,-1.1258,50.0042,5.8917,-11.3969,25.2,6,24,1482,225,88.1,-24,6,NA,NA,NA,TRUE,-25.9,10.6,12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T20:40:51.015Z","2024-04-01T20:40:56.031Z",TRUE,"pitch","5e6747c8-d093-4ff3-bb58-02ff7e52fb1b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.7,NA,123.34,201.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Mike Tauchman grounds out, pitcher Peter Lambert to first baseman Kris Bryant.",0,0,5,63,"bottom",8,"2024-04-01T20:39:44.507Z","2024-04-01T20:41:22.470Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.1,13,2,0.4285,6.8221,23.7566,-23.3074,-7.0436,5.3481,-0.1664,1.3672,5.3179,-127.3382,-6.5918,-1.3567,50.0031,5.8079,-11.6805,24,6,24,1561,223,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T20:40:33.332Z","2024-04-01T20:40:38.161Z",TRUE,"pitch","f33e667f-1ed5-4b89-8caa-fb879c37e7ec",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.46,1.7,NA,122.92,204.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Mike Tauchman grounds out, pitcher Peter Lambert to first baseman Kris Bryant.",0,0,5,63,"bottom",8,"2024-04-01T20:39:44.507Z","2024-04-01T20:41:22.470Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.8,13,2,0.4359,6.7179,22.7179,-23.7821,-6.654,5.2356,-0.1554,1.267,4.973,-125.1421,-6.4384,-1.2934,50.0034,5.7926,-10.6674,21.6,7.2,24,1457,224,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.4,11,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T20:40:16.534Z","2024-04-01T20:40:19.962Z",TRUE,"pitch","9aec38c8-78c6-4adc-a3d9-2db6b67add4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4562,1.7037,NA,61.72,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Mike Tauchman grounds out, pitcher Peter Lambert to first baseman Kris Bryant.",0,0,5,63,"bottom",8,"2024-04-01T20:39:44.507Z","2024-04-01T20:41:22.470Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,12,2,0.399,6.7004,29.5869,-15.9339,-4.9347,8.5036,1.4502,3.2951,8.5197,-137.1327,-4.4576,-1.0519,50.0003,6.0244,-9.4221,24,3.6,24,2105,206,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T20:39:51.683Z","2024-04-01T20:39:54.999Z",TRUE,"pitch","9f223b67-98cb-4f3d-bad4-8e1d1c9512f7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.7,NA,118.23,173.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Mike Tauchman grounds out, pitcher Peter Lambert to first baseman Kris Bryant.",0,0,5,63,"bottom",8,"2024-04-01T20:39:44.507Z","2024-04-01T20:41:22.470Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80,5,2,0.4343,6.7243,21.9227,-23.831,-7.688,5.1617,-0.0323,2.4276,5.6222,-125.4173,-4.0038,-1.2882,50.0019,5.9555,-12.4244,25.2,7.2,24,1336,230,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T20:39:13.735Z","2024-04-01T20:39:18.196Z",TRUE,"pitch","47539ef7-d56e-4841-a1b5-6be3b78b75f5",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.19,1.55,NA,135.9,121.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nico Hoerner strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-01T20:37:36.352Z","2024-04-01T20:39:18.196Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,11,2,0.4002,6.6977,30.6644,-13.2856,-4.7227,9.9636,-0.4959,4.3393,3.7452,-136.9305,-2.2832,-1.2688,50.006,6.0947,-8.9564,30,3.6,24,2164,208,NA,NA,NA,NA,NA,NA,TRUE,-13.2,17.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,621020,"Dansby Swanson","/api/v1/people/621020"
746899,"2024-04-01",2,"2024-04-01T20:38:29.148Z","2024-04-01T20:38:34.389Z",TRUE,"pitch","710db563-4c6a-4b87-b5ba-bd744b55990c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.55,NA,99.66,164.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nico Hoerner strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-01T20:37:36.352Z","2024-04-01T20:39:18.196Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.3,3,2,0.4345,6.6726,21.1757,-28.761,2.1873,2.1106,0.455,2.7615,4.2784,-125.2396,-2.4657,-1.5481,50.0025,6.0706,3.5336,8.4,7.2,24,2303,109,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.6,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T20:38:12.689Z","2024-04-01T20:38:16.427Z",TRUE,"pitch","075bf38e-7133-4642-bea5-b37b38654dd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2082,1.5536,NA,62.1,198.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nico Hoerner strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-01T20:37:36.352Z","2024-04-01T20:39:18.196Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.7,75.3,14,2,0.462,6.7061,24.4153,-33.5253,11.687,-0.9484,1.4403,1.4744,3.5332,-118.9132,-3.6458,-1.5862,50.005,6.0933,16.6109,26.4,10.8,24,2409,45,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.4,-22.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T20:37:54.544Z","2024-04-01T20:37:58.638Z",TRUE,"pitch","c07c586e-e665-428a-946e-0dc76c92a75b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3016,1.6174,NA,109.58,145.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nico Hoerner strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-01T20:37:36.352Z","2024-04-01T20:39:18.196Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.7,12,2,0.442,6.6572,21.1865,-32.1052,2.7506,0.0405,0.1947,3.4606,3.3682,-123.241,-0.0106,-1.5396,50.0005,6.1446,4.2906,8.4,8.4,24,2216,104,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T20:37:06.333Z","2024-04-01T20:37:15.108Z",TRUE,"pitch","63bec094-cdc5-4cee-87c8-00a84245f27b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.05,1.48,NA,104.61,159.89,"ground_ball","medium","9",183.35,108.08,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Michael Busch singles on a ground ball to right fielder Charlie Blackmon. Dansby Swanson to 2nd.",0,0,5,61,"bottom",8,"2024-04-01T20:36:55.851Z","2024-04-01T20:37:15.108Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,3,2,0.4033,6.7695,28.9348,-15.4278,-4.5028,8.9584,0.325,2.9219,5.834,-135.6719,-5.2526,-1.2655,50.0018,5.9536,-8.4167,24,3.6,24,2137,208,97.7,7,127,NA,NA,NA,FALSE,-16.1,15.4,7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,621020,"Dansby Swanson","/api/v1/people/621020"
746899,"2024-04-01",6,"2024-04-01T20:36:28.254Z","2024-04-01T20:36:37.002Z",TRUE,"pitch","114ecc62-353e-49a9-9cb1-15f43d10d3f7",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.48,1.64,NA,116.22,201.9,"ground_ball","medium","5",92.58,165.56,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Dansby Swanson singles on a ground ball to third baseman Ryan McMahon.",0,0,5,60,"bottom",8,"2024-04-01T20:34:28.448Z","2024-04-01T20:36:37.002Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.9,76.9,14,2,0.453,6.5411,22.4476,-30.945,7.2399,0.8335,0.0205,1.3659,1.7081,-120.6919,-4.5071,-1.6366,50.006,5.9685,10.7331,19.2,9.6,24,2461,62,97,-4,20,NA,NA,NA,FALSE,-38.9,0.7,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA
746899,"2024-04-01",5,"2024-04-01T20:36:11.022Z","2024-04-01T20:36:15.141Z",TRUE,"pitch","e39159ba-84ea-446f-a690-825fabcfd64a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.659,1.7049,NA,171.27,153.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Dansby Swanson singles on a ground ball to third baseman Ryan McMahon.",0,0,5,60,"bottom",8,"2024-04-01T20:34:28.448Z","2024-04-01T20:36:37.002Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,11,2,0.3992,6.6573,32.0306,-13.7669,-5.1247,9.6677,-1.4239,3.1646,2.2269,-137.4838,-5.1353,-1.5811,50.0012,5.9995,-9.756,31.2,3.6,24,2192,206,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",4,"2024-04-01T20:35:51.713Z","2024-04-01T20:35:55.205Z",TRUE,"pitch","efb0a1a7-9ce9-470b-aca1-b816cdab7582",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.64,NA,88.35,145.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Dansby Swanson singles on a ground ball to third baseman Ryan McMahon.",0,0,5,60,"bottom",8,"2024-04-01T20:34:28.448Z","2024-04-01T20:36:37.002Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,3,2,0.3965,6.669,32.5907,-11.7763,-5.7972,10.5685,0.7516,3.4629,7.1973,-138.4475,-4.8422,-1.1356,50.0006,6.0308,-11.1873,36,3.6,24,2167,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
