"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718671,"2023-04-08",1,"2023-04-08T02:54:26.619Z","2023-04-08T02:54:33.992Z",TRUE,"pitch","fe1ae3e0-c74a-4379-a5fc-d34c01b0d0c2",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.4,1.7,NA,108.92,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Trayce Thompson walks. J.D. Martinez to 2nd.",0,3,2,42,"top",5,"2023-04-08T02:54:02.750Z","2023-04-08T02:55:32.850Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.1,2,0.91,0.4334,7.0502,23.0465,-26.283,-0.6989,3.6361,0.2119,2.8808,-5.5399,-125.8665,-1.5288,2.5229,50.0057,5.6035,-1.1321,4.8,7.2,24,2237,174,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.5,2.4,NA,NA,NA,NA,NA,FALSE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:54:09.128Z","2023-04-08T02:54:14.066Z",TRUE,"pitch","185c6240-54be-4860-bc7f-61675d4d3e9d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3987,1.7833,NA,159.99,215.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Trayce Thompson walks. J.D. Martinez to 2nd.",0,3,2,42,"top",5,"2023-04-08T02:54:02.750Z","2023-04-08T02:55:32.850Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,73,13,0.89,0.4783,6.7269,21.5483,-35.6557,-2.9846,-2.6189,-1.1277,0.8792,-7.2492,-114.5966,-2.5986,2.4669,50.0055,5.5174,-3.9616,8.4,10.8,24,2277,293,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-5.2,7.2,NA,NA,NA,NA,NA,FALSE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T02:53:35.185Z","2023-04-08T02:53:47.109Z",TRUE,"pitch","49e4ec56-46cc-45f4-9d5f-c90b392469d5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.27,1.57,NA,145,163.3,"fly_ball","medium","8",138.22,94.81,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Miguel Vargas flies out to center fielder Alek Thomas.",0,3,2,41,"top",5,"2023-04-08T02:52:24.943Z","2023-04-08T02:53:47.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.8,1,0.91,0.4363,6.8264,22.3398,-27.8507,-1.7074,2.7029,-0.7346,2.7956,-7.5032,-124.9773,-1.5201,2.5137,50.004,5.6733,-2.7339,8.4,7.2,24,2326,178,74.7,32,264,NA,NA,NA,TRUE,-31.9,4.8,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:53:14.525Z","2023-04-08T02:53:20.082Z",TRUE,"pitch","66c5b145-cfe9-48d7-9661-af40b985678c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4738,1.6123,NA,110.99,222.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Miguel Vargas flies out to center fielder Alek Thomas.",0,3,2,41,"top",5,"2023-04-08T02:52:24.943Z","2023-04-08T02:53:47.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.3,14,0.88,0.4459,6.8168,22.3824,-31.7906,6.7074,0.2457,0.1578,0.5954,-7.6784,-122.4664,-5.3254,2.4506,50.0007,5.4922,10.2691,15.6,8.4,24,1466,121,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.5,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:52:56.906Z","2023-04-08T02:53:02.588Z",TRUE,"pitch","f623ec78-6f21-4d36-86f3-0bc30e96420a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3304,1.5838,NA,185,188.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Miguel Vargas flies out to center fielder Alek Thomas.",0,3,2,41,"top",5,"2023-04-08T02:52:24.943Z","2023-04-08T02:53:47.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,80.1,13,0.91,0.4355,6.8949,22.5551,-24.5385,-0.0264,4.7518,-1.784,1.8444,-10.4437,-125.2061,-4.0638,2.4244,50.0013,5.4697,-0.0397,3.6,6,24,2215,173,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.9,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:52:38.717Z","2023-04-08T02:52:44.210Z",TRUE,"pitch","491b4209-2b37-433e-8c2b-8c37c3ffa53f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5311,1.6978,NA,132.22,156.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Miguel Vargas flies out to center fielder Alek Thomas.",0,3,2,41,"top",5,"2023-04-08T02:52:24.943Z","2023-04-08T02:53:47.109Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,1,2,0.4183,6.9872,25.628,-17.3818,4.457,8.504,-0.3994,3.0614,-8.5747,-130.5798,-3.0376,2.3371,50.0024,5.5361,7.7531,19.2,4.8,24,2171,150,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T02:52:01.002Z","2023-04-08T02:52:11.263Z",TRUE,"pitch","d4f9f79a-0105-46a9-91d5-0fafe8af1683",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.18,1.57,NA,107.76,174.59,"popup","medium","6",104.38,149.97,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Max Muncy pops out to shortstop Nick Ahmed.",0,3,2,40,"top",5,"2023-04-08T02:50:46.965Z","2023-04-08T02:52:11.263Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.7,5,0.9,0.4403,6.79,23.8593,-26.4911,-1.2406,3.6253,0.2425,2.3774,-5.4675,-124.1792,-2.4893,2.6301,50.0041,5.5869,-1.946,6,7.2,24,2223,195,88.1,66,143,NA,NA,NA,TRUE,-31.2,6.2,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:51:44.931Z","2023-04-08T02:51:49.052Z",TRUE,"pitch","4627bbb1-cecb-4f49-a0f6-4a4fa735b9d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1787,1.5838,NA,131.66,217.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Max Muncy pops out to shortstop Nick Ahmed.",0,3,2,40,"top",5,"2023-04-08T02:50:46.965Z","2023-04-08T02:52:11.263Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.2,13,0.93,0.4174,7.0639,25.6149,-15.2459,5.1443,9.6928,-0.3847,0.7785,-9.3701,-130.8259,-8.7232,2.5627,50.0057,5.281,8.988,22.8,4.8,24,2113,149,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:51:22.404Z","2023-04-08T02:51:25.911Z",TRUE,"pitch","cbc32642-81cc-4200-ac1e-892f1ea42d3a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.18,1.57,NA,112.58,195.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Max Muncy pops out to shortstop Nick Ahmed.",0,3,2,40,"top",5,"2023-04-08T02:50:46.965Z","2023-04-08T02:52:11.263Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.7,8,2,0.4421,6.8433,22.6762,-26.527,-0.8158,3.626,0.1159,1.5932,-6.1374,-123.4879,-4.1195,2.7309,50.0024,5.4934,-1.2698,4.8,7.2,24,2193,183,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.9,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:51:05.239Z","2023-04-08T02:51:09.134Z",TRUE,"pitch","3f16ce38-cd6c-4c79-9791-150c48b61d0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1787,1.5553,NA,123.73,181.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Max Muncy pops out to shortstop Nick Ahmed.",0,3,2,40,"top",5,"2023-04-08T02:50:46.965Z","2023-04-08T02:52:11.263Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.3,5,0.9,0.4821,6.4643,19.5954,-34.1076,-4.5734,-1.481,-0.1767,2.1131,-5.1234,-113.3566,-0.4058,2.7018,50,5.6826,-5.9851,10.8,10.8,24,2334,292,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-2.5,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:50:34.127Z","2023-04-08T02:50:44.905Z",TRUE,"pitch","e9805957-925c-4a18-b728-968036a8cb60",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.59,1.78,NA,120.46,193.85,"ground_ball","medium","7",69.46,115.78,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","J.D. Martinez singles on a ground ball to left fielder Lourdes Gurriel Jr.",0,3,2,39,"top",5,"2023-04-08T02:49:41.166Z","2023-04-08T02:50:44.905Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.9,8,0.91,0.4356,6.8672,23.2107,-26.4105,-2.0281,3.5961,-0.0907,1.6642,-6.1136,-125.3054,-4.1494,2.6357,50.0054,5.4775,-3.2543,8.4,7.2,24,2216,176,104.6,7,122,NA,NA,NA,FALSE,-30.7,5.9,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:50:17.601Z","2023-04-08T02:50:22.692Z",TRUE,"pitch","874625d8-5b35-48c8-943e-8c8579d32949",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.78,NA,116.49,179.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","J.D. Martinez singles on a ground ball to left fielder Lourdes Gurriel Jr.",0,3,2,39,"top",5,"2023-04-08T02:49:41.166Z","2023-04-08T02:50:44.905Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.7,8,0.91,0.4365,6.7989,22.4907,-25.8166,-2.0742,3.9791,0.0135,2.1819,-5.6732,-124.9347,-3.0871,2.5731,50.0052,5.5298,-3.3162,9.6,7.2,24,2204,174,NA,NA,NA,NA,NA,NA,FALSE,-30,6.8,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T02:50:02.654Z","2023-04-08T02:50:09.435Z",TRUE,"pitch","0f35ab87-a45f-449a-82cf-86c53c29c63c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8182,1.8118,NA,126.68,145.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","J.D. Martinez singles on a ground ball to left fielder Lourdes Gurriel Jr.",0,3,2,39,"top",5,"2023-04-08T02:49:41.166Z","2023-04-08T02:50:44.905Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518516,"Madison Bumgarner","/api/v1/people/518516","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.5,2,2,0.4241,6.8325,24.9882,-18.8668,2.3435,7.8653,-0.2539,3.4711,-7.4158,-128.8054,-2.0098,2.3491,50.005,5.7096,3.9674,7.2,4.8,24,2029,146,NA,NA,NA,NA,NA,NA,FALSE,-20.6,14,-2.8,NA,NA,NA,NA,NA,FALSE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T02:47:49.464Z","2023-04-08T02:47:57.488Z",TRUE,"pitch","e84d2b57-a98b-4560-9ff7-9555c887b10c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.54,1.73,NA,124.08,152.06,"fly_ball","medium","9",161.52,105.03,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Mookie Betts.",0,3,2,38,"bottom",4,"2023-04-08T02:46:32.516Z","2023-04-08T02:47:57.488Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.5,2,0.89,0.4475,6.2868,22.3427,-29.3717,-3.94,1.8451,-0.1857,3.212,-2.7263,-122.0389,-0.9588,1.455,50.0032,6.1231,-5.9872,12,8.4,24,2422,263,74.4,33,253,NA,NA,NA,TRUE,-35.3,3.4,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T02:47:30.803Z","2023-04-08T02:47:34.480Z",TRUE,"pitch","59cf01ce-1b46-4271-9ea6-269eed7a2303",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.73,NA,135.42,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Mookie Betts.",0,3,2,38,"bottom",4,"2023-04-08T02:46:32.516Z","2023-04-08T02:47:57.488Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,7,0.92,0.4348,6.3128,24.2499,-29.8611,-2.4681,1.4401,-0.4831,1.9637,-3.8777,-125.7152,-4.0598,1.397,50.0048,6.0096,-3.971,8.4,7.2,24,2550,227,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.9,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T02:47:11.934Z","2023-04-08T02:47:16.891Z",TRUE,"pitch","5f508917-23f9-41f1-a847-56d5b56b15cf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.73,NA,112.35,210.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Mookie Betts.",0,3,2,38,"bottom",4,"2023-04-08T02:46:32.516Z","2023-04-08T02:47:57.488Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,606466,"Ketel Marte","/api/v1/people/606466","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.7,68.5,14,0.9,0.5109,6.3891,18.9911,-40.9222,-0.8614,-7.5139,0.122,1.0382,-1.5459,-107.3033,-1.2866,0.9644,50.0052,6.2148,-1.0022,1.2,14.4,24,2130,340,NA,NA,NA,NA,NA,NA,FALSE,-64,-13.7,2,NA,NA,NA,NA,NA,TRUE,FALSE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
