"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717176,"2023-08-01",2,"2023-08-01T23:48:06.475Z","2023-08-01T23:48:10.726Z",TRUE,"pitch","a003b9cd-98f6-43b6-97d6-15d14535f2fe",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.44,1.68,NA,139.88,168.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Hunter Renfroe pops out to catcher Sean Murphy in foul territory.",0,0,1,10,"top",2,"2023-08-01T23:47:32.996Z","2023-08-01T23:48:30.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.7,4,0.9,0.3885,7.1486,31.1129,-9.4509,-5.0936,11.2775,-0.6002,2.6113,5.4599,-140.8416,-7.0541,-1.8994,50.0021,5.755,-10.2629,39.6,2.4,24,2412,207,NA,NA,NA,NA,NA,NA,FALSE,-10,19.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-01T23:47:49.960Z","2023-08-01T23:47:54.431Z",TRUE,"pitch","84966a9f-7b4e-449b-bb2e-f270fd8fd1b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4604,1.6548,NA,96.07,211.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Hunter Renfroe pops out to catcher Sean Murphy in foul territory.",0,0,1,10,"top",2,"2023-08-01T23:47:32.996Z","2023-08-01T23:48:30.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.5,14,0.9,0.3867,7.2009,31.1803,-9.3023,-5.2317,11.2427,0.549,1.0048,8.5081,-141.4674,-11.4883,-1.8128,50.0046,5.7071,-10.6449,37.2,2.4,24,2396,210,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-01T23:47:36.699Z","2023-08-01T23:47:41.140Z",TRUE,"pitch","485dd226-004a-4944-986f-d0b024875996",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3569,1.5188,NA,54.74,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Hunter Renfroe pops out to catcher Sean Murphy in foul territory.",0,0,1,10,"top",2,"2023-08-01T23:47:32.996Z","2023-08-01T23:48:30.205Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.8,14,0.9,0.4424,7.0342,22.7935,-30.7121,1.4531,0.9429,1.6335,1.9559,8.2059,-123.4566,-3.3062,-1.9119,50.005,5.8766,2.2602,6,8.4,24,2240,134,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",6,"2023-08-01T23:45:09.987Z","2023-08-01T23:45:16.084Z",TRUE,"pitch","2f904eb1-7ebd-4349-8f74-66f8cab620a9",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.47,1.7,NA,71.96,153.65,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.7,12,0.9,0.4454,6.2719,22.6066,-22.3573,9.1601,6.4011,1.1815,3.153,-2.6226,-122.6456,-2.4369,1.0698,50.0058,6.0518,14.0586,31.2,7.2,24,1934,113,NA,NA,NA,NA,NA,NA,TRUE,-27,11.3,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",5,"2023-08-01T23:44:40.489Z","2023-08-01T23:44:43.874Z",TRUE,"pitch","d755d386-2970-4bf1-9a27-eab137599989",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.7,NA,114.57,160.26,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.4,5,0.93,0.3877,6.2439,27.5773,-12.946,2.883,9.4801,0.0638,2.908,-3.1675,-140.5267,-6.5419,0.8234,50.005,6.0834,5.8493,20.4,3.6,24,1993,158,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",4,"2023-08-01T23:44:09.056Z","2023-08-01T23:44:15.942Z",TRUE,"pitch","31b00b67-9083-411a-9f5b-bdd74945a5e5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.7,NA,149.32,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,72,13,0.86,0.4839,6.3738,20.8442,-38.4484,-6.8,-4.8319,-0.8479,1.8414,-1.5633,-113.2291,-1.1964,0.7352,50.0044,6.2267,-8.8229,13.2,12,24,2820,334,NA,NA,NA,NA,NA,NA,FALSE,-54,-8.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",3,"2023-08-01T23:43:45.989Z","2023-08-01T23:43:50.746Z",TRUE,"pitch","4a721273-0d4f-420a-a232-7abfaf084e38",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3547,1.5987,NA,85.67,138.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,12,2,0.3973,6.2077,30.211,-10.7267,2.7201,11.1353,0.822,3.7259,-0.9008,-137.8014,-4.811,0.7995,50,6.217,5.2378,22.8,2.4,24,2085,145,NA,NA,NA,NA,NA,NA,FALSE,-11,19.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-01T23:43:21.840Z","2023-08-01T23:43:26.622Z",TRUE,"pitch","41a93d97-64fe-4418-b44c-b46577df4667",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5608,1.7431,NA,111.68,127.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,12,2,0.3943,6.0978,30.6717,-12.2968,2.1491,10.1701,0.1397,4.1339,-2.8259,-138.8251,-3.7119,0.8909,50.0037,6.3051,4.2009,15.6,2.4,24,2079,151,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-01T23:42:59.889Z","2023-08-01T23:43:04.666Z",TRUE,"pitch","7b9fd74a-a759-4152-a9c3-62859fd87d13",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5608,1.6977,NA,125.07,184.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,8,0.9,0.4476,6.1552,22.7215,-21.5879,8.7787,6.9707,-0.2117,2.0125,-5.976,-122.084,-5.069,1.1203,50.0004,5.9596,13.3271,28.8,7.2,24,1836,111,NA,NA,NA,NA,NA,NA,FALSE,-27,11.8,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-01T23:42:38.565Z","2023-08-01T23:42:42.465Z",TRUE,"pitch","1a4271ab-3d82-4142-934b-21b7ba57a90b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4249,1.7204,NA,53.97,117.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-01T23:42:08.857Z","2023-08-01T23:45:16.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,12,0.93,0.3943,6.1149,30.3523,-10.3306,1.6475,11.1745,1.6535,4.49,1.0114,-138.7717,-3.0453,1.0705,50.0058,6.2873,3.2215,16.8,2.4,24,2061,153,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",6,"2023-08-01T23:41:49.196Z","2023-08-01T23:41:55.611Z",TRUE,"pitch","aa4802e5-3357-40df-9392-a271836493f9",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.3606,1.7122,NA,155.66,218.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Sean Murphy walks.",0,0,1,8,"bottom",1,"2023-08-01T23:38:53.282Z","2023-08-01T23:41:55.611Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.8,13,0.92,0.4229,6.2173,22.6192,-26.7102,-3.4295,3.2017,-1.0141,0.7439,-3.5395,-128.7225,-8.1585,0.8161,50.0034,5.9733,-5.8479,13.2,7.2,24,2510,229,NA,NA,NA,NA,NA,NA,FALSE,-30,4.4,7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA
717176,"2023-08-01",5,"2023-08-01T23:41:21.177Z","2023-08-01T23:41:25.060Z",TRUE,"pitch","79978265-f1e3-4b1c-aed6-973c082d5960",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.62,NA,134.82,182.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Sean Murphy walks.",0,0,1,8,"bottom",1,"2023-08-01T23:38:53.282Z","2023-08-01T23:41:55.611Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.8,7,0.92,0.4206,6.0227,24.6629,-30.2029,-4.4718,1.1418,-0.4675,2.0768,-1.9036,-129.7534,-4.6934,0.8545,50.0018,6.1846,-7.6977,14.4,7.2,24,2423,232,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",4,"2023-08-01T23:40:44.933Z","2023-08-01T23:40:50.377Z",TRUE,"pitch","f3bd9e29-305b-4d25-af9e-db131a672b88",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4059,1.6895,NA,115.22,254.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Sean Murphy walks.",0,0,1,8,"bottom",1,"2023-08-01T23:38:53.282Z","2023-08-01T23:41:55.611Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.9,14,0.86,0.4424,6.3448,23.3298,-20.8583,6.8635,7.2803,0.0467,-0.5987,-4.6233,-123.5342,-11.1657,1.0455,50.002,5.7145,10.6665,22.8,6,24,1865,115,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.9,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",3,"2023-08-01T23:40:22.399Z","2023-08-01T23:40:26.701Z",TRUE,"pitch","13d31f68-c1c1-487c-99b0-11b6c5c8f0c3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.34,1.62,NA,130.77,184.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Sean Murphy walks.",0,0,1,8,"bottom",1,"2023-08-01T23:38:53.282Z","2023-08-01T23:41:55.611Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.3,7,0.92,0.4137,6.3076,23.6503,-24.7976,-3.0358,4.1424,-0.3613,1.9972,-2.7096,-131.5685,-6.1115,1.0706,50.0052,6.1477,-5.4095,13.2,6,24,2431,220,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.6,6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-01T23:39:54.791Z","2023-08-01T23:40:01.408Z",TRUE,"pitch","40719968-ea66-4f05-b42b-ef291becc890",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4511,1.731,NA,114.47,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Sean Murphy walks.",0,0,1,8,"bottom",1,"2023-08-01T23:38:53.282Z","2023-08-01T23:41:55.611Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,83.1,14,0.92,0.4192,6.1574,24.1962,-24.1375,-2.8854,4.6349,0.0664,1.5448,-1.3053,-130.0743,-6.9703,0.9478,50.0051,6.0579,-5.004,12,6,24,2415,215,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.3,5.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-01T23:39:26.541Z","2023-08-01T23:39:30.265Z",TRUE,"pitch","60e85d34-d7f5-44ac-baad-1e71ea86a6be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.34,1.62,NA,141.59,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Sean Murphy walks.",0,0,1,8,"bottom",1,"2023-08-01T23:38:53.282Z","2023-08-01T23:41:55.611Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.4,1,2,0.3958,6.1332,28.0432,-12.5698,1.7577,10.0857,-0.645,3.0748,-4.6573,-137.9099,-6.1055,0.8305,50.0053,6.1505,3.4181,10.8,2.4,24,2165,156,NA,NA,NA,NA,NA,NA,FALSE,-13,17.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
