"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717233,"2023-07-28",6,"2023-07-28T00:54:35.063Z","2023-07-28T00:54:38.475Z",TRUE,"pitch","ac92b4fa-3ff3-4ec9-957e-672f22e4d316",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.3,1.54,NA,93.75,197.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.9,9,0.91,0.4603,6.3828,21.9483,-44.1468,1.7218,-8.3442,0.6099,1.5359,4.7958,-118.811,-0.6821,-1.6553,50.0031,5.8256,2.4697,3.6,12,24,2743,31,NA,NA,NA,NA,NA,NA,TRUE,-55.9,-15,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",686823,"Will Brennan","/api/v1/people/686823",672356,"Gabriel Arias","/api/v1/people/672356"
717233,"2023-07-28",4,"2023-07-28T00:53:47.106Z","2023-07-28T00:53:50.504Z",TRUE,"pitch","4eb75b8a-e2d0-4fd9-9ddf-7292a9a72fed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.54,NA,132.61,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.4,4,0.9,0.387,6.4522,28.823,-11.5087,-1.9171,10.165,-0.4096,2.6324,3.8214,-140.9419,-7.2819,-1.5275,50.0057,5.9747,-3.8989,13.2,2.4,24,2519,191,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.3,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",3,"2023-07-28T00:53:15.492Z","2023-07-28T00:53:19.591Z",TRUE,"pitch","35146182-0efd-493b-8896-735d4d782932",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2462,1.5538,NA,82.83,227.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.9,14,0.9,0.4358,6.3469,24.7396,-28.5308,-0.1309,2.2772,0.8964,0.4013,6.7053,-125.5503,-6.7662,-1.7888,50.0032,5.4444,-0.2095,2.4,7.2,24,2551,105,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.8,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",2,"2023-07-28T00:52:41.883Z","2023-07-28T00:52:48.561Z",TRUE,"pitch","a4bc6161-437f-40ac-b2a8-eb9a510d931b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.54,NA,77.24,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.1,12,0.87,0.3939,6.3546,27.0725,-14.3416,-2.504,9.0771,1.0431,2.762,7.6864,-138.3696,-6.4468,-1.4295,50.0046,6.06,-4.9212,12,3.6,24,2391,189,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",1,"2023-07-28T00:52:16.877Z","2023-07-28T00:52:20.659Z",TRUE,"pitch","fe7c94b9-5c3c-4494-b49d-c3267df697a5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.54,NA,100.08,172.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.4,6,0.89,0.3916,6.468,28.2111,-11.737,-2.7683,10.2903,0.4439,2.4445,6.1494,-139.3085,-7.6068,-1.4222,50.0057,5.9679,-5.5001,18,2.4,24,2531,190,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",0,"2023-07-28T00:51:56.713Z","2023-07-28T00:52:00.421Z",TRUE,"pitch","ba4dca09-f581-435c-8f5c-9c57a95e205e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2604,1.5754,NA,88.45,167.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.2,6,0.89,0.3885,6.6213,28.3596,-12.9247,-2.8378,9.5332,0.7491,2.6511,7.0708,-140.3861,-6.8515,-1.4206,50.0012,5.9448,-5.7299,16.8,2.4,24,2426,193,NA,NA,NA,NA,NA,NA,FALSE,-13,16.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",5,"2023-07-28T00:54:10.007Z","2023-07-28T00:54:35.063Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,4,0,22,"top",3,"2023-07-28T00:51:36.843Z","2023-07-28T00:54:38.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",6,"2023-07-28T00:51:22.909Z","2023-07-28T00:51:27.086Z",TRUE,"pitch","9f9652c0-f05b-4e95-8330-4d3cb0e98658",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.1169,1.3589,NA,93.86,217.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.2,14,0.89,0.4304,6.7002,22.504,-27.2731,0.0654,2.982,0.607,0.7971,5.4232,-126.6037,-7.1602,-1.5591,50.0062,5.8039,0.1075,2.4,7.2,24,2643,95,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.2,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",686823,"Will Brennan","/api/v1/people/686823",672356,"Gabriel Arias","/api/v1/people/672356"
717233,"2023-07-28",5,"2023-07-28T00:50:58.758Z","2023-07-28T00:51:02.294Z",TRUE,"pitch","e67f1004-f0fe-423a-8e69-b22e8d51abb4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1385,1.3372,NA,128.6,115.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,11,0.88,0.3957,6.3482,28.7141,-14.2103,-1.9403,9.2467,-0.3043,4.5702,3.3761,-138.0396,-2.064,-1.2873,50.0068,6.2766,-3.7714,12,3.6,24,2326,191,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",4,"2023-07-28T00:50:37.284Z","2023-07-28T00:50:40.365Z",TRUE,"pitch","2edfd5ef-b127-4bd5-acb9-22735379edc0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1169,1.3589,NA,81.95,136.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.6,12,0.84,0.3951,6.5027,27.4543,-15.9017,-1.9823,8.3385,0.9195,3.8053,6.7368,-138.0327,-3.6201,-1.283,50.0022,6.1881,-3.8684,8.4,3.6,24,2327,190,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.6,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",3,"2023-07-28T00:50:10.945Z","2023-07-28T00:50:15.384Z",TRUE,"pitch","081c19eb-3f8b-4d39-a861-25da9eeb01e0",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.0738,1.3372,NA,103.11,216.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,14,0.9,0.4422,6.6612,23.6041,-30.3134,0.184,1.1943,0.3644,0.8208,5.0954,-123.6596,-5.6507,-1.7428,50.0033,5.6648,0.2848,2.4,8.4,24,2597,83,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",2,"2023-07-28T00:49:49.877Z","2023-07-28T00:49:53.105Z",TRUE,"pitch","f81a37c9-7c8b-42a7-a406-ab70e418cf9b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.43,1.55,NA,96.24,184.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.5,9,0.89,0.4394,6.4695,21.0785,-30.6739,0.1734,0.9497,0.5446,2.0059,4.8924,-123.9149,-3.3831,-1.4648,50.0027,5.9091,0.2736,2.4,8.4,24,2693,84,NA,NA,NA,NA,NA,NA,FALSE,-36,1.3,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",1,"2023-07-28T00:49:25.044Z","2023-07-28T00:49:29.503Z",TRUE,"pitch","71d80839-3e0a-47ba-b5c3-56d9a0baba79",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.43,1.55,NA,75.66,230.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.9,14,0.9,0.4326,6.5334,22.8518,-29.604,0.1443,1.5799,1.0845,0.316,6.3375,-126.065,-7.6514,-1.4687,50.0049,5.743,0.2339,2.4,7.2,24,2639,114,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.4,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",0,"2023-07-28T00:48:32.795Z","2023-07-28T00:49:25.044Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Gabriel Arias walks.",0,4,0,21,"top",3,"2023-07-28T00:49:22.713Z","2023-07-28T00:51:27.086Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
717233,"2023-07-28",4,"2023-07-28T00:47:55.156Z","2023-07-28T00:48:07.746Z",TRUE,"pitch","a88f0e23-46d4-4c8b-8646-9d006e61c8ae",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.36,1.53,NA,106.09,180.76,"line_drive","medium","9",190.52,101,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Will Brennan singles on a line drive to right fielder Oscar Colas. Josh Naylor scores. Josh Bell to 3rd. Will Brennan to 2nd. Will Brennan advances to 2nd, on a throwing error by right fielder Oscar Colas.",1,4,0,20,"top",3,"2023-07-28T00:46:49.788Z","2023-07-28T00:48:07.746Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,75.1,6,0.92,0.465,6.5473,20.69,-42.6875,0.7296,-7.4678,0.2862,2.1488,4.3201,-117.4566,0.533,-1.6661,50.0034,5.8645,1.0266,2.4,12,24,2577,28,94.8,13,218,NA,NA,NA,FALSE,-55,-13.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA
717233,"2023-07-28",3,"2023-07-28T00:47:33.439Z","2023-07-28T00:47:36.804Z",TRUE,"pitch","79f00f16-f074-4a85-8f64-4add6a71c29c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2462,1.5105,NA,89.72,92.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Will Brennan singles on a line drive to right fielder Oscar Colas. Josh Naylor scores. Josh Bell to 3rd. Will Brennan to 2nd. Will Brennan advances to 2nd, on a throwing error by right fielder Oscar Colas.",1,4,0,20,"top",3,"2023-07-28T00:46:49.788Z","2023-07-28T00:48:07.746Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,12,0.82,0.4018,6.4776,29.1681,-14.2836,-0.1395,9.5024,0.7157,5.4229,5.8519,-136.168,0.4282,-1.4407,50.0023,6.2499,-0.2631,3.6,3.6,24,2457,193,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
