"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717052,"2023-08-10",1,"2023-08-10T17:21:40.068Z","2023-08-10T17:21:47.743Z",TRUE,"pitch","2471b82b-f31d-47ce-a846-03fec6c67a81",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3577,1.5412,NA,90.97,141.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-10T17:20:46.531Z","2023-08-10T17:23:02.614Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.3,12,0.91,0.401,6.4633,26.2223,-15.8063,-3.3885,8.6391,0.683,3.6106,7.6916,-135.9119,-3.3883,-1.7274,50.0031,5.9529,-6.4208,16.8,3.6,24,2385,215,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T17:21:06.252Z","2023-08-10T17:21:12.262Z",TRUE,"pitch","a7625128-4bf3-4b4c-87bd-47de5110e58d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.54,NA,82.2,157.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-10T17:20:46.531Z","2023-08-10T17:23:02.614Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.7,12,0.91,0.4052,6.6449,24.848,-19.0232,-2.5127,7.082,0.9128,3.0064,8.2187,-134.3625,-4.0803,-1.8384,50.0039,5.8694,-4.6679,9.6,4.8,24,2316,211,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",3,"2023-08-10T17:22:14.316Z","2023-08-10T17:22:30.344Z",FALSE,"action",NA,NA,"Andres Gimenez steals (19) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5f3c0262-bad0-45fb-a4a6-9ef039390b39","stolen_base_2b",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,0,7,"bottom",1,"2023-08-10T17:20:46.531Z","2023-08-10T17:23:02.614Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",8,"2023-08-10T17:20:35.393Z","2023-08-10T17:20:40.684Z",TRUE,"pitch","7d854d8c-ba85-492a-9354-6ab756d3f3dc",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2068,1.4412,NA,97.73,123.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.8,12,0.91,0.4068,6.2203,27.099,-16.8297,-3.8385,8.3464,0.5056,4.2644,7.4157,-134.2574,-1.3262,-1.7847,50.0049,5.9539,-7.0597,18,3.6,24,2349,209,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",7,"2023-08-10T17:20:14.796Z","2023-08-10T17:20:18.870Z",TRUE,"pitch","1d5cf711-6cea-44b7-9081-0dd96a9269dc",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.16,1.44,NA,82.99,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,12,0.91,0.4054,6.6456,28.6288,-18.0342,-2.7345,7.6464,0.8924,3.0792,8.0048,-134.9554,-4.0447,-1.7535,50.0041,5.8631,-5.0583,10.8,4.8,24,2247,213,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",6,"2023-08-10T17:19:51.990Z","2023-08-10T17:19:55.677Z",TRUE,"pitch","39ba79f8-0dc6-4bf4-9055-516196a7e947",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1817,1.4412,NA,103.5,220.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.7,14,0.91,0.4707,6.6665,24.8964,-35.2641,8.681,-2.2648,0.3541,0.6594,2.8612,-116.9728,-3.8185,-2.017,50.0005,5.667,11.8619,19.2,10.8,24,2214,44,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-4.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",5,"2023-08-10T17:19:34.931Z","2023-08-10T17:19:38.673Z",TRUE,"pitch","8b8aa329-839c-4942-99ad-597a3449ea88",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.44,NA,80.17,219.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74,14,0.9,0.4675,6.3006,26.6316,-34.4908,6.5978,-1.6712,0.9662,0.7149,4.334,-118.0701,-4.2619,-1.7632,50.0038,5.7857,9.1315,15.6,10.8,24,2272,47,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",4,"2023-08-10T17:19:19.445Z","2023-08-10T17:19:23.670Z",TRUE,"pitch","97bccc90-58d5-4daa-9051-b88a69e9236f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2571,1.4412,NA,80.13,157.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,12,2,0.4051,6.6065,28.9529,-22.7086,-10.2475,5.1096,0.9673,2.9998,10.4661,-135.1127,-3.5207,-1.6219,50.0007,5.9121,-18.9776,36,6,24,2197,216,NA,NA,NA,NA,NA,NA,FALSE,-23,8.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",2,"2023-08-10T17:18:50.377Z","2023-08-10T17:18:54.242Z",TRUE,"pitch","d0f20ca8-26e0-421b-9ae3-d3a3da8689a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.16,1.44,NA,153.53,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.6,11,2,0.4341,6.6098,24.7047,-24.1398,-9.729,4.9762,-0.9584,2.69,5.1962,-125.9852,-3.217,-1.7797,50.0004,5.9265,-15.6953,31.2,7.2,24,2128,224,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.5,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",1,"2023-08-10T17:18:34.752Z","2023-08-10T17:18:39.099Z",TRUE,"pitch","cbbb7cae-2339-46b5-9d73-ce70d72b5e33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2823,1.4412,NA,140.97,130.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.7,11,0.9,0.4033,6.4077,26.7479,-17.5716,-1.6969,7.7975,-0.6289,4.0274,4.0435,-135.2955,-2.1932,-1.9157,50.0011,6.0664,-3.1774,7.2,3.6,24,2375,208,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.9,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T17:18:21.673Z","2023-08-10T17:18:25.473Z",TRUE,"pitch","e424d625-548b-4c33-853b-ebfa93647a51",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.232,1.4412,NA,110.14,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,86.1,5,0.9,0.4036,6.5462,24.8801,-15.9931,-2.6604,8.6379,0.1801,2.3991,6.2432,-134.8881,-6.453,-1.8021,50.0005,5.9189,-4.9829,13.2,3.6,24,2283,209,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",3,"2023-08-10T17:19:08.627Z","2023-08-10T17:19:19.445Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Andres Gimenez walks.",0,0,0,6,"bottom",1,"2023-08-10T17:18:08.091Z","2023-08-10T17:20:40.684Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T17:17:48.936Z","2023-08-10T17:17:55.480Z",TRUE,"pitch","99983f8d-8630-4299-a7a4-65bdf79e79ab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.08,1.38,NA,129.39,183.62,"ground_ball","medium","4",148.42,152.08,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Brayan Rocchio grounds out, second baseman Davis Schneider to first baseman Brandon Belt.",0,0,0,5,"bottom",1,"2023-08-10T17:16:32.230Z","2023-08-10T17:17:55.480Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.6,4,2,0.4139,6.5196,26.8572,-19.6718,-9.1053,7.0376,-0.3251,2.0431,7.0166,-132.0883,-6.4097,-1.8266,50.0001,5.9368,-16.1652,34.8,6,24,2216,211,70,1,43,NA,NA,NA,TRUE,-21.5,11.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",2,"2023-08-10T17:15:29.072Z","2023-08-10T17:15:33.499Z",TRUE,"pitch","da77cf3b-979e-4535-a15a-4537e45ac57d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.49,1.66,NA,109.74,173.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,4,"top",1,"2023-08-10T17:14:34.623Z","2023-08-10T17:15:33.499Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.2,5,2,0.4819,6.4562,19.3337,-31.256,4.3856,0.6977,0.1905,2.4162,1.0507,-113.3575,-1.5616,-0.848,50.0006,6.2138,5.7474,10.8,9.6,24,2211,65,NA,NA,NA,NA,NA,NA,TRUE,-43.7,1.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",1,"2023-08-10T17:15:09.377Z","2023-08-10T17:15:14.511Z",TRUE,"pitch","cd11fab0-de6c-4573-a7fa-45ad2a7df91e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.559,1.6612,NA,103.84,194.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,4,"top",1,"2023-08-10T17:14:34.623Z","2023-08-10T17:15:33.499Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72.3,9,2,0.4819,6.314,20.5383,-33.5228,6.8385,-1.0333,0.3452,1.6528,0.8644,-113.5942,-2.8234,-0.9286,50.0022,6.2401,8.9479,14.4,10.8,24,2141,67,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-2.3,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T17:14:38.347Z","2023-08-10T17:14:43.736Z",TRUE,"pitch","96e5218d-ad52-4018-a50c-f1f641d4bcb2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.66,NA,115.46,169.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,0,4,"top",1,"2023-08-10T17:14:34.623Z","2023-08-10T17:15:33.499Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,5,2,0.4079,6.5079,28.5656,-14.2695,-4.573,9.7975,0.0405,2.5823,3.3025,-134.2014,-7.0724,-0.6109,50.0001,6.2646,-8.3546,26.4,3.6,24,2094,214,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
