"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745596,"2024-04-12",3,"2024-04-13T01:24:20.627Z","2024-04-13T01:24:25.005Z",TRUE,"pitch","a20d3591-413c-4932-a9e7-1d16722bc5b3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.278,1.5982,NA,73.39,212.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Jack Suwinski.",0,5,2,76,"bottom",9,"2024-04-13T01:23:23.395Z","2024-04-13T01:25:47.989Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89,14,0.92,0.3876,6.6588,33.142,-8.4684,-6.6951,11.7277,1.1442,0.9621,9.9746,-141.479,-12.0254,-1.5619,50.003,5.8168,-13.5339,45.6,3.6,24,2592,208,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.7,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-13T01:24:00.380Z","2024-04-13T01:24:03.739Z",TRUE,"pitch","7310807c-4410-4cae-8a0f-031741377d2f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2853,1.6279,NA,98.93,224.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Jack Suwinski.",0,5,2,76,"bottom",9,"2024-04-13T01:23:23.395Z","2024-04-13T01:25:47.989Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",93,86.5,14,0.8,0.4035,6.5921,25.6218,-24.7463,-7.1304,3.9672,0.4741,0.526,8.3421,-135.0493,-9.3449,-1.7086,50.0026,5.7321,-13.352,24,6,24,1760,214,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5.6,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-13T01:23:42.744Z","2024-04-13T01:23:46.239Z",TRUE,"pitch","da89310d-35bd-479b-b792-58e584db92a4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2048,1.5247,NA,86.15,155.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Jack Suwinski.",0,5,2,76,"bottom",9,"2024-04-13T01:23:23.395Z","2024-04-13T01:25:47.989Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,3,0.91,0.3912,6.5736,32.2282,-8.7339,-5.8018,11.8079,0.8094,3.1012,8.912,-140.1291,-6.5205,-1.6611,50.001,6.0316,-11.5164,43.2,2.4,24,2547,206,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-13T01:23:26.251Z","2024-04-13T01:23:30.570Z",TRUE,"pitch","838fca1b-fb42-44f6-a22c-e705cb009915",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2159,1.4569,NA,125.53,202.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Jack Suwinski.",0,5,2,76,"bottom",9,"2024-04-13T01:23:23.395Z","2024-04-13T01:25:47.989Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.1,13,0.9,0.4838,6.371,21.3359,-40.3345,3.6893,-6.2859,-0.2239,1.3269,2.5299,-113.3549,-1.4415,-1.8351,50.005,6.0095,4.7863,7.2,13.2,24,2507,40,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-11.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",4,"2024-04-13T01:22:55.840Z","2024-04-13T01:22:59.378Z",TRUE,"pitch","3acb537d-30d7-46b6-a03e-a3563c0cb1d5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.78,1.83,NA,114.11,120.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,5,2,75,"bottom",9,"2024-04-13T01:22:09.847Z","2024-04-13T01:22:59.378Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.9,12,0.91,0.3867,6.4983,31.6071,-11.842,-5.698,9.9998,0.0758,4.3858,6.7369,-141.5235,-2.8083,-1.5926,50.002,6.1471,-11.5851,38.4,3.6,24,2448,209,NA,NA,NA,NA,NA,NA,TRUE,-11.2,17.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-13T01:22:28.234Z","2024-04-13T01:22:32.085Z",TRUE,"pitch","256e9caf-09df-459b-a346-ce29f4a9c7c3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.78,1.83,NA,95.47,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,5,2,75,"bottom",9,"2024-04-13T01:22:09.847Z","2024-04-13T01:22:59.378Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.7,9,0.92,0.3883,6.7155,32.2371,-7.2296,-6.509,12.3825,0.5647,2.2177,8.1668,-141.0729,-9.2253,-1.5227,50.0067,5.9974,-13.1167,50.4,2.4,24,2513,210,NA,NA,NA,NA,NA,NA,FALSE,-8.5,20.6,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-13T01:22:12.205Z","2024-04-13T01:22:15.205Z",TRUE,"pitch","f492beae-ea4f-4fdd-971a-a8083e45577c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8826,1.8476,NA,86.23,164.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,5,2,75,"bottom",9,"2024-04-13T01:22:09.847Z","2024-04-13T01:22:59.378Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.2,6,0.91,0.3867,6.5371,30.8212,-10.043,-6.1198,10.8803,0.8071,2.7431,8.5526,-141.3877,-7.321,-1.4554,50.0058,6.0031,-12.4515,42,3.6,24,2439,212,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-13T01:20:41.746Z","2024-04-13T01:22:12.205Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Aroldis Chapman.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,5,2,75,"bottom",9,"2024-04-13T01:22:09.847Z","2024-04-13T01:22:59.378Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-13T01:22:39.475Z","2024-04-13T01:22:55.840Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,5,2,75,"bottom",9,"2024-04-13T01:22:09.847Z","2024-04-13T01:22:59.378Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-13T01:19:31.786Z","2024-04-13T01:19:39.927Z",TRUE,"pitch","330dc7ed-40e8-4970-a9aa-1a99e78626dd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.66,1.78,NA,159.17,167.59,"ground_ball","medium","5",109.23,158.82,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Oneil Cruz grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,5,2,74,"top",9,"2024-04-13T01:18:39.738Z","2024-04-13T01:19:39.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79.4,13,2,0.4357,6.1527,24.4862,-26.6666,-6.0296,3.4399,-1.1064,2.6365,1.6053,-125.5122,-3.17,-0.9693,50.0035,6.0784,-9.6576,19.2,7.2,24,1303,230,79.2,1,47,NA,NA,NA,TRUE,-30.8,5.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-13T01:19:13.069Z","2024-04-13T01:19:16.069Z",TRUE,"pitch","c82586bf-3236-41da-beb5-03f63533775b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6661,1.7564,NA,135.03,219.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Oneil Cruz grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,5,2,74,"top",9,"2024-04-13T01:18:39.738Z","2024-04-13T01:19:39.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.7,13,2,0.4306,6.4026,25.697,-28.5215,-8.904,2.2283,-0.473,0.7,3.8239,-127.1255,-7.5034,-0.8387,50.0022,5.949,-14.5948,25.2,8.4,24,1318,231,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.5,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-13T01:18:56.245Z","2024-04-13T01:18:59.245Z",TRUE,"pitch","1c11bd53-07f5-4091-be7e-2ff180c67147",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.66,1.78,NA,140.07,213.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Oneil Cruz grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,5,2,74,"top",9,"2024-04-13T01:18:39.738Z","2024-04-13T01:19:39.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80,13,2,0.4344,6.1698,24.7001,-26.9784,-8.816,3.2228,-0.6053,0.9351,3.8038,-125.9278,-7.0518,-0.987,50.0038,5.9434,-14.2111,25.2,8.4,24,1392,227,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-13T01:18:40.435Z","2024-04-13T01:18:43.435Z",TRUE,"pitch","06211d95-4c6f-47ae-bc9a-1ed1958485c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7463,1.7819,NA,117.52,151.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Oneil Cruz grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,5,2,74,"top",9,"2024-04-13T01:18:39.738Z","2024-04-13T01:19:39.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.1,2,2,0.4038,6.0307,30.9057,-20.0148,-9.8901,6.5298,-0.0135,3.23,6.0318,-135.8734,-3.6266,-0.982,50.0035,5.98,-18.4173,39.6,6,24,2126,224,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",6,"2024-04-13T01:18:02.853Z","2024-04-13T01:18:10.514Z",TRUE,"pitch","c9033777-c655-430b-8fdd-7e71c5df3470",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.42,1.65,NA,141.6,157.8,"ground_ball","medium","6",111.26,152.71,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,5,2,73,"top",9,"2024-04-13T01:16:24.300Z","2024-04-13T01:18:10.514Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.2,1,2,0.405,6.1286,28.8731,-22.9016,-10.7816,5.0049,-0.6453,2.9994,4.5149,-135.1451,-3.9442,-0.9347,50.0051,6.0822,-19.9881,38.4,7.2,24,1997,222,75.7,-33,5,NA,NA,NA,TRUE,-23.3,8.4,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",5,"2024-04-13T01:17:46.446Z","2024-04-13T01:17:49.567Z",TRUE,"pitch","c5725e38-2ead-40c9-8f25-623888aed0b3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4348,1.6371,NA,63.72,259.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,5,2,73,"top",9,"2024-04-13T01:16:24.300Z","2024-04-13T01:18:10.514Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.9,14,2,0.4654,6.1596,26.0437,-34.6705,2.2723,-1.79,1.3977,-0.7751,4.9654,-118.4205,-8.257,-1.0351,50.0025,5.9963,3.1734,6,10.8,24,2257,13,NA,NA,NA,NA,NA,NA,FALSE,-47,-5.3,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",4,"2024-04-13T01:17:31.404Z","2024-04-13T01:17:36.092Z",TRUE,"pitch","ce7a015e-e425-4d3c-8f2d-765da292183e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4898,1.7871,NA,110.27,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,5,2,73,"top",9,"2024-04-13T01:16:24.300Z","2024-04-13T01:18:10.514Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.3,14,2,0.4405,6.4582,26.335,-19.6288,-7.7542,8.0203,0.1765,1.5589,4.9644,-124.5966,-6.7307,-0.84,50.0006,5.9312,-12.1224,27.6,6,24,1404,226,NA,NA,NA,NA,NA,NA,FALSE,-24.4,13.1,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
