"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718625,"2023-04-11",0,"2023-04-11T23:02:49.424Z","2023-04-11T23:02:52.615Z",TRUE,"pitch","f582af23-de9d-4389-9ec9-eed0c45187fa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.373,1.6142,NA,122.47,218.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Bobby Dalbec walks.",0,0,1,12,"top",2,"2023-04-11T23:02:35.882Z","2023-04-11T23:04:26.761Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.3,13,0.87,0.4511,6.8149,24.3614,-40.0475,-1.6277,-5.2712,-0.1435,0.7619,-2.086,-121.5367,-4.077,0.9382,50.0053,5.948,-2.4294,3.6,10.8,24,2662,326,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-10.3,3.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",7,"2023-04-11T23:02:22.938Z","2023-04-11T23:02:27.017Z",TRUE,"pitch","ddb26f5a-fd18-4ab3-9fc1-485297d47fd8",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.31,1.53,NA,133.69,198.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,78.1,7,0.84,0.4452,7.0423,24.4426,-39.6382,-2.1085,-4.8645,-0.4377,1.4905,-2.2678,-123.0392,-2.6367,0.77,50.0056,5.9355,-3.2325,4.8,10.8,24,2615,323,NA,NA,NA,NA,NA,NA,TRUE,-47.4,-9.2,4.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",6,"2023-04-11T23:01:47.819Z","2023-04-11T23:01:51.060Z",TRUE,"pitch","f6ca8bb9-be2d-4c4b-868d-07c4abd99acc",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.53,NA,99.79,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.2,14,0.9,0.4289,7.0116,29.4807,-22.1665,11.4851,6.0786,0.4514,1.4074,-4.43,-128.2885,-6.7872,0.72,50.0059,5.8459,18.9195,37.2,7.2,24,1829,120,NA,NA,NA,NA,NA,NA,FALSE,-26,9.5,-19.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",5,"2023-04-11T23:01:31.663Z","2023-04-11T23:01:34.856Z",TRUE,"pitch","6a2d2b22-0faa-4f4f-99f9-4b59bd771c0e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2806,1.5204,NA,154.54,207.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,89.5,13,0.91,0.3835,7.0262,36.7375,-8.3853,6.983,11.5471,-0.9848,1.1711,-6.537,-143.4415,-11.9473,0.4293,50.0013,5.9383,14.3834,48,3.6,24,2360,145,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.4,-11.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-11T23:01:10.891Z","2023-04-11T23:01:14.182Z",TRUE,"pitch","7d9cdca4-6b19-4878-9df1-b7217bf2f0bd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.53,NA,118.86,203.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.6,13,0.91,0.4278,7.0323,28.9031,-23.835,11.6743,5.032,-0.0487,1.2946,-5.7493,-128.4824,-6.8616,0.7124,50.0015,5.8768,19.337,36,7.2,24,1672,124,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.7,-19.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-11T23:00:49.678Z","2023-04-11T23:00:54.225Z",TRUE,"pitch","6b77e15f-3a74-4afc-a23d-0a794efe6dc9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3079,1.4784,NA,102.59,252.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76,14,0.9,0.4604,6.8483,24.7917,-44.4969,-2.8595,-8.6188,0.378,-0.5075,0.0948,-119.3498,-5.4745,0.7086,50.0009,5.86,-4.0897,4.8,13.2,24,2676,329,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-16.7,5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-11T23:00:31.855Z","2023-04-11T23:00:34.855Z",TRUE,"pitch","7373f027-2d23-428b-8346-b342d32371c5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.53,NA,91.66,167.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,88.8,6,0.91,0.3856,7.012,36.3045,-8.9157,7.4005,11.4124,0.6649,2.6509,-2.3212,-142.6657,-8.2128,0.5334,50.0023,6.1482,15.0809,52.8,3.6,24,2311,145,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19,-12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-11T23:00:14.256Z","2023-04-11T23:00:17.900Z",TRUE,"pitch","1dcd91a2-c7f8-4c3d-ad20-08aba4b20c43",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.31,1.53,NA,88.23,171.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.2,6,0.9,0.4333,6.8644,29.1804,-22.3302,9.4149,6.1023,0.7547,2.504,-3.4174,-127.0337,-4.0615,0.9043,50.0032,5.927,15.1875,32.4,7.2,24,1718,122,NA,NA,NA,NA,NA,NA,FALSE,-26,10.2,-16.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-11T22:59:56.389Z","2023-04-11T22:59:59.389Z",TRUE,"pitch","81bd2833-d55f-43ab-abdb-4677391d60c5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.53,NA,101.54,175.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,0,1,11,"top",2,"2023-04-11T22:59:40.349Z","2023-04-11T23:02:27.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,6,0.9,0.3948,6.8572,33.7714,-10.4581,7.711,11.1681,0.4057,2.357,-3.4284,-139.1788,-8.0865,0.6575,50.0055,6.0086,14.9986,49.2,3.6,24,2219,148,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.6,-13.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-11T22:59:23.126Z","2023-04-11T22:59:33.759Z",TRUE,"pitch","e86d4e78-0225-42a6-a53b-3d404ca1120d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.56,1.62,NA,102.74,154.56,"fly_ball","medium","8",95.83,66.38,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Josh Lowe.",0,0,1,10,"top",2,"2023-04-11T22:58:13.639Z","2023-04-11T22:59:33.759Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.9,3,0.9,0.4514,6.854,23.1097,-42.2213,-3.1483,-6.7288,0.374,3.1194,-0.1692,-121.2124,1.6589,0.8539,50.006,6.1053,-4.6978,6,12,24,2483,313,94.1,36,338,NA,NA,NA,TRUE,-50.9,-11.5,5.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-11T22:58:56.358Z","2023-04-11T22:58:59.980Z",TRUE,"pitch","e7ec323c-974f-4a8c-afa1-50074ee9ea03",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.56,1.62,NA,137.59,187.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Josh Lowe.",0,0,1,10,"top",2,"2023-04-11T22:58:13.639Z","2023-04-11T22:59:33.759Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.3,7,0.88,0.4508,6.8242,22.6378,-39.143,-1.9112,-4.6565,-0.5401,1.8973,-2.6079,-121.2756,-1.7076,0.7955,50.0031,6.0096,-2.8601,4.8,10.8,24,2515,322,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-8.6,4.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-11T22:58:42.550Z","2023-04-11T22:58:46.360Z",TRUE,"pitch","34347d11-d1d5-49d5-bfdc-f52ab9468aa9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3996,1.4543,NA,128.32,219.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Josh Lowe.",0,0,1,10,"top",2,"2023-04-11T22:58:13.639Z","2023-04-11T22:59:33.759Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,13,0.9,0.3918,6.8758,33.346,-9.9898,6.7394,11.2244,-0.2969,0.7076,-4.6151,-140.1093,-12.6699,0.5008,50.0067,5.9555,13.3253,43.2,3.6,24,2313,145,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,-11.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-11T22:58:28.654Z","2023-04-11T22:58:32.561Z",TRUE,"pitch","67f641ba-45bd-485d-b991-8e51ba39c1af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.499,1.5537,NA,126.63,172.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Josh Lowe.",0,0,1,10,"top",2,"2023-04-11T22:58:13.639Z","2023-04-11T22:59:33.759Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,5,0.89,0.3949,6.8595,31.9223,-11.5358,6.72,10.5997,-0.2526,2.4544,-4.7496,-138.8509,-7.4992,0.6096,50.0033,5.963,13.0842,42,3.6,24,2164,144,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.8,-11.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-11T22:59:09.714Z","2023-04-11T22:59:23.126Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,657077,"/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Josh Lowe.",0,0,1,10,"top",2,"2023-04-11T22:58:13.639Z","2023-04-11T22:59:33.759Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-11T22:56:11.575Z","2023-04-11T22:56:20.663Z",TRUE,"pitch","e45c643f-1b75-48a6-af30-a70bc91e0f12",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.37,1.53,NA,141.7,173.75,"popup","medium","5",125.21,182.7,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Rafael Devers in foul territory.",0,0,1,9,"bottom",1,"2023-04-11T22:54:39.325Z","2023-04-11T22:56:20.663Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.7,4,0.9,0.4394,7.1457,24.0276,-26.4121,-10.1116,3.655,-0.6479,2.4085,6.6989,-124.4618,-2.7537,-2.0551,50.0002,5.7071,-15.9261,28.8,8.4,24,1882,247,76.3,79,80,NA,NA,NA,TRUE,-31.1,6.2,16.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-11T22:55:54.280Z","2023-04-11T22:55:58.100Z",TRUE,"pitch","3956b97a-ae41-4d45-beeb-d4f2c440b563",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3401,1.4941,NA,130.13,130.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Rafael Devers in foul territory.",0,0,1,9,"bottom",1,"2023-04-11T22:54:39.325Z","2023-04-11T22:56:20.663Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,11,2,0.3986,7.1473,29.6304,-17.8005,-7.4852,7.5088,-0.3444,3.9936,7.9258,-137.2892,-1.3646,-2.2925,50.0022,5.7054,-14.3274,34.8,4.8,24,2043,227,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.6,12,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-11T22:55:18.323Z","2023-04-11T22:55:24.848Z",TRUE,"pitch","563882ba-f679-4b49-bcb3-fabef6b12359",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.53,NA,104.18,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Rafael Devers in foul territory.",0,0,1,9,"bottom",1,"2023-04-11T22:54:39.325Z","2023-04-11T22:56:20.663Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.5,6,0.91,0.3983,7.2426,30.3131,-15.4277,-9.9379,8.739,0.3362,2.4734,10.0908,-137.5021,-5.5452,-2.0889,50.0027,5.562,-19.0423,45.6,4.8,24,1957,228,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
