"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746966,"2024-05-01",3,"2024-05-02T01:24:47.764Z","2024-05-02T01:24:58.736Z",TRUE,"pitch","ba52d7b2-ecfd-4089-b2c7-a96635995ff7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.54,1.67,NA,146.83,180.12,"line_drive","medium","8",122.39,86.97,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Matt Chapman singles on a line drive to center fielder Jarren Duran.",0,2,6,67,"top",9,"2024-05-02T01:24:12.650Z","2024-05-02T01:24:58.736Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.2,7,0.9,0.4081,5.8275,31.7871,-31.3298,-12.4389,0.4636,-0.7825,2.1727,11.7556,-134.7053,-1.2403,-3.6066,50.0028,4.873,-22.6485,32.4,8.4,24,1934,354,83,17,236,NA,NA,NA,FALSE,-31.3,0.7,19.7,NA,NA,NA,FALSE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T01:24:32.407Z","2024-05-02T01:24:36.430Z",TRUE,"pitch","cd1b38ce-c3ad-464a-97bf-d6c3b3a8a0b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5213,1.6563,NA,91.01,204.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Matt Chapman singles on a line drive to center fielder Jarren Duran.",0,2,6,67,"top",9,"2024-05-02T01:24:12.650Z","2024-05-02T01:24:58.736Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.1,14,0.89,0.4099,6.0487,30.8935,-30.2816,-11.5894,1.0502,0.6819,1.2657,14.5371,-134.0102,-3.5982,-3.3256,50.0056,4.8061,-20.933,30,8.4,24,2058,239,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1.2,17.6,NA,NA,NA,FALSE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T01:24:14.944Z","2024-05-02T01:24:18.717Z",TRUE,"pitch","535dca66-1bd2-476e-b4e5-5b01e01b2138",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6088,1.6187,NA,123.41,179.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Matt Chapman singles on a line drive to center fielder Jarren Duran.",0,2,6,67,"top",9,"2024-05-02T01:24:12.650Z","2024-05-02T01:24:58.736Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,72.7,8,0.91,0.4716,5.5536,27.3352,-28.0505,11.2515,3.039,-0.1681,2.1827,5.5884,-117.2799,0.6407,-4.0632,50.0056,4.5749,15.2833,30,9.6,24,2905,78,NA,NA,NA,NA,NA,NA,FALSE,-37,6,-22,NA,NA,NA,FALSE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T01:23:35.324Z","2024-05-02T01:24:14.944Z",FALSE,"action",NA,NA,"Pitching Change: Greg Weissert replaces Chris Martin.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669711,"/api/v1/people/669711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Single","single","Matt Chapman singles on a line drive to center fielder Jarren Duran.",0,2,6,67,"top",9,"2024-05-02T01:24:12.650Z","2024-05-02T01:24:58.736Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T01:21:47.116Z","2024-05-02T01:21:54.002Z",TRUE,"pitch","5ebb4d67-11a2-4678-b110-7cb909a68dcc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.62,NA,97.45,175.54,"line_drive","medium","8",102.08,73.22,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jarren Duran lines out to center fielder Jung Hoo Lee.",0,2,6,66,"bottom",8,"2024-05-02T01:21:06.608Z","2024-05-02T01:21:54.002Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.9,6,0.91,0.3976,6.2775,35.7774,-11.0035,-1.8263,11.0593,0.5129,2.3422,5.3398,-138.6303,-7.0736,-1.2152,50.0009,5.6895,-3.4959,9.6,2.4,24,2358,197,98.5,18,319,NA,NA,NA,TRUE,-12.1,18.5,2,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T01:21:31.554Z","2024-05-02T01:21:35.728Z",TRUE,"pitch","55ce082d-ebf8-4bca-9532-026d1c662287",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3635,1.592,NA,127.04,196.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jarren Duran lines out to center fielder Jung Hoo Lee.",0,2,6,66,"bottom",8,"2024-05-02T01:21:06.608Z","2024-05-02T01:21:54.002Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,75.7,8,0.58,0.4561,6.1358,27.8528,-43.1338,4.5629,-7.5366,-0.2633,1.5683,1.3065,-120.9866,-1.2734,-1.4057,50.0047,5.9479,6.6338,8.4,12,24,2670,38,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-13.7,-8.6,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T01:20:55.390Z","2024-05-02T01:21:03.556Z",TRUE,"pitch","8f7d7b7d-79a2-4fa7-9c0f-fd9dc2ce41e9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.45,1.63,NA,80.3,168.39,"ground_ball","medium","6",111.46,147.52,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ceddanne Rafaela grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,6,65,"bottom",8,"2024-05-02T01:20:20.093Z","2024-05-02T01:21:03.556Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76,12,0.91,0.4559,6.2365,24.2305,-35.1438,9.4881,-2.0291,0.9627,2.6071,2.7075,-120.3312,-0.1118,-1.411,50.0046,5.7783,13.8597,21.6,10.8,24,2541,39,70.7,-18,10,NA,NA,NA,TRUE,-43.6,-3.5,-17.9,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T01:20:35.555Z","2024-05-02T01:20:39.362Z",TRUE,"pitch","329ca56a-4934-4c45-953e-7cb00a38781a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.63,NA,96.33,196.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ceddanne Rafaela grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,6,65,"bottom",8,"2024-05-02T01:20:20.093Z","2024-05-02T01:21:03.556Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.4,9,0.91,0.4486,6.2238,24.6242,-32.7759,10.5615,-0.4038,0.5423,1.5597,1.5743,-122.1981,-3.0528,-1.4823,50.0008,5.6481,15.9296,26.4,9.6,24,2553,47,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-1.2,-19.4,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",4,"2024-05-02T01:20:06.678Z","2024-05-02T01:20:12.582Z",TRUE,"pitch","c525b45d-821d-47e1-ae96-37d059312d86",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.15,1.56,NA,76.56,181.72,"popup","medium","5",102.17,163.06,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Enmanuel Valdez pops out to third baseman Matt Chapman.",0,2,6,64,"bottom",8,"2024-05-02T01:18:32.239Z","2024-05-02T01:20:12.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.4,14,0.92,0.4425,6.2061,25.0933,-33.796,9.6323,-1.0487,1.061,2.1134,2.9643,-123.8677,-1.8506,-1.4029,50.0018,5.7001,14.9418,24,9.6,24,2521,40,46.4,43,114,NA,NA,NA,TRUE,-39.8,-2,-18.1,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-02T01:19:50.012Z","2024-05-02T01:19:53.813Z",TRUE,"pitch","09c33617-544d-4b34-a033-aa1ded09e2e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.203,1.5671,NA,141.52,116.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Enmanuel Valdez pops out to third baseman Matt Chapman.",0,2,6,64,"bottom",8,"2024-05-02T01:18:32.239Z","2024-05-02T01:20:12.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,11,0.91,0.3938,6.2155,29.6961,-17.5905,-2.476,7.4345,-0.6432,4.5179,2.6363,-138.8501,-0.597,-1.2811,50.0043,5.9011,-4.8583,13.2,3.6,24,2253,206,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.6,4,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T01:19:19.432Z","2024-05-02T01:19:23.260Z",TRUE,"pitch","661079ae-c007-4b58-bb53-92dac7b2b0cf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.56,NA,129.98,202.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Enmanuel Valdez pops out to third baseman Matt Chapman.",0,2,6,64,"bottom",8,"2024-05-02T01:18:32.239Z","2024-05-02T01:20:12.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.2,13,0.89,0.4623,6.225,24.3406,-42.3162,4.1548,-7.1458,-0.3405,1.3468,1.2172,-118.8206,-1.5995,-1.4001,50.0028,5.8996,5.8966,8.4,12,24,2546,39,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-13.1,-7.8,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T01:19:03.188Z","2024-05-02T01:19:06.978Z",TRUE,"pitch","6d987c3b-c9c9-48cd-a13e-36784fc6fe9f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2171,1.5308,NA,104.61,161.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Enmanuel Valdez pops out to third baseman Matt Chapman.",0,2,6,64,"bottom",8,"2024-05-02T01:18:32.239Z","2024-05-02T01:20:12.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.7,3,2,0.4508,6.0602,25.4275,-42.7155,2.89,-7.065,0.3251,2.8716,2.7992,-121.8085,1.2262,-1.2172,50.0018,6.0743,4.3126,6,12,24,2633,28,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-12.1,-5.9,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T01:19:39.424Z","2024-05-02T01:19:50.012Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665839,"/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Enmanuel Valdez pops out to third baseman Matt Chapman.",0,2,6,64,"bottom",8,"2024-05-02T01:18:32.239Z","2024-05-02T01:20:12.582Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",5,"2024-05-02T01:16:47.703Z","2024-05-02T01:16:51.464Z",TRUE,"pitch","a4ce2138-8f93-4205-8958-f7eb41435fbc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.23,1.51,NA,139.76,141.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,2,6,63,"top",8,"2024-05-02T01:14:51.415Z","2024-05-02T01:16:51.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,84.8,11,0.9,0.406,6.5058,30.2018,-22.1101,1.5242,5.4609,-0.597,3.6172,5.8356,-135.0579,-2.1139,-2.9861,50.0011,5.9698,2.805,9.6,4.8,24,2141,194,NA,NA,NA,NA,NA,NA,TRUE,-22.2,9.6,-4.1,NA,NA,NA,TRUE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",4,"2024-05-02T01:16:32.221Z","2024-05-02T01:16:36.644Z",TRUE,"pitch","769733ab-fb94-467c-8793-0f22e0e70e90",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3641,1.5337,NA,157.08,138.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,2,6,63,"top",8,"2024-05-02T01:14:51.415Z","2024-05-02T01:16:51.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,11,0.9,0.3987,6.4864,33.3123,-16.0645,-7.8207,8.4469,-1.0514,3.7322,7.0753,-137.878,-3.1874,-2.6464,50.0045,6.0003,-14.9193,38.4,4.8,24,2096,218,NA,NA,NA,NA,NA,NA,FALSE,-16,14.8,12.5,NA,NA,NA,TRUE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-02T01:16:09.263Z","2024-05-02T01:16:13.314Z",TRUE,"pitch","e47aea70-6e3f-4776-9675-70a9eb597e5f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.51,NA,152.87,180.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,2,6,63,"top",8,"2024-05-02T01:14:51.415Z","2024-05-02T01:16:51.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88,81.5,13,0.91,0.4265,6.6363,24.337,-31.6909,-6.5677,0.2913,-0.941,2.175,6.7544,-128.0148,-3.3164,-2.7499,50.0061,5.9464,-10.9954,16.8,8.4,24,1379,238,NA,NA,NA,NA,NA,NA,FALSE,-35,0,10.6,NA,NA,NA,TRUE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T01:15:47.840Z","2024-05-02T01:15:51.928Z",TRUE,"pitch","290a0f16-2bad-4890-a05e-00974e7c8400",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.51,NA,134.32,182.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,2,6,63,"top",8,"2024-05-02T01:14:51.415Z","2024-05-02T01:16:51.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.6,4,2,0.3955,6.6199,35.1657,-15.3801,-8.7149,8.6722,-0.4544,2.089,8.8853,-139.2141,-7.5492,-2.5759,50.0043,5.8811,-16.8785,40.8,4.8,24,2244,219,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14,13.7,NA,NA,NA,TRUE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA
