"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716767,"2023-09-01",0,"2023-09-02T00:06:16.214Z","2023-09-02T00:06:20.546Z",TRUE,"pitch","0a3048f2-31b9-4c84-874e-91a1c6e36d88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3673,1.4612,NA,120.59,174.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,2,1,30,"bottom",4,"2023-09-02T00:05:54.208Z","2023-09-02T00:06:54.552Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,83.5,5,0.9,0.4134,7.1641,29.7368,-33.6508,1.5252,-0.8279,-0.0941,2.3795,4.7177,-132.7477,-2.8886,-2.0962,50.0053,5.9439,2.7089,6,8.4,24,2770,112,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-1.9,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",5,"2023-09-02T00:05:47.555Z","2023-09-02T00:05:52.637Z",TRUE,"pitch","16dbf2d8-1320-4f48-8c44-2538909095f2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2399,1.5364,NA,133.03,185.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez called out on strikes.",0,2,1,29,"bottom",4,"2023-09-02T00:03:56.419Z","2023-09-02T00:05:52.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.5,7,0.91,0.3822,7.7727,30.8078,-12.3408,-2.0058,9.5195,-0.4205,1.9779,5.0335,-142.9272,-8.5852,-1.9384,50.0041,5.7826,-4.18,12,2.4,24,2475,190,NA,NA,NA,NA,NA,NA,TRUE,-12.4,15.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-02T00:05:31.707Z","2023-09-02T00:05:35.112Z",TRUE,"pitch","177f6e3e-ae7a-4a7c-a93d-55efedd6c6f6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1912,1.4612,NA,130.44,207.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez called out on strikes.",0,2,1,29,"bottom",4,"2023-09-02T00:03:56.419Z","2023-09-02T00:05:52.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,78.3,13,0.9,0.444,7.0248,25.9778,-41.3044,-0.6248,-5.934,-0.3526,1.1762,3.6345,-123.6276,-3.5127,-1.7643,50.0029,6.1027,-0.9622,0,10.8,24,2806,13,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-11.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-02T00:05:10.234Z","2023-09-02T00:05:13.567Z",TRUE,"pitch","4f7b56a9-634a-4cdf-a93d-a13749979191",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2164,1.4612,NA,99.04,237.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez called out on strikes.",0,2,1,29,"bottom",4,"2023-09-02T00:03:56.419Z","2023-09-02T00:05:52.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,80,14,0.9,0.4376,6.8135,25.5009,-41.882,0.9823,-6.1136,0.4711,0.0347,5.3638,-125.2191,-6.1811,-1.8273,50.0059,5.9655,1.5585,3.6,10.8,24,2902,12,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-12.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T00:04:47.598Z","2023-09-02T00:04:51.282Z",TRUE,"pitch","08a7276b-d04b-4bf1-ac20-7addfe0f895d",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.24,1.5,NA,128.71,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez called out on strikes.",0,2,1,29,"bottom",4,"2023-09-02T00:03:56.419Z","2023-09-02T00:05:52.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.9,1,0.91,0.3835,7.1867,31.4851,-14.001,-0.3054,8.7895,-0.3071,3.3345,4.5965,-142.6003,-4.9088,-1.8975,50.0067,5.9554,-0.6315,1.2,2.4,24,2696,186,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T00:04:35.204Z","2023-09-02T00:04:38.970Z",TRUE,"pitch","bc02cde6-c098-4f6c-8407-1cdb9ea99ebb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2399,1.3861,NA,125.14,163.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez called out on strikes.",0,2,1,29,"bottom",4,"2023-09-02T00:03:56.419Z","2023-09-02T00:05:52.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89,2,0.91,0.3879,7.4847,30.5922,-12.3999,-0.9678,9.78,-0.2135,2.7915,5.4215,-140.9615,-6.3829,-2.032,50.0052,5.8781,-1.9577,3.6,2.4,24,2574,194,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.7,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T00:04:59.936Z","2023-09-02T00:05:10.234Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andres Gimenez called out on strikes.",0,2,1,29,"bottom",4,"2023-09-02T00:03:56.419Z","2023-09-02T00:05:52.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T00:01:43.358Z","2023-09-02T00:01:49.714Z",TRUE,"pitch","0dd0da9d-7e97-41b8-939a-bb2d390f5057",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.6,1.66,NA,73.46,181.83,"line_drive","medium","8",136.4,96.78,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Osleivis Basabe lines out to center fielder Myles Straw.",0,2,1,28,"top",4,"2023-09-02T00:01:27.682Z","2023-09-02T00:01:49.714Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79,14,2,0.438,6.5925,25.1743,-24.2939,-4.1549,4.978,1.1423,2.1092,6.514,-125.0536,-4.7541,-0.9563,50.0057,6.0274,-6.583,12,7.2,24,1420,226,75.3,26,259,NA,NA,NA,TRUE,-28.9,8.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T00:01:06.328Z","2023-09-02T00:01:16.286Z",TRUE,"pitch","d5e305d1-13f1-44e1-9836-7989247b9b63",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.43,1.52,NA,118.1,168.27,"popup","medium","5",104.79,194.5,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Jose Ramirez in foul territory.",0,2,1,27,"top",4,"2023-09-02T00:00:40.305Z","2023-09-02T00:01:16.286Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.5,5,2,0.4242,6.3845,26.4053,-23.1999,2.0015,5.3129,-0.0288,2.6114,2.2912,-129.0443,-4.3273,-1.1877,50.0044,6.0934,3.3815,9.6,6,24,2386,183,92.4,76,52,NA,NA,NA,TRUE,-25.8,8.9,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T00:00:53.881Z","2023-09-02T00:00:58.093Z",TRUE,"pitch","7d8e5a43-1b49-4315-b5f8-1989d492dac9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4298,1.5614,NA,70.74,188.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Jose Ramirez in foul territory.",0,2,1,27,"top",4,"2023-09-02T00:00:40.305Z","2023-09-02T00:01:16.286Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.1,14,2,0.4181,6.7939,25.6034,-21.1035,1.8096,6.3567,1.2136,1.871,5.106,-130.6269,-6.7704,-0.9956,50.0004,6.0651,3.1493,10.8,4.8,24,2356,198,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.3,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T00:00:23.419Z","2023-09-02T00:00:32.419Z",TRUE,"pitch","cca6cc02-2f1a-4f26-b331-16605f1a7489",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.23,1.54,NA,123.01,169.91,"fly_ball","medium","7",89.58,100.17,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Steven Kwan.",0,2,1,26,"top",4,"2023-09-01T23:59:31.647Z","2023-09-02T00:00:32.419Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,5,2,0.4055,6.7341,31.1736,-13.9366,-6.0951,9.8836,-0.1576,2.5509,4.1883,-135.3776,-6.7404,-0.9375,50.0045,6.0597,-11.2481,33.6,3.6,24,2261,215,90.6,49,265,NA,NA,NA,TRUE,-15.2,16.6,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T00:00:10.387Z","2023-09-02T00:00:15.024Z",TRUE,"pitch","621603da-403d-4160-b751-5d9734e1a042",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2667,1.6115,NA,75.13,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Steven Kwan.",0,2,1,26,"top",4,"2023-09-01T23:59:31.647Z","2023-09-02T00:00:32.419Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,12,2,0.4006,6.65,31.4642,-11.4943,-5.4501,10.9362,1.0983,3.0822,6.5387,-136.9371,-6.1329,-0.6172,50.0036,6.1443,-10.3067,34.8,3.6,24,2286,214,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-01T23:59:59.028Z","2023-09-02T00:00:05.867Z",TRUE,"pitch","5d4f19e5-35fd-4f47-9c3d-0ec38cd98cd6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2299,1.5865,NA,79.42,174.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Steven Kwan.",0,2,1,26,"top",4,"2023-09-01T23:59:31.647Z","2023-09-02T00:00:32.419Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.1,14,2,0.4501,6.4733,22.6239,-25.7299,-3.8173,4.2908,0.9859,2.3827,5.755,-121.4576,-3.7664,-0.9127,50.0037,6.1781,-5.734,9.6,7.2,24,1439,222,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-01T23:57:19.524Z","2023-09-01T23:57:26.690Z",TRUE,"pitch","4c818427-e9ba-4e2a-ac01-ef4e48d05f69",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.11,1.42,NA,112.04,191.88,"line_drive","medium","6",102.48,133.71,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Ramon Laureano lines out to shortstop Osleivis Basabe.",0,2,1,25,"bottom",3,"2023-09-01T23:56:58.748Z","2023-09-01T23:57:26.690Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.8,8,0.9,0.4144,7.4128,26.7617,-29.0374,0.488,1.7717,0.1302,1.737,5.6907,-131.9184,-5.0186,-2.114,50.0051,5.7922,0.863,3.6,7.2,24,2541,165,97.4,10,179,NA,NA,NA,TRUE,-30.8,2.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-01T23:56:35.259Z","2023-09-01T23:56:47.118Z",TRUE,"pitch","cf497e33-7e3e-46fe-948c-32e1fa6b9cb9",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,2.82,1.35,NA,150.91,172.87,"fly_ball","medium","7",98.75,85.88,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Sac Fly","sac_fly","Kole Calhoun out on a sacrifice fly to left fielder Randy Arozarena. Myles Straw scores.",1,2,1,24,"bottom",3,"2023-09-01T23:54:32.454Z","2023-09-01T23:56:47.118Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.2,11,0.9,0.4559,7.1845,24.0161,-44.5547,-0.1209,-8.4803,-0.8896,2.441,2.353,-120.2784,0.4233,-1.8662,50.0013,6.2238,-0.1769,0,12,24,2688,19,82.4,38,291,NA,NA,NA,TRUE,-55.1,-15,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-01T23:55:59.885Z","2023-09-01T23:56:05.720Z",TRUE,"pitch","481683eb-1af1-44b1-9503-ae9ed0011b35",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,2.8199,1.2359,NA,136.35,258.15,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Sac Fly","sac_fly","Kole Calhoun out on a sacrifice fly to left fielder Randy Arozarena. Myles Straw scores.",1,2,1,24,"bottom",3,"2023-09-01T23:54:32.454Z","2023-09-01T23:56:47.118Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78.4,13,0.9,0.446,7.2868,26.9829,-45.0906,-0.3988,-8.4866,-0.5077,-0.7175,3.583,-123.3125,-6.7238,-1.9343,50.0004,5.8955,-0.6085,0,12,24,2860,15,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-16.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
