"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746328,"2024-04-05",1,"2024-04-06T00:01:52.419Z","2024-04-06T00:01:57.902Z",TRUE,"pitch","ea438c12-7277-4f7d-8a88-5213bff0624a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.76,NA,118.57,166.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,1,1,12,"bottom",2,"2024-04-06T00:01:29.429Z","2024-04-06T00:02:50.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,5,2,0.4003,6.7026,27.6664,-19.4756,-4.6786,6.6837,-0.0411,2.6888,4.9361,-136.3951,-4.7209,-1.2593,50.001,5.7697,-8.8876,21.6,4.8,24,1923,205,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T00:01:39.542Z","2024-04-06T00:01:42.726Z",TRUE,"pitch","07d4bd76-c699-4b36-81d6-f34f358d73d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6206,1.8275,NA,56.11,211.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,1,1,12,"bottom",2,"2024-04-06T00:01:29.429Z","2024-04-06T00:02:50.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,14,2,0.4089,6.6632,27.2085,-23.0209,-8.0357,5.0315,1.5975,0.9946,9.3744,-133.6462,-7.5694,-0.9019,50.0056,5.5021,-14.6254,27.6,6,24,1893,207,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T00:02:26.155Z","2024-04-06T00:02:33.481Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,1,1,12,"bottom",2,"2024-04-06T00:01:29.429Z","2024-04-06T00:02:50.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-05T23:59:25.683Z","2024-04-05T23:59:29.985Z",TRUE,"pitch","21264ae3-7d09-4cef-963c-529d7a8574fe",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.58,NA,89.98,206.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,11,"top",2,"2024-04-05T23:58:41.922Z","2024-04-05T23:59:29.985Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77.3,14,0.9,0.4526,6.755,19.8025,-32.0621,0.9791,0.0725,0.7089,1.1877,4.3361,-120.291,-3.1143,-1.2324,50.0014,5.2953,1.4572,3.6,8.4,24,2482,106,NA,NA,NA,NA,NA,NA,TRUE,-39.8,-0.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-05T23:59:09.416Z","2024-04-05T23:59:14.573Z",TRUE,"pitch","d85d956a-bb57-46ce-a78c-d003a64a5df6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4722,1.6538,NA,74.23,201.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,11,"top",2,"2024-04-05T23:58:41.922Z","2024-04-05T23:59:29.985Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,77.3,14,0.9,0.4532,7.071,18.5705,-32.9592,1.5575,-0.5288,1.122,1.3734,5.0346,-119.8889,-2.1568,-1.1898,50.0036,5.1677,2.3138,4.8,9.6,24,2405,88,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-05T23:58:55.996Z","2024-04-05T23:58:59.879Z",TRUE,"pitch","35ca3da7-7b20-4d9f-9079-15f9426c4f65",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4996,1.6508,NA,83.83,204.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,11,"top",2,"2024-04-05T23:58:41.922Z","2024-04-05T23:59:29.985Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.7,14,0.91,0.4483,6.9555,22.3494,-34.4257,3.0195,-1.4873,0.8702,1.2679,4.0284,-121.838,-2.5476,-1.1925,50.0032,5.2816,4.5709,8.4,9.6,24,2411,107,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-05T23:58:44.880Z","2024-04-05T23:58:48.619Z",TRUE,"pitch","d3cbe082-7ac7-4df4-b1c1-b101b2e15815",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.48,1.58,NA,103.45,159.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,11,"top",2,"2024-04-05T23:58:41.922Z","2024-04-05T23:59:29.985Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.7,3,0.93,0.4095,7.0804,23.941,-18.1985,-3.0044,7.6838,0.3554,2.9495,5.2252,-132.8851,-2.6701,-1.2311,50.0017,5.2638,-5.4642,13.2,4.8,24,2409,202,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-05T23:58:16.691Z","2024-04-05T23:58:24.710Z",TRUE,"pitch","fdb7f859-a089-425a-a05d-7dc901b28aa6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.12,1.49,NA,144.92,183.88,"ground_ball","medium","6",123.08,145.26,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Robbie Grossman grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,1,10,"top",2,"2024-04-05T23:57:39.621Z","2024-04-05T23:58:24.710Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,4,2,0.4059,7.336,28.405,-16.5778,-4.3788,8.4516,-0.7324,2.0334,3.1961,-134.7746,-5.1495,-1.3628,50.0039,5.1339,-8.0821,22.8,4.8,24,2476,211,92.5,-18,7,NA,NA,NA,TRUE,-17.4,14.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-05T23:57:56.367Z","2024-04-05T23:57:59.499Z",TRUE,"pitch","160ca67d-3f9d-4d0c-9481-d0ef1038133b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.12,1.49,NA,147.36,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Robbie Grossman grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,1,10,"top",2,"2024-04-05T23:57:39.621Z","2024-04-05T23:58:24.710Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.7,4,0.9,0.4187,7.1008,25.403,-26.6769,-9.642,3.1639,-0.7964,2.1331,4.5571,-130.4246,-2.7734,-1.3062,50.0009,5.2053,-16.7405,30,7.2,24,2117,230,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-05T23:57:45.140Z","2024-04-05T23:57:49.248Z",TRUE,"pitch","26140700-2bab-4e5c-9c3f-73d9e06c776d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2227,1.6099,NA,134.95,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Robbie Grossman grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,1,10,"top",2,"2024-04-05T23:57:39.621Z","2024-04-05T23:58:24.710Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.9,4,0.91,0.4512,7.1409,21.564,-28.9669,2.3761,2.1433,-0.4709,2.603,1.6388,-120.9776,-0.5837,-1.4636,50.0021,5.3661,3.554,7.2,8.4,24,2391,106,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-05T23:58:11.646Z","2024-04-05T23:58:16.691Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,543257,"/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Robbie Grossman grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,1,10,"top",2,"2024-04-05T23:57:39.621Z","2024-04-05T23:58:24.710Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",5,"2024-04-05T23:57:13.930Z","2024-04-05T23:57:25.456Z",TRUE,"pitch","579c1786-7660-48b4-8616-930c5b3c22be",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.35,1.56,NA,97.58,183.11,"fly_ball","medium","9",175.23,134.75,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Andrew Vaughn flies out to right fielder Hunter Renfroe.",0,1,1,9,"top",2,"2024-04-05T23:56:07.764Z","2024-04-05T23:57:25.456Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.9,9,0.91,0.4527,7.087,20.883,-31.2053,3.8328,0.6492,0.5094,2.0618,3.3042,-120.4509,-1.0886,-1.3724,50.0011,5.2506,5.6952,10.8,8.4,24,2290,92,83.3,52,204,NA,NA,NA,TRUE,-38.4,1.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",4,"2024-04-05T23:56:56.114Z","2024-04-05T23:56:59.849Z",TRUE,"pitch","1d00ee3f-0e0f-44d6-9fcd-7698eb88f63b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3416,1.6182,NA,39.69,247.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Andrew Vaughn flies out to right fielder Hunter Renfroe.",0,1,1,9,"top",2,"2024-04-05T23:56:07.764Z","2024-04-05T23:57:25.456Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.9,14,0.88,0.443,6.9378,24.2114,-32.9669,0.5815,-0.5111,2.0281,-0.3332,7.5885,-123.5596,-6.4321,-1.1563,50.0047,5.0681,0.8992,3.6,8.4,24,2426,86,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-2.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-05T23:56:33.938Z","2024-04-05T23:56:39.970Z",TRUE,"pitch","0070268b-2358-4c57-85ce-41be69294fc1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.56,NA,50.59,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Andrew Vaughn flies out to right fielder Hunter Renfroe.",0,1,1,9,"top",2,"2024-04-05T23:56:07.764Z","2024-04-05T23:57:25.456Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.3,14,0.91,0.4549,6.9956,24.3776,-34.0325,2.4199,-1.2699,1.7422,1.0444,6.2958,-120.6034,-2.7135,-1.2207,50.0008,5.1982,3.5486,7.2,9.6,24,2314,87,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-2.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-05T23:56:22.423Z","2024-04-05T23:56:27.478Z",TRUE,"pitch","175ec46e-288a-48be-bf76-683f85dd3a6d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.35,1.56,NA,76.69,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Andrew Vaughn flies out to right fielder Hunter Renfroe.",0,1,1,9,"top",2,"2024-04-05T23:56:07.764Z","2024-04-05T23:57:25.456Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.3,14,0.9,0.4449,6.9687,21.5825,-31.2349,0.959,0.6102,1.0574,1.7955,5.1878,-122.5695,-2.1598,-1.2011,50.0031,5.3254,1.4755,3.6,8.4,24,2448,104,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.8,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-05T23:56:11.130Z","2024-04-05T23:56:16.263Z",TRUE,"pitch","b4f64347-9cc9-4cb4-abb3-3ad7bbf445ab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3231,1.6426,NA,159.3,148.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Andrew Vaughn flies out to right fielder Hunter Renfroe.",0,1,1,9,"top",2,"2024-04-05T23:56:07.764Z","2024-04-05T23:57:25.456Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,11,0.91,0.4078,6.9628,26.9776,-15.203,-1.9505,9.2732,-1.1098,3.3451,1.0921,-133.9483,-2.3098,-1.2679,50.0024,5.2964,-3.5698,12,3.6,24,2366,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.6,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-05T23:56:46.089Z","2024-04-05T23:56:56.114Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,683734,"/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Andrew Vaughn flies out to right fielder Hunter Renfroe.",0,1,1,9,"top",2,"2024-04-05T23:56:07.764Z","2024-04-05T23:57:25.456Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
