"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718751,"2023-04-01",0,"2023-04-01T20:22:57.772Z","2023-04-01T20:23:02.206Z",TRUE,"pitch","f2a10406-05c8-4652-86e0-2b39b50b6028",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4274,1.6272,NA,82.37,184.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,1,0,7,"bottom",1,"2023-04-01T20:22:37.140Z","2023-04-01T20:23:51.931Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.5,14,2,0.4004,6.3686,27.261,-17.879,-2.8976,7.5263,0.9085,2.0224,6.2808,-136.301,-5.6633,-1.0394,50.0061,5.3438,-5.5066,13.2,3.6,24,2441,195,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T20:22:23.715Z","2023-04-01T20:22:33.518Z",TRUE,"pitch","46f3d701-0433-4b4c-8c17-4f5463fff0ab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.55,1.62,NA,108.57,154.23,"fly_ball","medium","8",111.32,99.03,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Michael A. Taylor.",0,1,0,6,"bottom",1,"2023-04-01T20:21:54.051Z","2023-04-01T20:22:33.518Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.1,2,2,0.4016,6.3553,26.8048,-16.6132,-1.1986,8.2386,0.2212,3.1313,4.0054,-135.8532,-3.2855,-1.1098,50.0048,5.4958,-2.2649,4.8,3.6,24,2311,207,92.6,51,255,NA,NA,NA,TRUE,-16.6,14.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T20:19:51.064Z","2023-04-01T20:19:57.580Z",TRUE,"pitch","a09a9cc7-65e3-4bfb-bb66-dc19cbf57a36",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.61,1.72,NA,139.78,154.72,"ground_ball","medium","5",105.39,164.8,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Nick Gordon grounds into a force out, third baseman Hunter Dozier to second baseman Nicky Lopez. Jose Miranda out at 2nd.",0,1,0,5,"top",1,"2023-04-01T20:19:16.835Z","2023-04-01T20:19:57.580Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.2,1,2,0.4148,6.8233,26.3537,-13.8272,-5.65,10.3757,-0.5977,3.1132,4.8596,-131.734,-4.6629,-1.7267,50.0043,5.9184,-9.9931,31.2,3.6,24,2094,238,99.7,0,63,NA,NA,NA,TRUE,-15.1,18,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T20:19:35.825Z","2023-04-01T20:19:39.325Z",TRUE,"pitch","c81b74b4-fd39-451a-a3a1-7957c9b96e13",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6075,1.7172,NA,72.17,200.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Nick Gordon grounds into a force out, third baseman Hunter Dozier to second baseman Nicky Lopez. Jose Miranda out at 2nd.",0,1,0,5,"top",1,"2023-04-01T20:19:16.835Z","2023-04-01T20:19:57.580Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.5,14,0.91,0.4678,6.6258,22.3707,-32.3452,7.4595,-0.126,1.1762,1.4135,4.9702,-117.1344,-3.1483,-1.943,50.0018,5.803,10.351,19.2,9.6,24,2638,83,NA,NA,NA,NA,NA,NA,FALSE,-43,-0.7,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T20:19:22.622Z","2023-04-01T20:19:26.711Z",TRUE,"pitch","6ff7747a-34a9-4322-bdcf-b6afc7cabb19",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6075,1.7172,NA,142.01,134.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Nick Gordon grounds into a force out, third baseman Hunter Dozier to second baseman Nicky Lopez. Jose Miranda out at 2nd.",0,1,0,5,"top",1,"2023-04-01T20:19:16.835Z","2023-04-01T20:19:57.580Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.8,11,2,0.4158,6.6945,26.9941,-14.368,-5.307,10.1246,-0.6561,3.859,4.5868,-131.5494,-2.858,-1.7298,50.0021,6.0198,-9.3334,28.8,3.6,24,2286,205,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T20:18:42.587Z","2023-04-01T20:18:52.383Z",TRUE,"pitch","b44558f8-d87c-4da3-97d1-42180adb4858",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.05,1.46,NA,93.02,166.8,"line_drive","medium","8",109.43,85.84,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Jose Miranda singles on a line drive to center fielder Kyle Isbel. Byron Buxton scores. Trevor Larnach to 2nd.",1,1,0,4,"top",1,"2023-04-01T20:18:22.330Z","2023-04-01T20:18:52.383Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,669304,"Jose Miranda","/api/v1/people/669304","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.4,3,2,0.4096,6.8784,26.5432,-11.5941,-6.0922,11.3421,0.6291,2.6659,7.704,-133.3209,-6.5235,-1.4958,50.002,5.9677,-11.0538,36,3.6,24,2235,205,84.1,18,258,NA,NA,NA,FALSE,-13,19.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663616,"Trevor Larnach","/api/v1/people/663616",669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA
718751,"2023-04-01",7,"2023-04-01T20:18:13.517Z","2023-04-01T20:18:17.554Z",TRUE,"pitch","24d7bc91-c5c5-4628-a1a0-658ec2c415f7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.485,1.6213,NA,161.42,147.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,73,11,0.91,0.4765,6.6726,19.9972,-40.7768,-0.2106,-6.4189,-1.1654,3.3899,1.3551,-114.6888,2.5944,-1.735,50.0026,6.2037,-0.2824,0,12,24,1872,327,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-10.8,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",663616,"Trevor Larnach","/api/v1/people/663616",NA,NA,NA
718751,"2023-04-01",5,"2023-04-01T20:17:36.620Z","2023-04-01T20:17:41.317Z",TRUE,"pitch","b9d34dcc-67f1-4b1b-8f24-1ce1cee80597",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.485,1.7372,NA,161.64,164.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,11,0.91,0.4711,6.5362,21.3574,-41.1486,2.2885,-6.5551,-1.1712,2.7674,0.5901,-116.1742,1.0456,-1.7256,50.0013,6.2165,3.1339,4.8,12,24,2005,25,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-11.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",4,"2023-04-01T20:17:15.762Z","2023-04-01T20:17:19.098Z",TRUE,"pitch","2bc95138-beb5-40d6-b5c6-4d091a5ce0b8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.69,1.74,NA,103.91,194.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.3,9,0.89,0.4826,6.6052,21.5746,-43.3176,4.316,-8.545,0.3434,1.6267,3.4345,-113.6645,-0.4451,-1.7502,50.0055,6.1403,5.6257,8.4,13.2,24,2498,20,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-15.2,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T20:16:57.646Z","2023-04-01T20:17:01.680Z",TRUE,"pitch","9faf1433-c589-43aa-abbb-eb7a7faf4ebe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.485,1.7372,NA,161.66,146.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.7,11,2,0.4131,6.7506,25.1215,-16.4191,-4.959,8.8267,-1.1716,3.434,3.2949,-132.0132,-3.3984,-1.7845,50.0029,5.9293,-8.8521,25.2,4.8,24,2254,209,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T20:16:42.858Z","2023-04-01T20:16:46.888Z",TRUE,"pitch","34c21068-9887-48f9-83b3-8f324232a91b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.514,1.7372,NA,170.55,129.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.8,11,0.91,0.477,6.4858,19.6265,-42.1936,2.082,-7.4851,-1.405,4.0356,0.4176,-114.4869,4.134,-1.86,50.0054,6.3157,2.7852,3.6,12,24,2080,0,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-12.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T20:16:26.802Z","2023-04-01T20:16:30.082Z",TRUE,"pitch","8ff7aa56-fd45-49ce-b875-bb09bd595a5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5429,1.7372,NA,93.86,182.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,73,9,0.91,0.4783,6.6785,20.6494,-42.0971,1.3743,-7.4707,0.6071,2.0861,4.7091,-114.4156,0.2704,-1.6542,50.0008,6.0837,1.8257,3.6,13.2,24,2050,42,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-13.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T20:15:09.844Z","2023-04-01T20:16:26.802Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663616,"/api/v1/people/663616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",6,"2023-04-01T20:17:59.235Z","2023-04-01T20:18:13.517Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,663616,"/api/v1/people/663616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Trevor Larnach walks.",0,0,0,3,"top",1,"2023-04-01T20:16:24.607Z","2023-04-01T20:18:17.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",4,"2023-04-01T20:14:36.278Z","2023-04-01T20:14:48.286Z",TRUE,"pitch","10fb0462-ccc9-4b8e-abfd-70585cdd954b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.32,1.44,NA,94.27,181.01,"line_drive","hard","7",43.59,104.15,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Double","double","Byron Buxton doubles (1) on a sharp line drive to left fielder Nate Eaton.",0,0,0,2,"top",1,"2023-04-01T20:13:14.573Z","2023-04-01T20:14:48.286Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.7,6,0.88,0.4771,6.633,22.4299,-33.0504,6.2342,-0.6636,0.5962,2.1395,3.616,-115.0465,-1.047,-1.8084,50,5.8196,8.308,14.4,10.8,24,2700,65,105,15,271,NA,NA,NA,FALSE,-45.1,-1.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T20:14:20.430Z","2023-04-01T20:14:23.921Z",TRUE,"pitch","86fba17d-d583-43ce-83a3-3381e6785acf",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2306,1.4372,NA,113.01,153.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Double","double","Byron Buxton doubles (1) on a sharp line drive to left fielder Nate Eaton.",0,0,0,2,"top",1,"2023-04-01T20:13:14.573Z","2023-04-01T20:14:48.286Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.2,2,0.9,0.4796,6.7289,21.6759,-33.3009,8.5982,-0.8506,0.1048,3.1482,2.1314,-114.3333,0.8333,-1.9573,50.0039,6.0546,11.3498,19.2,10.8,24,2715,60,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-1.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
