"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717608,"2023-06-27",0,"2023-06-27T02:04:08.007Z","2023-06-27T02:04:11.566Z",TRUE,"pitch","51488265-07db-4bc7-8bec-5ecaaeae428b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4739,1.6123,NA,150.13,190.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Matt Thaiss grounds out sharply, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,1,0,13,"bottom",2,"2023-06-27T02:03:52.403Z","2023-06-27T02:05:10.231Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79,72,13,0.9,0.4802,6.2805,25.3842,-45.0978,0.0526,-9.8621,-0.8691,1.7882,0.7569,-114.9737,0.2376,-1.2123,50.0005,6.1352,0.0688,0,14.4,24,2585,12,NA,NA,NA,NA,NA,NA,FALSE,-61.8,-17.3,-0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T02:03:37.670Z","2023-06-27T02:03:44.900Z",TRUE,"pitch","d0a282c3-4a9b-4161-a47d-d9818c602309",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.4,1.65,NA,103.4,198.08,"ground_ball","medium","5",97.9,161.81,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Taylor Ward grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,0,12,"bottom",2,"2023-06-27T02:02:48.707Z","2023-06-27T02:03:44.900Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.7,14,0.88,0.4301,6.2711,25.2912,-28.9119,-0.6978,1.9866,0.3567,1.5074,4.3715,-127.1936,-5.4153,-1.2912,50.0054,5.9477,-1.1479,1.2,7.2,24,2823,116,84.1,0,37,NA,NA,NA,TRUE,-33.1,2.6,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T02:03:21.136Z","2023-06-27T02:03:24.417Z",TRUE,"pitch","bb4841ad-1e68-46d5-a23d-5c19f6a99a85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3203,1.65,NA,56.02,212.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Taylor Ward grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,0,12,"bottom",2,"2023-06-27T02:02:48.707Z","2023-06-27T02:03:44.900Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,74.9,14,0.9,0.4648,6.383,25.0546,-45.2229,-1.1296,-9.3005,1.5997,0.9876,5.9549,-118.3829,-2.1322,-0.8143,50.0043,6.0846,-1.5857,1.2,13.2,24,2602,15,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-17,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T02:03:08.065Z","2023-06-27T02:03:11.591Z",TRUE,"pitch","cc836249-342f-49a1-a941-5ad8f3b11f78",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3485,1.5392,NA,113.12,145.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Taylor Ward grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,0,12,"bottom",2,"2023-06-27T02:02:48.707Z","2023-06-27T02:03:44.900Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.2,12,0.9,0.43,6.1423,26.8084,-30.8885,0.5587,0.7799,0.1017,3.4699,3.5788,-127.4949,-0.5869,-1.3941,50.0014,6.1461,0.9163,2.4,7.2,24,2812,91,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.6,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T02:02:33.690Z","2023-06-27T02:02:37.169Z",TRUE,"pitch","4b4e8faf-4c5a-4b6e-a578-8ab397f96f50",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.46,1.63,NA,136.36,125.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,1,0,11,"bottom",2,"2023-06-27T02:01:04.992Z","2023-06-27T02:02:37.169Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,11,0.9,0.3994,6.3906,31.351,-13.3727,-1.3261,9.88,-0.5079,4.1836,2.5736,-137.3197,-2.8311,-1.2864,50.0064,6.1417,-2.5246,8.4,3.6,24,2302,197,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.5,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",4,"2023-06-27T02:02:16.259Z","2023-06-27T02:02:19.367Z",TRUE,"pitch","34fc9f6e-2851-425f-b81c-7abe368851d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4366,1.6023,NA,158.14,103.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,1,0,11,"bottom",2,"2023-06-27T02:01:04.992Z","2023-06-27T02:02:37.169Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,11,0.89,0.4013,6.1109,30.3719,-15.1999,-3.4497,8.9978,-1.0794,5.0183,2.4313,-136.5522,-0.5082,-1.5336,50.002,6.2536,-6.5074,21.6,3.6,24,2445,196,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.4,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",3,"2023-06-27T02:01:58.073Z","2023-06-27T02:02:01.123Z",TRUE,"pitch","e3600a3e-88b6-494d-9ce1-c59e52c7bebc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.63,NA,135.45,185.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,1,0,11,"bottom",2,"2023-06-27T02:01:04.992Z","2023-06-27T02:02:37.169Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.8,7,0.89,0.4395,6.0488,24.6923,-29.9693,-0.1109,1.4,-0.4839,1.9773,2.8893,-124.5552,-3.5347,-1.6438,50.0029,5.8894,-0.1751,1.2,8.4,24,2746,117,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.9,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T02:01:43.722Z","2023-06-27T02:01:47.336Z",TRUE,"pitch","2d122bfe-823e-470b-8feb-46a1b13c321b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4148,1.6095,NA,139.09,159.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,1,0,11,"bottom",2,"2023-06-27T02:01:04.992Z","2023-06-27T02:02:37.169Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,1,0.9,0.4026,6.342,30.7004,-10.6121,-1.9881,11.5083,-0.5795,2.9373,2.6255,-136.2061,-6.3059,-1.2989,50.0056,6.021,-3.7259,14.4,2.4,24,2529,195,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.7,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T02:01:29.051Z","2023-06-27T02:01:33.029Z",TRUE,"pitch","1bf4af7e-952c-46cd-9276-88cd6a87f334",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4495,1.63,NA,81.83,155.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,1,0,11,"bottom",2,"2023-06-27T02:01:04.992Z","2023-06-27T02:02:37.169Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.7,12,0.9,0.4004,6.411,32.0714,-10.0533,-2.6174,11.6895,0.9226,3.0857,6.4718,-137.1306,-6.1237,-1.1346,50.0065,6.0431,-4.9547,16.8,2.4,24,2436,193,NA,NA,NA,NA,NA,NA,FALSE,-11,19.9,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T02:01:15.294Z","2023-06-27T02:01:20.731Z",TRUE,"pitch","ad1b3505-9952-4be2-a03e-f6ed55ea2c17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.46,1.7052,NA,137.72,129.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,1,0,11,"bottom",2,"2023-06-27T02:01:04.992Z","2023-06-27T02:02:37.169Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.7,11,0.89,0.4452,6.4465,23.0172,-30.9853,1.7313,0.7733,-0.5435,4.0559,2.6873,-122.771,1.5808,-1.8748,50.0019,6.0301,2.6572,6,8.4,24,2749,99,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T01:58:58.740Z","2023-06-27T01:59:05.171Z",TRUE,"pitch","08dfb517-11e9-424b-849a-27f50038006d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.25,1.5,NA,112.51,193.14,"line_drive","medium","7",88.5,87.32,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Clint Frazier lines out to left fielder Taylor Ward.",0,1,0,10,"top",2,"2023-06-27T01:57:29.649Z","2023-06-27T01:59:05.171Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,8,0.9,0.4008,6.1086,31.6764,-14.9129,7.5308,9.1351,0.1177,1.6905,-5.1909,-136.9349,-8.2708,1.0644,50.0041,5.7814,14.2298,38.4,4.8,24,2171,140,92.8,17,295,NA,NA,NA,TRUE,-16.1,14.9,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",4,"2023-06-27T01:58:42.929Z","2023-06-27T01:58:46.806Z",TRUE,"pitch","1ee24cfc-644d-4bb8-a645-39f4a272f6ab",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.25,1.5193,NA,81.27,147.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Clint Frazier lines out to left fielder Taylor Ward.",0,1,0,10,"top",2,"2023-06-27T01:57:29.649Z","2023-06-27T01:59:05.171Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,12,0.86,0.3989,6.056,32.0654,-15.1054,5.0565,8.9513,0.9375,3.3892,-2.5774,-137.5989,-4.0772,1.232,50.0049,5.9217,9.6452,30,3.6,24,2043,140,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",3,"2023-06-27T01:58:28.442Z","2023-06-27T01:58:32.095Z",TRUE,"pitch","0bd2089a-3c27-475a-a16e-605785e21d0e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.25,1.5263,NA,106.01,197.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Clint Frazier lines out to left fielder Taylor Ward.",0,1,0,10,"top",2,"2023-06-27T01:57:29.649Z","2023-06-27T01:59:05.171Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82,9,0.9,0.4202,5.9078,29.8921,-25.8477,0.2141,3.6863,0.2884,1.5146,-2.4502,-130.7915,-6.1269,1.2132,50.0062,5.8496,0.3682,0,6,24,2014,149,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.4,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T01:58:13.447Z","2023-06-27T01:58:17.080Z",TRUE,"pitch","9f1edf81-0382-49aa-b5a1-ff33cd2a0ab2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2655,1.5287,NA,79.98,148.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Clint Frazier lines out to left fielder Taylor Ward.",0,1,0,10,"top",2,"2023-06-27T01:57:29.649Z","2023-06-27T01:59:05.171Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,12,0.87,0.3985,6.126,31.6908,-15.3828,5.5004,8.784,0.9712,3.3575,-2.5459,-137.6666,-3.9915,1.1953,50.0045,5.8733,10.5169,31.2,3.6,24,2071,141,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T01:57:55.663Z","2023-06-27T01:58:00.270Z",TRUE,"pitch","45a05434-2d20-4390-981c-f94813870ab3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.25,1.5,NA,127.82,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Clint Frazier lines out to left fielder Taylor Ward.",0,1,0,10,"top",2,"2023-06-27T01:57:29.649Z","2023-06-27T01:59:05.171Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,4,0.88,0.3996,6.2757,30.2102,-13.5026,5.7686,9.813,-0.2839,2.1182,-5.6085,-137.0404,-7.408,1.0394,50.0023,5.7784,10.975,32.4,3.6,24,2092,140,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,-9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T01:57:39.735Z","2023-06-27T01:57:42.883Z",TRUE,"pitch","0a7bde4a-f3ed-4d45-b341-eb865d87acbd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3397,1.5738,NA,141.84,144.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Clint Frazier lines out to left fielder Taylor Ward.",0,1,0,10,"top",2,"2023-06-27T01:57:29.649Z","2023-06-27T01:59:05.171Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,11,0.88,0.3996,6.0027,30.3145,-16.2087,6.2618,8.389,-0.6518,3.4797,-6.6804,-137.0703,-3.7092,1.0035,50.0002,5.9572,11.9133,31.2,4.8,24,2135,132,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.6,-10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T01:57:10.985Z","2023-06-27T01:57:14.889Z",TRUE,"pitch","3b77dfc7-b8e2-40d8-8afd-eba83fb93785",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.23,1.5,NA,101.55,190.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,0,9,"top",2,"2023-06-27T01:55:45.141Z","2023-06-27T01:57:14.889Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.8,9,0.9,0.4966,6.0124,23.6741,-44.8805,-5.4609,-10.3599,0.4052,1.7733,0.0495,-111.1615,0.4739,1.0895,50.0038,6.2944,-6.6966,8.4,15.6,24,2375,332,NA,NA,NA,NA,NA,NA,TRUE,-65.8,-18.1,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
