"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744951,"2024-04-15",1,"2024-04-16T00:56:59.705Z","2024-04-16T00:57:03.038Z",TRUE,"pitch","fe5f0915-60e5-4f83-aec4-559d8e4c1ba7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1893,1.5721,NA,93.3,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,1,3,49,"top",7,"2024-04-16T00:56:32.978Z","2024-04-16T00:58:45.761Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.7,6,0.77,0.4398,6.794,25.3145,-31.2396,1.315,0.5957,0.6218,2.0855,4.7364,-124.6029,-2.1973,-1.4755,50.0025,5.5629,2.0654,4.8,8.4,24,2402,153,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T00:56:45.536Z","2024-04-16T00:56:49.511Z",TRUE,"pitch","67b7a693-b1b2-4358-8eb8-a969f21a48e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.233,1.6148,NA,181.01,178.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,1,3,49,"top",7,"2024-04-16T00:56:32.978Z","2024-04-16T00:58:45.761Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.4,67.4,13,0.91,0.5101,6.3641,22.2089,-35.1766,10.7046,-2.5852,-1.6793,2.2332,-2.1144,-108.1622,1.8559,-2.0673,50.0023,5.2764,12.4414,19.2,13.2,24,2375,66,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-3.7,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-16T00:54:22.047Z","2024-04-16T00:54:28.466Z",TRUE,"pitch","49f7f8b5-9fe5-4b3b-b5c4-03a3430288c0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.29,1.52,NA,108.11,191.56,"ground_ball","medium","6",113.98,151.93,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Grounded Into DP","grounded_into_double_play","Isiah Kiner-Falefa grounds into a double play, shortstop Anthony Volpe to first baseman Anthony Rizzo. Alejandro Kirk out at 2nd. Isiah Kiner-Falefa out at 1st.",0,1,3,48,"bottom",6,"2024-04-16T00:53:49.924Z","2024-04-16T00:54:28.466Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,8,0.9,0.4047,6.5652,32.8695,-13.3406,-7.0438,10.1754,0.2331,1.7487,9.4737,-135.923,-7.0801,-2.4003,50.0003,5.3344,-13.0337,36,3.6,24,2032,218,104.8,-9,13,NA,NA,NA,TRUE,-14.8,16.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T00:54:06.689Z","2024-04-16T00:54:10.284Z",TRUE,"pitch","8be1ecc8-628d-44ff-ac2a-4c3f0d06567a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3328,1.5316,NA,114.67,161.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Grounded Into DP","grounded_into_double_play","Isiah Kiner-Falefa grounds into a double play, shortstop Anthony Volpe to first baseman Anthony Rizzo. Alejandro Kirk out at 2nd. Isiah Kiner-Falefa out at 1st.",0,1,3,48,"bottom",6,"2024-04-16T00:53:49.924Z","2024-04-16T00:54:28.466Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.4,2,0.9,0.4047,6.5626,33.9335,-15.6885,-7.4597,8.9163,0.0611,2.8755,9.5005,-136.1013,-3.8537,-2.5297,50.0012,5.4184,-13.7902,34.8,4.8,24,2104,220,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T00:53:32.291Z","2024-04-16T00:53:46.105Z",TRUE,"pitch","696b8f89-7aad-4ea7-ad04-a575b0b49291",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.26,1.47,NA,124.68,178.84,"fly_ball","medium","8",140.26,101.86,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Daulton Varsho flies out to center fielder Trent Grisham.",0,1,3,47,"bottom",6,"2024-04-16T00:53:14.299Z","2024-04-16T00:53:46.105Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.2,5,0.9,0.4022,6.5564,32.7875,-12.9443,-5.5857,10.2636,-0.2014,2.2201,8.2581,-136.6713,-5.8724,-2.5497,50.0054,5.3014,-10.4689,31.2,3.6,24,2173,215,95.2,53,248,NA,NA,NA,TRUE,-13.9,17.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-16T00:52:57.480Z","2024-04-16T00:53:08.548Z",TRUE,"pitch","1ae7b0e1-e358-42b8-ac9b-dd640482c4c4",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.07,1.54,NA,150.4,190.91,"line_drive","medium","8",113.7,82.64,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Alejandro Kirk singles on a line drive to center fielder Trent Grisham.",0,1,3,46,"bottom",6,"2024-04-16T00:52:05.996Z","2024-04-16T00:53:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,73.9,13,0.9,0.4658,6.9844,25.369,-32.2108,-9.5009,-0.0229,-0.8762,1.7729,7.1143,-118.1969,-1.1453,-2.7109,50.0042,5.2579,-13.2624,20.4,9.6,24,1941,265,95.7,10,178,NA,NA,NA,FALSE,-42,0,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-16T00:52:39.649Z","2024-04-16T00:52:43.635Z",TRUE,"pitch","ebd30ce4-99b8-4c95-88b4-933ea2d58477",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0102,1.6165,NA,74.73,157.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Alejandro Kirk singles on a line drive to center fielder Trent Grisham.",0,1,3,46,"bottom",6,"2024-04-16T00:52:05.996Z","2024-04-16T00:53:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,12,0.9,0.4077,6.2627,31.8222,-13.2046,-6.7965,10.4003,1.109,3.0188,11.6842,-134.8156,-4.1807,-2.4163,50.0013,5.5348,-12.3953,34.8,3.6,24,2086,216,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-16T00:52:24.031Z","2024-04-16T00:52:27.711Z",TRUE,"pitch","7ae7a511-e78b-43f4-a49e-c36233ac5ce4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,2.9712,1.5532,NA,140.27,172.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Alejandro Kirk singles on a line drive to center fielder Trent Grisham.",0,1,3,46,"bottom",6,"2024-04-16T00:52:05.996Z","2024-04-16T00:53:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.4,4,0.9,0.4742,7.0298,25.495,-28.1541,9.0168,2.985,-0.6106,2.4655,2.8978,-116.3158,0.2771,-3.0498,50.0014,5.0543,12.129,24,9.6,24,2081,76,NA,NA,NA,NA,NA,NA,FALSE,-37.6,5.8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-16T00:52:08.328Z","2024-04-16T00:52:11.850Z",TRUE,"pitch","9699fdaa-09d7-468c-998f-1e14fd17ae48",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9726,1.5889,NA,93.17,190.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Alejandro Kirk singles on a line drive to center fielder Trent Grisham.",0,1,3,46,"bottom",6,"2024-04-16T00:52:05.996Z","2024-04-16T00:53:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.8,9,0.9,0.4055,6.7093,30.802,-12.1096,-7.2136,10.8703,0.6253,1.7876,11.0296,-135.3199,-6.5599,-2.575,50.005,5.0997,-13.3186,38.4,3.6,24,2130,220,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.4,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T00:51:04.676Z","2024-04-16T00:52:08.328Z",FALSE,"action",NA,NA,"Pitching Change: Ron Marinaccio replaces Luis Gil.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676760,"/api/v1/people/676760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Single","single","Alejandro Kirk singles on a line drive to center fielder Trent Grisham.",0,1,3,46,"bottom",6,"2024-04-16T00:52:05.996Z","2024-04-16T00:53:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",5,"2024-04-16T00:49:08.771Z","2024-04-16T00:49:20.064Z",TRUE,"pitch","91a83b35-6279-4718-8863-d81a900343fb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.71,1.79,NA,107.23,180.51,"ground_ball","hard","4",151.58,156.78,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Anthony Rizzo grounds into a double play, second baseman Cavan Biggio to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Juan Soto out at 2nd. Anthony Rizzo out at 1st.",0,1,3,45,"top",6,"2024-04-16T00:47:47.688Z","2024-04-16T00:49:20.064Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,8,0.9,0.399,6.4024,31.0433,-27.1293,-11.2472,2.645,0.2563,2.158,8.9624,-137.3987,-2.6752,-1.59,50.0048,4.9921,-21.4618,34.8,7.2,24,2097,226,108.8,-22,5,NA,NA,NA,TRUE,-26.3,4.4,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-16T00:48:27.462Z","2024-04-16T00:48:30.869Z",TRUE,"pitch","a9e8c267-ecbc-4c9a-80ea-53e91abaae32",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.71,1.79,NA,82.33,200.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Anthony Rizzo grounds into a double play, second baseman Cavan Biggio to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Juan Soto out at 2nd. Anthony Rizzo out at 1st.",0,1,3,45,"top",6,"2024-04-16T00:47:47.688Z","2024-04-16T00:49:20.064Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.1,65,14,0.9,0.5339,6.1189,20.8415,-40.7873,8.1074,-8.1211,0.9095,1.4126,1.8305,-103.4709,1.0239,-1.0444,50.0037,5.886,8.5958,12,15.6,24,2265,39,NA,NA,NA,NA,NA,NA,FALSE,-68.9,-13.8,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-16T00:48:07.855Z","2024-04-16T00:48:11.599Z",TRUE,"pitch","07137547-fb6e-47f8-a659-b8b9944ad0b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6651,1.8132,NA,165.91,169.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Anthony Rizzo grounds into a double play, second baseman Cavan Biggio to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Juan Soto out at 2nd. Anthony Rizzo out at 1st.",0,1,3,45,"top",6,"2024-04-16T00:47:47.688Z","2024-04-16T00:49:20.064Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.3,13,0.91,0.4027,6.5342,31.5717,-27.8529,-10.797,2.31,-1.2832,2.5615,4.7967,-136.3147,-1.4454,-1.6685,50.0028,5.032,-20.2023,33.6,7.2,24,2144,226,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.1,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-16T00:47:50.036Z","2024-04-16T00:47:54.048Z",TRUE,"pitch","6d626437-6ae4-40ee-a8c6-bebff78b24ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7329,1.881,NA,121.23,134.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Anthony Rizzo grounds into a double play, second baseman Cavan Biggio to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Juan Soto out at 2nd. Anthony Rizzo out at 1st.",0,1,3,45,"top",6,"2024-04-16T00:47:47.688Z","2024-04-16T00:49:20.064Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.7,11,0.91,0.4171,6.1927,26.4004,-23.4424,-0.1077,4.9961,-0.1109,3.8786,3.0142,-131.0684,0.1041,-1.2594,50.0049,5.5817,-0.1883,1.2,6,24,2231,201,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-16T00:47:41.040Z","2024-04-16T00:47:50.036Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Anthony Rizzo grounds into a double play, second baseman Cavan Biggio to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Juan Soto out at 2nd. Anthony Rizzo out at 1st.",0,1,3,45,"top",6,"2024-04-16T00:47:47.688Z","2024-04-16T00:49:20.064Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-16T00:48:52.934Z","2024-04-16T00:48:57.934Z",FALSE,"stepoff","758b90c3-46f4-4ae6-ba57-24bd0bc196d2",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Anthony Rizzo grounds into a double play, second baseman Cavan Biggio to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Juan Soto out at 2nd. Anthony Rizzo out at 1st.",0,1,3,45,"top",6,"2024-04-16T00:47:47.688Z","2024-04-16T00:49:20.064Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
