"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716652,"2023-09-10",0,"2023-09-10T18:27:58.417Z","2023-09-10T18:28:01.939Z",TRUE,"pitch","721180de-b3f1-495a-aa75-a377afb94eed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2431,1.5356,NA,104.51,183.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Justin Turner singles on a fly ball to left fielder Austin Hays.",0,0,0,5,"bottom",1,"2023-09-10T18:27:48.162Z","2023-09-10T18:28:42.288Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.6,9,0.91,0.3874,7.2985,34.5428,-10.809,-7.9286,10.573,0.3277,2.0329,10.3018,-141.7518,-7.9415,-2.3355,50.0012,5.5733,-16.0199,46.8,3.6,24,2559,217,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.5,12.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T18:27:29.840Z","2023-09-10T18:27:35.068Z",TRUE,"pitch","8898d0f3-83b9-4396-8a37-d37ad8863cad",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.42,1.59,NA,124.95,141.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-10T18:26:40.223Z","2023-09-10T18:27:35.068Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89,11,0.91,0.3856,6.9713,33.4217,-12.1853,-7.899,9.7905,-0.2085,3.5959,9.6739,-142.1812,-3.7048,-2.6331,50.0044,5.6923,-16.1306,46.8,3.6,24,2493,221,NA,NA,NA,NA,NA,NA,TRUE,-11.6,17.2,12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T18:27:13.899Z","2023-09-10T18:27:17.112Z",TRUE,"pitch","95e32fca-e7c4-43f1-acc6-e2df60802dd7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.59,NA,90.71,224.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-10T18:26:40.223Z","2023-09-10T18:27:35.068Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.1,14,0.89,0.4402,7.4607,24.7857,-32.2317,-9.0775,-0.0364,0.6896,0.5402,10.9783,-124.4052,-5.5986,-2.5997,50.0035,5.4892,-14.2401,20.4,9.6,24,2195,253,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.2,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T18:27:02.957Z","2023-09-10T18:27:06.810Z",TRUE,"pitch","a78e931b-546c-42a1-be04-5a5107b26fac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5391,1.5653,NA,146.25,171.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-10T18:26:40.223Z","2023-09-10T18:27:35.068Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.6,4,0.91,0.3882,6.9117,32.7775,-13.3804,-7.5743,9.3252,-0.7674,2.481,7.7901,-141.2191,-6.2945,-2.5804,50.0044,5.603,-15.2685,42,3.6,24,2499,223,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.7,12.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T18:26:27.703Z","2023-09-10T18:26:38.031Z",TRUE,"pitch","2f46977d-83ff-4b31-87d3-1f6dd97fe4d8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.285,1.487,NA,121.44,177.47,"fly_ball","medium","9",199.78,107.28,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Ceddanne Rafaela flies out to right fielder Aaron Hicks.",0,0,0,3,"bottom",1,"2023-09-10T18:25:58.464Z","2023-09-10T18:26:38.031Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,5,0.91,0.3905,7.2239,31.493,-13.4976,-6.7937,9.3704,-0.1165,2.2709,9.5208,-140.2307,-6.9308,-2.6718,50.0041,5.6538,-13.5427,37.2,3.6,24,2424,221,95.7,41,292,NA,NA,NA,TRUE,-13.8,15.7,10.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",9,"2023-09-10T18:23:40.473Z","2023-09-10T18:23:50.820Z",TRUE,"pitch","fa28382f-d240-4127-a67f-b4ae0f69aa9e",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.4,1.65,NA,105.21,153.82,"popup","medium","4",150.25,157,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,3,0.91,0.3976,6.2263,32.2372,-15.1793,-5.5991,8.8545,0.3093,3.1467,6.6506,-138.0394,-2.9336,-1.4097,50.0061,5.2521,-10.7511,30,3.6,24,2136,227,93.6,69,109,NA,NA,NA,TRUE,-15,15.6,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",8,"2023-09-10T18:22:55.816Z","2023-09-10T18:23:02.567Z",TRUE,"pitch","bf3a5b9c-9eb9-4135-8077-ed39e721bd3e",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.65,NA,135.38,186.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.6,7,0.9,0.3973,6.3696,31.7804,-25.6388,-10.4694,3.4011,-0.4821,1.9205,7.4193,-138.0677,-3.3794,-1.8488,50.0061,4.8929,-20.1432,34.8,7.2,24,2032,241,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.6,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",7,"2023-09-10T18:22:38.714Z","2023-09-10T18:22:41.947Z",TRUE,"pitch","7486319d-0282-4077-8084-762cc4dfd894",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.65,NA,154.6,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,13,0.91,0.4041,6.1725,29.9091,-31.12,-10.9177,0.5683,-0.9864,2.3527,6.1598,-135.5966,-1.108,-1.8701,50.0047,4.9398,-20.3134,31.2,8.4,24,1936,239,NA,NA,NA,NA,NA,NA,FALSE,-30.5,1,18.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",5,"2023-09-10T18:22:06.182Z","2023-09-10T18:22:10.062Z",TRUE,"pitch","a81338e6-692e-490a-852e-85c9b1974c40",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3319,1.6541,NA,121.08,243.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.7,13,0.9,0.4418,6.609,24.7556,-32.061,-9.4192,0.0762,-0.1069,-0.1753,7.298,-123.9595,-5.5198,-1.8652,50.0055,4.7568,-14.6624,21.6,9.6,24,1632,252,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1,15.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",4,"2023-09-10T18:21:51.212Z","2023-09-10T18:21:56.492Z",TRUE,"pitch","263ff6f2-dfd4-4bbf-b1ba-b4bc275a519a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3023,1.5949,NA,123.92,210.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,13,0.89,0.4342,6.503,25.2781,-33.6163,-8.752,-0.8916,-0.1815,1.0504,6.8353,-126.0676,-2.7513,-1.7889,50.0045,4.8653,-14.1093,20.4,9.6,24,1580,253,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",3,"2023-09-10T18:21:29.600Z","2023-09-10T18:21:35.217Z",TRUE,"pitch","b54e5d53-803f-4ce2-af99-e36ec4de03f0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3911,1.6477,NA,107.19,209.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.3,14,0.91,0.4343,6.1493,22.4022,-31.1172,3.5214,0.6552,0.2574,1.0663,3.5253,-125.5242,-3.9749,-1.6164,50.0051,5.1694,5.6897,10.8,8.4,24,1745,25,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.6,-7.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T18:21:07.650Z","2023-09-10T18:21:12.050Z",TRUE,"pitch","9800ad16-a87a-401a-af43-d34f901ed6a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.65,NA,82.61,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,12,0.89,0.3988,6.3572,29.9372,-20.4665,-6.4807,6.1238,0.9022,2.7324,9.1673,-137.2788,-2.7023,-1.636,50.0025,5.1203,-12.3897,26.4,4.8,24,1922,232,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.7,9.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T18:20:46.783Z","2023-09-10T18:20:52.027Z",TRUE,"pitch","fa0ad243-9743-4679-af23-1805f1ff75cd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.65,NA,99.84,208.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.1,14,0.9,0.4325,6.3484,25.292,-27.398,-10.8467,2.935,0.4502,1.1217,8.7299,-126.5535,-4.0346,-1.631,50.0018,4.9257,-17.6324,30,8.4,24,1664,251,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.6,17.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T18:20:32.586Z","2023-09-10T18:20:36.638Z",TRUE,"pitch","15bacb8a-b921-4c63-b24b-955b82f0ef27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5687,1.6477,NA,113.14,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,5,0.91,0.3945,6.4479,31.3945,-16.9477,-6.5417,7.8014,0.1013,2.5441,6.6975,-138.8803,-4.1698,-1.4928,50.002,5.1938,-12.7657,32.4,4.8,24,2032,228,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.4,10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",6,"2023-09-10T18:22:30.223Z","2023-09-10T18:22:38.714Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Anthony Santander pops out to second baseman Luis Urias.",0,0,0,2,"top",1,"2023-09-10T18:20:27.342Z","2023-09-10T18:23:50.820Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T18:20:01.182Z","2023-09-10T18:20:08.932Z",TRUE,"pitch","24283084-11b9-4faf-a838-3585d3511159",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.7,1.74,NA,110.57,178.83,"ground_ball","medium","3",160.91,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Gunnar Henderson grounds out to first baseman Triston Casas.",0,0,0,1,"top",1,"2023-09-10T18:19:29.556Z","2023-09-10T18:20:08.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,8,0.9,0.3955,6.4832,31.1028,-16.6318,-5.1135,8.0054,0.1686,2.2202,6.4766,-138.5115,-5.128,-1.5362,50.0054,5.2087,-9.9319,25.2,3.6,24,2136,219,103.6,-6,21,NA,NA,NA,TRUE,-16.6,13.6,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T18:19:44.080Z","2023-09-10T18:19:48.755Z",TRUE,"pitch","27cc406d-88d5-4087-8521-cdd9d4befc9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8054,1.7377,NA,182.11,159.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Gunnar Henderson grounds out to first baseman Triston Casas.",0,0,0,1,"top",1,"2023-09-10T18:19:29.556Z","2023-09-10T18:20:08.932Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.9,11,0.91,0.4375,6.1763,24.6758,-31.0593,-10.4715,0.7029,-1.7082,2.9215,4.014,-125.0902,0.9334,-1.971,50.0042,5.0853,-16.6349,27.6,8.4,24,1620,252,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.7,18.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
