"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746316,"2024-04-21",1,"2024-04-21T18:26:53.971Z","2024-04-21T18:26:58.579Z",TRUE,"pitch","91ceb82b-edbf-4e1e-8408-d12bcadfe5e1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4053,1.6179,NA,106.1,191.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2024-04-21T18:26:33.635Z","2024-04-21T18:27:19.137Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,9,0.91,0.4096,5.9716,28.7102,-22.3917,-11.0966,5.3991,0.286,1.7335,7.5492,-133.6991,-5.0906,-1.1319,50.0022,5.2684,-20.097,38.4,7.2,24,2367,220,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.9,18.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T18:26:40.327Z","2024-04-21T18:26:44.775Z",TRUE,"pitch","618cb6ff-3d11-419a-b949-55e4045de0cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.35,1.6258,NA,107.59,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2024-04-21T18:26:33.635Z","2024-04-21T18:27:19.137Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.6,8,0.86,0.4195,5.9377,24.5301,-19.2363,-8.0529,7.4781,0.2468,2.1595,6.0324,-130.0279,-4.5838,-1.0447,50.0051,5.384,-13.9389,32.4,6,24,2246,214,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12.8,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",4,"2024-04-21T18:24:23.002Z","2024-04-21T18:24:28.049Z",TRUE,"pitch","4b92d26b-1e1c-43fd-abc4-7fb28f428997",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.343,1.6378,NA,121.5,163.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,0,7,"bottom",1,"2024-04-21T18:22:40.538Z","2024-04-21T18:24:28.049Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,5,2,0.4106,6.4082,30.3475,-17.4698,8.9806,8.1707,-0.1181,2.7918,-5.5759,-133.6789,-5.1419,0.8341,50.0016,6.0048,16.1599,38.4,4.8,24,2042,140,NA,NA,NA,NA,NA,NA,TRUE,-18.7,13.8,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",3,"2024-04-21T18:24:03.474Z","2024-04-21T18:24:08.661Z",TRUE,"pitch","75d322da-0e1f-42fd-889e-9828ee421d1b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3117,1.63,NA,106.13,129.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,0,7,"bottom",1,"2024-04-21T18:22:40.538Z","2024-04-21T18:24:28.049Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,12,2,0.4114,6.1934,29.7671,-16.7477,6.8019,8.6004,0.2853,4.0386,-3.9615,-133.3595,-2.5927,0.9094,50.0047,6.2373,12.2032,33.6,4.8,24,2098,140,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.2,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T18:23:13.218Z","2024-04-21T18:23:19.955Z",TRUE,"pitch","f43566ac-1b20-4d14-88f7-9adc59a60e7d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.63,NA,86.6,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,0,7,"bottom",1,"2024-04-21T18:22:40.538Z","2024-04-21T18:24:28.049Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,85,6,0.91,0.4082,6.3435,25.666,-19.4731,7.4622,6.9498,0.7976,2.3672,-3.1353,-133.5864,-5.9581,1.0093,50.006,6.0025,13.6449,32.4,4.8,24,2084,144,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.6,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T18:22:49.887Z","2024-04-21T18:22:53.257Z",TRUE,"pitch","63773f68-74d7-4b78-a298-c2ff370d5b22",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.63,NA,102.02,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,0,7,"bottom",1,"2024-04-21T18:22:40.538Z","2024-04-21T18:24:28.049Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.9,6,0.9,0.4115,6.3238,27.1463,-18.7437,8.0096,7.4786,0.3929,2.8258,-4.0518,-132.8399,-4.9517,0.8933,50.0029,6.0672,14.3853,34.8,6,24,2041,136,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.7,-13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T18:23:45.785Z","2024-04-21T18:24:03.474Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,0,7,"bottom",1,"2024-04-21T18:22:40.538Z","2024-04-21T18:24:28.049Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",3,"2024-04-21T18:22:17.623Z","2024-04-21T18:22:21.642Z",TRUE,"pitch","58c90d9a-1654-4b68-b920-2602c05176c2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.6122,1.7,NA,54,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Salvador Perez walks.",0,0,0,6,"bottom",1,"2024-04-21T18:21:10.528Z","2024-04-21T18:22:21.642Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,84.1,12,2,0.412,6.1074,24.5318,-21.482,8.2056,5.9556,1.6527,3.5996,-1.4653,-132.2326,-2.3295,1.1422,50.0036,6.0451,14.7331,33.6,6,24,1949,162,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.6,-14.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951",521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T18:21:59.071Z","2024-04-21T18:22:03.639Z",TRUE,"pitch","b387938c-fd33-4a00-9ea8-ad4df505e5ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5965,1.7314,NA,50.23,167.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Salvador Perez walks.",0,0,0,6,"bottom",1,"2024-04-21T18:21:10.528Z","2024-04-21T18:22:21.642Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.5,14,2,0.4132,6.1437,27.9244,-17.5057,8.6536,8.2422,1.7516,2.6371,-1.1478,-132.4798,-5.4662,1.0655,50.0063,6.0041,15.4062,39.6,6,24,2065,135,NA,NA,NA,NA,NA,NA,FALSE,-19,13.9,-15.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T18:21:39.319Z","2024-04-21T18:21:44.552Z",TRUE,"pitch","988e87aa-5106-42cb-a54a-3292d9c6eedf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6278,1.7,NA,95.84,131.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Salvador Perez walks.",0,0,0,6,"bottom",1,"2024-04-21T18:21:10.528Z","2024-04-21T18:22:21.642Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.4,12,2,0.4133,6.0846,27.0209,-14.9555,6.8795,9.6661,0.5551,3.9839,-3.9481,-132.3083,-2.5713,1.1694,50.0005,6.0583,12.2509,36,4.8,24,2025,136,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.2,-11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T18:21:19.894Z","2024-04-21T18:21:24.187Z",TRUE,"pitch","b1a72ad4-dcb9-45bc-925a-fef787c30b62",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6278,1.7157,NA,62.22,129.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Salvador Perez walks.",0,0,0,6,"bottom",1,"2024-04-21T18:21:10.528Z","2024-04-21T18:22:21.642Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.2,12,2,0.4143,6.0302,26.7479,-16.2259,6.929,9.0025,1.4372,4.0609,-1.2767,-131.9399,-2.4265,1.0253,50.0049,6.1813,12.2795,36,4.8,24,2065,132,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.1,-12.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",3,"2024-04-21T18:20:42.537Z","2024-04-21T18:20:54.588Z",TRUE,"pitch","5cf54af9-2808-413d-9042-82b6dbe02ffd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.44,1.6,NA,86.22,154.28,"ground_ball","medium","6",131.56,147.08,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Bobby Witt Jr. to 3rd.",0,0,0,5,"bottom",1,"2024-04-21T18:19:24.480Z","2024-04-21T18:20:54.588Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.3,3,2,0.4153,6.1462,32.4151,-17.5515,9.7296,8.3335,0.8075,3.1298,-3.9611,-132.6534,-4.204,1.0688,50.0058,6.0416,17.0779,40.8,6,24,2085,137,74,-19,9,NA,NA,NA,TRUE,-19.1,14.2,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T18:20:18.632Z","2024-04-21T18:20:23.325Z",TRUE,"pitch","8d557e75-6820-435a-a185-ec5f9578486a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4558,1.6237,NA,127.18,225.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Bobby Witt Jr. to 3rd.",0,0,0,5,"bottom",1,"2024-04-21T18:19:24.480Z","2024-04-21T18:20:54.588Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.3,13,0.9,0.5006,6.1913,23.171,-35.8894,-7.8895,-3.0825,-0.2672,0.5065,-1.5865,-110.2474,-3.2322,1.4892,50.0008,5.8543,-9.5205,14.4,13.2,24,2880,343,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-6.2,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T18:19:54.255Z","2024-04-21T18:19:58.347Z",TRUE,"pitch","5b7dda3f-8888-4b49-9663-9941c87bde18",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.6,NA,135.79,189.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Bobby Witt Jr. to 3rd.",0,0,0,5,"bottom",1,"2024-04-21T18:19:24.480Z","2024-04-21T18:20:54.588Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,68.7,7,0.9,0.5032,6.0196,23.232,-38.3198,-11.0815,-5.1523,-0.4929,1.8177,-0.7908,-109.7397,-0.0535,1.3097,50.0013,5.9977,-13.2285,19.2,14.4,24,2200,302,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-8.9,20.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T18:19:37.056Z","2024-04-21T18:19:41.336Z",TRUE,"pitch","32abad04-7efd-41b8-921e-b5676503b0f2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4636,1.6315,NA,26.46,150.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Bobby Witt Jr. to 3rd.",0,0,0,5,"bottom",1,"2024-04-21T18:19:24.480Z","2024-04-21T18:20:54.588Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.6,12,2,0.4208,6.0409,29.6865,-18.2977,9.7978,8.1022,2.3753,3.2801,-0.2902,-130.6009,-3.5974,1.2171,50.004,6.0664,16.7818,40.8,6,24,2032,134,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14,-17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",4,"2024-04-21T18:18:49.765Z","2024-04-21T18:19:02.905Z",TRUE,"pitch","a543a2c0-2a36-4916-a602-4cc4278a7e5d",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.51,1.67,NA,124.78,203.34,"ground_ball","medium","7",59.4,114.94,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Double","double","Bobby Witt Jr. doubles (7) on a ground ball to left fielder Colton Cowser.",0,0,0,4,"bottom",1,"2024-04-21T18:17:43.454Z","2024-04-21T18:19:02.905Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,70.5,13,0.88,0.4953,5.8603,20.1662,-38.2616,-7.3377,-4.9203,-0.2041,1.3125,-1.3757,-110.671,-1.5386,1.379,50.0021,6.0324,-9.0807,13.2,13.2,24,2203,314,102.7,7,118,NA,NA,NA,FALSE,-56.4,-9,13.7,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
