"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716549,"2023-09-17",3,"2023-09-17T17:59:54.808Z","2023-09-17T17:59:58.222Z",TRUE,"pitch","d2164266-b760-4b22-999b-2b1fcaa67f14",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1587,1.4642,NA,177.36,154.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Josh H. Smith doubles (8) on a line drive to right fielder Will Brennan. Leody Taveras scores.",1,1,0,10,"top",2,"2023-09-17T17:58:16.695Z","2023-09-17T18:01:11.878Z",TRUE,TRUE,FALSE,FALSE,61,3,2,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82,11,0.79,0.4218,7.2767,25.0616,-21.4801,-9.2965,6.2486,-1.5834,3.1379,6.7333,-129.4798,-2.968,-2.9997,50.0029,5.9284,-15.9081,33.6,6,24,2144,231,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.9,15.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T17:59:37.348Z","2023-09-17T17:59:40.712Z",TRUE,"pitch","be2f8a38-7bcc-43ac-bf97-7e114140d706",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1839,1.4642,NA,152.86,132.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Josh H. Smith doubles (8) on a line drive to right fielder Will Brennan. Leody Taveras scores.",1,1,0,10,"top",2,"2023-09-17T17:58:16.695Z","2023-09-17T18:01:11.878Z",TRUE,TRUE,FALSE,FALSE,61,3,2,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,11,0.9,0.3986,7.4015,32.6693,-15.0696,-5.9465,8.9619,-0.9407,3.9395,7.3547,-137.7821,-2.4242,-2.8811,50.0057,5.858,-11.3535,31.2,3.6,24,2241,216,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,9.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T17:59:10.350Z","2023-09-17T17:59:16.776Z",TRUE,"pitch","b50830d9-f1a1-4c7d-b5bd-6f2afd9a35af",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.26,1.54,NA,118.27,162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Josh H. Smith doubles (8) on a line drive to right fielder Will Brennan. Leody Taveras scores.",1,1,0,10,"top",2,"2023-09-17T17:58:16.695Z","2023-09-17T18:01:11.878Z",TRUE,TRUE,FALSE,FALSE,61,3,2,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,2,0.89,0.3947,7.4634,28.205,-12.6385,-7.1488,9.9961,-0.0334,2.824,9.7602,-138.2817,-5.8642,-2.665,50.0013,5.8055,-13.9699,40.8,3.6,24,2205,217,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,11.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T17:58:46.779Z","2023-09-17T17:58:54.568Z",TRUE,"pitch","663f8626-8d5d-49c3-913f-8e36841a19c2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.26,1.54,NA,130.95,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Josh H. Smith doubles (8) on a line drive to right fielder Will Brennan. Leody Taveras scores.",1,1,0,10,"top",2,"2023-09-17T17:58:16.695Z","2023-09-17T18:01:11.878Z",TRUE,TRUE,FALSE,FALSE,61,3,2,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,1,0.9,0.3985,7.3496,28.9759,-13.2566,-6.1682,9.8746,-0.3659,3.1661,8.7839,-137.209,-4.6933,-2.8002,50.0045,5.795,-11.8198,34.8,3.6,24,2157,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.2,9.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",4,"2023-09-17T17:57:56.449Z","2023-09-17T17:58:10.035Z",TRUE,"pitch","0c8a4551-65c1-478e-85cf-94c870f494fc",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.64,1.77,NA,117.74,179.35,"line_drive","hard","8",148.24,44.93,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Leody Taveras doubles (31) on a sharp line drive to center fielder Ramon Laureano.",0,0,0,9,"top",2,"2023-09-17T17:56:52.168Z","2023-09-17T17:58:10.035Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,8,0.9,0.3962,7.2508,30.3388,-13.4061,-5.8243,9.6923,-0.0195,2.2011,9.4283,-138.1598,-7.0014,-2.7172,50.002,5.6663,-11.2775,32.4,3.6,24,2072,219,100.5,21,386,NA,NA,NA,FALSE,-14,16.2,8.6,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T17:57:38.128Z","2023-09-17T17:57:43.937Z",TRUE,"pitch","e014cfec-2773-40b2-b500-e09396abea8f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6636,1.5681,NA,144.39,144.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Leody Taveras doubles (31) on a sharp line drive to center fielder Ramon Laureano.",0,0,0,9,"top",2,"2023-09-17T17:56:52.168Z","2023-09-17T17:58:10.035Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,1,0.88,0.3958,7.1967,29.6987,-14.0473,-7.7626,9.3388,-0.7185,3.5037,8.3425,-138.1824,-3.8128,-2.7627,50.0025,5.8399,-15.0683,42,3.6,24,2302,215,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,12.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T17:57:20.280Z","2023-09-17T17:57:23.716Z",TRUE,"pitch","8bf6529d-91a4-4f25-a5e7-bc9e1cf6731b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5638,1.5939,NA,141.1,223.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Leody Taveras doubles (31) on a sharp line drive to center fielder Ramon Laureano.",0,0,0,9,"top",2,"2023-09-17T17:56:52.168Z","2023-09-17T17:58:10.035Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,68.8,13,0.91,0.5066,7.2768,22.7539,-44.1246,4.3414,-10.1385,-0.6322,0.5675,2.8257,-108.9725,-1.5225,-2.519,50.004,6.1296,5.1159,7.2,15.6,24,2298,22,NA,NA,NA,NA,NA,NA,FALSE,-67.9,-18.4,-8.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T17:57:05.771Z","2023-09-17T17:57:09.228Z",TRUE,"pitch","fb610469-fce0-4edd-8e87-af44e68017f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5889,1.619,NA,222.18,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Leody Taveras doubles (31) on a sharp line drive to center fielder Ramon Laureano.",0,0,0,9,"top",2,"2023-09-17T17:56:52.168Z","2023-09-17T17:58:10.035Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,67.8,11,0.9,0.5103,7.1306,21.4089,-44.831,5.1104,-10.8925,-2.7594,2.7926,-1.5872,-107.9513,3.3534,-2.6722,50.0007,6.2065,5.9406,7.2,15.6,24,2163,25,NA,NA,NA,NA,NA,NA,FALSE,-68.5,-18.2,-8.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T17:56:52.168Z","2023-09-17T17:56:56.184Z",TRUE,"pitch","e8654373-2b76-4374-a4cc-1d18e80da556",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6131,1.6682,NA,157.93,165.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Leody Taveras doubles (31) on a sharp line drive to center fielder Ramon Laureano.",0,0,0,9,"top",2,"2023-09-17T17:56:52.168Z","2023-09-17T17:58:10.035Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,11,0.89,0.3954,7.0341,29.6898,-15.9406,-6.9029,8.3483,-1.0739,2.6998,7.233,-138.3028,-5.4549,-2.8212,50.0058,5.7601,-13.4285,34.8,4.8,24,2171,214,NA,NA,NA,NA,NA,NA,FALSE,-16,14.2,11,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T17:56:23.127Z","2023-09-17T17:56:27.396Z",TRUE,"pitch","a917adff-dff2-4be3-9d5b-95dfdc83f6af",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.09,1.47,NA,132.62,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,0,0,8,"top",2,"2023-09-17T17:55:14.592Z","2023-09-17T17:56:27.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.6,1,0.89,0.4379,7.2377,21.2269,-30.4483,0.1348,1.0896,-0.4098,2.6169,5.9612,-124.3342,-1.6659,-2.8404,50.0061,5.7851,0.2142,2.4,8.4,24,2229,133,NA,NA,NA,NA,NA,NA,TRUE,-35.2,1.8,-1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T17:56:04.912Z","2023-09-17T17:56:09.901Z",TRUE,"pitch","2c22d621-7dcf-4c8b-a878-c5df037884a1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.09,1.47,NA,121.59,163.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,0,0,8,"top",2,"2023-09-17T17:55:14.592Z","2023-09-17T17:56:27.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87,2,0.85,0.3984,7.1372,26.2375,-16.4693,-7.25,8.1782,-0.1204,2.7903,9.7043,-136.7613,-5.0888,-2.7501,50.0048,5.7812,-13.9265,34.8,4.8,24,2220,219,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,11.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T17:55:49.230Z","2023-09-17T17:55:52.712Z",TRUE,"pitch","d7d48998-11d7-4dd5-8a4b-0a3f301f7950",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1396,1.4193,NA,127.23,136.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,0,0,8,"top",2,"2023-09-17T17:55:14.592Z","2023-09-17T17:56:27.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,11,0.88,0.3967,7.1515,27.0635,-15.8329,-6.1431,8.4402,-0.2683,3.7709,8.5211,-137.4597,-2.4352,-2.5933,50.0051,5.7283,-11.8982,32.4,3.6,24,2206,217,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15,9.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T17:55:34.578Z","2023-09-17T17:55:38.523Z",TRUE,"pitch","99182886-c33d-4d35-9483-ff64a8263214",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1396,1.4193,NA,146.45,155.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Robbie Grossman strikes out swinging.",0,0,0,8,"top",2,"2023-09-17T17:55:14.592Z","2023-09-17T17:56:27.396Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,69.7,1,0.9,0.4999,7.2994,18.8011,-43.3522,4.5695,-9.1919,-0.7725,3.0827,2.5824,-109.4431,3.4079,-2.5602,50.001,6.1393,5.5582,8.4,14.4,24,2071,20,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-15.5,-9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T17:55:04.092Z","2023-09-17T17:55:09.696Z",TRUE,"pitch","259878a6-5272-4e66-a175-d91674ea35cc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.44,1.59,NA,92.16,173.46,"line_drive","medium","6",99.55,134.26,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Mitch Garver lines out to shortstop Gabriel Arias.",0,0,0,7,"top",2,"2023-09-17T17:52:45.475Z","2023-09-17T17:55:09.696Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.3,6,0.87,0.4393,7.0854,22.0916,-28.7981,0.0075,2.1407,0.6517,2.4194,8.1506,-124.1346,-2.6738,-2.6592,50.0056,5.8794,0.0108,2.4,7.2,24,2215,165,96.2,11,180,NA,NA,NA,TRUE,-33.7,3.5,-1.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T17:54:50.159Z","2023-09-17T17:54:53.722Z",TRUE,"pitch","0af3b3eb-cd57-4257-8315-93a6bd53219f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4644,1.5643,NA,79.05,140.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Mitch Garver lines out to shortstop Gabriel Arias.",0,0,0,7,"top",2,"2023-09-17T17:52:45.475Z","2023-09-17T17:55:09.696Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,12,0.82,0.4056,7.1601,27.2076,-15.5705,-7.0327,8.9732,0.9955,3.6563,11.7024,-134.6566,-3.1683,-2.4782,50.0007,5.9393,-13.0109,33.6,4.8,24,2221,216,NA,NA,NA,NA,NA,NA,FALSE,-16,15.8,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T17:52:28.140Z","2023-09-17T17:52:35.978Z",TRUE,"pitch","76cf08af-7f81-4e73-ac96-cc6cb6d36d84",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.16,1.45,NA,95.02,178.96,"fly_ball","medium","9",164.67,116.34,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Ramon Laureano flies out to right fielder Robbie Grossman.",0,0,0,6,"bottom",1,"2023-09-17T17:51:25.489Z","2023-09-17T17:52:35.978Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",674003,"Cody Bradford","/api/v1/people/674003","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.6,6,2,0.4528,6.9384,21.8206,-23.3361,6.3601,5.9521,0.5766,2.2155,-2.7471,-120.6228,-3.5793,0.8993,50.0018,5.7588,9.4416,20.4,7.2,24,1670,120,74.1,43,230,NA,NA,NA,TRUE,-29.3,10.2,-10.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T17:52:12.739Z","2023-09-17T17:52:16.805Z",TRUE,"pitch","aea0b3d6-54cb-4991-8bea-a5cc8287c9c6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.109,1.3242,NA,82.82,186.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Ramon Laureano flies out to right fielder Robbie Grossman.",0,0,0,6,"bottom",1,"2023-09-17T17:51:25.489Z","2023-09-17T17:52:35.978Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",674003,"Cody Bradford","/api/v1/people/674003","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,77.2,14,2,0.4507,7.4554,20.7676,-24.8102,7.1156,4.9076,0.8966,1.9513,-2.3845,-120.9542,-3.9744,0.9634,50.0042,5.7598,10.6784,21.6,7.2,24,1651,123,NA,NA,NA,NA,NA,NA,FALSE,-30.8,8.3,-12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
