"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716433,"2023-09-26",2,"2023-09-27T00:07:14.331Z","2023-09-27T00:07:17.331Z",TRUE,"pitch","8f6552b0-1865-4fb4-95da-5f14f7173db1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.63,NA,142.41,158.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,2,0,37,"top",6,"2023-09-27T00:06:13.486Z","2023-09-27T00:07:47.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.6,1,0.89,0.4389,5.601,25.4029,-29.4946,-6.3151,1.6962,-0.6666,2.9648,7.0048,-124.8395,-1.0338,-2.6899,50.0003,5.8146,-9.9555,15.6,8.4,24,1950,245,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T00:06:48.639Z","2023-09-27T00:06:55.159Z",TRUE,"pitch","5554cce1-fb5e-4792-a941-8a3d7f9f0b76",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.2538,1.587,NA,134.22,231.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,2,0,37,"top",6,"2023-09-27T00:06:13.486Z","2023-09-27T00:07:47.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,74.9,13,0.88,0.464,5.8465,26.5491,-41.803,7.5802,-6.8473,-0.4517,0.2693,3.0412,-118.8578,-3.6623,-2.7396,50.0048,5.6947,10.6543,14.4,13.2,24,3066,59,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-13.1,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:06:29.433Z","2023-09-27T00:06:33.273Z",TRUE,"pitch","7cd1e860-fae3-43eb-b789-4e3241f1e65d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.32,1.63,NA,108.72,192.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,2,0,37,"top",6,"2023-09-27T00:06:13.486Z","2023-09-27T00:07:47.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.5,8,0.89,0.4549,5.8659,24.2521,-39.3156,6.8126,-4.8721,0.2171,1.7048,4.6222,-120.5633,-1.6222,-2.6123,50.0016,5.8681,9.9898,15.6,10.8,24,2994,63,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-8.9,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-27T00:05:53.481Z","2023-09-27T00:06:06.774Z",TRUE,"pitch","493cafb4-3ffd-4afe-b7eb-47a7216b0d6c",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.53,1.61,NA,127.12,166.09,"ground_ball","medium","6",91.96,132.59,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez. Bobby Witt Jr. scores.",1,2,0,36,"top",6,"2023-09-27T00:04:50.032Z","2023-09-27T00:06:06.774Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.7,5,0.81,0.4073,5.817,28.8009,-21.7439,-10.444,5.6952,-0.2655,2.6924,9.2425,-134.4238,-4.3033,-2.3893,50.0064,5.8554,-19.1413,37.2,6,24,2096,228,97.8,5,96,NA,NA,NA,FALSE,-22.4,9.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T00:05:33.396Z","2023-09-27T00:05:37.250Z",TRUE,"pitch","2d5ebfd0-0956-4f92-a9fc-66146992ccc7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.53,1.61,NA,96.48,192.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez. Bobby Witt Jr. scores.",1,2,0,36,"top",6,"2023-09-27T00:04:50.032Z","2023-09-27T00:06:06.774Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,82.9,9,0.75,0.4129,5.8299,33.9625,-21.0204,-13.4173,6.2851,0.5383,1.7083,11.5307,-133.6419,-6.6517,-2.1301,50.0005,5.7842,-23.8007,43.2,7.2,24,2116,230,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.7,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:05:13.634Z","2023-09-27T00:05:18.036Z",TRUE,"pitch","e8634eec-1a66-40ca-a452-4724fa21e911",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5298,1.587,NA,212.83,160.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez. Bobby Witt Jr. scores.",1,2,0,36,"top",6,"2023-09-27T00:04:50.032Z","2023-09-27T00:06:06.774Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.4,11,0.92,0.4428,5.558,29.1785,-35.2875,-10.7936,-2.0194,-2.514,2.9075,4.0031,-124.549,-0.0957,-2.7564,50.0019,5.909,-16.6537,24,10.8,24,2062,246,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:04:23.803Z","2023-09-27T00:04:40.782Z",TRUE,"pitch","fc6438e8-c0fd-4182-babe-beb224a5ffea",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.49,1.66,NA,113.43,170.85,"line_drive","hard","7",95.7,74.43,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Triple","triple","Bobby Witt Jr. triples (10) on a sharp line drive to left fielder Matt Vierling.",0,1,0,35,"top",6,"2023-09-27T00:04:02.414Z","2023-09-27T00:04:40.782Z",TRUE,FALSE,FALSE,FALSE,35,0,0,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,82.3,5,2,0.4159,5.7218,32.5554,-25.8438,-10.4178,3.6174,0.0937,2.5161,9.8209,-132.5024,-3.6271,-2.3363,50.0031,5.8261,-18.2276,31.2,7.2,24,2003,228,113.8,11,320,NA,NA,NA,FALSE,-27.6,5.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951"
716433,"2023-09-26",5,"2023-09-27T00:02:08.053Z","2023-09-27T00:02:15.449Z",TRUE,"pitch","f6d2f62d-b440-41b9-84cf-b89624b2f37e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.29,1.59,NA,120.67,199.33,"ground_ball","medium","3",155.96,168.22,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach McKinstry grounds out to first baseman Nick Pratto.",0,1,0,34,"bottom",5,"2023-09-26T23:59:54.354Z","2023-09-27T00:02:15.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.9,13,0.79,0.4298,5.9763,24.1437,-27.9684,-8.3333,2.5529,-0.0962,1.461,5.9295,-127.0721,-5.4613,-1.3682,50.0032,5.8387,-13.7344,24,7.2,24,1829,234,91.7,-6,15,NA,NA,NA,TRUE,-31.9,3.7,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",4,"2023-09-27T00:01:38.456Z","2023-09-27T00:01:42.358Z",TRUE,"pitch","7744b803-f458-48db-9bd3-a97dac0e657b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1762,1.5612,NA,105.54,249.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach McKinstry grounds out to first baseman Nick Pratto.",0,1,0,34,"bottom",5,"2023-09-26T23:59:54.354Z","2023-09-27T00:02:15.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.4,14,0.76,0.4281,6.0014,26.1688,-28.7134,-9.2454,2.0854,0.3006,-0.3807,7.1889,-127.9093,-9.8729,-1.344,50.0024,5.7776,-15.3326,25.2,8.4,24,1803,238,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.7,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-27T00:01:18.443Z","2023-09-27T00:01:21.443Z",TRUE,"pitch","9e8f7164-d567-4291-bf9f-630e22dea5ab",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1762,1.4322,NA,213.48,155.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach McKinstry grounds out to first baseman Nick Pratto.",0,1,0,34,"bottom",5,"2023-09-26T23:59:54.354Z","2023-09-27T00:02:15.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.5,61.3,11,0.91,0.5633,5.9583,18.2865,-39.4414,8.1597,-7.6248,-2.5312,3.078,-4.2801,-97.9686,4.0907,-1.3566,50.0029,6.3042,7.7774,10.8,16.8,24,2167,48,NA,NA,NA,NA,NA,NA,FALSE,-73.1,-11.8,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-27T00:00:59.155Z","2023-09-27T00:01:03.292Z",TRUE,"pitch","cd5607f8-77db-4573-b095-85b9af618e5a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.29,1.59,NA,104.78,210.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach McKinstry grounds out to first baseman Nick Pratto.",0,1,0,34,"bottom",5,"2023-09-26T23:59:54.354Z","2023-09-27T00:02:15.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.4,14,0.84,0.4319,5.8938,25.7974,-28.9818,-8.2936,1.961,0.3206,1.0363,6.8504,-126.8104,-6.329,-1.3375,50.0061,5.8752,-13.5178,21.6,8.4,24,1844,233,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.3,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T00:00:39.364Z","2023-09-27T00:00:42.879Z",TRUE,"pitch","b0beea6a-e949-4276-b24e-cd5937302660",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2898,1.587,NA,166.44,184.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach McKinstry grounds out to first baseman Nick Pratto.",0,1,0,34,"bottom",5,"2023-09-26T23:59:54.354Z","2023-09-27T00:02:15.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.7,13,0.82,0.5056,5.7617,20.5364,-40.9415,6.2458,-7.3877,-1.2972,2.017,-1.0682,-108.6829,0.6874,-1.6079,50.0044,6.1732,7.4098,9.6,14.4,24,2564,52,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-12.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T00:00:21.765Z","2023-09-27T00:00:26.041Z",TRUE,"pitch","5f1c3402-9690-4258-b167-d0e8a9d22af6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3832,1.4581,NA,138.71,190.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach McKinstry grounds out to first baseman Nick Pratto.",0,1,0,34,"bottom",5,"2023-09-26T23:59:54.354Z","2023-09-27T00:02:15.449Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69.3,7,0.73,0.5007,5.7056,21.911,-40.5165,5.4979,-6.9098,-0.5695,1.7739,0.5424,-109.9628,0.101,-1.5333,50.0007,6.0736,6.6421,9.6,13.2,24,2373,56,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-12.1,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",5,"2023-09-26T23:59:48.592Z","2023-09-26T23:59:52.949Z",TRUE,"pitch","ba2882ea-8d35-49a6-b6b8-fd894391dc2d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.12,1.49,NA,108.7,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,1,0,33,"bottom",5,"2023-09-26T23:57:36.390Z","2023-09-26T23:59:52.949Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.7,14,0.84,0.4326,6.0065,29.6504,-30.8917,-9.2847,0.7937,0.2178,1.2011,6.9602,-127.3251,-5.3964,-1.3646,50.0049,5.8354,-15.0273,22.8,8.4,24,1891,234,NA,NA,NA,NA,NA,NA,TRUE,-35.9,0.2,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",4,"2023-09-26T23:59:24.130Z","2023-09-26T23:59:27.927Z",TRUE,"pitch","60d55e62-0c7d-431d-b8c5-b11100696e7c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1198,1.4065,NA,74.93,253.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,1,0,33,"bottom",5,"2023-09-26T23:57:36.390Z","2023-09-26T23:59:52.949Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.7,14,0.88,0.4335,6.0331,24.401,-28.8837,-7.4611,2.0323,1.1037,-0.5328,8.3246,-126.1096,-9.6251,-1.2627,50.0038,5.645,-12.0812,19.2,8.4,24,1711,236,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.7,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-26T23:58:59.248Z","2023-09-26T23:59:02.248Z",TRUE,"pitch","b8e4cecd-d1af-488a-94f5-968fda35f5da",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.49,NA,145.62,173.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,1,0,33,"bottom",5,"2023-09-26T23:57:36.390Z","2023-09-26T23:59:52.949Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.9,71.3,4,0.88,0.4844,5.7184,22.6564,-30.9298,7.2016,0.9637,-0.7507,2.4027,-0.2055,-113.5031,-1.1718,-1.5928,50.0037,6.0328,9.3051,16.8,10.8,24,2477,70,NA,NA,NA,NA,NA,NA,FALSE,-43.6,1.7,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
