"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717531,"2023-07-02",2,"2023-07-02T17:53:40.892Z","2023-07-02T17:53:49.820Z",TRUE,"pitch","f5ca7d08-2fc4-4c10-b865-7979e729ac22",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.45,1.62,NA,117.52,175.86,"ground_ball","medium","6",129.38,142.5,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Brian Anderson singles on a ground ball to shortstop Tucupita Marcano.",0,0,0,9,"top",2,"2023-07-02T17:52:59.422Z","2023-07-02T17:53:49.820Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,78.5,5,0.91,0.4426,6.2107,21.8079,-26.5301,-1.9517,3.6272,-0.0135,2.3302,-3.1198,-123.1966,-2.8588,1.517,50.0014,5.721,-3.0339,7.2,7.2,24,2210,165,90,-13,10,NA,NA,NA,FALSE,-31.6,6.2,4.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,605119,"Brian Anderson","/api/v1/people/605119"
717531,"2023-07-02",1,"2023-07-02T17:53:24.141Z","2023-07-02T17:53:29.963Z",TRUE,"pitch","8e75d71a-58ee-4edd-b94c-f584c082589d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.45,1.62,NA,124.28,136.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Brian Anderson singles on a ground ball to shortstop Tucupita Marcano.",0,0,0,9,"top",2,"2023-07-02T17:52:59.422Z","2023-07-02T17:53:49.820Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,80.6,11,0.88,0.4283,6.1419,24.2395,-17.5388,3.0074,8.8189,-0.1909,3.7856,-3.9881,-127.5001,-1.8365,0.997,50.0027,5.8877,4.9912,13.2,4.8,24,2236,153,NA,NA,NA,NA,NA,NA,FALSE,-19.6,15.8,-4.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T17:53:14.098Z","2023-07-02T17:53:19.041Z",TRUE,"pitch","242ace9b-80e4-45ed-bcec-8640079eaefc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3568,1.5667,NA,131.02,136.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Brian Anderson singles on a ground ball to shortstop Tucupita Marcano.",0,0,0,9,"top",2,"2023-07-02T17:52:59.422Z","2023-07-02T17:53:49.820Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,82,11,0.87,0.4221,6.1838,23.2386,-18.597,1.6456,7.9372,-0.3677,3.8058,-4.6334,-129.0533,-1.1853,1.2259,50.0044,5.6838,2.8158,6,4.8,24,2242,155,NA,NA,NA,NA,NA,NA,FALSE,-20,14.4,-2.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T17:52:39.443Z","2023-07-02T17:52:47.728Z",TRUE,"pitch","cfb7ea98-f2bf-40ee-925a-88ac6b415d01",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.22,1.52,NA,119.12,170.5,"fly_ball","hard","8",164.64,54.17,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Blake Perkins flies out sharply to center fielder Jack Suwinski.",0,0,0,8,"top",2,"2023-07-02T17:52:17.162Z","2023-07-02T17:52:47.728Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.5,5,2,0.4535,6.198,21.5318,-27.9101,5.7924,2.8801,-0.0556,2.529,-5.1484,-120.3959,-1.343,1.3493,50.0029,5.545,8.5754,15.6,8.4,24,1747,129,100.5,23,372,NA,NA,NA,TRUE,-34.6,5.2,-9.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T17:52:28.227Z","2023-07-02T17:52:32.840Z",TRUE,"pitch","47ec74b2-28fb-4e75-97a7-41f9ecdc4c17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2379,1.5409,NA,99.39,168.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Blake Perkins flies out sharply to center fielder Jack Suwinski.",0,0,0,8,"top",2,"2023-07-02T17:52:17.162Z","2023-07-02T17:52:47.728Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663368,"Blake Perkins","/api/v1/people/663368","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,82,6,0.85,0.4219,6.2531,24.8218,-19.6497,3.7915,7.3262,0.462,2.6115,-2.7794,-129.3835,-4.167,1.053,50.0058,5.7324,6.4845,16.8,4.8,24,2188,148,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.6,-6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",5,"2023-07-02T17:52:03.107Z","2023-07-02T17:52:08.405Z",TRUE,"pitch","3be8e58c-80b2-4c74-98b5-ad9d28fc497c",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.12,1.38,NA,121.01,140.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Owen Miller strikes out on a foul tip.",0,0,0,7,"top",2,"2023-07-02T17:50:35.508Z","2023-07-02T17:52:08.405Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.9,11,0.88,0.4264,6.0914,25.3037,-17.5099,2.1686,8.7682,-0.1052,3.6575,-3.6765,-128.208,-2.0874,1.0625,50.005,5.8417,3.6282,9.6,4.8,24,2114,151,NA,NA,NA,NA,NA,NA,TRUE,-19.4,15.7,-3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",4,"2023-07-02T17:51:33.992Z","2023-07-02T17:51:38.939Z",TRUE,"pitch","df9d3941-4122-46e3-b1b1-08e5d964ecf0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.12,1.38,NA,125.3,159.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Owen Miller strikes out on a foul tip.",0,0,0,7,"top",2,"2023-07-02T17:50:35.508Z","2023-07-02T17:52:08.405Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,77.9,2,0.9,0.4442,5.9515,23.0642,-25.1917,-0.6048,4.5332,-0.2177,2.9449,-3.779,-123.0188,-1.5446,1.4134,50.0059,5.7045,-0.9327,3.6,7.2,24,2255,156,NA,NA,NA,NA,NA,NA,FALSE,-30,8.2,1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T17:51:21.108Z","2023-07-02T17:51:25.340Z",TRUE,"pitch","af5930fd-4f52-4ea1-9d65-d07f33930f9c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2024,1.4637,NA,145.41,169.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Owen Miller strikes out on a foul tip.",0,0,0,7,"top",2,"2023-07-02T17:50:35.508Z","2023-07-02T17:52:08.405Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.3,4,0.89,0.4286,6.2412,27.1997,-16.4282,2.5647,9.5271,-0.7452,2.567,-4.8947,-127.9643,-4.8937,0.862,50.006,5.7975,4.2409,10.8,4.8,24,2243,154,NA,NA,NA,NA,NA,NA,FALSE,-19.1,16.3,-3.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T17:51:08.675Z","2023-07-02T17:51:15.711Z",TRUE,"pitch","441ad304-fc07-426d-b0f3-797f5264fd1a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1378,1.3608,NA,74.89,152.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Owen Miller strikes out on a foul tip.",0,0,0,7,"top",2,"2023-07-02T17:50:35.508Z","2023-07-02T17:52:08.405Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,79.6,12,0.9,0.4312,6.3027,27.418,-15.7166,4.9773,10.081,1.1047,3.1915,-1.8438,-127.2927,-3.7331,1.194,50.001,5.9301,8.124,25.2,4.8,24,2211,146,NA,NA,NA,NA,NA,NA,FALSE,-18.4,17.6,-8.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T17:50:58.065Z","2023-07-02T17:51:02.601Z",TRUE,"pitch","973e87b4-7262-4126-99a6-2cceec9bd394",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1253,1.335,NA,171.73,171.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Owen Miller strikes out on a foul tip.",0,0,0,7,"top",2,"2023-07-02T17:50:35.508Z","2023-07-02T17:52:08.405Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.2,79.6,11,0.88,0.4326,6.1116,26.767,-17.2386,3.0113,9.2117,-1.4358,2.489,-7.0654,-126.7688,-4.9707,1.0006,50.0049,5.8583,4.8843,10.8,4.8,24,2225,146,NA,NA,NA,NA,NA,NA,FALSE,-20.4,15.7,-3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T17:50:47.621Z","2023-07-02T17:50:52.797Z",TRUE,"pitch","d0b4fbd7-5fb9-41ad-a036-9a7dcdca36d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0995,1.335,NA,170.04,159.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Owen Miller strikes out on a foul tip.",0,0,0,7,"top",2,"2023-07-02T17:50:35.508Z","2023-07-02T17:52:08.405Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.1,79.7,11,0.89,0.4326,6.2204,25.8549,-16.864,2.5726,9.4305,-1.3914,2.9501,-6.6552,-126.62,-3.8022,0.9368,50.004,5.8206,4.1776,9.6,4.8,24,2225,156,NA,NA,NA,NA,NA,NA,FALSE,-19.7,16.4,-3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T17:48:30.658Z","2023-07-02T17:48:39.138Z",TRUE,"pitch","a53321df-ef50-4125-8fbb-1269bce272f1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.54,NA,123.63,181.5,"fly_ball","medium","8",121.77,50.47,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Joey Wiemer.",0,0,0,6,"bottom",1,"2023-07-02T17:47:59.127Z","2023-07-02T17:48:39.138Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.8,5,2,0.4014,6.8364,30.6644,-23.4417,-9.6217,4.6351,-0.1738,2.1215,8.0442,-136.5516,-4.7088,-1.9109,50.0031,5.4853,-18.1321,33.6,6,24,2198,212,95.4,30,373,NA,NA,NA,TRUE,-23.5,7.6,15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T17:48:12.938Z","2023-07-02T17:48:16.296Z",TRUE,"pitch","e3253f9d-befb-42fd-a4d6-7718966e6271",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.54,NA,90.28,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Joey Wiemer.",0,0,0,6,"bottom",1,"2023-07-02T17:47:59.127Z","2023-07-02T17:48:39.138Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.9,9,0.91,0.4287,6.7691,25.535,-30.465,0.3839,1.0347,0.701,1.7804,6.6366,-127.6241,-3.4534,-1.9799,50.0049,5.5431,0.634,3.6,7.2,24,2170,173,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.3,-2.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",5,"2023-07-02T17:47:33.323Z","2023-07-02T17:47:42.735Z",TRUE,"pitch","dd550eae-6153-42db-a16f-80ec40f91884",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.28,1.54,NA,143.21,179.53,"popup","medium","2",122.27,222.33,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andrew McCutchen pops out to catcher William Contreras in foul territory.",0,0,0,5,"bottom",1,"2023-07-02T17:45:31.311Z","2023-07-02T17:47:42.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,4,0.9,0.4717,6.4445,21.3316,-40.0983,4.4408,-5.8037,-0.6877,2.1946,2.0566,-116.0437,0.2771,-2.1617,50.0003,5.8876,6.0667,9.6,12,24,2112,45,81.8,87,45,NA,NA,NA,TRUE,-53.2,-10.2,-8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA
717531,"2023-07-02",4,"2023-07-02T17:47:09.646Z","2023-07-02T17:47:13.524Z",TRUE,"pitch","e5a9ba86-30af-4ccb-8583-0b1fffb26921",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.54,NA,115.58,183.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andrew McCutchen pops out to catcher William Contreras in foul territory.",0,0,0,5,"bottom",1,"2023-07-02T17:45:31.311Z","2023-07-02T17:47:42.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.9,8,2,0.3994,6.8496,26.7448,-23.4397,-8.8558,4.5763,0.0372,2.0589,8.272,-136.5327,-4.8085,-1.864,50.006,5.4317,-16.9192,32.4,6,24,2118,216,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.6,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T17:46:49.168Z","2023-07-02T17:46:54.450Z",TRUE,"pitch","e1980fb7-e660-460f-99eb-f57a4cc65902",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.331,1.5924,NA,74.38,200.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andrew McCutchen pops out to catcher William Contreras in foul territory.",0,0,0,5,"bottom",1,"2023-07-02T17:45:31.311Z","2023-07-02T17:47:42.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,87.3,14,2,0.3987,6.9223,26.1939,-23.5129,-8.374,4.5136,1.1182,1.4294,10.7726,-136.6513,-6.4076,-1.7616,50.0012,5.388,-16.0574,30,6,24,2122,216,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.1,13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T17:46:26.263Z","2023-07-02T17:46:29.836Z",TRUE,"pitch","47509f8a-a781-4558-bf84-e24d761a4610",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.28,1.54,NA,112.24,154.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andrew McCutchen pops out to catcher William Contreras in foul territory.",0,0,0,5,"bottom",1,"2023-07-02T17:45:31.311Z","2023-07-02T17:47:42.735Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,2,0.89,0.3993,6.8673,28.9504,-17.6732,-3.654,7.6036,0.1249,3.1354,7.1873,-136.9329,-3.3372,-2.0539,50.0058,5.5722,-6.9721,16.8,3.6,24,2097,213,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.3,5.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
