"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717728,"2023-06-17",3,"2023-06-17T19:09:34.370Z","2023-06-17T19:09:39.485Z",TRUE,"pitch","dfb753c5-9e06-4450-a34e-b893d15c9e77",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2104,1.4938,NA,85.11,151.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Zack Short walks.",0,0,0,26,"top",5,"2023-06-17T19:08:57.018Z","2023-06-17T19:10:34.105Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,12,2,0.4061,7.0208,30.5115,-14.7247,6.7503,9.4805,0.8366,3.2365,-4.2482,-135.0895,-4.7395,1.5556,50.0066,6.0553,12.4297,36,4.8,24,2313,139,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,-11.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T19:09:21.289Z","2023-06-17T19:09:25.103Z",TRUE,"pitch","2d57bcec-41a3-49b0-b524-d3f53ac6b420",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1883,1.4867,NA,70.25,154.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Zack Short walks.",0,0,0,26,"top",5,"2023-06-17T19:08:57.018Z","2023-06-17T19:10:34.105Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,12,2,0.4037,6.9058,29.0116,-16.8902,6.5871,8.1925,1.2266,3.111,-3.2639,-135.557,-4.6375,1.5891,50.0003,6.0192,12.2843,33.6,4.8,24,2357,140,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14,-11.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T19:09:08.399Z","2023-06-17T19:09:12.394Z",TRUE,"pitch","7c87b4e8-0f42-473c-b873-c78b884054bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1883,1.4577,NA,66.57,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Zack Short walks.",0,0,0,26,"top",5,"2023-06-17T19:08:57.018Z","2023-06-17T19:10:34.105Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.3,12,2,0.405,7.0038,28.0473,-17.5257,6.3388,7.9022,1.3229,2.8144,-2.7324,-134.979,-5.4111,1.522,50.0045,6.0701,11.7544,31.2,4.8,24,2282,141,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.4,-10.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:08:57.018Z","2023-06-17T19:09:01.585Z",TRUE,"pitch","61013e2f-79d9-48c3-a149-fcc4e0f2d50a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1949,1.493,NA,90.1,149.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Zack Short walks.",0,0,0,26,"top",5,"2023-06-17T19:08:57.018Z","2023-06-17T19:10:34.105Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,3,2,0.4051,6.8919,27.6343,-14.1439,6.2431,9.7247,0.7057,3.3117,-4.5425,-134.8894,-4.6406,1.5951,50.0059,6.0422,11.5784,34.8,3.6,24,2404,134,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,-10.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T19:09:47.225Z","2023-06-17T19:09:53.056Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Zack Short walks.",0,0,0,26,"top",5,"2023-06-17T19:08:57.018Z","2023-06-17T19:10:34.105Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670097,"Zack Short","/api/v1/people/670097","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",6,"2023-06-17T19:08:29.034Z","2023-06-17T19:08:38.258Z",TRUE,"pitch","c4ea0445-03ae-4792-bac1-a10cf0f4f06d",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.25,1.58,NA,82.03,166.23,"fly_ball","medium","9",193.16,117.57,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,12,2,0.4005,6.9547,28.8034,-15.8067,7.7175,8.6337,0.9174,2.6872,-4.2103,-136.5183,-6.3407,1.4733,50.0044,6.1197,14.6331,38.4,4.8,24,2423,138,77.2,41,277,NA,NA,NA,TRUE,-16.4,14.5,-13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T19:08:11.944Z","2023-06-17T19:08:15.699Z",TRUE,"pitch","c2902ec4-aa3f-4aa0-9501-a7238e1788f8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.25,1.58,NA,111.08,185.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,8,2,0.4039,6.8178,28.848,-15.1396,6.9391,9.1374,0.1554,1.9617,-5.7478,-135.4841,-7.9181,1.4001,50.0014,5.9744,12.9343,34.8,4.8,24,2362,137,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.1,-11.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T19:07:59.948Z","2023-06-17T19:08:04.959Z",TRUE,"pitch","3183d795-3dcb-4b3e-8330-f8559fad454e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.1414,1.5448,NA,91.81,176.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.3,6,2,0.4052,7.0453,27.9149,-15.3123,7.8492,9.1001,0.6608,2.305,-5.1557,-134.8931,-7.0247,1.5721,50.0003,6.012,14.5381,38.4,4.8,24,2249,135,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,-13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T19:07:48.728Z","2023-06-17T19:07:53.644Z",TRUE,"pitch","c4ac035b-92fd-4dcd-be11-dd63b36ed418",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2583,1.5739,NA,65.44,159.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85,12,2,0.406,6.94,28.3641,-15.7395,7.738,8.9096,1.3527,2.9498,-3.3588,-134.7301,-5.3171,1.6079,50.0037,6.0555,14.273,38.4,4.8,24,2212,137,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,-13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T19:07:32.917Z","2023-06-17T19:07:36.815Z",TRUE,"pitch","ca1fb35b-f358-48fd-92e8-19ae11edbbe2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2583,1.632,NA,174.6,249.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.7,13,2,0.4612,6.9249,23.3363,-26.485,-0.3618,3.9821,-1.5112,-0.4114,-6.8196,-118.8704,-9.0454,1.4448,50.0018,5.8572,-0.5147,3.6,8.4,24,1890,163,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.2,2.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T19:07:22.254Z","2023-06-17T19:07:26.878Z",TRUE,"pitch","0ea0d5a9-0ea2-40e2-a55e-c7ea7c8749cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2583,1.5448,NA,142.97,208.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,13,2,0.4603,6.6996,22.9113,-26.9013,-0.8629,3.6772,-0.6814,1.1092,-5.041,-119.0176,-5.6095,1.5765,50.0026,5.9338,-1.2375,4.8,8.4,24,1923,179,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5.5,2.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T19:07:11.693Z","2023-06-17T19:07:15.765Z",TRUE,"pitch","b051b61a-e83a-4f3e-98d0-7bdda7f98627",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.58,NA,91.3,169.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,25,"top",5,"2023-06-17T19:07:05.203Z","2023-06-17T19:08:38.258Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,6,2,0.4033,6.8131,28.723,-11.7754,7.8635,10.9097,0.6741,2.5509,-5.0394,-135.6395,-7.1584,1.5312,50.0027,6.0392,14.7021,45.6,3.6,24,2440,142,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,-13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T19:06:47.116Z","2023-06-17T19:06:54.238Z",TRUE,"pitch","8f0b908d-dc48-45e5-a57c-17cea6f2f07f",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.52,1.63,NA,105.73,178.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,0,0,24,"top",5,"2023-06-17T19:04:57.723Z","2023-06-17T19:06:54.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,9,2,0.4018,6.8702,27.5052,-12.7463,7.9392,10.302,0.2956,2.2157,-5.9955,-135.9008,-7.7728,1.4899,50.0025,5.9825,14.9716,44.4,4.8,24,2492,140,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.4,-13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T19:06:24.322Z","2023-06-17T19:06:29.414Z",TRUE,"pitch","8a022e4d-1050-4e34-96c9-37c8e1a3c883",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.63,NA,140.22,193.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,0,0,24,"top",5,"2023-06-17T19:04:57.723Z","2023-06-17T19:06:54.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.9,7,2,0.4624,6.6741,23.8144,-28.3107,-0.4475,2.7192,-0.6091,1.661,-4.777,-118.6968,-4.1535,1.4919,50.0009,6.0261,-0.6347,2.4,8.4,24,1948,260,NA,NA,NA,NA,NA,NA,FALSE,-37.1,4.1,2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T19:06:10.109Z","2023-06-17T19:06:14.324Z",TRUE,"pitch","79c9fb0d-693b-4c2e-91a6-35ae2e4264b3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.63,NA,91.51,165.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,0,0,24,"top",5,"2023-06-17T19:04:57.723Z","2023-06-17T19:06:54.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,6,2,0.4058,6.9097,28.932,-16.1293,8.7469,8.6951,0.6688,2.7283,-5.0399,-134.8913,-5.7343,1.4234,50.0059,6.0163,16.1458,40.8,4.8,24,2345,136,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,-14.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T19:05:55.662Z","2023-06-17T19:05:59.969Z",TRUE,"pitch","c7da1c12-5e6e-42cf-aa26-34292ebb6722",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.63,NA,71.89,156.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,0,0,24,"top",5,"2023-06-17T19:04:57.723Z","2023-06-17T19:06:54.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,12,2,0.4054,6.8022,27.7771,-14.5298,6.9788,9.5283,1.1834,3.0618,-3.4871,-134.8372,-5.2518,1.5828,50.0026,6.0506,12.9222,38.4,4.8,24,2380,137,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.4,-12,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T19:05:18.297Z","2023-06-17T19:05:24.656Z",TRUE,"pitch","fb5ec49e-d239-4b89-ba1c-7112828baec1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.63,NA,111.79,161.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Javier Baez strikes out on a foul tip.",0,0,0,24,"top",5,"2023-06-17T19:04:57.723Z","2023-06-17T19:06:54.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",687396,"Brent Headrick","/api/v1/people/687396","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,5,2,0.4065,6.9537,26.9871,-15.1329,8.2598,9.2529,0.1367,2.8451,-6.4634,-134.3345,-5.5302,1.4915,50.0028,5.9926,15.2131,40.8,4.8,24,2339,138,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.8,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
