"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716376,"2023-09-30",1,"2023-09-30T22:28:59.646Z","2023-09-30T22:29:04.636Z",TRUE,"pitch","812200a2-b86a-44e8-bd8a-36e66890d5f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1433,1.419,NA,166.17,171.39,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,3,4,67,"top",9,"2023-09-30T22:28:57.294Z","2023-09-30T22:30:40.222Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.1,11,0.91,0.431,6.9874,26.032,-30.5522,-8.957,0.9919,-1.29,2.4959,6.0537,-127.0877,-0.6291,-2.5392,50.0027,5.1731,-14.6523,24,8.4,24,1531,241,NA,NA,NA,NA,NA,NA,FALSE,-34,1.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T22:28:24.516Z","2023-09-30T22:28:59.646Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,3,4,67,"top",9,"2023-09-30T22:28:57.294Z","2023-09-30T22:30:40.222Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716376,"2023-09-30",2,"2023-09-30T22:29:09.796Z","2023-09-30T22:29:23.510Z",FALSE,"action",NA,NA,"Weston Wilson steals (2) 2nd base.","Stolen Base 2B",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,642215,"/api/v1/people/642215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"812200a2-b86a-44e8-bd8a-36e66890d5f1","stolen_base_2b",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,3,4,67,"top",9,"2023-09-30T22:28:57.294Z","2023-09-30T22:30:40.222Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716376,"2023-09-30",6,"2023-09-30T22:30:16.044Z","2023-09-30T22:30:33.599Z",FALSE,"action",NA,NA,"Weston Wilson steals (3) 3rd base.","Stolen Base 3B",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,642215,"/api/v1/people/642215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21c80c4f-5143-4c25-b6b2-2aedc38b59c6","stolen_base_3b",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,3,4,67,"top",9,"2023-09-30T22:28:57.294Z","2023-09-30T22:30:40.222Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716376,"2023-09-30",3,"2023-09-30T22:27:56.970Z","2023-09-30T22:28:08.260Z",TRUE,"pitch","1d030178-77a6-4ef7-a3d5-470a89ed3c69",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.49,1.601,NA,106.97,167.8,"ground_ball","medium","8",124.18,138.74,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Weston Wilson singles on a ground ball to center fielder Rafael Ortega. Brandon Marsh scores.",1,3,4,66,"top",9,"2023-09-30T22:26:39.614Z","2023-09-30T22:28:08.260Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,642215,"Weston Wilson","/api/v1/people/642215","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,83.6,5,0.9,0.4084,6.9808,35.0245,-27.059,-12.33,2.8194,0.2631,2.6288,10.6821,-135.1581,-1.9012,-2.1782,50.0011,5.2803,-22.3482,36,7.2,24,2204,224,101.6,-5,26,NA,NA,NA,FALSE,-27.4,4.8,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",2,"2023-09-30T22:27:37.045Z","2023-09-30T22:27:41.421Z",TRUE,"pitch","ea5f6f6f-e22c-47f3-931f-ffd0f616c752",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.601,NA,93.85,141.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Weston Wilson singles on a ground ball to center fielder Rafael Ortega. Brandon Marsh scores.",1,3,4,66,"top",9,"2023-09-30T22:26:39.614Z","2023-09-30T22:28:08.260Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,642215,"Weston Wilson","/api/v1/people/642215","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,71.1,3,0.92,0.481,7.0144,26.5402,-29.2912,10.1995,2.2122,0.6073,3.6046,4.443,-115.0357,2.7814,-2.6903,50.0047,5.269,13.3132,26.4,9.6,24,2604,70,NA,NA,NA,NA,NA,NA,FALSE,-39.5,5.3,-19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T22:27:20.714Z","2023-09-30T22:27:25.152Z",TRUE,"pitch","d6c267a9-44e4-420e-950e-77556de00df7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4247,1.6438,NA,95.25,181.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Weston Wilson singles on a ground ball to center fielder Rafael Ortega. Brandon Marsh scores.",1,3,4,66,"top",9,"2023-09-30T22:26:39.614Z","2023-09-30T22:28:08.260Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,642215,"Weston Wilson","/api/v1/people/642215","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,83.6,9,0.9,0.4094,6.8812,33.6647,-25.3362,-11.5466,3.7885,0.5707,2.1398,11.4798,-134.6411,-3.2185,-2.2818,50.0053,5.1765,-20.8582,34.8,7.2,24,2227,230,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T22:27:04.472Z","2023-09-30T22:27:08.698Z",TRUE,"pitch","e62b7ba0-4a11-49d6-b78c-5fded36ed9bf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3121,1.3909,NA,74.49,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Weston Wilson singles on a ground ball to center fielder Rafael Ortega. Brandon Marsh scores.",1,3,4,66,"top",9,"2023-09-30T22:26:39.614Z","2023-09-30T22:28:08.260Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,642215,"Weston Wilson","/api/v1/people/642215","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,70.9,12,0.92,0.4825,6.82,27.5455,-28.777,10.0871,2.6217,1.1153,2.7481,5.427,-114.9255,0.8448,-2.6122,50.0017,5.2411,13.0674,26.4,9.6,24,2576,72,NA,NA,NA,NA,NA,NA,FALSE,-39.6,5.4,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T22:26:21.130Z","2023-09-30T22:26:35.875Z",TRUE,"pitch","08c9b6b5-2a49-4263-92b2-56508ed66d0c",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.19,1.53,NA,120.57,181.06,"fly_ball","medium",NA,70.55,49.81,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Brandon Marsh hits a ground-rule double (25) on a fly ball to left-center field. J.T. Realmuto scores.",1,2,4,65,"top",9,"2023-09-30T22:26:01.404Z","2023-09-30T22:26:35.875Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.6,5,0.9,0.4057,6.9641,32.4781,-27.3059,-9.6919,2.6438,-0.0936,2.1378,9.1739,-135.5544,-2.8841,-2.2795,50.0042,5.1432,-17.8529,28.8,7.2,24,2298,230,96,28,356,NA,NA,NA,FALSE,-27.5,4.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,669016,"Brandon Marsh","/api/v1/people/669016"
716376,"2023-09-30",4,"2023-09-30T22:25:45.701Z","2023-09-30T22:25:53.154Z",TRUE,"pitch","400c3be7-c23c-45c7-a6d1-ac3ac9e5ddee",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.27,1.54,NA,106.93,212.96,"ground_ball","medium","4",152.66,149.65,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Luis Guillorme to first baseman Pete Alonso. J.T. Realmuto to 2nd.",0,1,4,64,"top",9,"2023-09-30T22:23:48.212Z","2023-09-30T22:25:53.154Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.8,14,0.91,0.4272,7.0769,28.4351,-29.6879,-7.8215,1.4987,0.2642,0.9561,9.103,-128.5641,-4.5273,-2.3183,50.0054,5.0633,-13.0017,20.4,8.4,24,1598,239,76.1,-2,17,NA,NA,NA,TRUE,-33.4,1.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,592663,"J.T. Realmuto","/api/v1/people/592663"
716376,"2023-09-30",3,"2023-09-30T22:25:08.366Z","2023-09-30T22:25:15.334Z",TRUE,"pitch","3adcbfc4-1db7-4595-a618-6ad9de02a94f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.54,NA,94.26,193.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Luis Guillorme to first baseman Pete Alonso. J.T. Realmuto to 2nd.",0,1,4,64,"top",9,"2023-09-30T22:23:48.212Z","2023-09-30T22:25:53.154Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83.4,9,0.9,0.4116,7.3966,32.3761,-27.349,-12.4008,2.7,0.5967,1.6718,12.0888,-133.7507,-3.6394,-2.3993,50.0053,5.0407,-22.1771,34.8,7.2,24,2155,226,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.2,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",2,"2023-09-30T22:24:47.948Z","2023-09-30T22:24:52.451Z",TRUE,"pitch","9370bba3-a014-42dc-a833-296f86eccbf8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1706,1.4461,NA,83.11,170.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Luis Guillorme to first baseman Pete Alonso. J.T. Realmuto to 2nd.",0,1,4,64,"top",9,"2023-09-30T22:23:48.212Z","2023-09-30T22:25:53.154Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.3,12,0.9,0.4132,7.1324,29.6236,-26.548,-11.4125,3.1654,0.889,2.5453,12.7034,-132.7769,-1.5559,-2.4849,50.0026,5.079,-20.2856,33.6,7.2,24,2230,231,NA,NA,NA,NA,NA,NA,FALSE,-27.4,5.6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",1,"2023-09-30T22:24:27.386Z","2023-09-30T22:24:32.430Z",TRUE,"pitch","3c3c23e4-fdf4-4c9e-aafa-ab7745f73eb5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1715,1.4752,NA,163.68,167.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Luis Guillorme to first baseman Pete Alonso. J.T. Realmuto to 2nd.",0,1,4,64,"top",9,"2023-09-30T22:23:48.212Z","2023-09-30T22:25:53.154Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.2,11,0.9,0.4076,6.8571,30.9658,-24.925,-10.3857,3.9707,-1.2247,2.6478,7.0598,-134.6945,-1.9138,-2.5387,50.004,5.1411,-18.9651,34.8,7.2,24,2186,231,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",0,"2023-09-30T22:24:11.564Z","2023-09-30T22:24:16.334Z",TRUE,"pitch","a15925f2-ef82-45f9-b40b-d97bc8fd93ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1996,1.4752,NA,115.65,211.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Luis Guillorme to first baseman Pete Alonso. J.T. Realmuto to 2nd.",0,1,4,64,"top",9,"2023-09-30T22:23:48.212Z","2023-09-30T22:25:53.154Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.2,14,0.89,0.4094,6.9667,30.3862,-24.2407,-11.5934,4.3844,0.0355,0.9986,10.7479,-134.0401,-6.0943,-2.5302,50.0045,5.0451,-20.988,36,7.2,24,2199,238,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.7,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",5,"2023-09-30T22:23:41.850Z","2023-09-30T22:23:46.251Z",TRUE,"pitch","227b1367-19d5-40c0-aeaa-9671bbaf8280",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.5935,1.6719,NA,158.05,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","J.T. Realmuto walks.",0,1,4,63,"top",9,"2023-09-30T22:22:46.734Z","2023-09-30T22:23:46.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.1,13,0.87,0.418,6.8818,30.405,-28.034,-10.8451,2.3852,-1.0769,2.2595,7.7719,-131.5373,-2.0634,-2.6752,50.0027,5.1527,-18.8214,31.2,7.2,24,2271,228,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.1,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
716376,"2023-09-30",4,"2023-09-30T22:23:24.266Z","2023-09-30T22:23:29.971Z",TRUE,"pitch","b25f1ddb-5f83-4064-a59c-b1537a549a9b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5372,1.5595,NA,71,199.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","J.T. Realmuto walks.",0,1,4,63,"top",9,"2023-09-30T22:22:46.734Z","2023-09-30T22:23:46.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.3,14,0.82,0.4194,7.3035,28.8255,-28.5859,-10.7339,2.0838,1.2067,1.4704,12.556,-130.8311,-4.0163,-2.2709,50.0059,5.1794,-18.5228,28.8,8.4,24,2142,228,NA,NA,NA,NA,NA,NA,FALSE,-31,3,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
