"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717187,"2023-07-31",6,"2023-08-01T01:53:10.644Z","2023-08-01T01:53:17.641Z",TRUE,"pitch","3f7c498e-7363-461f-b71e-15674edf461d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4005,1.6688,NA,81.16,213.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82,14,0.9,0.4244,6.5943,26.4262,-31.9906,1.8364,0.1062,0.9404,0.9463,5.8729,-128.9716,-5.8783,-1.6032,50.0001,5.7173,3.0979,7.2,8.4,24,2451,106,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717187,"2023-07-31",5,"2023-08-01T01:52:52.956Z","2023-08-01T01:52:57.563Z",TRUE,"pitch","3a630cfa-eb6d-4135-b72d-2222c8523b88",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.67,NA,113.79,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.4,8,0.91,0.3778,6.4755,31.784,-10.6987,-5.1711,10.0775,0.0842,2.1088,6.4198,-144.6247,-8.3841,-1.4861,50.0063,5.6909,-11.0242,37.2,3.6,24,2202,210,NA,NA,NA,NA,NA,NA,FALSE,-10.7,16.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",4,"2023-08-01T01:52:32.695Z","2023-08-01T01:52:36.700Z",TRUE,"pitch","85071072-4338-4b9a-95fa-9c30aa82f064",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.67,NA,115.71,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.7,5,0.91,0.3796,6.5137,32.9523,-8.1804,-5.7691,11.375,0.034,2.8299,6.2347,-144.186,-6.8304,-1.405,50.0044,5.7318,-12.1708,48,2.4,24,2307,211,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",3,"2023-08-01T01:52:16.580Z","2023-08-01T01:52:22.215Z",TRUE,"pitch","76ec4868-87c6-428d-b5d6-77b6d37bd679",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4919,1.8517,NA,153.33,157.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,11,0.91,0.3821,6.2836,32.5407,-9.1025,-5.0808,11.0789,-0.9531,3.0156,3.3697,-143.267,-6.4187,-1.4833,50.0023,5.8513,-10.5806,43.2,2.4,24,2296,213,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-08-01T01:52:01.712Z","2023-08-01T01:52:06.089Z",TRUE,"pitch","fbc846e1-c0e4-4ce7-81da-b262bb0365e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5376,1.7831,NA,137.33,203.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.6,13,0.9,0.4212,6.133,24.9904,-29.7028,3.3179,1.4441,-0.5334,1.3158,2.1557,-129.6137,-5.526,-1.8048,50.0051,5.7207,5.6929,10.8,7.2,24,2530,101,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-08-01T01:51:44.433Z","2023-08-01T01:51:48.645Z",TRUE,"pitch","4efdd913-c3c0-4ef9-8fa4-b76110d8c222",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.47,1.67,NA,117.67,172.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.7,5,0.9,0.3845,6.5083,30.7957,-8.333,-5.5838,11.5862,-0.0175,2.455,6.0128,-142.1296,-7.6537,-1.4291,50.0059,5.703,-11.493,45.6,2.4,24,2197,211,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19.7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-08-01T01:51:29.479Z","2023-08-01T01:51:34.107Z",TRUE,"pitch","8687ecd5-dd43-4052-a771-829f1d827cf7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5833,1.8289,NA,155.74,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Matt Olson walks.",0,4,1,71,"bottom",9,"2023-08-01T01:51:01.037Z","2023-08-01T01:53:17.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.4,13,0.9,0.3856,6.2959,31.3394,-9.1696,-5.256,11.2487,-1.0165,2.5582,3.3066,-141.8506,-7.5125,-1.5121,50.0071,5.8199,-10.7528,43.2,2.4,24,2223,211,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",3,"2023-08-01T01:48:54.538Z","2023-08-01T01:49:04.595Z",TRUE,"pitch","cc45c861-8cf8-486f-b799-2a625957045f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.43,1.68,NA,112.85,186.95,"fly_ball","medium","7",86.23,107.27,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Eddie Rosario.",0,4,1,70,"top",9,"2023-08-01T01:47:40.211Z","2023-08-01T01:49:04.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82,8,0.9,0.4219,6.0921,27.0238,-28.8941,0.7249,1.9243,0.109,1.9197,2.697,-129.8019,-4.2326,-1.0375,50.0054,5.7701,1.2377,3.6,7.2,24,2658,185,96.1,56,252,NA,NA,NA,TRUE,-31.6,2.8,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-08-01T01:48:29.813Z","2023-08-01T01:48:35.075Z",TRUE,"pitch","87155350-e937-44b0-9c0e-832cc1da8b2f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.43,1.68,NA,96.04,200.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Eddie Rosario.",0,4,1,70,"top",9,"2023-08-01T01:47:40.211Z","2023-08-01T01:49:04.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.6,14,0.89,0.4173,6.1643,22.9502,-25.6758,0.9445,3.7074,0.5499,1.4155,3.528,-130.3852,-6.2622,-0.9339,50.0012,5.7409,1.6536,4.8,6,24,2601,187,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.8,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-08-01T01:48:10.299Z","2023-08-01T01:48:16.143Z",TRUE,"pitch","5bdd9d68-896c-45bd-85b5-d81e14b6fba8",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4519,1.7017,NA,100.05,227.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Eddie Rosario.",0,4,1,70,"top",9,"2023-08-01T01:47:40.211Z","2023-08-01T01:49:04.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.9,14,0.88,0.4152,6.2588,25.9335,-27.0044,1.3457,2.9291,0.4447,0.4268,3.4864,-131.544,-8.4171,-1.0687,50.0044,5.6476,2.3759,6,6,24,2581,209,NA,NA,NA,NA,NA,NA,FALSE,-29.5,3.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-08-01T01:47:56.800Z","2023-08-01T01:48:02.539Z",TRUE,"pitch","9da2d974-5110-46c3-a283-6d16a9fee2d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4976,1.7245,NA,81.79,198.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Eddie Rosario.",0,4,1,70,"top",9,"2023-08-01T01:47:40.211Z","2023-08-01T01:49:04.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.8,14,0.86,0.3865,6.1936,28.2245,-12.5251,-5.6629,9.6293,0.9237,1.4997,6.9484,-141.0427,-9.3338,-0.8212,50.0034,5.6334,-11.5564,36,3.6,24,2412,214,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",4,"2023-08-01T01:47:30.137Z","2023-08-01T01:47:35.952Z",TRUE,"pitch","c80f9aa3-b601-4e89-aa6a-e556603382e2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.3,1.57,NA,131.11,181.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,1,69,"top",9,"2023-08-01T01:45:56.212Z","2023-08-01T01:47:35.952Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.6,4,0.93,0.3867,6.5828,28.5308,-12.9335,-5.8497,9.4439,-0.3702,2.1207,3.713,-141.008,-7.7922,-0.936,50.0046,5.7329,-11.9196,37.2,3.6,24,2442,209,NA,NA,NA,NA,NA,NA,TRUE,-13,16,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859"
717187,"2023-07-31",3,"2023-08-01T01:47:10.617Z","2023-08-01T01:47:14.704Z",TRUE,"pitch","19c452ba-3ac5-4212-af02-839788a51a52",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.57,NA,117.28,179.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,1,69,"top",9,"2023-08-01T01:45:56.212Z","2023-08-01T01:47:35.952Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.6,5,0.87,0.4164,6.029,23.7432,-26.7778,1.4112,3.0683,-0.0074,2.1853,2.379,-130.8027,-4.3653,-1.1068,50.0016,5.8486,2.4817,6,6,24,2568,184,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.9,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",2,"2023-08-01T01:46:43.736Z","2023-08-01T01:46:47.678Z",TRUE,"pitch","988ccedd-8705-4009-940b-7b1d0bc71d1b",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,1,NA,NA,3.3,1.57,NA,64.16,208.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,1,69,"top",9,"2023-08-01T01:45:56.212Z","2023-08-01T01:47:35.952Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.3,14,0.91,0.4203,6.0857,29.4755,-29.7489,2.1413,1.4139,1.3862,1.1301,5.3147,-130.6832,-6.1057,-0.9583,50.0035,5.7529,3.6757,8.4,7.2,24,2615,230,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",1,"2023-08-01T01:46:27.066Z","2023-08-01T01:46:31.783Z",TRUE,"pitch","729c25a8-bd77-4e51-9b59-d5ec94169928",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3219,1.5688,NA,88.63,203.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,1,69,"top",9,"2023-08-01T01:45:56.212Z","2023-08-01T01:47:35.952Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.6,14,0.91,0.4204,6.0157,26.2813,-29.4121,0.4339,1.6041,0.7442,1.29,4.4177,-130.086,-5.7753,-1.0295,50.0032,5.7577,0.7455,2.4,7.2,24,2600,229,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.9,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717187,"2023-07-31",0,"2023-08-01T01:46:12.739Z","2023-08-01T01:46:16.565Z",TRUE,"pitch","93028be6-13fd-40b7-a60e-ba8968a0869e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.3,1.57,NA,99.57,171.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,4,1,69,"top",9,"2023-08-01T01:45:56.212Z","2023-08-01T01:47:35.952Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.8,6,0.88,0.4178,6.1281,27.1803,-27.6657,2.1885,2.5886,0.4573,2.5097,3.3803,-130.989,-3.176,-1.1332,50.0012,5.802,3.8098,8.4,7.2,24,2550,197,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
