"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
747037,"2024-05-17",1,"2024-05-18T01:33:53.343Z","2024-05-18T01:33:57.304Z",TRUE,"pitch","bf642c5d-ca86-4e9e-8f57-babeed426755",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3864,1.6944,NA,140.92,176.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ty France flies out to left fielder Austin Hays.",0,2,9,70,"top",9,"2024-05-18T01:33:50.950Z","2024-05-18T01:34:13.649Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,4,0.92,0.4022,5.8629,30.4485,-10.3281,7.4061,11.6329,-0.6275,2.3095,-9.7091,-136.2892,-7.6074,2.0218,50.0035,5.8535,13.9095,44.4,3.6,24,2554,146,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.6,-11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T01:33:16.286Z","2024-05-18T01:33:53.343Z",FALSE,"action",NA,NA,"Pitching Change: Keegan Akin replaces Mike Baumann.","Pitching Substitution",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669211,"/api/v1/people/669211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Flyout","field_out","Ty France flies out to left fielder Austin Hays.",0,2,9,70,"top",9,"2024-05-18T01:33:50.950Z","2024-05-18T01:34:13.649Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:31:14.745Z","2024-05-18T01:31:20.871Z",TRUE,"pitch","f38e6860-f9c1-4536-a451-1d192f583a28",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.7,1.75,NA,123.29,190.57,"ground_ball","medium","4",149.65,158.2,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Gunnar Henderson grounds out, second baseman Leo Rivas to first baseman Ty France.",0,2,9,69,"bottom",8,"2024-05-18T01:30:33.276Z","2024-05-18T01:31:20.871Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.8,83.1,8,0.92,0.415,6.0335,28.8297,-23.5406,-4.5595,4.9005,-0.1651,1.7857,5.6485,-132.109,-5.2137,-1.7412,50.0056,5.5211,-8.0395,15.6,6,24,1674,215,97.8,-15,8,NA,NA,NA,TRUE,-25.3,7.9,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T01:30:58.377Z","2024-05-18T01:31:01.970Z",TRUE,"pitch","964f514b-5973-42eb-91c6-f7cadeab1b25",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5284,1.8288,NA,89.8,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Gunnar Henderson grounds out, second baseman Leo Rivas to first baseman Ty France.",0,2,9,69,"bottom",8,"2024-05-18T01:30:33.276Z","2024-05-18T01:31:20.871Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.6,9,0.92,0.3989,6.1163,30.112,-25.8253,-6.6791,3.3213,0.7136,1.9228,7.8955,-137.2754,-5.0921,-1.3307,50.0017,5.5577,-12.7597,22.8,6,24,2027,216,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.2,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T01:30:42.424Z","2024-05-18T01:30:46.030Z",TRUE,"pitch","967541bb-3dc0-44b7-883e-f18ddafc8c29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6238,1.7949,NA,178.68,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Gunnar Henderson grounds out, second baseman Leo Rivas to first baseman Ty France.",0,2,9,69,"bottom",8,"2024-05-18T01:30:33.276Z","2024-05-18T01:31:20.871Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.2,13,0.9,0.4545,5.8007,24.2012,-35.8277,8.7451,-2.4818,-1.6181,1.9883,-1.3017,-120.6701,-1.6037,-2.2066,50.006,5.8276,12.8561,19.2,10.8,24,2597,41,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4.7,-15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:30:11.284Z","2024-05-18T01:30:18.643Z",TRUE,"pitch","1cadf69e-9554-4fa5-897a-59461e389d16",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.5,1.67,NA,106.13,189.86,"fly_ball","medium","8",115.69,84.05,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jorge Mateo flies out to center fielder Julio Rodríguez.",0,2,9,68,"bottom",8,"2024-05-18T01:29:16.831Z","2024-05-18T01:30:18.643Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.5,9,0.89,0.4475,6.0178,24.2627,-31.2233,7.9784,0.6215,0.2851,1.8118,3.2054,-122.4189,-2.3389,-2.0777,50.0004,5.4535,12.1002,21.6,9.6,24,2537,60,84.5,36,289,NA,NA,NA,TRUE,-37.8,0.8,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T01:29:51.253Z","2024-05-18T01:29:54.974Z",TRUE,"pitch","62d29b60-d9d3-47bd-a64d-bb35d6610913",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.67,NA,100.38,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jorge Mateo flies out to center fielder Julio Rodríguez.",0,2,9,68,"bottom",8,"2024-05-18T01:29:16.831Z","2024-05-18T01:30:18.643Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,14,0.89,0.446,6.0551,23.6513,-33.5695,8.319,-0.9137,0.436,1.3816,2.8912,-122.6865,-3.7511,-1.8376,50.0034,5.7833,12.7152,21.6,9.6,24,2566,40,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.3,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T01:29:34.484Z","2024-05-18T01:29:37.645Z",TRUE,"pitch","8dff0a12-c46c-4981-9516-c6e28e97579c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.5,1.67,NA,87.48,176.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jorge Mateo flies out to center fielder Julio Rodríguez.",0,2,9,68,"bottom",8,"2024-05-18T01:29:16.831Z","2024-05-18T01:30:18.643Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.9,6,0.9,0.446,6.0287,24.0367,-32.9248,9.3134,-0.4944,0.7744,2.306,3.6424,-122.764,-1.755,-1.9379,50.0018,5.8297,14.229,24,9.6,24,2477,53,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.1,-17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",7,"2024-05-18T01:29:07.782Z","2024-05-18T01:29:11.148Z",TRUE,"pitch","f66f1dfc-b869-41da-bcba-e18021c440d3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.61,1.76,NA,148.47,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.5,4,0.92,0.415,6.1518,25.4821,-27.0628,-6.7168,2.8939,-0.8257,2.5459,4.8431,-131.5073,-3.133,-1.8101,50.0041,5.7402,-11.874,21.6,7.2,24,1676,216,NA,NA,NA,NA,NA,NA,TRUE,-28.4,4.8,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",5,"2024-05-18T01:28:39.269Z","2024-05-18T01:28:42.564Z",TRUE,"pitch","b835b41c-e4b1-482b-9ef2-5463fd71110a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.76,NA,104.16,130.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,3,0.89,0.3967,5.8855,31.3923,-14.7576,-4.9742,9.0259,0.4998,3.5152,7.3937,-138.1697,-3.2917,-1.5671,50.0019,5.7165,-9.5979,27.6,3.6,24,2068,225,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",4,"2024-05-18T01:28:23.721Z","2024-05-18T01:28:26.780Z",TRUE,"pitch","92dd6868-5284-4677-9fc7-9190a60fd764",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.61,1.76,NA,125.96,172.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.6,5,0.93,0.4025,6.0847,30.1067,-19.0109,-9.0662,7.0186,-0.235,2.45,6.636,-136.1252,-5.3928,-1.5275,50.0025,5.7746,-17.0006,37.2,6,24,2079,216,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.8,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T01:28:17.744Z","2024-05-18T01:28:17.792Z",FALSE,"action",NA,NA,"Defensive Substitution: Seby Zavala replaces catcher Cal Raleigh, batting 4th, playing catcher.","Defensive Sub",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","401","67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663728,"/api/v1/people/663728",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T01:28:17.792Z","2024-05-18T01:28:17.794Z",FALSE,"action",NA,NA,"Leo Rivas remains in the game as the second baseman.","Defensive Switch",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660844,"/api/v1/people/660844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","501","67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,571745,"/api/v1/people/571745",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:28:17.794Z","2024-05-18T01:28:17.795Z",FALSE,"action",NA,NA,"Defensive switch from second base to first base for Ty France.","Defensive Switch",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664034,"/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","700","67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",3,"2024-05-18T01:28:17.795Z","2024-05-18T01:28:23.721Z",FALSE,"action",NA,NA,"Defensive switch from first base to right field for Luke Raley.","Defensive Switch",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670042,"/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","800","67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",6,"2024-05-18T01:29:00.023Z","2024-05-18T01:29:07.782Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669065,"/api/v1/people/669065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,9,67,"bottom",8,"2024-05-18T01:28:21.475Z","2024-05-18T01:29:11.148Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T01:26:10.115Z","2024-05-18T01:26:18.902Z",TRUE,"pitch","862b36b2-6fb7-4289-8648-1947abe33de3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.49,1.59,NA,119.94,166.33,"fly_ball","medium","9",190.21,84.14,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Josh Rojas flies out to right fielder Kyle Stowers.",0,2,9,66,"top",8,"2024-05-18T01:25:49.880Z","2024-05-18T01:26:18.902Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.2,5,0.91,0.4199,6.8412,26.3813,-20.1713,-10.0775,6.9616,-0.0773,2.6835,7.6906,-130.2472,-3.9566,-1.7533,50.0055,5.7405,-17.3831,37.2,6,24,2142,231,95.9,41,327,NA,NA,NA,TRUE,-22.1,12,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
