"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718362,"2023-04-30",3,"2023-04-30T19:19:19.531Z","2023-04-30T19:19:25.950Z",TRUE,"pitch","ecd77445-10ef-4252-86f2-92774ffbac3e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.5432,1.8298,NA,63.15,237.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Max Kepler strikes out swinging. Christian Vazquez to 2nd. Max Kepler to 1st. Wild pitch by pitcher Josh Staumont.",0,0,8,30,"bottom",3,"2023-04-30T19:18:21.163Z","2023-04-30T19:19:56.285Z",TRUE,FALSE,FALSE,FALSE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.3,14,2,0.4579,6.6723,24.7934,-37.5947,2.0314,-3.7461,1.4127,0.0562,4.0517,-119.9584,-6.6986,-0.5671,50.0044,6.2657,2.9382,4.8,10.8,24,2840,20,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-8.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T19:18:57.844Z","2023-04-30T19:19:02.640Z",TRUE,"pitch","ed85af40-ef78-4363-80e5-1b3ae8243d88",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,2,NA,NA,3.53,1.79,NA,103.73,212.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Max Kepler strikes out swinging. Christian Vazquez to 2nd. Max Kepler to 1st. Wild pitch by pitcher Josh Staumont.",0,0,8,30,"bottom",3,"2023-04-30T19:18:21.163Z","2023-04-30T19:19:56.285Z",TRUE,FALSE,FALSE,FALSE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,75,14,2,0.4659,6.5434,21.7772,-36.1778,3.3871,-2.8587,0.3482,0.966,1.8503,-117.4702,-4.7225,-0.8892,50.0037,6.3576,4.744,7.2,10.8,24,2404,16,NA,NA,NA,NA,NA,NA,FALSE,-48,-6,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T19:18:42.082Z","2023-04-30T19:18:45.440Z",TRUE,"pitch","964444e2-cdd3-4788-8e13-dcf73efa38f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6015,1.8588,NA,128.09,178.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Max Kepler strikes out swinging. Christian Vazquez to 2nd. Max Kepler to 1st. Wild pitch by pitcher Josh Staumont.",0,0,8,30,"bottom",3,"2023-04-30T19:18:21.163Z","2023-04-30T19:19:56.285Z",TRUE,FALSE,FALSE,FALSE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.5,7,2,0.3999,6.6521,28.351,-13.7047,-2.9779,9.7018,-0.2908,2.2265,1.9419,-136.6592,-8.5493,-0.6215,50.001,6.3237,-5.6672,19.2,3.6,24,2100,191,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T19:18:21.163Z","2023-04-30T19:18:26.163Z",FALSE,"no_pitch","67028dba-ae90-463f-82c2-e4ca3b3812be",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Max Kepler strikes out swinging. Christian Vazquez to 2nd. Max Kepler to 1st. Wild pitch by pitcher Josh Staumont.",0,0,8,30,"bottom",3,"2023-04-30T19:18:21.163Z","2023-04-30T19:19:56.285Z",TRUE,FALSE,FALSE,FALSE,14,2,3,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",622251,"Josh Staumont",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",9,"2023-04-30T19:17:39.118Z","2023-04-30T19:17:50.081Z",TRUE,"pitch","76083d82-98ad-4b2a-b9d2-1326356f6726",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.18,1.51,NA,149.42,204.21,"ground_ball","medium","9",168.39,123.55,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.1,13,2,0.4487,6.3813,27.7632,-37.0583,3.1919,-3.246,-0.8505,1.2804,-0.7136,-122.7929,-4.5413,-0.9679,50.0053,6.3594,4.8005,7.2,10.8,24,2492,33,78.1,11,135,NA,NA,NA,FALSE,-45.6,-6.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
718362,"2023-04-30",7,"2023-04-30T19:16:58.669Z","2023-04-30T19:17:03.338Z",TRUE,"pitch","6c800c0e-247c-43f5-b7ca-ef3584dbd6f7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.18,1.51,NA,63.31,199.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.6,14,0.9,0.4676,6.5225,23.1067,-39.0971,4.4141,-4.9934,1.4086,1.4373,3.5547,-117.3219,-3.0685,-0.7019,50.0007,6.4218,6.1245,9.6,12,24,2684,14,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-9.5,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",6,"2023-04-30T19:16:32.088Z","2023-04-30T19:16:37.356Z",TRUE,"pitch","09d496b1-125b-431e-b71b-86f6ced83d7b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.1646,1.5392,NA,117.67,245.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78,13,0.9,0.4464,6.723,26.4772,-32.3711,-0.7262,-0.1326,-0.0175,-0.2432,1.8764,-123.1156,-9.0029,-0.6982,50.0003,6.2347,-1.1047,1.2,9.6,24,2560,39,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.3,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",4,"2023-04-30T19:16:01.825Z","2023-04-30T19:16:11.603Z",TRUE,"pitch","87b11a55-ffff-455b-9ae1-d0f3dff7dc47",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.18,1.51,NA,129.87,175.92,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.5,4,0.85,0.45,6.4477,21.003,-32.1814,-0.4369,-0.0079,-0.3377,2.3281,1.6633,-121.1662,-3.1439,-0.9727,50.0017,6.4202,-0.6578,1.2,8.4,24,2392,37,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T19:15:45.110Z","2023-04-30T19:15:48.579Z",TRUE,"pitch","1629bddc-1875-4f13-b6c2-8e43e2d20a64",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1646,1.5392,NA,103.3,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,6,0.9,0.4053,6.597,30.5921,-11.92,-3.8431,10.9636,0.3595,2.2634,3.606,-135.3358,-8.8017,-0.4934,50.0063,6.4008,-7.103,24,3.6,24,2082,197,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T19:15:28.264Z","2023-04-30T19:15:31.873Z",TRUE,"pitch","1095cd25-34fe-48d4-b641-6dca70d65790",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1646,1.5973,NA,84.42,204.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86,14,0.89,0.405,6.6434,24.9451,-13.2041,-1.9374,10.2049,0.8547,1.2586,4.1716,-134.4427,-11.0682,-0.4547,50.0008,6.3276,-3.601,10.8,3.6,24,2026,191,NA,NA,NA,NA,NA,NA,FALSE,-15,16.7,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T19:13:01.697Z","2023-04-30T19:13:49.837Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T19:13:49.837Z","2023-04-30T19:15:28.264Z",FALSE,"action",NA,NA,"Pitching Change: Josh Staumont replaces Brady Singer.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,622251,"/api/v1/people/622251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",5,"2023-04-30T19:16:17.342Z","2023-04-30T19:16:32.088Z",FALSE,"action",NA,NA,"Willi Castro steals (1) 2nd base.","Stolen Base 2B",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87b11a55-ffff-455b-9ae1-d0f3dff7dc47","stolen_base_2b",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",8,"2023-04-30T19:17:25.074Z","2023-04-30T19:17:39.118Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Nick Pratto. Nick Gordon scores. Willi Castro scores.",2,0,8,29,"bottom",3,"2023-04-30T19:15:25.903Z","2023-04-30T19:17:50.081Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T19:12:29.487Z","2023-04-30T19:12:41.687Z",TRUE,"pitch","ab02d994-d5ff-48a4-93c8-df7643420383",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.5,1.65,NA,101.24,183.66,"line_drive","medium","3",167.5,135.8,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willi Castro singles on a line drive to right fielder Nick Pratto, deflected by first baseman Vinnie Pasquantino. Joey Gallo scores. Nick Gordon to 3rd.",1,0,6,28,"bottom",3,"2023-04-30T19:12:24.226Z","2023-04-30T19:12:41.687Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.9,9,2,0.4583,6.8754,20.3877,-26.4772,2.4322,3.9302,0.4136,2.0414,3.7679,-119.0061,-2.5731,-1.4993,50.0051,5.5072,3.529,8.4,7.2,24,2276,77,96.3,8,118,NA,NA,NA,FALSE,-33.7,6.8,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA
718362,"2023-04-30",7,"2023-04-30T19:11:46.992Z","2023-04-30T19:11:57.356Z",TRUE,"pitch","8c55ab0a-0ca8-4a11-aa31-0bd9e608d2c6",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.61,1.77,NA,106.53,186.56,"ground_ball","medium","8",112.82,97.79,NA,NA,TRUE,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Gordon singles on a ground ball to center fielder Jackie Bradley Jr. Trevor Larnach scores. Joey Gallo to 3rd.",1,0,5,27,"bottom",3,"2023-04-30T19:09:15.442Z","2023-04-30T19:11:57.356Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.4,8,0.9,0.4091,7.0527,28.1119,-20.6298,-9.8141,6.3517,0.2746,1.9342,7.6499,-133.7436,-4.9302,-1.3439,50.0004,5.2756,-17.8254,37.2,6,24,2270,217,98.2,6,119,NA,NA,NA,FALSE,-21.6,10.7,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624503,"Nick Gordon","/api/v1/people/624503",608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA
