"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718283,"2023-05-06",3,"2023-05-07T00:30:45.798Z","2023-05-07T00:30:53.909Z",TRUE,"pitch","b449090d-bb46-424c-907b-b31d974dbf1c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.0264,1.5298,NA,41.99,270.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,2,2,30,"bottom",4,"2023-05-07T00:29:50.731Z","2023-05-07T00:31:53.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.5,80.5,14,0.91,0.437,6.5834,26.773,-41.8577,2.0725,-6.091,1.968,-1.168,6.6654,-125.6161,-9.4792,-0.9953,50.0058,6.0827,3.2926,6,10.8,24,2608,17,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-13.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T00:30:22.919Z","2023-05-07T00:30:27.743Z",TRUE,"pitch","64878b28-87d4-46a9-925e-f0cf0d987bdb",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.21,1.6,NA,102.88,174.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,2,2,30,"bottom",4,"2023-05-07T00:29:50.731Z","2023-05-07T00:31:53.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,80.2,6,0.91,0.4346,6.3151,24.0335,-42.4579,1.8025,-6.3818,0.3703,2.394,3.3859,-125.7397,-1.6341,-1.2247,50.003,6.478,2.904,4.8,10.8,24,2515,28,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-11.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T00:29:53.062Z","2023-05-07T00:29:57.186Z",TRUE,"pitch","7c45efc0-e78e-43d8-ad12-a4bacbad2e2b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.21,1.6,NA,117.91,184.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,2,2,30,"bottom",4,"2023-05-07T00:29:50.731Z","2023-05-07T00:31:53.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83,8,0.87,0.4173,6.4065,26.9838,-23.9555,-8.1447,4.709,-0.024,2.0066,5.7204,-131.11,-6.522,-1.1728,50.0043,6.3071,-14.2211,27.6,7.2,24,1487,229,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.3,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T00:28:52.959Z","2023-05-07T00:29:53.062Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,2,2,30,"bottom",4,"2023-05-07T00:29:50.731Z","2023-05-07T00:31:53.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T00:28:22.032Z","2023-05-07T00:28:34.362Z",TRUE,"pitch","20aa763e-ef62-4867-a773-f75f3fe28e9a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.34,1.62,NA,144.53,166.33,"line_drive","medium","7",94.87,99.26,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Kyle Stowers. Matt Olson scores. Sean Murphy to 2nd.",1,2,2,29,"bottom",4,"2023-05-07T00:27:27.835Z","2023-05-07T00:28:34.362Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.8,4,0.89,0.4144,6.3471,25.0343,-22.9926,-7.7081,5.1722,-0.7223,2.6832,3.6776,-131.634,-5.1643,-1.1278,50.0021,6.3482,-13.6763,28.8,6,24,1381,233,95.7,9,182,NA,NA,NA,FALSE,-24.6,8.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,592696,"Eddie Rosario","/api/v1/people/592696"
718283,"2023-05-06",0,"2023-05-07T00:27:56.864Z","2023-05-07T00:28:01.742Z",TRUE,"pitch","051683eb-2215-4b94-95d3-3049e9e27fe5",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.34,1.62,NA,89.68,214.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Kyle Stowers. Matt Olson scores. Sean Murphy to 2nd.",1,2,2,29,"bottom",4,"2023-05-07T00:27:27.835Z","2023-05-07T00:28:34.362Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,80.1,14,0.91,0.4366,6.5111,24.7925,-42.3152,2.1191,-6.3599,0.7167,0.9054,4.0446,-125.3389,-4.8207,-1.1918,50.0021,6.3005,3.379,4.8,10.8,24,2598,24,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-12.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",4,"2023-05-07T00:27:10.419Z","2023-05-07T00:27:15.206Z",TRUE,"pitch","a93623f6-4aae-4043-bb6a-58da45fb9c76",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.43,1.65,NA,199.62,144.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Sean Murphy hit by pitch. Matt Olson to 2nd.",0,2,1,28,"bottom",4,"2023-05-07T00:25:19.557Z","2023-05-07T00:27:15.206Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,11,0.9,0.3994,6.4735,29.6688,-17.2933,-6.8956,7.81,-2.1676,3.4757,0.2024,-137.0212,-4.3551,-1.3461,50.0038,6.2639,-13.1402,36,4.8,24,2038,199,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.4,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,669221,"Sean Murphy","/api/v1/people/669221"
718283,"2023-05-06",3,"2023-05-07T00:26:50.365Z","2023-05-07T00:26:54.975Z",TRUE,"pitch","24e27a6d-8508-4d7c-add2-d53e59cde646",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2953,1.6196,NA,184.31,159.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Sean Murphy hit by pitch. Matt Olson to 2nd.",0,2,1,28,"bottom",4,"2023-05-07T00:25:19.557Z","2023-05-07T00:27:15.206Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,11,0.9,0.3968,6.358,30.4158,-17.5384,-6.4103,7.5794,-1.766,2.9488,1.2266,-137.9957,-5.693,-1.3831,50.0019,6.2182,-12.3741,32.4,4.8,24,1997,197,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T00:26:23.645Z","2023-05-07T00:26:28.044Z",TRUE,"pitch","f37b34d5-cd64-4efe-856a-a8cc85e5b3ee",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.3402,1.642,NA,125.86,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Sean Murphy hit by pitch. Matt Olson to 2nd.",0,2,1,28,"bottom",4,"2023-05-07T00:25:19.557Z","2023-05-07T00:27:15.206Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.7,14,0.9,0.4093,6.3908,28.9521,-19.7271,-8.0733,6.8673,0.181,0.6297,6.0525,-133.8217,-10.8603,-1.0614,50.0053,6.1546,-14.6408,31.2,6,24,1410,224,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T00:25:58.541Z","2023-05-07T00:26:03.093Z",TRUE,"pitch","391fdfc5-3db1-409d-a4d3-c472b0d3582a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.65,NA,125.82,175.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Sean Murphy hit by pitch. Matt Olson to 2nd.",0,2,1,28,"bottom",4,"2023-05-07T00:25:19.557Z","2023-05-07T00:27:15.206Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.3,5,0.9,0.4004,6.2973,29.2984,-17.4727,-5.5714,7.7499,-0.2314,2.3566,4.327,-136.6416,-7.1017,-1.1094,50.0005,6.1837,-10.5643,27.6,4.8,24,1987,196,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.7,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T00:25:41.018Z","2023-05-07T00:25:46.242Z",TRUE,"pitch","129cfc80-8ead-4857-bd23-6fa8ff4608c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4074,1.6644,NA,127.25,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Sean Murphy hit by pitch. Matt Olson to 2nd.",0,2,1,28,"bottom",4,"2023-05-07T00:25:19.557Z","2023-05-07T00:27:15.206Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,5,0.9,0.4276,6.2191,25.6574,-31.6206,6.8795,0.3356,-0.2688,2.2085,0.9074,-127.9355,-4.0578,-1.5221,50.0063,6.2857,11.4391,19.2,8.4,24,2590,57,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T00:25:01.581Z","2023-05-07T00:25:15.358Z",TRUE,"pitch","0d45391d-ab32-4ffc-ab49-85f1841638c7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.49,1.66,NA,114.04,185.63,"fly_ball","medium","8",113.39,53.82,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Austin Riley flies out to center fielder Cedric Mullins.",0,2,1,27,"bottom",4,"2023-05-07T00:24:21.049Z","2023-05-07T00:25:15.358Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.5,8,0.9,0.4381,6.2859,23.0088,-30.2096,7.4343,1.2367,0.0777,1.9684,1.7335,-124.6069,-4.3314,-1.5917,50.0029,6.2011,11.7902,21.6,8.4,24,2497,53,98.5,38,362,NA,NA,NA,TRUE,-35.5,1.6,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,621566,"Matt Olson","/api/v1/people/621566"
718283,"2023-05-06",0,"2023-05-07T00:24:44.576Z","2023-05-07T00:24:48.431Z",TRUE,"pitch","70640fc2-e72c-4921-9338-77aafb4da2af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.385,1.6644,NA,50.07,192.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Austin Riley flies out to center fielder Cedric Mullins.",0,2,1,27,"bottom",4,"2023-05-07T00:24:21.049Z","2023-05-07T00:25:15.358Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81,14,0.9,0.4304,6.402,24.3602,-29.0242,6.2654,1.9141,1.7559,1.7077,5.4954,-126.9359,-5.4184,-1.2458,50.0016,6.1621,10.2892,20.4,8.4,24,2518,44,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.5,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T00:24:07.909Z","2023-05-07T00:24:18.865Z",TRUE,"pitch","503e34f0-ca23-4e11-b4c4-dd087248ebbd",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.53,1.71,NA,131.78,184.64,"line_drive","hard","7",54.16,98.83,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Matt Olson singles on a sharp line drive to left fielder Kyle Stowers.",0,2,1,26,"bottom",4,"2023-05-07T00:23:04.851Z","2023-05-07T00:24:18.865Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,7,0.92,0.3981,6.3909,28.8866,-20.011,1.9426,6.3342,-0.3877,2.0051,1.638,-137.3102,-8.1589,-1.2432,50.0008,6.3638,3.7284,10.8,4.8,24,2292,190,106.2,12,253,NA,NA,NA,FALSE,-20.5,10.1,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,621566,"Matt Olson","/api/v1/people/621566"
718283,"2023-05-06",1,"2023-05-07T00:23:48.824Z","2023-05-07T00:23:53.949Z",TRUE,"pitch","6614e2f8-2b10-4e8d-8074-6d85040ccd52",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3626,1.7093,NA,120.67,155.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Matt Olson singles on a sharp line drive to left fielder Kyle Stowers.",0,2,1,26,"bottom",4,"2023-05-07T00:23:04.851Z","2023-05-07T00:24:18.865Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.7,2,0.91,0.4036,6.2806,27.2984,-15.5401,1.0052,8.9017,-0.0964,3.0728,2.7215,-135.2832,-6.2348,-1.2428,50.0022,6.4817,1.8774,8.4,3.6,24,2348,192,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T00:23:33.632Z","2023-05-07T00:23:38.249Z",TRUE,"pitch","105afc2d-67b9-46cb-ad05-3adcb3667f97",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.385,1.7318,NA,124.68,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Matt Olson singles on a sharp line drive to left fielder Kyle Stowers.",0,2,1,26,"bottom",4,"2023-05-07T00:23:04.851Z","2023-05-07T00:24:18.865Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.7,5,0.88,0.4181,6.1652,26.1226,-20.769,-5.6898,6.552,-0.2014,2.8088,4.6221,-130.7336,-5.2314,-1.2483,50.0032,6.3829,-9.9042,22.8,6,24,1366,224,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
