"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717482,"2023-07-05",0,"2023-07-05T23:56:10.948Z","2023-07-05T23:56:18.663Z",TRUE,"pitch","36dfc3d0-9c5b-4252-8569-9a9ff27a143f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.58,1.71,NA,128.59,163.64,"ground_ball","medium","4",156.22,157.29,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,0,1,9,"top",2,"2023-07-05T23:56:10.480Z","2023-07-05T23:56:18.663Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,4,0.91,0.4002,7.1861,30.2298,-14.1029,-3.2752,9.5227,-0.304,2.7829,5.4548,-136.8756,-4.4799,-1.8972,50.0007,5.4067,-6.2143,18,3.6,24,2181,216,98.2,-6,23,NA,NA,NA,TRUE,-14.4,16.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-05T23:55:43.351Z","2023-07-05T23:55:47.862Z",TRUE,"pitch","db5460cd-616c-4fe4-8196-4f00fc2e876f",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.42,1.63,NA,103.25,242.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,1,8,"top",2,"2023-07-05T23:54:54.254Z","2023-07-05T23:55:47.862Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,77.1,14,0.9,0.4543,7.1362,22.9577,-39.483,5.133,-4.967,0.3608,-0.1316,2.9053,-120.4569,-5.1672,-1.5268,50.0003,5.5243,7.5571,10.8,10.8,24,2728,37,NA,NA,NA,NA,NA,NA,TRUE,-49.8,-10,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-05T23:55:19.789Z","2023-07-05T23:55:23.712Z",TRUE,"pitch","c42c8b6e-d0cc-4c6b-8507-3b1f5f28167d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.63,NA,131.68,151.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,1,8,"top",2,"2023-07-05T23:54:54.254Z","2023-07-05T23:55:47.862Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,1,0.9,0.3974,7.1102,27.0968,-15.8265,-4.2984,8.4751,-0.3851,3.2184,5.8696,-137.2282,-3.0688,-1.9819,50.0039,5.4137,-8.2931,24,3.6,24,2249,223,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-05T23:55:05.583Z","2023-07-05T23:55:10.170Z",TRUE,"pitch","0fbdf2ee-b612-44ab-935e-104b06a307a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3478,1.6344,NA,126.56,181.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,1,8,"top",2,"2023-07-05T23:54:54.254Z","2023-07-05T23:55:47.862Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.6,8,0.9,0.4318,6.7917,22.0042,-27.124,-9.7434,3.0891,-0.2508,2.1297,7.081,-126.1173,-3.1881,-1.808,50.004,5.5627,-15.9349,27.6,7.2,24,2010,236,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-05T23:55:31.898Z","2023-07-05T23:55:43.351Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668472,"/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,0,1,8,"top",2,"2023-07-05T23:54:54.254Z","2023-07-05T23:55:47.862Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-05T23:52:52.103Z","2023-07-05T23:52:55.775Z",TRUE,"pitch","931713c8-dbc5-4c09-97af-be78f0e02e4a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.27,1.68,NA,143.28,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,1,7,"bottom",1,"2023-07-05T23:52:02.044Z","2023-07-05T23:52:55.775Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.4,1,2,0.3863,6.4323,29.9052,-12.598,-4.9214,9.5977,-0.6895,3.1441,5.6091,-141.38,-4.8073,-2.0525,50.0058,5.6645,-10.0417,33.6,3.6,24,2609,213,NA,NA,NA,NA,NA,NA,TRUE,-12.1,16.7,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-05T23:52:24.178Z","2023-07-05T23:52:28.686Z",TRUE,"pitch","6ecbeea7-e020-401f-9b95-bb3b4099ebee",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.27,1.68,NA,84.14,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,1,7,"bottom",1,"2023-07-05T23:52:02.044Z","2023-07-05T23:52:55.775Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.6,14,2,0.4603,6.3271,24.8411,-43.5368,3.8279,-7.9361,0.862,1.2043,4.9243,-119.3822,-1.8023,-1.7317,50.0054,5.919,5.4778,8.4,12,24,2476,34,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-14.5,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-05T23:52:09.083Z","2023-07-05T23:52:13.879Z",TRUE,"pitch","13468308-dceb-4d07-b3fe-18205de2cd85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2809,1.7506,NA,130.47,153.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,1,7,"bottom",1,"2023-07-05T23:52:02.044Z","2023-07-05T23:52:55.775Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,1,2,0.3912,6.3757,29.1885,-12.2315,-4.3685,10.0272,-0.3535,3.1438,5.9829,-139.6041,-4.7981,-1.9492,50.0037,5.6794,-8.6894,30,3.6,24,2537,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-05T23:52:35.088Z","2023-07-05T23:52:52.103Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,0,1,7,"bottom",1,"2023-07-05T23:52:02.044Z","2023-07-05T23:52:55.775Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-05T23:51:33.717Z","2023-07-05T23:51:44.651Z",TRUE,"pitch","f2f77f91-8e36-4952-82cc-139a134c807b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.35,1.48,NA,98.68,174.16,"fly_ball","hard","7",97.92,66.18,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Byron Buxton flies out sharply to left fielder MJ Melendez.",0,0,1,6,"bottom",1,"2023-07-05T23:50:26.241Z","2023-07-05T23:51:44.651Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.9,6,2,0.4645,6.18,22.4025,-40.8189,4.1236,-6.1333,0.4807,2.3933,3.82,-117.9155,0.2976,-1.6961,50.005,6.0312,5.8081,8.4,12,24,2501,32,104.2,44,338,NA,NA,NA,TRUE,-52.4,-10.8,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-05T23:51:12.674Z","2023-07-05T23:51:17.515Z",TRUE,"pitch","3855c5b8-e275-4618-ab47-1f70223fefac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3609,1.5472,NA,67.42,234.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Byron Buxton flies out sharply to left fielder MJ Melendez.",0,0,1,6,"bottom",1,"2023-07-05T23:50:26.241Z","2023-07-05T23:51:44.651Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,82,14,2,0.4284,6.4252,21.1742,-27.0974,-2.4395,3.053,1.3008,0.1683,8.6757,-126.8945,-8.1249,-1.8165,50.0041,5.5098,-4.0583,6,7.2,24,2464,236,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-05T23:50:58.374Z","2023-07-05T23:51:01.884Z",TRUE,"pitch","cdda699c-9d8a-4bac-87a3-fc9023ff09a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3609,1.5181,NA,87.95,132.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Byron Buxton flies out sharply to left fielder MJ Melendez.",0,0,1,6,"bottom",1,"2023-07-05T23:50:26.241Z","2023-07-05T23:51:44.651Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,12,2,0.3975,6.302,29.4094,-14.7797,-6.6341,9.0333,0.762,3.9514,8.8189,-137.603,-2.2313,-1.6166,50.0002,5.7695,-12.7713,36,3.6,24,2577,215,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-05T23:50:43.509Z","2023-07-05T23:50:47.824Z",TRUE,"pitch","29fe6440-0cd6-486e-8a6f-856483350837",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3609,1.5181,NA,99.77,194.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Byron Buxton flies out sharply to left fielder MJ Melendez.",0,0,1,6,"bottom",1,"2023-07-05T23:50:26.241Z","2023-07-05T23:51:44.651Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,9,2,0.3969,6.6738,30.7294,-15.3715,-7.7789,8.7097,0.4521,1.6268,8.9299,-138.0061,-7.8975,-1.815,50.0007,5.561,-15.0029,37.2,4.8,24,2479,216,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-05T23:49:55.730Z","2023-07-05T23:50:17.857Z",TRUE,"pitch","d3a06dca-ecc1-4109-8fcc-13d6ee5b70fe",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.29,1.63,NA,111.27,183.69,"fly_ball","medium","9",201.5,71.5,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Home Run","home_run","Edouard Julien homers (6) on a fly ball to right field.",1,0,1,5,"bottom",1,"2023-07-05T23:49:05.403Z","2023-07-05T23:50:17.857Z",TRUE,TRUE,FALSE,FALSE,65,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.4,8,2,0.4332,6.7139,21.3224,-27.5953,-10.0489,2.8136,0.1504,2.0405,8.7249,-125.6274,-3.1764,-2.0332,50.0023,5.5235,-16.3403,27.6,8.4,24,1871,239,105.9,28,378,NA,NA,NA,FALSE,-31.6,4.7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-05T23:49:42.031Z","2023-07-05T23:49:46.995Z",TRUE,"pitch","7faed98b-5427-40b0-8a71-cf78a12065e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3769,1.6344,NA,170.34,154.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Home Run","home_run","Edouard Julien homers (6) on a fly ball to right field.",1,0,1,5,"bottom",1,"2023-07-05T23:49:05.403Z","2023-07-05T23:50:17.857Z",TRUE,TRUE,FALSE,FALSE,65,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.6,11,2,0.431,6.1905,21.2621,-23.5336,-8.539,5.2607,-1.3992,3.1244,4.7672,-126.1966,-1.5766,-2.1855,50.0026,5.6196,-14.0254,28.8,7.2,24,1798,234,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.5,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-05T23:49:29.599Z","2023-07-05T23:49:33.930Z",TRUE,"pitch","d8f1bcb8-aaf5-4b2d-abfa-7a6fa3c265d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3009,1.4891,NA,142.06,157.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Home Run","home_run","Edouard Julien homers (6) on a fly ball to right field.",1,0,1,5,"bottom",1,"2023-07-05T23:49:05.403Z","2023-07-05T23:50:17.857Z",TRUE,TRUE,FALSE,FALSE,65,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.9,1,2,0.4767,6.2467,20.8491,-41.5296,3.8774,-6.9942,-0.6574,2.9971,1.5584,-114.812,2.0347,-1.8483,50.0034,6.135,5.1863,7.2,12,24,2345,33,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-11.9,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
