"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744860,"2024-05-21",5,"2024-05-22T00:31:54.365Z","2024-05-22T00:31:59.595Z",TRUE,"pitch","81fc69e3-c92a-433a-9a58-7547406fed0a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3065,1.5313,NA,56.3,179.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nick Senzel walks. Victor Robles to 2nd.",0,10,0,57,"bottom",7,"2024-05-22T00:29:43.948Z","2024-05-22T00:31:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,14,0.89,0.3988,6.9739,28.7153,-16.8144,-7.8994,8.0312,1.5925,2.1926,12.807,-137.041,-3.6542,-2.1033,50.0036,4.6836,-15.1102,34.8,4.8,24,2228,232,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.9,11.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669222,"Nick Senzel","/api/v1/people/669222",645302,"Victor Robles","/api/v1/people/645302"
744860,"2024-05-21",4,"2024-05-22T00:31:30.474Z","2024-05-22T00:31:34.253Z",TRUE,"pitch","7b435d52-52cb-427d-a1a0-b0f1f50eb547",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.2968,1.5498,NA,116.57,236.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nick Senzel walks. Victor Robles to 2nd.",0,10,0,57,"bottom",7,"2024-05-22T00:29:43.948Z","2024-05-22T00:31:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,82,14,0.91,0.4226,6.7893,28.0628,-32.5169,-9.5751,-0.1972,0.0113,0.0747,9.2202,-129.7715,-5.4816,-2.3498,50.0058,4.702,-16.2757,22.8,8.4,24,2129,242,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-1.4,15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T00:30:58.730Z","2024-05-22T00:31:02.903Z",TRUE,"pitch","5ad992e4-b06d-4741-9fb0-981db8783626",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.59,NA,105.97,153.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nick Senzel walks. Victor Robles to 2nd.",0,10,0,57,"bottom",7,"2024-05-22T00:29:43.948Z","2024-05-22T00:31:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,3,0.89,0.4022,6.758,28.1668,-17.4199,-6.6804,7.8449,0.2894,3.1744,9.0584,-135.8846,-1.0879,-2.2105,50.0033,4.7834,-12.566,31.2,4.8,24,2292,226,NA,NA,NA,NA,NA,NA,FALSE,-17,14.2,10.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:30:39.373Z","2024-05-22T00:30:43.730Z",TRUE,"pitch","3bec2e91-a0d5-46b6-afc9-df24becd5ee0",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.2886,1.5418,NA,85.45,237.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nick Senzel walks. Victor Robles to 2nd.",0,10,0,57,"bottom",7,"2024-05-22T00:29:43.948Z","2024-05-22T00:31:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,82.4,14,0.87,0.4214,6.8105,26.3968,-29.2314,-9.2283,1.7186,0.8276,0.0566,11.1656,-129.8265,-5.8126,-2.3238,50.004,4.5409,-15.8037,24,8.4,24,2150,246,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:30:18.818Z","2024-05-22T00:30:23.319Z",TRUE,"pitch","f061844a-ca4d-47c1-af50-38a8fead5906",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.4,1.59,NA,119.57,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nick Senzel walks. Victor Robles to 2nd.",0,10,0,57,"bottom",7,"2024-05-22T00:29:43.948Z","2024-05-22T00:31:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,13,0.88,0.406,6.8629,30.4554,-17.3241,-6.7747,8.0603,-0.0674,1.4252,8.2426,-135.1028,-5.1116,-2.2829,50.0001,4.566,-12.4764,30,4.8,24,2202,229,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.7,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:29:58.495Z","2024-05-22T00:30:01.495Z",TRUE,"pitch","63d94b39-973b-4c1f-a6a3-2233f55c4c4d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3132,1.5663,NA,74.42,132.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nick Senzel walks. Victor Robles to 2nd.",0,10,0,57,"bottom",7,"2024-05-22T00:29:43.948Z","2024-05-22T00:31:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,12,0.89,0.4032,6.9642,30.8938,-17.9778,-5.63,7.606,1.117,3.9275,10.2952,-136.0285,1.1307,-1.9919,50.0051,4.756,-10.5126,25.2,4.8,24,2189,222,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.3,7.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:29:18.895Z","2024-05-22T00:29:31.936Z",TRUE,"pitch","eabb4f5f-102b-4ccd-a130-d1ce77d04022",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.43,1.62,NA,132.93,177.9,"fly_ball","medium","7",61.22,75.6,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis García Jr. flies out to left fielder Manuel Margot.",0,10,0,56,"bottom",7,"2024-05-22T00:28:44.347Z","2024-05-22T00:29:31.936Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,4,0.9,0.4019,6.8111,30.2142,-16.8625,-6.287,8.1386,-0.418,2.2549,7.6121,-136.3441,-3.4518,-2.4304,50.0021,4.7022,-11.8271,30,4.8,24,2237,228,95.5,35,345,NA,NA,NA,TRUE,-17,14.2,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:29:01.609Z","2024-05-22T00:29:05.114Z",TRUE,"pitch","01920b9c-6590-4402-a1e2-20f4bf105741",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4581,1.6985,NA,151.99,182.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis García Jr. flies out to left fielder Manuel Margot.",0,10,0,56,"bottom",7,"2024-05-22T00:28:44.347Z","2024-05-22T00:29:31.936Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,13,0.9,0.4029,6.8163,29.503,-16.2475,-6.1203,8.5073,-0.918,2.0721,6.244,-135.8987,-4.3099,-2.4491,50.0036,4.8056,-11.4598,30,4.8,24,2230,229,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.6,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",5,"2024-05-22T00:28:29.976Z","2024-05-22T00:28:34.378Z",TRUE,"pitch","a597f1dc-114b-410b-9ddc-6ecb6bf05457",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.78,1.77,NA,120.94,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,10,0,55,"bottom",7,"2024-05-22T00:26:33.205Z","2024-05-22T00:28:34.378Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,5,0.9,0.4033,6.7865,29.7184,-16.2908,-6.3745,8.5068,-0.1033,2.5392,8.2608,-135.796,-3.087,-2.3565,50.0062,4.824,-11.9081,31.2,4.8,24,2278,229,NA,NA,NA,NA,NA,NA,TRUE,-16.4,14.9,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA
744860,"2024-05-21",4,"2024-05-22T00:27:57.929Z","2024-05-22T00:28:01.157Z",TRUE,"pitch","072d1631-466e-42d3-9dc2-bd39b54aaba2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.78,1.77,NA,133.56,131.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,10,0,55,"bottom",7,"2024-05-22T00:26:33.205Z","2024-05-22T00:28:34.378Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.1,11,0.88,0.4093,6.7452,27.4087,-17.6944,-5.4076,7.9708,-0.4346,3.9606,6.9435,-133.5789,0.8886,-2.3589,50.0005,4.8912,-9.8212,25.2,4.8,24,2158,225,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.9,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T00:27:40.053Z","2024-05-22T00:27:43.945Z",TRUE,"pitch","dd455765-bd22-4c11-97d8-1cd923a5600b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.7898,1.8398,NA,69.62,149.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,10,0,55,"bottom",7,"2024-05-22T00:26:33.205Z","2024-05-22T00:28:34.378Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,12,0.87,0.4028,6.7838,26.6918,-18.1726,-6.9468,7.4604,1.2429,3.2941,11.5865,-135.4349,-0.6188,-2.1679,50.0049,4.7846,-13.0429,30,4.8,24,2258,230,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.6,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:27:18.736Z","2024-05-22T00:27:22.310Z",TRUE,"pitch","de85e07a-f60f-405d-bebf-d413afebe6d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.78,1.77,NA,140.93,185.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,10,0,55,"bottom",7,"2024-05-22T00:26:33.205Z","2024-05-22T00:28:34.378Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.2,7,0.91,0.4307,6.6291,25.7621,-31.0086,-10.8221,0.7106,-0.6279,1.9911,7.6987,-127.1078,-1.1167,-2.2881,50.0031,4.8957,-17.7297,27.6,8.4,24,2123,245,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.3,17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:27:03.483Z","2024-05-22T00:27:06.661Z",TRUE,"pitch","8940af31-8d10-4b9d-a8b8-58858d477e12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7276,1.7908,NA,77.97,188.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,10,0,55,"bottom",7,"2024-05-22T00:26:33.205Z","2024-05-22T00:28:34.378Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,80.2,14,0.92,0.4323,6.7559,24.2676,-31.7555,-9.6844,0.2612,1.024,1.85,11.1976,-126.3878,-1.2595,-2.1929,50.0059,4.8907,-15.7678,22.8,8.4,24,1970,242,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.4,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:26:44.140Z","2024-05-22T00:26:47.599Z",TRUE,"pitch","4b25659f-0e56-4ef7-ad54-95ff797da47a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7887,1.8172,NA,141.47,133.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,10,0,55,"bottom",7,"2024-05-22T00:26:33.205Z","2024-05-22T00:28:34.378Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,1,0.81,0.4028,6.6292,29.661,-19.9532,-8.0863,6.5237,-0.642,3.9048,7.3612,-135.9554,1.1708,-2.3335,50.0001,4.8529,-15.1432,34.8,4.8,24,2370,231,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.2,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",6,"2024-05-22T00:26:14.571Z","2024-05-22T00:26:18.270Z",TRUE,"pitch","96c21dd9-36e3-45de-a72a-8a117be3469a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2052,1.5879,NA,136.41,200.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Victor Robles walks.",0,10,0,54,"bottom",7,"2024-05-22T00:25:03.718Z","2024-05-22T00:26:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,13,0.73,0.3999,6.7402,30.8086,-20.1522,-10.0552,6.3265,-0.5092,1.4122,8.3325,-137.0784,-4.9327,-2.2847,50.001,4.6142,-19.0997,39.6,6,24,2393,231,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.6,16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA
744860,"2024-05-21",5,"2024-05-22T00:26:00.207Z","2024-05-22T00:26:03.299Z",TRUE,"pitch","b1ff85bb-3e96-466a-9104-a4999001a453",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2309,1.5891,NA,62.63,161.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Victor Robles walks.",0,10,0,54,"bottom",7,"2024-05-22T00:25:03.718Z","2024-05-22T00:26:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,12,0.85,0.4,6.7864,30.0322,-18.0868,-8.4395,7.4188,1.4265,2.8449,12.741,-136.9102,-2.0332,-2.1897,50.0065,4.8341,-16.0356,36,4.8,24,2436,229,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.2,12.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-22T00:25:47.388Z","2024-05-22T00:25:50.543Z",TRUE,"pitch","7e4da56a-a466-4a9d-a644-d66df9303687",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2329,1.6155,NA,36.24,174.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Victor Robles walks.",0,10,0,54,"bottom",7,"2024-05-22T00:25:03.718Z","2024-05-22T00:26:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.2,14,0.91,0.4562,6.6135,22.6743,-30.5194,6.468,1.131,2.1187,2.3838,8.1453,-119.9512,0.5413,-2.1579,50.0012,4.871,9.4463,19.2,8.4,24,2694,71,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.4,-13.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
