"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746073,"2024-04-30",3,"2024-04-30T23:50:05.228Z","2024-04-30T23:50:08.573Z",TRUE,"pitch","5026cb87-7286-4037-b2dc-5da10d008ee6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3452,1.4831,NA,54.23,198.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Brendan Rodgers strikes out on a foul tip.",0,5,0,38,"top",6,"2024-04-30T23:49:34.374Z","2024-04-30T23:51:42.404Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.3,14,2,0.4264,5.8348,26.7143,-33.0836,0.081,-0.5438,1.6467,1.4931,8.0984,-128.4634,-2.694,-1.5577,50.0039,5.1282,0.1339,2.4,8.4,24,2872,40,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-04-30T23:49:49.968Z","2024-04-30T23:49:53.382Z",TRUE,"pitch","2aa42d85-892f-4a92-bfc3-70c448a0ea44",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.58,NA,96.1,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Brendan Rodgers strikes out on a foul tip.",0,5,0,38,"top",6,"2024-04-30T23:49:34.374Z","2024-04-30T23:51:42.404Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.9,9,2,0.4332,5.762,26.628,-35.7671,0.8961,-2.2182,0.5484,1.6506,5.3349,-126.5918,-1.6773,-1.7057,50.0048,5.1937,1.4493,3.6,9.6,24,2722,48,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4.2,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:49:36.602Z","2024-04-30T23:49:40.225Z",TRUE,"pitch","fc29cf22-8806-4167-956a-fb84230a9294",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.42,1.5903,NA,91.55,154.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Brendan Rodgers strikes out on a foul tip.",0,5,0,38,"top",6,"2024-04-30T23:49:34.374Z","2024-04-30T23:51:42.404Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.2,3,2,0.4367,5.7594,25.3286,-38.1928,1.6713,-3.7818,0.6676,3.1136,5.4856,-125.424,2.145,-1.7647,50.0006,5.3616,2.6609,6,9.6,24,2702,43,NA,NA,NA,NA,NA,NA,FALSE,-43,-6.1,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:48:00.948Z","2024-04-30T23:49:36.602Z",FALSE,"action",NA,NA,"Pitching Change: Declan Cronin replaces Burch Smith.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686539,"/api/v1/people/686539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Strikeout","strikeout","Brendan Rodgers strikes out on a foul tip.",0,5,0,38,"top",6,"2024-04-30T23:49:34.374Z","2024-04-30T23:51:42.404Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",8,"2024-04-30T23:51:26.044Z","2024-04-30T23:51:37.743Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,663898,"/api/v1/people/663898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Brendan Rodgers strikes out on a foul tip.",0,5,0,38,"top",6,"2024-04-30T23:49:34.374Z","2024-04-30T23:51:42.404Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:47:07.914Z","2024-04-30T23:47:14.912Z",TRUE,"pitch","64e13f58-2a26-42c5-a5b9-d811f24b864f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.41,1.6,NA,97.29,184.41,"ground_ball","medium","1",127.07,180.69,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Emmanuel Rivera grounds out, pitcher Ryan Feltner to first baseman Elehuris Montero.",0,5,0,37,"bottom",5,"2024-04-30T23:46:31.745Z","2024-04-30T23:47:14.912Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.8,9,0.9,0.4004,6.5807,32.0499,-20.113,-8.1107,6.3759,0.5171,2.0137,7.4681,-137.117,-5.2487,-1.1962,50.0056,5.3371,-15.3518,32.4,6,24,2350,213,87.1,-18,7,NA,NA,NA,TRUE,-20.4,10.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:46:54.001Z","2024-04-30T23:46:58.205Z",TRUE,"pitch","680c7f48-3c5c-46ac-98bb-a72556e0352a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5462,1.6473,NA,92.68,136.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Emmanuel Rivera grounds out, pitcher Ryan Feltner to first baseman Elehuris Montero.",0,5,0,37,"bottom",5,"2024-04-30T23:46:31.745Z","2024-04-30T23:47:14.912Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,12,0.91,0.3958,6.331,30.9101,-13.1823,-4.037,9.7939,0.6381,3.7984,6.208,-138.3836,-2.3287,-1.11,50.0037,5.534,-7.8297,25.2,3.6,24,2486,205,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",5,"2024-04-30T23:46:24.623Z","2024-04-30T23:46:28.220Z",TRUE,"pitch","cd6f7cba-1cb0-4201-a3e1-7b9836eb439c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.49,1.69,NA,104.9,132.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jesús Sánchez strikes out swinging.",0,5,0,36,"bottom",5,"2024-04-30T23:44:10.216Z","2024-04-30T23:46:28.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.3,12,0.93,0.418,6.3405,27.9602,-25.2878,2.5076,3.9631,0.3175,3.9286,3.2764,-131.0782,0.7915,-1.275,50.004,5.5122,4.3595,10.8,6,24,2561,175,NA,NA,NA,NA,NA,NA,TRUE,-26.2,7.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-04-30T23:46:05.205Z","2024-04-30T23:46:08.487Z",TRUE,"pitch","3bd4ecf0-9f7e-4aec-b36b-2a9710abd4b9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.69,NA,133.08,170.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jesús Sánchez strikes out swinging.",0,5,0,36,"bottom",5,"2024-04-30T23:44:10.216Z","2024-04-30T23:46:28.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,4,0.9,0.3923,6.3872,33.0055,-12.3771,-4.5165,10.0355,-0.4218,2.5161,4.2004,-139.8986,-5.6137,-1.3595,50.0005,5.3674,-8.9077,30,3.6,24,2482,211,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-04-30T23:45:49.278Z","2024-04-30T23:45:52.772Z",TRUE,"pitch","0a399464-5b3d-440c-a02d-aa33b7101e96",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5818,1.6743,NA,106.38,128.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jesús Sánchez strikes out swinging.",0,5,0,36,"bottom",5,"2024-04-30T23:44:10.216Z","2024-04-30T23:46:28.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.2,12,0.87,0.3928,6.2691,32.9639,-15.2177,-4.2615,8.62,0.2786,4.0689,5.7478,-139.7228,-1.069,-1.2564,50.0038,5.4615,-8.3845,24,3.6,24,2565,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:45:02.826Z","2024-04-30T23:45:06.221Z",TRUE,"pitch","fe96ff7d-e9b9-42a6-ad64-5c23a02a5d0a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.69,NA,92.84,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jesús Sánchez strikes out swinging.",0,5,0,36,"bottom",5,"2024-04-30T23:44:10.216Z","2024-04-30T23:46:28.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.1,14,0.87,0.4377,6.7103,25.4096,-28.2221,-2.3525,2.4912,0.6337,1.1806,5.6286,-125.1696,-4.6105,-1.339,50.0027,5.3589,-3.7313,4.8,7.2,24,1718,220,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:44:22.687Z","2024-04-30T23:44:28.612Z",TRUE,"pitch","5ec4fcca-d502-4140-8031-be479c779a45",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.69,NA,128.19,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jesús Sánchez strikes out swinging.",0,5,0,36,"bottom",5,"2024-04-30T23:44:10.216Z","2024-04-30T23:46:28.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.5,1,0.92,0.4446,6.6199,24.3681,-26.7009,-4.16,3.5638,-0.2935,3.0993,3.7923,-123.168,-0.4018,-1.3123,50.0057,5.5217,-6.3954,12,7.2,24,1567,205,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-04-30T23:45:34.526Z","2024-04-30T23:45:49.278Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jesús Sánchez strikes out swinging.",0,5,0,36,"bottom",5,"2024-04-30T23:44:10.216Z","2024-04-30T23:46:28.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",4,"2024-04-30T23:43:54.139Z","2024-04-30T23:43:57.734Z",TRUE,"pitch","34096980-4870-499c-8939-d2a05952dbba",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.68,1.79,NA,109.6,150.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,5,0,35,"bottom",5,"2024-04-30T23:42:31.432Z","2024-04-30T23:43:57.734Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.9,2,0.94,0.4211,6.3343,27.1407,-25.8327,3.2087,3.7022,0.1941,3.2804,2.8475,-130.0472,-0.6398,-1.3317,50.0043,5.4882,5.4991,13.2,6,24,2490,173,NA,NA,NA,NA,NA,NA,TRUE,-27.5,6.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-04-30T23:43:37.283Z","2024-04-30T23:43:40.775Z",TRUE,"pitch","6e47e993-fa58-4949-bcdb-e265b8e96aea",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7873,1.8476,NA,93.19,109.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,5,0,35,"bottom",5,"2024-04-30T23:42:31.432Z","2024-04-30T23:43:57.734Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,12,0.91,0.3959,6.2625,32.2321,-14.9045,-2.6103,8.9198,0.6247,4.7898,5.5742,-138.5788,0.6064,-1.0777,50.0048,5.5669,-5.0555,14.4,3.6,24,2454,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-04-30T23:43:18.524Z","2024-04-30T23:43:22.098Z",TRUE,"pitch","2b81b151-a89e-4642-aef3-55a72e812a63",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.68,1.79,NA,77.19,173.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,5,0,35,"bottom",5,"2024-04-30T23:42:31.432Z","2024-04-30T23:43:57.734Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,14,0.91,0.398,6.4231,30.9509,-12.3037,-2.8942,10.363,1.0444,2.4233,6.4951,-137.6852,-5.8027,-0.9705,50.0032,5.393,-5.5504,16.8,3.6,24,2518,208,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
