"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717166,"2023-08-02",1,"2023-08-02T17:16:38.605Z","2023-08-02T17:16:43.405Z",TRUE,"pitch","f1828bd2-c3a0-46ab-a184-0a554309b0b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3024,1.5125,NA,59.2,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,1,22,"bottom",3,"2023-08-02T17:16:24.123Z","2023-08-02T17:17:47.361Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.2,12,0.89,0.4472,6.2079,24.3575,-27.8682,8.3837,2.8346,1.5164,2.7769,-2.643,-122.5208,-1.7687,1.5203,50.0029,5.8912,12.7374,24,8.4,24,1702,126,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.9,-14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:16:24.123Z","2023-08-02T17:16:27.810Z",TRUE,"pitch","0b5890d4-7928-4d18-a2ec-bf494484747c",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.09,1.5,NA,120.64,177.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,1,22,"bottom",3,"2023-08-02T17:16:24.123Z","2023-08-02T17:17:47.361Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.9,5,2,0.4283,6.2016,24.5202,-24.2296,-1.9322,4.7874,-0.0956,2.2563,-3.3525,-127.5453,-3.9502,1.4832,50.0006,5.7201,-3.2053,8.4,6,24,2133,158,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T17:17:22.713Z","2023-08-02T17:17:39.023Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,1,22,"bottom",3,"2023-08-02T17:16:24.123Z","2023-08-02T17:17:47.361Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T17:14:08.897Z","2023-08-02T17:14:15.355Z",TRUE,"pitch","0eb9eb8a-cc1e-4997-9177-d402f0073c1c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.395,1.6051,NA,81.58,180.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,1,1,21,"top",3,"2023-08-02T17:12:56.971Z","2023-08-02T17:14:15.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.5,14,2,0.3913,6.689,29.2767,-20.8578,-9.5017,5.693,0.9291,2.1731,10.1474,-139.5979,-6.1149,-1.5059,50.0039,5.75,-18.8916,37.2,6,24,2136,220,NA,NA,NA,NA,NA,NA,TRUE,-20.3,9.2,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:13:43.459Z","2023-08-02T17:13:47.522Z",TRUE,"pitch","7fe54a54-ed26-4d70-a8bf-2ddf9531a625",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5339,1.6411,NA,109.2,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,1,1,21,"top",3,"2023-08-02T17:12:56.971Z","2023-08-02T17:14:15.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,88,8,2,0.3942,6.6175,27.7465,-20.8768,-9.3397,5.7615,0.2046,1.6993,8.9598,-138.3863,-6.8861,-1.8447,50.0041,5.5948,-18.3135,37.2,6,24,2216,221,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.4,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:13:29.733Z","2023-08-02T17:13:34.229Z",TRUE,"pitch","bb9c6022-5851-45f0-9ced-b68a6744ac3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3539,1.5639,NA,26.92,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,1,1,21,"top",3,"2023-08-02T17:12:56.971Z","2023-08-02T17:14:15.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77,14,2,0.4535,6.1573,22.8093,-28.3021,5.6483,2.6145,2.3633,1.6416,8.5785,-120.6486,-4.101,-1.9678,50.0006,5.8493,8.3482,18,8.4,24,2132,49,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4,-12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:13:16.892Z","2023-08-02T17:13:20.993Z",TRUE,"pitch","51d33a8b-bca4-4e6f-823c-7e63f484279b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5081,1.6154,NA,90.72,188.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,1,1,21,"top",3,"2023-08-02T17:12:56.971Z","2023-08-02T17:14:15.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.8,9,2,0.3873,6.6733,26.8673,-20.7045,-8.8564,5.644,0.6894,1.8637,10.0324,-140.5179,-6.7962,-1.7485,50.0054,5.6237,-18.0088,36,6,24,2200,222,NA,NA,NA,NA,NA,NA,FALSE,-19.8,9.2,14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:13:57.418Z","2023-08-02T17:14:08.897Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,1,1,21,"top",3,"2023-08-02T17:12:56.971Z","2023-08-02T17:14:15.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:12:44.118Z","2023-08-02T17:12:51.992Z",TRUE,"pitch","8c6f7713-a657-476c-832f-3d34d3e46385",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.72,1.79,NA,154.93,183.28,"ground_ball","medium","4",141.88,168.53,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Nick Gonzales to first baseman Connor Joe.",0,1,1,20,"top",3,"2023-08-02T17:12:06.241Z","2023-08-02T17:12:51.992Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,13,2,0.4587,5.9013,21.9228,-32.0817,3.8448,0.0639,-0.995,2.0555,2.0133,-119.1921,-2.0761,-2.3489,50.003,5.822,5.5571,10.8,9.6,24,2041,57,95.5,-1,35,NA,NA,NA,TRUE,-40.7,-0.1,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:12:30.811Z","2023-08-02T17:12:34.556Z",TRUE,"pitch","3e75dffe-8a81-4db0-b507-8921832371ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7653,1.847,NA,80.84,130.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Nick Gonzales to first baseman Connor Joe.",0,1,1,20,"top",3,"2023-08-02T17:12:06.241Z","2023-08-02T17:12:51.992Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,12,2,0.3973,6.3761,29.9994,-12.7435,-5.7491,10.0892,0.9485,4.0145,9.4188,-137.7567,-2.8494,-1.7646,50.0021,5.9212,-11.0721,33.6,3.6,24,2464,218,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.9,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:12:19.212Z","2023-08-02T17:12:22.530Z",TRUE,"pitch","07a6e2e2-c117-4d5a-a045-d9b5daa91640",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.72,1.79,NA,114.36,146.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Nick Gonzales to first baseman Connor Joe.",0,1,1,20,"top",3,"2023-08-02T17:12:06.241Z","2023-08-02T17:12:51.992Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,2,2,0.394,6.5933,30.7456,-13.821,-6.3576,9.3749,0.0692,3.4236,7.4747,-138.9507,-3.9917,-1.8281,50.0069,5.7955,-12.452,36,3.6,24,2292,220,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.3,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",4,"2023-08-02T17:11:50.638Z","2023-08-02T17:11:58.119Z",TRUE,"pitch","3f9b726d-c6b1-42b5-9633-10383e632be4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.24,1.54,NA,174.67,191.07,"ground_ball","soft","1",130.08,179.88,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out softly, pitcher Osvaldo Bido to first baseman Connor Joe.",0,1,1,19,"top",3,"2023-08-02T17:10:15.529Z","2023-08-02T17:11:58.119Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.5,13,2,0.4185,6.5547,27.9576,-20.9856,-8.7085,6.4504,-1.5129,1.7671,3.9263,-130.936,-6.0553,-1.9015,50.0032,5.6829,-15.1026,32.4,6,24,2032,229,70.1,-47,2,NA,NA,NA,TRUE,-23.3,10.6,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",3,"2023-08-02T17:11:09.341Z","2023-08-02T17:11:15.740Z",TRUE,"pitch","ef78818c-57ac-4383-85b6-9a46250a01cf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.54,NA,129.14,203.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out softly, pitcher Osvaldo Bido to first baseman Connor Joe.",0,1,1,19,"top",3,"2023-08-02T17:10:15.529Z","2023-08-02T17:11:58.119Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.3,13,2,0.4445,6.2535,22.7392,-26.9821,2.858,3.374,-0.3185,1.3233,3.4361,-122.8856,-5.0683,-2.1026,50.0052,5.6853,4.4023,9.6,7.2,24,2101,61,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.3,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",2,"2023-08-02T17:10:56.867Z","2023-08-02T17:11:01.572Z",TRUE,"pitch","ac98e818-e8f1-4bd9-9032-17faf0790342",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3539,1.6669,NA,155.51,179.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out softly, pitcher Osvaldo Bido to first baseman Connor Joe.",0,1,1,19,"top",3,"2023-08-02T17:10:15.529Z","2023-08-02T17:11:58.119Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.4,13,2,0.4427,6.1317,22.9205,-30.1375,1.9954,1.3135,-1.0104,2.1919,2.4484,-123.3937,-2.6534,-2.2722,50.0056,5.8024,3.0985,6,8.4,24,2086,70,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",1,"2023-08-02T17:10:45.378Z","2023-08-02T17:10:49.612Z",TRUE,"pitch","342b3481-2f25-4496-b4cd-72ac4c7fdf2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3281,1.6411,NA,127.59,123.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out softly, pitcher Osvaldo Bido to first baseman Connor Joe.",0,1,1,19,"top",3,"2023-08-02T17:10:15.529Z","2023-08-02T17:11:58.119Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,11,2,0.397,6.397,29.1413,-15.5985,-7.7481,8.5865,-0.2779,4.2684,7.5047,-137.7114,-1.6957,-2.0252,50.0022,5.9417,-14.9565,39.6,4.8,24,2368,221,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",0,"2023-08-02T17:10:31.294Z","2023-08-02T17:10:34.782Z",TRUE,"pitch","2b43a5dc-a278-4485-9220-055a2cdc358f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.24,1.54,NA,83.57,156.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out softly, pitcher Osvaldo Bido to first baseman Connor Joe.",0,1,1,19,"top",3,"2023-08-02T17:10:15.529Z","2023-08-02T17:11:58.119Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",674370,"Osvaldo Bido","/api/v1/people/674370","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,12,2,0.3974,6.5805,30.8938,-15.2943,-6.7856,8.7767,0.877,3.0563,9.4142,-137.872,-4.6678,-1.7016,50.005,5.8049,-13.0546,33.6,3.6,24,2318,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717166,"2023-08-02",5,"2023-08-02T17:07:56.930Z","2023-08-02T17:08:11.129Z",TRUE,"pitch","80180b4d-434d-4f64-bbd5-e94c2f6b1777",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.18,1.47,NA,122.5,179.78,"line_drive","hard","7",77.95,144.48,NA,NA,TRUE,NA,NA,NA,NA,NA,"18","atBat","Double","double","Connor Joe doubles (20) on a sharp line drive to left fielder Akil Baddoo. Jason Delay out at home on the throw, left fielder Akil Baddoo to shortstop Javier Baez to catcher Eric Haase.",0,1,1,18,"bottom",2,"2023-08-02T17:05:46.548Z","2023-08-02T17:08:11.129Z",TRUE,FALSE,FALSE,TRUE,34,3,2,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,5,0.82,0.4013,6.2851,28.3963,-14.776,1.9647,9.2056,-0.1444,2.185,-5.1474,-136.2216,-6.3844,1.5098,50.0002,5.5706,3.7127,9.6,3.6,24,2217,148,103.3,9,184,NA,NA,NA,TRUE,-15.5,15.6,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
