"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718056,"2023-05-23",5,"2023-05-24T01:41:37.654Z","2023-05-24T01:41:45.524Z",TRUE,"pitch","2ba2fdf8-5c4b-4fab-ad35-bf0a35571b44",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.55,NA,63.99,211.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,2,52,"bottom",7,"2023-05-24T01:40:11.701Z","2023-05-24T01:41:45.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70,14,0.78,0.492,7.507,26.2523,-36.7226,12.1817,-3.6476,1.3906,1.0073,3.9121,-112.6587,-0.4045,-1.9657,50.0039,4.9997,15.1831,22.8,13.2,24,3363,61,NA,NA,NA,NA,NA,NA,TRUE,-53,-6.2,-23.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T01:41:18.295Z","2023-05-24T01:41:23.336Z",TRUE,"pitch","2e8749b6-5c11-40c5-af32-797e0d01f92a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1467,1.5452,NA,91.03,207.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,2,52,"bottom",7,"2023-05-24T01:40:11.701Z","2023-05-24T01:41:45.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,68.4,14,0.89,0.5043,7.77,24.4899,-39.4569,11.1448,-6.1427,0.6813,1.142,1.5467,-109.7869,0.5349,-1.4816,50.0001,5.1918,13.2224,19.2,14.4,24,3205,51,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-10.4,-20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T01:40:49.614Z","2023-05-24T01:40:55.080Z",TRUE,"pitch","f7f0811c-803d-45c2-b4ec-cf86e6e203d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.55,NA,92.61,174.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,2,52,"bottom",7,"2023-05-24T01:40:11.701Z","2023-05-24T01:41:45.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,67.9,6,0.87,0.5059,7.4266,24.1747,-36.7979,12.6301,-3.917,0.64,2.3937,1.0485,-109.4163,2.4811,-1.4845,50.0035,5.2659,14.9,22.8,13.2,24,3156,51,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-5.8,-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T01:40:28.725Z","2023-05-24T01:40:32.814Z",TRUE,"pitch","de6e911f-49f1-4df1-821f-47fec710afff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.55,NA,132.2,168.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,2,52,"bottom",7,"2023-05-24T01:40:11.701Z","2023-05-24T01:41:45.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.7,4,2,0.4141,6.4908,24.2496,-18.9961,1.8391,7.4147,-0.3988,2.5864,2.9368,-131.5672,-3.0349,-1.7625,50.0051,5.1398,3.2693,10.8,4.8,24,2684,179,NA,NA,NA,NA,NA,NA,FALSE,-20,13.1,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T01:40:14.225Z","2023-05-24T01:40:18.434Z",TRUE,"pitch","d2c2f3a0-9efe-4093-b4d5-74021c1a8a95",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1749,1.5452,NA,121.38,179.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,2,52,"bottom",7,"2023-05-24T01:40:11.701Z","2023-05-24T01:41:45.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,68.1,5,0.86,0.5058,6.5002,22.949,-36.5424,12.8685,-3.6986,-0.115,2.197,0.316,-109.1691,2.0287,-1.9288,50.0016,5.2503,15.2074,22.8,13.2,24,3275,62,NA,NA,NA,NA,NA,NA,FALSE,-55,-5.6,-23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T01:41:05.603Z","2023-05-24T01:41:18.295Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,605170,"/api/v1/people/605170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Victor Caratini strikes out swinging.",0,0,2,52,"bottom",7,"2023-05-24T01:40:11.701Z","2023-05-24T01:41:45.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605170,"Victor Caratini","/api/v1/people/605170","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T01:39:47.873Z","2023-05-24T01:39:55.400Z",TRUE,"pitch","ae5eecdc-7d8c-4d27-892b-49dfdf80cca8",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.29,1.56,NA,135.34,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brice Turang strikes out on a foul tip.",0,0,2,51,"bottom",7,"2023-05-24T01:39:17.357Z","2023-05-24T01:39:55.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.8,4,2,0.4129,6.9113,25.4782,-20.8936,3.3719,6.3187,-0.4813,2.6839,1.5727,-132.1296,-2.6187,-1.5206,50.0063,5.2061,6.0235,16.8,4.8,24,2653,181,NA,NA,NA,NA,NA,NA,TRUE,-21.7,11.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T01:39:33.209Z","2023-05-24T01:39:37.361Z",TRUE,"pitch","d5b125a9-54f6-48e3-ab66-534a778d36c8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.173,1.5552,NA,145.34,180.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brice Turang strikes out on a foul tip.",0,0,2,51,"bottom",7,"2023-05-24T01:39:17.357Z","2023-05-24T01:39:55.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,67.5,4,0.9,0.5107,7.156,22.4572,-39.3387,11.4819,-6.1768,-0.7434,2.1739,-1.2467,-108.1096,2.5371,-1.6408,50.0036,5.3677,13.3126,18,14.4,24,3216,55,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-10,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T01:39:19.447Z","2023-05-24T01:39:24.676Z",TRUE,"pitch","e6df95a9-1f52-4d04-a1f1-d000d8575400",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2293,1.5552,NA,120.17,159.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brice Turang strikes out on a foul tip.",0,0,2,51,"bottom",7,"2023-05-24T01:39:17.357Z","2023-05-24T01:39:55.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.5,2,2,0.4756,7.3776,22.9931,-29.2564,12.3327,2.1727,-0.0832,2.9353,0.4956,-115.4941,1.1696,-1.9012,50.0013,5.2519,16.5343,30,9.6,24,2592,68,NA,NA,NA,NA,NA,NA,FALSE,-39.1,4.6,-22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T01:37:03.705Z","2023-05-24T01:37:09.912Z",TRUE,"pitch","bbfb2220-c366-46ff-8b97-c3663b637ae4",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.25,1.55,NA,67.71,224.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,2,50,"top",7,"2023-05-24T01:36:12.320Z","2023-05-24T01:37:09.912Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.3,14,0.91,0.4132,6.6695,27.2197,-28.6523,-0.2763,1.9758,1.293,0.5356,9.1639,-132.36,-6.78,-2.1724,50.0036,5.2177,-0.4949,2.4,7.2,24,2475,72,NA,NA,NA,NA,NA,NA,TRUE,-30.6,2.3,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T01:36:47.251Z","2023-05-24T01:36:52.197Z",TRUE,"pitch","996bcbe3-52fa-4d71-8ae0-20a52acc86f4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.25,1.55,NA,95.29,215.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,2,50,"top",7,"2023-05-24T01:36:12.320Z","2023-05-24T01:37:09.912Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,85.3,14,0.88,0.409,6.72,25.6765,-29.143,-0.8974,1.6691,0.5694,0.8595,7.4975,-133.3555,-6.4788,-2.1487,50.0065,5.3921,-1.6345,1.2,7.2,24,2302,191,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.9,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T01:36:33.966Z","2023-05-24T01:36:37.850Z",TRUE,"pitch","9a350508-1b7c-4f92-94c0-6106d51419b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0486,1.5452,NA,139.26,164.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,2,50,"top",7,"2023-05-24T01:36:12.320Z","2023-05-24T01:37:09.912Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88,1,0.9,0.3921,7.3319,30.4227,-28.9738,-9.6991,1.619,-0.584,2.7663,7.7515,-139.5132,-1.8048,-2.1337,50.0041,5.3252,-19.184,31.2,7.2,24,1816,245,NA,NA,NA,NA,NA,NA,FALSE,-26.9,2.8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",2,"2023-05-24T01:35:58.410Z","2023-05-24T01:36:08.648Z",TRUE,"pitch","16f1fb8c-e42e-4846-bc90-7a2b2a96425d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.14,1.5,NA,127.16,172.87,"fly_ball","medium","8",92.26,54.84,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Chas McCormick flies out to center fielder Joey Wiemer.",0,0,2,49,"top",7,"2023-05-24T01:35:22.828Z","2023-05-24T01:36:08.648Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.6,5,0.89,0.4183,6.6426,28.0378,-32.9887,0.3244,-0.4668,-0.2664,2.4412,4.957,-131.021,-1.766,-2.2262,50.0049,5.5925,0.5628,2.4,8.4,24,2374,78,95,36,367,NA,NA,NA,TRUE,-34.8,-1.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",1,"2023-05-24T01:35:45.158Z","2023-05-24T01:35:49.388Z",TRUE,"pitch","122ceac5-f7cd-4e05-959d-a696949aff27",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0511,1.4952,NA,112.41,194.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Chas McCormick flies out to center fielder Joey Wiemer.",0,0,2,49,"top",7,"2023-05-24T01:35:22.828Z","2023-05-24T01:36:08.648Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.9,8,0.9,0.4221,6.5656,28.2268,-32.3269,-0.1746,-0.0871,0.1204,1.6435,6.2847,-129.9643,-3.3916,-2.3105,50.0057,5.4309,-0.2987,1.2,8.4,24,2409,52,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.7,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",0,"2023-05-24T01:35:28.949Z","2023-05-24T01:35:32.301Z",TRUE,"pitch","3c4b2c31-dfb4-43b7-b487-d974c01ef7e9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0793,1.4952,NA,106.71,228.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Chas McCormick flies out to center fielder Joey Wiemer.",0,0,2,49,"top",7,"2023-05-24T01:35:22.828Z","2023-05-24T01:36:08.648Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.7,14,0.9,0.3991,7.1148,32.4377,-33.0887,-10.0221,-0.4801,0.2699,0.3833,10.0249,-137.6048,-6.7527,-2.1301,50.0039,5.1304,-19.093,26.4,8.4,24,1890,252,NA,NA,NA,NA,NA,NA,FALSE,-33,-2.3,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",4,"2023-05-24T01:34:54.962Z","2023-05-24T01:35:04.548Z",TRUE,"pitch","aa743d0e-2771-4827-9264-061a061366fc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.13,1.48,NA,115.98,182.07,"fly_ball","medium","9",180.12,83.82,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Brian Anderson.",0,0,2,48,"top",7,"2023-05-24T01:34:06.679Z","2023-05-24T01:35:04.548Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,5,0.89,0.3977,7.2725,31.8664,-23.7285,-7.8755,4.4001,0.0267,2.1006,9.2609,-137.9373,-4.1678,-2.3576,50.002,5.2391,-15.1133,27.6,6,24,2017,247,99,42,317,NA,NA,NA,TRUE,-23.3,7.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718056,"2023-05-23",3,"2023-05-24T01:34:40.736Z","2023-05-24T01:34:45.292Z",TRUE,"pitch","4746fe82-9973-4c01-882a-d68ac7b83d20",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,2.7316,1.2784,NA,96.72,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Brian Anderson.",0,0,2,48,"top",7,"2023-05-24T01:34:06.679Z","2023-05-24T01:35:04.548Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.3,3,0.89,0.3962,7.6749,29.5234,-29.4878,-7.098,1.3833,0.532,2.4465,9.8959,-138.0199,-2.35,-2.1707,50.0005,5.2865,-13.7507,21.6,7.2,24,1940,245,NA,NA,NA,NA,NA,NA,FALSE,-28.1,2.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
