"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716892,"2023-08-23",0,"2023-08-23T02:05:28.331Z","2023-08-23T02:05:32.265Z",TRUE,"pitch","b83de215-084e-4aec-b36e-0382fa697d49",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.59,1.75,NA,89.93,160.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Brandon Drury homers (18) on a fly ball to right center field.",1,1,1,13,"bottom",2,"2023-08-23T02:05:17.183Z","2023-08-23T02:08:35.326Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,87.1,6,2,0.3967,5.864,29.8918,-24.016,-0.0406,4.2209,0.7102,2.8929,3.5244,-137.9401,-4.9087,-0.5772,50.0032,6.309,-0.0795,1.2,4.8,24,2518,171,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.8,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",4,"2023-08-23T02:06:45.932Z","2023-08-23T02:07:03.379Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,592273,"/api/v1/people/592273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Brandon Drury homers (18) on a fly ball to right center field.",1,1,1,13,"bottom",2,"2023-08-23T02:05:17.183Z","2023-08-23T02:08:35.326Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T02:03:05.727Z","2023-08-23T02:03:15.477Z",TRUE,"pitch","326554f6-cf68-4ab7-9f40-9e74558c70e8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.04,1.42,NA,133.72,165.27,"fly_ball","medium","9",167.27,100.3,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","TJ Friedl flies out to right fielder Hunter Renfroe.",0,1,0,12,"top",2,"2023-08-23T02:02:39.077Z","2023-08-23T02:03:15.477Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,1,0.91,0.4029,6.8096,32.9812,-10.6702,-2.8586,11.5159,-0.4387,2.7227,3.0879,-136.496,-7.4734,-1.219,50.0024,6.2495,-5.3377,20.4,2.4,24,2329,204,89.7,50,268,NA,NA,NA,TRUE,-12.1,19.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T02:02:44.721Z","2023-08-23T02:02:48.121Z",TRUE,"pitch","bf24baf6-5a23-49d5-9adf-c1b0ac270759",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1176,1.4011,NA,95.28,225.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","TJ Friedl flies out to right fielder Hunter Renfroe.",0,1,0,12,"top",2,"2023-08-23T02:02:39.077Z","2023-08-23T02:03:15.477Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.3,14,0.89,0.4564,6.7864,21.8378,-20.5356,-9.1046,7.9662,0.5697,0.474,6.9682,-119.7337,-8.9984,-1.187,50.0021,6.1002,-13.2973,28.8,7.2,24,1699,225,NA,NA,NA,NA,NA,NA,FALSE,-27.6,12.6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",6,"2023-08-23T02:02:09.543Z","2023-08-23T02:02:17.567Z",TRUE,"pitch","3e414c9b-1630-4658-a941-06baafe6ff6d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.19,1.52,NA,110.26,191.43,"ground_ball","medium","6",112.49,151.86,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.5,8,0.89,0.4594,6.7538,21.5991,-20.7429,-8.5037,7.9314,0.1767,1.7536,5.9386,-118.959,-5.9042,-1.2401,50.0039,6.1334,-12.2581,27.6,7.2,24,1655,223,99.9,0,41,NA,NA,NA,TRUE,-27.5,13.2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA
716892,"2023-08-23",5,"2023-08-23T02:01:51.010Z","2023-08-23T02:01:55.099Z",TRUE,"pitch","2f0c7a6f-71b9-4e1a-a9d5-9c80f041e8ea",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3259,1.5179,NA,143.72,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.4,4,0.88,0.4592,6.7863,22.0931,-20.9995,-7.8394,7.7454,-0.701,2.2153,3.9757,-119.1152,-4.9973,-1.3701,50.0004,6.23,-11.3047,26.4,7.2,24,1797,224,NA,NA,NA,NA,NA,NA,FALSE,-27.6,13.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",4,"2023-08-23T02:01:27.745Z","2023-08-23T02:01:31.198Z",TRUE,"pitch","9443655a-dfd8-4d54-8b27-c12f563e3858",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4649,1.7025,NA,89.53,222.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.9,14,0.88,0.4577,6.8686,22.5656,-18.6546,-7.7711,9.3159,0.7206,0.5908,7.0201,-119.5712,-8.8973,-1.2405,50.0019,6.027,-11.2775,26.4,6,24,1709,224,NA,NA,NA,NA,NA,NA,FALSE,-25.4,15,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T02:00:56.837Z","2023-08-23T02:01:03.122Z",TRUE,"pitch","4487f1a8-1a06-4a0f-aa93-805330e84cc3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.19,1.52,NA,115.31,183.72,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79,5,0.84,0.4394,6.5978,24.0405,-25.709,0.4771,4.1023,0.0443,2.0392,3.4816,-124.4629,-5.215,-1.4323,50.0006,6.2799,0.7511,2.4,7.2,24,2046,188,NA,NA,NA,NA,NA,NA,FALSE,-30.7,6.5,-1.7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T02:00:10.254Z","2023-08-23T02:00:13.524Z",TRUE,"pitch","fe28f2ce-5eff-43e0-8af6-6c646246e1cd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4186,1.6333,NA,63.4,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.1,14,0.89,0.4402,6.7327,22.9746,-27.2484,1.1664,3.1356,1.4061,2.2731,6.4998,-124.0568,-4.2451,-1.3909,50.0034,6.2572,1.8317,6,7.2,24,2108,208,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T02:00:27.296Z","2023-08-23T02:00:34.894Z",FALSE,"pickoff","69cd9288-0a2b-4fb2-ae29-6730e3deaa88",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",3,"2023-08-23T02:01:10.298Z","2023-08-23T02:01:27.745Z",FALSE,"action",NA,NA,"Will Benson steals (13) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,666181,"/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4487f1a8-1a06-4a0f-aa93-805330e84cc3","stolen_base_2b",NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Andrew Velazquez to second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,11,"top",2,"2023-08-23T02:00:01.479Z","2023-08-23T02:02:17.567Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T01:59:29.005Z","2023-08-23T01:59:37.592Z",TRUE,"pitch","8cb4d39d-dd00-40bd-9b84-09b3cee7e8ad",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.48,1.7,NA,106.59,182.52,"ground_ball","soft","1",124.39,192.32,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Will Benson singles on a soft ground ball to pitcher Lucas Giolito.",0,1,0,10,"top",2,"2023-08-23T01:58:42.586Z","2023-08-23T01:59:37.592Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,72.8,8,0.9,0.4738,6.6751,22.9286,-19.8311,-7.5571,9.1332,0.2732,2.0837,5.4678,-115.8736,-5.2707,-1.1426,50.0007,6.2985,-10.2103,24,7.2,24,1780,217,34.2,-71,1,NA,NA,NA,FALSE,-28,15.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA,NA,NA,NA
716892,"2023-08-23",1,"2023-08-23T01:59:15.436Z","2023-08-23T01:59:18.621Z",TRUE,"pitch","591b5995-e57d-463c-a6af-beadfb6cbe58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4417,1.6808,NA,117.74,89.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Will Benson singles on a soft ground ball to pitcher Lucas Giolito.",0,1,0,10,"top",2,"2023-08-23T01:58:42.586Z","2023-08-23T01:59:37.592Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.6,11,0.9,0.4084,6.8022,31.9508,-13.9448,-4.5874,10.0339,-0.0194,5.5371,4.6921,-134.6231,0.1721,-1.1973,50.0056,6.4674,-8.3375,27.6,3.6,24,2271,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",0,"2023-08-23T01:58:56.654Z","2023-08-23T01:59:02.743Z",TRUE,"pitch","693d17a7-fa2a-4794-9918-7cb5bcc3affa",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.48,1.7,NA,77.86,261.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Will Benson singles on a soft ground ball to pitcher Lucas Giolito.",0,1,0,10,"top",2,"2023-08-23T01:58:42.586Z","2023-08-23T01:59:37.592Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666181,"Will Benson","/api/v1/people/666181","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.9,14,0.91,0.4737,6.4209,25.8909,-43.287,1.5545,-8.2397,1.0269,-0.8348,4.4757,-116.4982,-7.0614,-1.1368,50.0058,6.4207,2.0952,3.6,13.2,24,2597,14,NA,NA,NA,NA,NA,NA,FALSE,-60,-16.7,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",4,"2023-08-23T01:58:28.087Z","2023-08-23T01:58:33.101Z",TRUE,"pitch","482c02e0-ddae-4c02-ae28-f8332aea30b5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.371,1.535,NA,116.62,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Noelvi Marte strikes out swinging.",0,1,0,9,"top",2,"2023-08-23T01:57:03.787Z","2023-08-23T01:58:33.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.9,8,0.85,0.4561,6.7973,22.4097,-20.08,-6.6258,8.2743,0.01,2.0474,4.6676,-119.9164,-5.601,-1.0974,50.0014,6.1957,-9.6834,22.8,6,24,1829,235,NA,NA,NA,NA,NA,NA,TRUE,-26.3,13.9,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716892,"2023-08-23",2,"2023-08-23T01:58:01.948Z","2023-08-23T01:58:05.446Z",TRUE,"pitch","824d8ac1-2369-4e6b-b1df-86ef15ec91b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5576,1.6795,NA,121.85,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Noelvi Marte strikes out swinging.",0,1,0,9,"top",2,"2023-08-23T01:57:03.787Z","2023-08-23T01:58:33.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.9,13,0.88,0.4572,6.8205,22.6247,-21.1535,-8.0148,7.5763,-0.1272,1.1089,4.7545,-119.7075,-7.5396,-1.0955,50.0017,6.1865,-11.6572,25.2,7.2,24,1704,225,NA,NA,NA,NA,NA,NA,FALSE,-28.2,12.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
