"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717841,"2023-06-09",1,"2023-06-09T23:38:16.808Z","2023-06-09T23:38:20.575Z",TRUE,"pitch","775362ff-660c-4368-9c8a-800f02cbc643",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.24,1.57,NA,129.51,165.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder Jake Bauers in foul territory.",0,0,0,16,"top",3,"2023-06-09T23:37:48.795Z","2023-06-09T23:39:13.143Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89,4,0.91,0.3848,6.397,35.4223,-8.9215,-3.9861,11.3564,-0.3281,2.7077,6.268,-142.7873,-6.8287,-2.0423,50.007,5.7041,-8.1651,32.4,2.4,24,2365,208,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.2,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-09T23:37:58.566Z","2023-06-09T23:38:03.262Z",TRUE,"pitch","48a3d6d6-220a-4977-b8cc-073d6b1b4862",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3722,1.5701,NA,72.56,179.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder Jake Bauers in foul territory.",0,0,0,16,"top",3,"2023-06-09T23:37:48.795Z","2023-06-09T23:39:13.143Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,14,0.9,0.3899,7.0249,33.4224,-13.0902,-6.8147,9.5588,1.1657,2.1815,10.7286,-140.7541,-7.395,-1.8186,50.002,5.6993,-13.6054,37.2,3.6,24,2437,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.8,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",7,"2023-06-09T23:37:24.201Z","2023-06-09T23:37:34.719Z",TRUE,"pitch","e3ab394a-b4fe-401d-a978-91383eae5c2f",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.12,1.42,NA,91.63,173.89,"line_drive","hard","8",140.16,67.42,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,75.7,6,0.9,0.4568,6.2051,26.5478,-44.0307,4.9252,-8.1761,0.6656,2.4034,4.434,-120.5622,0.5031,-1.8466,50.0003,6.1233,7.145,10.8,12,24,2805,39,104.7,14,257,NA,NA,NA,FALSE,-54.6,-14.3,-10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717841,"2023-06-09",5,"2023-06-09T23:36:57.997Z","2023-06-09T23:37:01.040Z",TRUE,"pitch","6274d363-0940-47cb-8d1c-bd3395fc164c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.12,1.42,NA,105.86,199.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.1,9,0.9,0.4236,6.2014,25.7684,-32.7437,3.2069,-0.3371,0.2921,1.458,4.7691,-129.0842,-4.7109,-1.9929,50.0032,5.8151,5.4341,10.8,8.4,24,2557,82,NA,NA,NA,NA,NA,NA,FALSE,-36,-1.4,-6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",4,"2023-06-09T23:36:37.878Z","2023-06-09T23:36:42.818Z",TRUE,"pitch","7e20a119-a4f3-4e73-9180-4800ffbce9d5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1466,1.4201,NA,78.81,186.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,14,0.79,0.3955,6.1948,30.6824,-15.0517,-3.4434,8.8101,1.0019,1.9246,8.4457,-138.4568,-8.0864,-1.6394,50.0022,5.8887,-6.6926,16.8,3.6,24,2367,207,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-09T23:36:13.619Z","2023-06-09T23:36:17.252Z",TRUE,"pitch","7a52d94a-b5af-4d75-9d6f-f669056fea4a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.42,NA,86.62,207.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,14,0.88,0.4328,6.0778,26.5016,-34.3716,1.7724,-1.3563,0.7969,1.1757,6.2182,-126.6727,-5.0336,-1.9225,50.0018,5.9445,2.8726,6,8.4,24,2578,80,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-3.4,-4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-09T23:36:00.802Z","2023-06-09T23:36:04.417Z",TRUE,"pitch","79419f09-f532-4196-b7ab-e3086ce679db",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3051,1.4992,NA,81.76,166.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,12,0.89,0.3938,6.7917,34.0741,-12.0332,-4.6162,10.299,0.9245,2.6597,8.7497,-139.581,-6.5877,-1.6639,50.0006,5.8578,-9.0263,26.4,3.6,24,2308,211,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.3,6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-09T23:35:47.286Z","2023-06-09T23:35:52.485Z",TRUE,"pitch","11840a87-0277-40be-b94a-af19e3b86260",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2785,1.4201,NA,95.49,140.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,12,0.84,0.3974,6.2558,32.5205,-11.9594,-2.5086,10.5215,0.5644,3.6282,7.0894,-138.1474,-4.5036,-1.716,50.0015,6.0917,-4.8199,13.2,2.4,24,2346,205,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.2,3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-09T23:35:32.712Z","2023-06-09T23:35:35.939Z",TRUE,"pitch","b27a4fa2-486f-482c-8bf1-07376000a970",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.12,1.42,NA,91.59,196.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,74.7,9,0.9,0.4642,6.0121,26.2865,-44.0578,4.7791,-8.4603,0.6666,1.5825,4.55,-118.7553,-1.218,-1.907,50.0036,6.17,6.7116,9.6,13.2,24,2702,32,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-15.2,-10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",6,"2023-06-09T23:37:11.053Z","2023-06-09T23:37:24.201Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Connor Wong singles on a sharp line drive to center fielder Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-06-09T23:35:17.746Z","2023-06-09T23:37:34.719Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-09T23:33:15.768Z","2023-06-09T23:33:23.372Z",TRUE,"pitch","b7cb9800-8fb9-41e8-ae3c-b603bea83926",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,2.95,1.34,NA,107.42,217.38,"ground_ball","medium","6",107.57,151.99,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Trevino grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,0,0,14,"bottom",2,"2023-06-09T23:32:41.689Z","2023-06-09T23:33:23.372Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.1,14,0.9,0.4508,7.4405,23.7222,-29.6105,-9.3852,1.7116,0.2513,0.7925,5.4473,-121.487,-5.8396,-0.8002,50.0016,5.8,-14.0327,22.8,9.6,24,2149,255,84.5,-19,5,NA,NA,NA,TRUE,-37.3,1.9,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-09T23:33:03.069Z","2023-06-09T23:33:07.344Z",TRUE,"pitch","edf632a8-27c2-4712-a893-8516c20e73d9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.95,1.34,NA,87.57,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Trevino grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,0,0,14,"bottom",2,"2023-06-09T23:32:41.689Z","2023-06-09T23:33:23.372Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,73.3,6,0.9,0.4754,7.5851,19.5611,-33.3354,4.9874,-0.8607,0.7721,2.2184,3.919,-114.8327,-0.1555,-1.5995,50.0046,5.507,6.717,12,10.8,24,2105,56,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.3,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",0,"2023-06-09T23:32:51.268Z","2023-06-09T23:32:54.873Z",TRUE,"pitch","93db2322-aa9f-486f-85cc-fb2ccb343a18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.8975,1.3401,NA,92.75,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Trevino grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,0,0,14,"bottom",2,"2023-06-09T23:32:41.689Z","2023-06-09T23:33:23.372Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,73,9,0.9,0.4782,7.6631,19.406,-33.2485,5.901,-0.8105,0.6363,1.6361,3.512,-114.1841,-1.3391,-1.6839,50.0002,5.4773,7.8547,14.4,10.8,24,2093,56,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-1.6,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",5,"2023-06-09T23:32:18.594Z","2023-06-09T23:32:27.620Z",TRUE,"pitch","385dc4e7-f09e-481e-b5d6-f76c2d24f862",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.49,NA,109.94,191.63,"fly_ball","hard","8",99.7,44.6,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Billy McKinney flies out sharply to center fielder Adam Duvall.",0,0,0,13,"bottom",2,"2023-06-09T23:30:28.570Z","2023-06-09T23:32:27.620Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.6,8,0.9,0.453,7.4471,22.9948,-29.9879,-8.5694,1.4727,0.1853,1.7464,5.71,-120.8076,-3.578,-1.0927,50.001,5.8757,-12.6964,20.4,8.4,24,2176,257,101.5,32,388,NA,NA,NA,TRUE,-37.6,2,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",3,"2023-06-09T23:31:40.912Z","2023-06-09T23:31:46.457Z",TRUE,"pitch","41b2ca0e-53ae-434a-9ae0-e1045e60bc35",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,2.9437,1.4901,NA,103.36,160.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Billy McKinney flies out sharply to center fielder Adam Duvall.",0,0,0,13,"bottom",2,"2023-06-09T23:30:28.570Z","2023-06-09T23:32:27.620Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.6,3,0.9,0.4719,7.437,20.4621,-34.8629,4.2045,-1.9671,0.3579,2.8851,3.3424,-115.8069,1.2475,-1.6474,50.0032,5.6596,5.7436,10.8,10.8,24,2134,59,NA,NA,NA,NA,NA,NA,FALSE,-46,-3,-8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",2,"2023-06-09T23:31:21.065Z","2023-06-09T23:31:25.958Z",TRUE,"pitch","6b50b136-4228-44ec-b1ee-39b33f626df3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.9964,1.4901,NA,166.39,193.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Billy McKinney flies out sharply to center fielder Adam Duvall.",0,0,0,13,"bottom",2,"2023-06-09T23:30:28.570Z","2023-06-09T23:32:27.620Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87,13,0.91,0.3964,7.5044,30.6735,-16.1673,-8.7673,8.2773,-1.2957,1.6941,3.4044,-138.1563,-7.2728,-1.4046,50.0042,5.4467,-16.9552,42,4.8,24,2131,235,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.7,15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717841,"2023-06-09",1,"2023-06-09T23:31:00.108Z","2023-06-09T23:31:03.687Z",TRUE,"pitch","2948a8d1-d9fc-41f5-b333-b9e8321509d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0492,1.4901,NA,137.19,159.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Billy McKinney flies out sharply to center fielder Adam Duvall.",0,0,0,13,"bottom",2,"2023-06-09T23:30:28.570Z","2023-06-09T23:32:27.620Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641856,"Billy McKinney","/api/v1/people/641856","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.6,1,0.91,0.4014,7.5091,31.0902,-18.7905,-10.2172,7.1068,-0.5298,2.9518,5.5425,-136.6219,-3.5965,-1.261,50.0063,5.5826,-19.2505,42,6,24,2079,231,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.2,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
