"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745200,"2024-04-04",0,"2024-04-04T22:24:32.675Z","2024-04-04T22:25:03.875Z",FALSE,"action",NA,NA,"Pitching Change: Sixto Sánchez replaces Anthony Bender.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664350,"/api/v1/people/664350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Flyout","field_out","Victor Scott II flies out to left fielder Nick Gordon.",0,5,3,59,"bottom",7,"2024-04-04T22:25:01.781Z","2024-04-04T22:26:09.651Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,687363,"Victor Scott II","/api/v1/people/687363","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",6,"2024-04-04T22:22:31.812Z","2024-04-04T22:22:40.818Z",TRUE,"pitch","0a627dc8-8781-4bfd-a9ac-5f01b068a164",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.57,1.74,NA,103.14,190.13,"fly_ball","medium","8",166.57,69.1,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.6,9,0.91,0.4587,5.6991,24.3467,-30.4039,-0.4411,1.2284,0.3635,1.8017,4.9455,-119.6622,-4.6308,-1.6778,50.0023,6.5038,-0.6359,0,8.4,24,2208,33,95.6,33,338,NA,NA,NA,TRUE,-39.4,1.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",5,"2024-04-04T22:22:11.614Z","2024-04-04T22:22:14.831Z",TRUE,"pitch","d0f10e1f-2a1e-4cda-a6d5-6de28dbc49b7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.57,1.74,NA,104.69,150.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.3,3,0.91,0.4609,5.5816,21.7244,-27.9156,0.9236,2.9767,0.3231,3.2518,4.9312,-118.6306,-2.1091,-1.8987,50.0047,6.6858,1.3221,4.8,8.4,24,2141,86,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",4,"2024-04-04T22:21:46.121Z","2024-04-04T22:21:49.952Z",TRUE,"pitch","7a53f9ee-9b83-4a1d-9d7f-b5b9609d8239",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.4713,1.7385,NA,96.31,241.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.2,14,0.9,0.4578,5.7042,23.9735,-26.4285,-0.332,3.9691,0.5428,-0.1038,5.6545,-119.8204,-9.5898,-1.8085,50.005,6.3259,-0.4813,1.2,8.4,24,2240,25,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T22:21:27.349Z","2024-04-04T22:21:30.684Z",TRUE,"pitch","d773689b-6108-4956-9ba0-0756822428d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4713,1.7385,NA,127.99,82.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.8,11,0.9,0.4133,5.4835,30.1837,-12.214,-6.5151,11.2396,-0.2882,5.7908,5.6844,-132.8479,-0.1739,-1.616,50.0023,6.75,-11.5697,39.6,3.6,24,2277,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,20.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T22:21:09.354Z","2024-04-04T22:21:13.212Z",TRUE,"pitch","d1cc2811-007e-4191-b1ac-e62da8efc1f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3739,1.6411,NA,124.31,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.7,8,0.9,0.4631,5.6431,24.3659,-27.8778,-1.1656,3.0367,-0.1918,1.8254,4.0785,-118.639,-5.1876,-1.7876,50.0024,6.6053,-1.6489,1.2,8.4,24,2045,16,NA,NA,NA,NA,NA,NA,FALSE,-37,4.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T22:18:43.352Z","2024-04-04T22:19:13.298Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T22:19:13.298Z","2024-04-04T22:21:09.354Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Andre Pallante.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Victor Scott II.",0,5,3,58,"top",7,"2024-04-04T22:21:07.325Z","2024-04-04T22:22:40.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",7,"2024-04-04T22:17:57.292Z","2024-04-04T22:18:10.071Z",TRUE,"pitch","ec927b68-5641-4fc1-a295-c35914b0176d",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.61,1.68,NA,142.84,184.24,"ground_ball","medium","3",143.14,170.23,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,7,0.93,0.3924,6.8088,27.7614,-19.6099,-1.8964,6.3505,-0.6779,2.0201,4.4652,-138.9664,-6.8126,-2.0509,50.0025,5.7817,-3.7521,8.4,4.8,24,2241,185,75.4,-54,2,NA,NA,NA,TRUE,-19.3,10.4,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,669394,"Jake Burger","/api/v1/people/669394"
745200,"2024-04-04",6,"2024-04-04T22:17:11.103Z","2024-04-04T22:17:15.182Z",TRUE,"pitch","267224e1-def4-456e-ab85-7ff8769562bf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6088,1.6785,NA,121.91,207.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,88.1,13,0.93,0.3951,6.6499,26.2979,-14.6286,-1.317,8.9789,-0.1288,1.1615,5.8639,-137.842,-9.6664,-2.0986,50.0005,5.6671,-2.5739,4.8,3.6,24,2362,183,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",4,"2024-04-04T22:16:23.437Z","2024-04-04T22:16:26.725Z",TRUE,"pitch","ca98bcf4-e7b0-487e-9c6b-aa3f5fe3fab1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.61,1.68,NA,102.06,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.8,6,2,0.3993,6.6468,26.8505,-18.5322,-3.4279,7.143,0.3919,2.8015,7.3271,-136.5645,-4.9163,-1.8669,50.0052,5.8792,-6.5497,14.4,4.8,24,2262,176,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",3,"2024-04-04T22:15:34.526Z","2024-04-04T22:15:38.072Z",TRUE,"pitch","28956e09-cc6b-4276-8feb-f1daadd4b196",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.61,1.68,NA,89.81,208.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.3,14,2,0.3973,6.7594,28.5468,-17.21,-4.8822,7.7609,0.7132,1.1365,8.654,-137.5101,-9.2069,-1.8307,50.0032,5.6796,-9.4144,21.6,4.8,24,2277,180,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",2,"2024-04-04T22:15:11.646Z","2024-04-04T22:15:16.030Z",TRUE,"pitch","a0a392ef-cbc0-446b-96a4-5a7147d95cbc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6088,1.6785,NA,108.24,207.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.7,14,0.83,0.3962,6.6069,27.8342,-17.1345,-3.6031,7.7526,0.2297,1.167,7.2867,-137.7416,-9.3058,-1.9704,50.003,5.725,-6.9905,16.8,3.6,24,2350,186,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",1,"2024-04-04T22:14:48.529Z","2024-04-04T22:14:52.470Z",TRUE,"pitch","7e5cfbcb-1869-4f2d-8ca2-b096339eb5a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6088,1.6785,NA,96.02,206.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.3,14,2,0.3977,6.7285,28.1529,-18.4756,-4.7046,7.1174,0.5503,1.1985,8.1252,-137.3035,-9.1385,-1.8254,50.0019,5.8079,-9.0538,20.4,4.8,24,2271,177,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",0,"2024-04-04T22:14:28.345Z","2024-04-04T22:14:32.259Z",TRUE,"pitch","6ad7e10b-bba5-497e-bdec-e9245d4cabe1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6088,1.6785,NA,148.5,162.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,4,0.74,0.3981,6.5424,29.5244,-18.5845,-4.1426,7.0856,-0.8264,2.808,4.8978,-137.4055,-4.9351,-2.091,50.0056,5.8844,-7.9485,19.2,4.8,24,2333,184,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745200,"2024-04-04",5,"2024-04-04T22:16:57.079Z","2024-04-04T22:17:11.103Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante. Jake Burger to 2nd.",0,5,3,57,"top",7,"2024-04-04T22:14:18.441Z","2024-04-04T22:18:10.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
