"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717076,"2023-08-08",1,"2023-08-08T23:52:27.393Z","2023-08-08T23:52:32.311Z",TRUE,"pitch","4cb4c382-fec5-4657-a3f7-9620d30b9750",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4203,1.6525,NA,149.5,236.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Joey Gallo walks.",0,0,3,36,"top",5,"2023-08-08T23:51:53.487Z","2023-08-08T23:53:34.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.7,13,0.88,0.4464,6.4019,26.6831,-31.6063,0.817,0.3785,-0.8527,0.0788,-5.7066,-123.1489,-6.5864,1.3984,50.0061,5.4946,1.2428,0,8.4,24,2180,284,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:52:15.062Z","2023-08-08T23:52:20.604Z",TRUE,"pitch","28f4cc6e-6c62-4e2e-a860-812b5dbda98c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4868,1.7187,NA,169.38,214.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Joey Gallo walks.",0,0,3,36,"top",5,"2023-08-08T23:51:53.487Z","2023-08-08T23:53:34.833Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.5,13,0.9,0.4499,6.3303,23.4755,-33.515,-1.2858,-0.8977,-1.3742,0.8944,-6.4144,-121.6616,-4.3575,1.4615,50.001,5.6079,-1.9287,4.8,9.6,24,2204,281,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",11,"2023-08-08T23:51:48.501Z","2023-08-08T23:51:52.740Z",TRUE,"pitch","c023239f-854e-49ff-9e46-7c590ae95bc6",11,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.509,1.6102,NA,112.16,189.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.9,8,0.91,0.4001,6.3212,25.1242,-16.7939,4.9854,8.0689,0.1269,1.8313,-5.652,-136.0353,-6.7266,1.5673,50.0017,5.4668,9.5011,25.2,4.8,24,2114,151,NA,NA,NA,NA,NA,NA,TRUE,-17.3,13.7,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",10,"2023-08-08T23:51:28.694Z","2023-08-08T23:51:33.360Z",TRUE,"pitch","0df03f42-766b-4c3a-ae35-b34a4336bc6e",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.42,1.61,NA,98.19,160.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,3,0.93,0.4038,6.2858,26.8714,-15.176,3.4604,9.1029,0.4935,2.9048,-4.1703,-135.1472,-4.2099,1.6003,50.0006,5.5342,6.4603,19.2,3.6,24,2128,149,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",9,"2023-08-08T23:51:13.921Z","2023-08-08T23:51:18.438Z",TRUE,"pitch","8c9c5b15-1306-4a49-a7b0-021923fbf432",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4647,1.6102,NA,154.71,218.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.6,13,0.9,0.4443,6.5404,20.9378,-26.7149,9.9581,3.533,-0.9893,0.7408,-9.1049,-122.5999,-6.1429,1.4532,50.0031,5.5167,15.3806,26.4,8.4,24,1792,130,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",8,"2023-08-08T23:50:54.787Z","2023-08-08T23:50:58.414Z",TRUE,"pitch","69c7061a-9814-4db8-87a2-840a440f2a78",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.42,1.61,NA,89.81,213.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.7,14,0.88,0.4476,6.4074,22.9666,-29.0285,9.6785,2.0741,0.7132,0.9381,-5.2182,-122.1301,-4.9419,1.6147,50.0041,5.4703,14.6924,25.2,8.4,24,1823,122,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",7,"2023-08-08T23:50:41.731Z","2023-08-08T23:50:47.533Z",TRUE,"pitch","00c71427-6891-4c83-85a6-7baed4884ac7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.509,1.6746,NA,49.82,188.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.1,14,2,0.4206,6.3067,27.0856,-22.6867,-0.4473,5.5259,1.7623,1.8706,-0.2718,-130.1707,-4.6915,1.9262,50.0064,5.412,-0.7684,2.4,6,24,2182,162,NA,NA,NA,NA,NA,NA,FALSE,-25,9.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",6,"2023-08-08T23:50:21.759Z","2023-08-08T23:50:29.696Z",TRUE,"pitch","6305c0b9-3baf-4052-bae9-44919023c68d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.61,NA,83.48,198.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.8,14,0.9,0.4447,6.2315,24.7766,-26.5178,9.7996,3.6839,0.8794,1.4964,-4.8487,-123.233,-4.337,1.6005,50.0049,5.5226,15.055,27.6,8.4,24,1827,122,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",5,"2023-08-08T23:50:03.832Z","2023-08-08T23:50:06.832Z",TRUE,"pitch","141f893f-7bde-4016-ad24-45d7cee71a07",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.61,NA,94.92,145.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,3,0.89,0.4047,6.2087,26.8768,-19.9454,5.0722,6.5739,0.5792,3.4572,-4.9969,-134.8999,-1.7007,1.7886,50.0008,5.4891,9.4317,22.8,4.8,24,2027,151,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",4,"2023-08-08T23:49:47.100Z","2023-08-08T23:49:50.160Z",TRUE,"pitch","015dc306-e993-41bb-a9fe-f1625ff2c8bf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.61,NA,103.66,176.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,6,0.92,0.4056,6.2029,27.9304,-15.9255,4.8495,8.7877,0.3499,2.2907,-5.4152,-134.7838,-5.4267,1.7503,50.0029,5.4459,8.9672,25.2,3.6,24,2157,141,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",3,"2023-08-08T23:49:31.810Z","2023-08-08T23:49:35.263Z",TRUE,"pitch","5aee23ef-dfef-430e-81f8-53ad29e02ff8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4872,1.6086,NA,117.61,201.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.7,13,0.88,0.4536,6.2379,21.7198,-27.3863,10.1463,3.2382,-0.0159,1.3791,-6.7449,-120.3999,-4.4797,1.493,50.0042,5.6664,15.0103,26.4,8.4,24,1924,132,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",2,"2023-08-08T23:49:19.828Z","2023-08-08T23:49:23.625Z",TRUE,"pitch","5e6cba68-0475-492c-a54d-1a83dfb0490f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5311,1.6746,NA,136.67,213.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.6,13,0.9,0.4483,6.2471,22.1579,-23.0127,9.8865,6.0507,-0.5161,0.9441,-8.1675,-121.8175,-6.3648,1.5828,50.0047,5.5586,14.9777,30,7.2,24,1799,134,NA,NA,NA,NA,NA,NA,FALSE,-29,9.7,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:48:52.457Z","2023-08-08T23:48:55.457Z",TRUE,"pitch","2f249cb9-9a3c-4643-8890-1e0646ec2920",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.42,1.61,NA,93.86,158.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,3,0.93,0.4108,6.1575,26.8355,-15.5273,4.2188,9.2325,0.607,2.967,-3.8599,-133.0059,-4.3174,1.5245,50.0037,5.7272,7.6072,22.8,3.6,24,2259,159,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",1,"2023-08-08T23:49:07.698Z","2023-08-08T23:49:19.828Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael A. Taylor called out on strikes.",0,0,3,35,"top",5,"2023-08-08T23:48:38.115Z","2023-08-08T23:51:52.740Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",2,"2023-08-08T23:48:22.579Z","2023-08-08T23:48:31.087Z",TRUE,"pitch","d9fa21c6-ddb6-4438-91df-21535808ecee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.19,1.51,NA,88.3,179.21,"ground_ball","medium","6",103.83,145.08,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Christian Vazquez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,0,3,34,"top",5,"2023-08-08T23:48:01.436Z","2023-08-08T23:48:31.087Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,6,0.91,0.4083,6.1099,26.3866,-16.6624,4.1921,8.493,0.7529,2.2063,-3.6285,-133.6923,-6.0884,1.5771,50.0044,5.6916,7.6579,21.6,4.8,24,2012,155,76.3,-29,5,NA,NA,NA,TRUE,-17.8,14.4,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",1,"2023-08-08T23:48:03.797Z","2023-08-08T23:48:08.719Z",TRUE,"pitch","ed28309b-d857-4b13-8e34-9dedf1dc3aeb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.19,1.51,NA,88.78,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Christian Vazquez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,0,3,34,"top",5,"2023-08-08T23:48:01.436Z","2023-08-08T23:48:31.087Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.4,6,0.83,0.4191,6.1492,25.7983,-17.1687,3.8356,8.6613,0.7404,2.635,-3.7871,-130.3686,-4.5531,1.7092,50.0005,5.6886,6.643,18,4.8,24,2073,156,NA,NA,NA,NA,NA,NA,FALSE,-19,15,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717076,"2023-08-08",0,"2023-08-08T23:47:50.899Z","2023-08-08T23:48:03.797Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Christian Vazquez grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,0,3,34,"top",5,"2023-08-08T23:48:01.436Z","2023-08-08T23:48:31.087Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
