"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718411,"2023-04-26",5,"2023-04-27T01:45:31.585Z","2023-04-27T01:45:36.080Z",TRUE,"pitch","be45b37f-14fd-432f-94d4-06a417d6e8ad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2423,1.5294,NA,94.19,119.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,6,71,"top",9,"2023-04-27T01:44:27.385Z","2023-04-27T01:46:43.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.2,12,0.91,0.3908,6.4234,29.1107,-13.2433,5.2431,9.4991,0.5984,4.4237,-6.1768,-139.7309,-1.6992,2.1481,50.006,5.902,10.4532,33.6,3.6,24,2368,148,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17,-8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",4,"2023-04-27T01:45:04.737Z","2023-04-27T01:45:08.506Z",TRUE,"pitch","c936184f-6e49-4858-b8f3-432ac3eb6ae7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.53,NA,105.46,151.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,6,71,"top",9,"2023-04-27T01:44:27.385Z","2023-04-27T01:46:43.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88,3,0.91,0.3931,6.4418,27.8256,-13.0106,5.1411,9.7243,0.3028,3.245,-6.9394,-138.7384,-4.6652,2.1558,50.0068,5.7999,10.136,32.4,3.6,24,2385,153,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.9,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",3,"2023-04-27T01:44:45.394Z","2023-04-27T01:44:49.103Z",TRUE,"pitch","f63115a0-2243-4841-9f34-89911888479c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2423,1.5294,NA,149.29,206.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,6,71,"top",9,"2023-04-27T01:44:27.385Z","2023-04-27T01:46:43.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,13,0.91,0.3907,6.4501,30.3493,-10.9576,5.5419,10.6482,-0.8472,1.1932,-10.1307,-139.9586,-10.1688,2.0923,50.0001,5.5822,11.0401,33.6,3.6,24,2467,139,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-27T01:44:29.779Z","2023-04-27T01:44:33.975Z",TRUE,"pitch","97223050-f9c1-46de-9b31-68faf8f8b0fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2647,1.5294,NA,129.22,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,6,71,"top",9,"2023-04-27T01:44:27.385Z","2023-04-27T01:46:43.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,7,0.91,0.3932,6.4825,29.5249,-13.2649,5.3137,9.6105,-0.3206,1.9548,-8.7825,-139.0053,-7.8208,2.1815,50.0054,5.6749,10.4586,30,3.6,24,2380,149,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T01:44:11.824Z","2023-04-27T01:44:11.852Z",FALSE,"action",NA,NA,"Defensive Substitution: Chadwick Tromp replaces Nick Solak, batting 4th, playing catcher.","Defensive Sub",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,644433,"/api/v1/people/644433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","402","71","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,6,71,"top",9,"2023-04-27T01:44:27.385Z","2023-04-27T01:46:43.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,669256,"/api/v1/people/669256",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T01:44:11.852Z","2023-04-27T01:44:29.779Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Minter replaces Michael Tonkin.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621345,"/api/v1/people/621345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,6,71,"top",9,"2023-04-27T01:44:27.385Z","2023-04-27T01:46:43.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",7,"2023-04-27T01:41:56.429Z","2023-04-27T01:42:03.414Z",TRUE,"pitch","f08d52cd-aedb-4927-8ece-11e1679c5326",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.4,1.69,NA,106.79,143.02,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,11,0.9,0.3979,6.8319,28.6082,-12.8527,3.0109,10.0509,-0.0515,3.873,-8.0611,-137.3341,-3.4612,2.5223,50.0015,6.0158,5.7879,16.8,2.4,24,2286,143,NA,NA,NA,NA,NA,NA,TRUE,-12.8,17.8,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",6,"2023-04-27T01:41:34.325Z","2023-04-27T01:41:39.160Z",TRUE,"pitch","4e238f9e-8bb6-49c9-9bcb-c09e9fd089cc",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3099,1.6894,NA,156.64,157.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,11,0.9,0.3955,6.7698,28.2564,-12.5701,3.5093,10.0716,-0.319,4.0733,-9.0218,-138.0339,-3.1249,2.5233,50.0007,6.0563,6.8307,20.4,2.4,24,2254,149,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.9,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",5,"2023-04-27T01:41:07.528Z","2023-04-27T01:41:14.154Z",TRUE,"pitch","15e60e70-71d0-45ac-b3f4-9d6184a3425e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.69,NA,117.57,129.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77,8,0.91,0.4512,6.6865,24.2494,-32.8814,-8.1856,-0.4768,-0.1688,2.0837,-4.5447,-121.4967,-2.5548,2.7904,50.0014,6.0121,-12.2105,21.6,9.6,24,2360,287,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.2,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",4,"2023-04-27T01:40:48.322Z","2023-04-27T01:40:52.684Z",TRUE,"pitch","eab6da03-590f-42ba-834f-c7334213a1de",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3547,1.6894,NA,153.05,137.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,13,0.91,0.4523,6.8017,26.121,-35.4325,-8.8981,-2.1984,-0.6106,0.9927,-5.0214,-121.5742,-4.3724,2.6447,50.0042,5.9244,-13.1824,21.6,10.8,24,2380,288,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4.8,17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",3,"2023-04-27T01:40:26.987Z","2023-04-27T01:40:31.421Z",TRUE,"pitch","804c31ad-6517-4b77-b0f0-06465e5b4811",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.69,NA,97.8,137.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,5,0.9,0.3986,6.8191,29.8021,-12.993,2.1136,10.0229,0.0153,2.6089,-7.5604,-137.3142,-6.6424,2.5271,50.0021,5.9395,4.0454,9.6,3.6,24,2246,152,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,-2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-27T01:40:07.324Z","2023-04-27T01:40:13.856Z",TRUE,"pitch","57765b1d-c798-456e-84fd-45c824d1a66d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4443,1.6894,NA,154.84,150.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,1,0.9,0.3987,6.8798,30.9137,-12.9802,3.0256,10.0427,-0.3443,3.5375,-8.655,-137.4722,-4.3638,2.4538,50.002,6.0288,5.7836,15.6,3.6,24,2362,144,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T01:39:48.573Z","2023-04-27T01:39:53.135Z",TRUE,"pitch","920402a9-267b-4b6d-b275-6b9fb4635449",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.4,1.69,NA,106.79,148.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.6,13,0.89,0.4523,6.7201,25.3255,-27.806,-5.1863,2.9455,-0.2454,1.5424,-5.8907,-121.4276,-4.6227,2.8921,50.0028,5.9098,-7.6898,16.8,8.4,24,2416,282,NA,NA,NA,NA,NA,NA,FALSE,-35,4.4,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T01:39:32.226Z","2023-04-27T01:39:36.725Z",TRUE,"pitch","f0ae2fd9-752c-4b30-b447-b1087cad2355",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4443,1.6894,NA,103.19,147.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,6,70,"bottom",8,"2023-04-27T01:39:32.226Z","2023-04-27T01:42:03.414Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.9,1,0.9,0.4007,6.6644,30.6412,-13.5688,2.372,9.8357,-0.3575,3.3473,-8.5431,-136.7757,-4.682,2.5005,50.0018,6.0142,4.4876,9.6,3.6,24,2260,150,NA,NA,NA,NA,NA,NA,FALSE,-14,16.9,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",0,"2023-04-27T01:41:43.280Z","2023-04-27T01:41:43.281Z",FALSE,"no_pitch","07184116-0706-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Andrew Nardi intentionally walks Ronald Acuna Jr.",0,4,6,69,"bottom",8,"2023-04-27T01:41:40.866Z","2023-04-27T01:41:44.429Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",1,"2023-04-27T01:41:43.281Z","2023-04-27T01:41:44.281Z",FALSE,"no_pitch","07184116-0706-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Andrew Nardi intentionally walks Ronald Acuna Jr.",0,4,6,69,"bottom",8,"2023-04-27T01:41:40.866Z","2023-04-27T01:41:44.429Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718411,"2023-04-26",2,"2023-04-27T01:41:43.281Z","2023-04-27T01:41:44.281Z",FALSE,"no_pitch","07184116-0706-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Andrew Nardi intentionally walks Ronald Acuna Jr.",0,4,6,69,"bottom",8,"2023-04-27T01:41:40.866Z","2023-04-27T01:41:44.429Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
