"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718747,"2023-04-02",0,"2023-04-02T19:35:21.221Z","2023-04-02T19:35:25.117Z",TRUE,"pitch","94e1742c-0c5d-4c32-ae4f-903dc222190e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6538,1.6899,NA,85.77,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Sac Fly","sac_fly","Anthony Rizzo out on a sacrifice fly to center fielder Mike Yastrzemski. Anthony Volpe scores.",1,0,5,54,"bottom",7,"2023-04-02T19:35:10.912Z","2023-04-02T19:38:35.879Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,6,0.89,0.4017,6.6153,31.4812,-28.4416,-10.9605,1.9821,0.8192,2.8014,9.7809,-136.6094,-4.0499,-1.3922,50.0004,6.2693,-20.6112,32.4,7.2,24,2090,232,NA,NA,NA,NA,NA,NA,FALSE,-28.3,2.9,17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T19:36:07.196Z","2023-04-02T19:36:19.432Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Sac Fly","sac_fly","Anthony Rizzo out on a sacrifice fly to center fielder Mike Yastrzemski. Anthony Volpe scores.",1,0,5,54,"bottom",7,"2023-04-02T19:35:10.912Z","2023-04-02T19:38:35.879Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",6,"2023-04-02T19:37:20.243Z","2023-04-02T19:37:33.271Z",FALSE,"action",NA,NA,"Anthony Volpe steals (3) 3rd base. Gleyber Torres steals (2) 2nd base.","Stolen Base 3B",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44c4844a-1450-4a44-886b-36ed0e25cacb","stolen_base_3b",NA,NA,NA,NA,NA,NA,"54","atBat","Sac Fly","sac_fly","Anthony Rizzo out on a sacrifice fly to center fielder Mike Yastrzemski. Anthony Volpe scores.",1,0,5,54,"bottom",7,"2023-04-02T19:35:10.912Z","2023-04-02T19:38:35.879Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",6,"2023-04-02T19:34:44.386Z","2023-04-02T19:34:50.469Z",TRUE,"pitch","fdc10e53-a993-4cc4-aa31-6225ec978958",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.98,1.86,NA,164.39,156.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.5,11,0.9,0.3982,6.5562,31.8527,-26.4393,-10.5698,2.9996,-1.2433,3.0314,4.9381,-137.7643,-4.0925,-1.6899,50.0068,6.3327,-20.2325,34.8,7.2,24,2114,231,NA,NA,NA,NA,NA,NA,TRUE,-25.9,4.7,18,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",5,"2023-04-02T19:34:25.392Z","2023-04-02T19:34:31.022Z",TRUE,"pitch","af9a96a1-953a-4a1a-a695-b99162d81916",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,4.0435,1.8464,NA,109.51,152.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,5,0.87,0.4005,6.5209,30.2539,-26.3509,-12.5987,3.075,0.1965,3.1952,8.7759,-136.7781,-3.6447,-1.4172,50.0025,6.3525,-23.8637,39.6,7.2,24,2028,237,NA,NA,NA,NA,NA,NA,FALSE,-26,4.9,21,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",4,"2023-04-02T19:34:02.667Z","2023-04-02T19:34:07.120Z",TRUE,"pitch","60a67c52-7021-40ae-a78c-f3d5058dc492",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,0,NA,NA,4.0435,1.9247,NA,32.28,224.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.3,80.6,14,0.86,0.4328,6.6615,26.4382,-35.4067,-2.0918,-1.9926,2.2225,0.5241,9.6746,-126.6562,-6.9296,-1.3789,50.0035,6.1352,-3.3906,2.4,9.6,24,1893,22,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-5,1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T19:33:47.317Z","2023-04-02T19:33:50.673Z",TRUE,"pitch","d0055492-25b4-4f34-8fab-7991cebb1865",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,4.1733,1.9247,NA,171.23,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.4,13,0.85,0.4193,6.6311,28.2835,-30.5527,-10.4166,0.9434,-1.4228,2.5212,4.6072,-130.7742,-3.601,-1.8565,50.0063,6.2147,-17.9963,28.8,8.4,24,1853,200,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.1,17.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T19:33:24.421Z","2023-04-02T19:33:27.759Z",TRUE,"pitch","4e8db239-a3eb-457f-ba76-9d5b08e41343",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.98,1.86,NA,127.5,155.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.3,5,0.91,0.3966,6.6086,27.9549,-25.3642,-10.0904,3.5207,-0.2755,3.1016,7.1477,-137.6236,-3.9446,-1.5835,50.0052,6.2533,-19.5338,34.8,7.2,24,2224,39,NA,NA,NA,NA,NA,NA,FALSE,-24.6,5.8,16.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T19:33:06.521Z","2023-04-02T19:33:10.558Z",TRUE,"pitch","9106bc59-cab3-4645-83da-5285848cda33",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.9533,1.8463,NA,131,131.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.5,1,0.91,0.3991,6.7507,28.8786,-27.6379,-9.4627,2.3767,-0.3672,3.9746,6.2327,-136.9755,-1.9018,-1.437,50.0038,6.5586,-18.0697,31.2,7.2,24,2076,183,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.1,16,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T19:32:15.538Z","2023-04-02T19:33:06.521Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Aaron Judge strikes out on a foul tip.",0,0,4,53,"bottom",7,"2023-04-02T19:33:04.281Z","2023-04-02T19:34:50.469Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",7,"2023-04-02T19:31:56.678Z","2023-04-02T19:32:01.511Z",TRUE,"pitch","6af37676-688b-4e7b-9dc5-6a1f02de6bea",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1397,1.4027,NA,127.49,131.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,11,0.89,0.3994,6.6779,29.7679,-29.2739,-10.6639,1.5197,-0.2752,3.9558,7.1682,-137.0533,-1.2679,-1.5367,50.0019,6.4204,-20.323,32.4,7.2,24,1927,228,NA,NA,NA,NA,NA,NA,FALSE,-28.1,2.6,17.9,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",5,"2023-04-02T19:31:24.259Z","2023-04-02T19:31:30.862Z",TRUE,"pitch","54c09ff1-f0ed-453a-8683-7c5b421612d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1397,1.3766,NA,-5.02,247.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.3,81.1,14,0.9,0.4333,6.7408,25.7902,-35.7684,-0.9374,-2.2198,3.201,-0.3108,11.5199,-126.4205,-8.9709,-1.2933,50.0054,6.1554,-1.52,0,9.6,24,2093,28,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-6,-1,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",3,"2023-04-02T19:30:47.430Z","2023-04-02T19:30:51.680Z",TRUE,"pitch","af28f1ba-8340-460b-9102-dfaab8cd3ec9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1336,1.5071,NA,117.72,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.7,5,0.9,0.3947,6.5719,29.5655,-24.7607,-10.6396,3.8003,-0.0189,2.6311,7.4415,-138.5183,-5.9059,-1.3513,50.0065,6.4357,-20.7783,36,7.2,24,2168,223,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.9,17.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",1,"2023-04-02T19:30:26.775Z","2023-04-02T19:30:33.107Z",TRUE,"pitch","f7245ce1-83d1-40f9-8080-08e16c912355",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2894,1.5331,NA,125.07,149.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.5,2,0.89,0.3946,6.598,29.5464,-25.3381,-10.9636,3.4961,-0.2117,3.2915,7.6925,-138.5381,-3.653,-1.5932,50.0003,6.3113,-21.4114,37.2,7.2,24,2240,228,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.8,18.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",0,"2023-04-02T19:30:10.548Z","2023-04-02T19:30:14.603Z",TRUE,"pitch","28aa2fcf-773f-4aa1-b0fb-51449273d8f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2377,1.4549,NA,112.83,138.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,12,0.89,0.3964,6.7128,28.0912,-25.3704,-11.0141,3.5132,0.1095,3.7252,7.9929,-137.712,-2.4834,-1.3869,50.0036,6.3392,-21.34,37.2,7.2,24,2038,236,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.1,18.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",2,"2023-04-02T19:30:42.388Z","2023-04-02T19:30:47.430Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"f7245ce1-83d1-40f9-8080-08e16c912355",NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718747,"2023-04-02",4,"2023-04-02T19:31:03.062Z","2023-04-02T19:31:08.309Z",FALSE,"pickoff","7a4c44a1-3d87-4c03-89fe-4894ec2c6356",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Gleyber Torres walks.",0,0,4,52,"bottom",7,"2023-04-02T19:29:24.710Z","2023-04-02T19:32:01.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
