"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717893,"2023-06-04",3,"2023-06-04T18:23:08.446Z","2023-06-04T18:23:14.065Z",TRUE,"pitch","62de4ecc-97c6-4f74-b0b0-1f28fb4fef6e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.67,NA,110.43,173.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.2,73.5,5,2,0.4732,7.0233,19.9787,-35.2199,0.2587,-2.2438,0.1724,2.4271,-3.119,-115.4281,0.2517,1.5032,50.0005,5.687,0.3519,0,10.8,24,2316,304,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-3.7,0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T18:22:51.182Z","2023-06-04T18:22:55.155Z",TRUE,"pitch","404fd73f-2ee0-42cf-840b-a6e0c0b7358c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5538,1.583,NA,62.78,92.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87,79.9,12,2,0.4311,6.6319,24.1292,-21.087,4.9964,6.7688,1.4224,5.4277,-2.1741,-126.7098,3.3011,1.6391,50.002,5.7868,8.183,20.4,6,24,2146,141,NA,NA,NA,NA,NA,NA,FALSE,-22.7,13.2,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:22:28.184Z","2023-06-04T18:22:33.142Z",TRUE,"pitch","7dca07b0-6eb7-4492-82c5-68661860af83",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.67,NA,149.05,164.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.3,77.2,11,2,0.4499,6.7276,21.6165,-28.3467,0.1788,2.5447,-0.8408,2.7418,-5.5657,-121.3103,-0.9313,1.4509,50.0031,5.5807,0.2693,1.2,7.2,24,2286,174,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.7,0.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:22:12.860Z","2023-06-04T18:22:16.204Z",TRUE,"pitch","8e55e386-cafc-4d6f-9430-4c70d8846c7d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.67,NA,117.94,201.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.4,77,13,2,0.4535,7.0689,19.7509,-27.586,0.2031,3.096,-0.0248,1.3818,-4.1381,-120.056,-3.7939,1.6833,50.0051,5.395,0.3018,1.2,7.2,24,2285,150,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5,0.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T18:23:34.391Z","2023-06-04T18:23:49.148Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Brenton Doyle.",0,0,0,5,"bottom",1,"2023-06-04T18:22:06.303Z","2023-06-04T18:24:40.110Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T18:21:38.706Z","2023-06-04T18:21:45.993Z",TRUE,"pitch","21e5c1e7-ef45-4f3a-b429-2af0bbdc42e8",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.37,1.63,NA,85,173.54,"ground_ball","medium","3",164.26,161.8,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Nick Pratto grounds out to first baseman Mike Moustakas.",0,0,0,4,"bottom",1,"2023-06-04T18:19:49.300Z","2023-06-04T18:21:45.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.1,14,2,0.4256,6.7233,26.8281,-27.1332,8.4316,3.0046,0.8396,2.4163,-4.4855,-128.7101,-2.547,1.5099,50.0022,5.5208,14.1396,25.2,7.2,24,2268,129,77.9,-11,14,NA,NA,NA,TRUE,-29.9,5,-14.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T18:21:17.442Z","2023-06-04T18:21:21.665Z",TRUE,"pitch","6d1eced5-59b0-4ea8-b7ef-b43229ce489e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.37,1.63,NA,102.16,176.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Nick Pratto grounds out to first baseman Mike Moustakas.",0,0,0,4,"bottom",1,"2023-06-04T18:19:49.300Z","2023-06-04T18:21:45.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,81.4,6,2,0.4266,6.6922,23.3402,-27.2889,8.5573,2.9221,0.3892,2.3048,-5.6808,-127.7867,-2.9214,1.5157,50.006,5.5796,14.3268,25.2,7.2,24,2256,137,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.9,-14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T18:21:00.986Z","2023-06-04T18:21:05.551Z",TRUE,"pitch","2f2b9a46-3428-497d-acbe-96dbe5d9801c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4958,1.641,NA,145.72,219.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Nick Pratto grounds out to first baseman Mike Moustakas.",0,0,0,4,"bottom",1,"2023-06-04T18:19:49.300Z","2023-06-04T18:21:45.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.1,80.3,13,2,0.4347,6.7355,21.0298,-17.1666,4.7612,9.2978,-0.7534,0.6995,-6.1534,-125.1398,-8.9169,1.0988,50.0048,5.6684,7.6873,20.4,4.8,24,2240,146,NA,NA,NA,NA,NA,NA,FALSE,-21.1,15.4,-7.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T18:20:44.822Z","2023-06-04T18:20:48.354Z",TRUE,"pitch","f703603e-b0ce-452a-b4c7-05a74def1d4a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.37,1.63,NA,76.17,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Nick Pratto grounds out to first baseman Mike Moustakas.",0,0,0,4,"bottom",1,"2023-06-04T18:19:49.300Z","2023-06-04T18:21:45.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,79.7,12,2,0.4341,6.9793,23.9275,-27.1039,8.5992,3.141,1.071,2.7019,-4.1407,-125.8523,-1.7402,1.6144,50.0051,5.5835,13.8889,25.2,7.2,24,2215,137,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.5,-14.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:20:29.998Z","2023-06-04T18:20:34.692Z",TRUE,"pitch","d75bec90-c62a-449c-af39-e450ac32469c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4377,1.612,NA,137.84,202.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Nick Pratto grounds out to first baseman Mike Moustakas.",0,0,0,4,"bottom",1,"2023-06-04T18:19:49.300Z","2023-06-04T18:21:45.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.9,79.7,13,2,0.4364,6.735,22.2411,-24.4949,9.3846,4.8015,-0.5466,1.3359,-7.8134,-124.9229,-5.3471,1.3836,50.0045,5.4861,15.0182,28.8,7.2,24,2269,138,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.8,-15.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:19:59.921Z","2023-06-04T18:20:04.339Z",TRUE,"pitch","4d88f851-33f7-4440-adfc-b993e442b53b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4377,1.6989,NA,144.43,200.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Nick Pratto grounds out to first baseman Mike Moustakas.",0,0,0,4,"bottom",1,"2023-06-04T18:19:49.300Z","2023-06-04T18:21:45.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.1,79.6,13,2,0.4388,6.7398,19.9264,-18.76,4.6348,8.4599,-0.7196,1.4322,-6.2479,-123.8507,-6.9781,1.2099,50.0055,5.8048,7.3515,18,4.8,24,2166,147,NA,NA,NA,NA,NA,NA,FALSE,-22.9,14.3,-7.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T18:17:29.103Z","2023-06-04T18:17:40.671Z",TRUE,"pitch","ee9974a0-9497-4c79-8eda-89209c7ec5c9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.39,1.62,NA,107.49,188.41,"fly_ball","medium","7",89.66,92.65,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mike Moustakas flies out to left fielder Nick Pratto.",0,0,0,3,"top",1,"2023-06-04T18:16:57.914Z","2023-06-04T18:17:40.671Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,8,0.92,0.404,7.0371,29.5211,-21.4906,-9.6904,5.7425,0.2496,1.8655,7.5025,-135.542,-4.5487,-1.2946,50.0063,5.0655,-18.041,36,6,24,2252,217,85.9,47,282,NA,NA,NA,TRUE,-22,9.6,16,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T18:17:11.318Z","2023-06-04T18:17:15.118Z",TRUE,"pitch","12a283a0-32c0-4bb1-a610-55058510916a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.641,1.8149,NA,113.49,213.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mike Moustakas flies out to left fielder Nick Pratto.",0,0,0,3,"top",1,"2023-06-04T18:16:57.914Z","2023-06-04T18:17:40.671Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,14,0.92,0.402,7.1644,28.7215,-19.5347,-9.653,6.7171,0.0921,0.9285,6.9281,-136.0519,-7.3083,-1.228,50.0058,4.9945,-18.1724,38.4,6,24,2255,222,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.8,16.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",7,"2023-06-04T18:16:17.597Z","2023-06-04T18:16:23.393Z",TRUE,"pitch","4980f70f-38a7-4e33-bbe5-d923b65c9e73",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.56,1.65,NA,79.99,205.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,2,"top",1,"2023-06-04T18:14:02.764Z","2023-06-04T18:16:23.393Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.4,14,2,0.4352,6.9738,20.6837,-30.9634,0.2945,0.7537,0.9711,1.219,5.6749,-124.9602,-3.6353,-1.3499,50.0057,5.1854,0.4736,2.4,8.4,24,2438,120,NA,NA,NA,NA,NA,NA,TRUE,-35.6,0.8,-1.6,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",6,"2023-06-04T18:15:57.985Z","2023-06-04T18:16:01.544Z",TRUE,"pitch","9fa42e2e-5a8c-4255-aaba-e080ca467c17",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4958,1.612,NA,60.77,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,2,"top",1,"2023-06-04T18:14:02.764Z","2023-06-04T18:16:23.393Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.2,14,0.92,0.3982,7.1744,27.0758,-21.8405,-8.4921,5.3793,1.4752,1.3299,10.0225,-136.9744,-5.8218,-1.1087,50.0058,4.9527,-16.3214,32.4,6,24,2294,218,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.8,13.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T18:15:28.531Z","2023-06-04T18:15:32.017Z",TRUE,"pitch","b25cfed1-e86e-44d3-b0e9-e4fda768228f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.65,NA,89.97,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,2,"top",1,"2023-06-04T18:14:02.764Z","2023-06-04T18:16:23.393Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.3,3,0.91,0.4005,7.0152,27.1794,-21.2672,-6.6869,5.7431,0.709,3.2681,7.5097,-136.239,-1.1487,-1.2016,50.0005,5.1515,-12.693,27.6,4.8,24,2356,207,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.4,10.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T18:15:06.501Z","2023-06-04T18:15:10.213Z",TRUE,"pitch","2b30863b-61be-4aee-9214-d5ee00e124c3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.65,NA,113.36,159.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,2,"top",1,"2023-06-04T18:14:02.764Z","2023-06-04T18:16:23.393Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77.3,5,2,0.4509,6.8606,19.2332,-33.0525,2.0635,-0.5842,0.0956,2.9516,3.1602,-120.5905,0.9821,-1.4904,50.0042,5.4124,3.0966,6,8.4,24,2355,95,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.6,-4.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
