"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718218,"2023-05-11",5,"2023-05-11T21:06:48.130Z","2023-05-11T21:06:54.208Z",TRUE,"pitch","1b15c972-53df-43db-bbf6-9a05ada45297",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6035,1.6922,NA,166.73,196.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Royals challenged (fair or foul in outfield), call on the field was upheld: Luis Robert Jr. doubles (10) on a line drive to left fielder Edward Olivares. Andrew Vaughn scores. Jake Marisnick scores.",2,3,3,59,"top",8,"2023-05-11T21:05:35.350Z","2023-05-11T21:07:30.967Z",TRUE,TRUE,TRUE,FALSE,71,1,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102,93.4,13,2,0.3696,7.0927,34.8482,-7.8803,5.2116,10.9151,-1.3048,1.5577,-6.819,-148.1189,-11.3184,0.3484,50.0015,5.886,11.5983,43.2,2.4,24,2516,158,NA,NA,NA,NA,NA,NA,FALSE,-8.6,17.8,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",4,"2023-05-11T21:06:16.387Z","2023-05-11T21:06:22.556Z",TRUE,"pitch","a86d0be2-c1a9-4ce4-adc6-120757d69505",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.72,1.76,NA,154.6,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Royals challenged (fair or foul in outfield), call on the field was upheld: Luis Robert Jr. doubles (10) on a line drive to left fielder Edward Olivares. Andrew Vaughn scores. Jake Marisnick scores.",2,3,3,59,"top",8,"2023-05-11T21:05:35.350Z","2023-05-11T21:07:30.967Z",TRUE,TRUE,TRUE,FALSE,71,1,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101,93,13,2,0.3726,7.1272,32.1421,-8.7588,3.0883,10.6793,-0.9863,1.0449,-6.3667,-146.5661,-12.195,0.8053,50.0036,5.7661,6.7722,25.2,2.4,24,2441,159,NA,NA,NA,NA,NA,NA,FALSE,-9.5,17.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",2,"2023-05-11T21:05:37.771Z","2023-05-11T21:05:42.919Z",TRUE,"pitch","6b92c21a-ae6e-4d64-8660-fc9ddc38e8ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.557,1.6031,NA,122,194.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Royals challenged (fair or foul in outfield), call on the field was upheld: Luis Robert Jr. doubles (10) on a line drive to left fielder Edward Olivares. Andrew Vaughn scores. Jake Marisnick scores.",2,3,3,59,"top",8,"2023-05-11T21:05:35.350Z","2023-05-11T21:07:30.967Z",TRUE,TRUE,TRUE,FALSE,71,1,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.8,93.7,8,2,0.3692,7.154,33.1264,-8.9612,2.7449,10.3987,-0.1311,1.6372,-3.2725,-147.9659,-11.0153,0.6292,50.0002,5.92,6.1259,25.2,2.4,24,2351,155,NA,NA,NA,NA,NA,NA,FALSE,-9.4,17,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T21:04:47.656Z","2023-05-11T21:05:25.427Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Royals challenged (fair or foul in outfield), call on the field was upheld: Luis Robert Jr. doubles (10) on a line drive to left fielder Edward Olivares. Andrew Vaughn scores. Jake Marisnick scores.",2,3,3,59,"top",8,"2023-05-11T21:05:35.350Z","2023-05-11T21:07:30.967Z",TRUE,TRUE,TRUE,FALSE,71,1,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T21:05:25.427Z","2023-05-11T21:05:37.771Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jake Marisnick replaces Carlos Perez.","Offensive Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,545350,"/api/v1/people/545350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","402","59","atBat","Double","double","Royals challenged (fair or foul in outfield), call on the field was upheld: Luis Robert Jr. doubles (10) on a line drive to left fielder Edward Olivares. Andrew Vaughn scores. Jake Marisnick scores.",2,3,3,59,"top",8,"2023-05-11T21:05:35.350Z","2023-05-11T21:07:30.967Z",TRUE,TRUE,TRUE,FALSE,71,1,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,656024,"/api/v1/people/656024",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T21:05:57.207Z","2023-05-11T21:06:01.498Z",FALSE,"pickoff","a1becb2a-96f7-44b7-907e-989045c8c5bb",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Royals challenged (fair or foul in outfield), call on the field was upheld: Luis Robert Jr. doubles (10) on a line drive to left fielder Edward Olivares. Andrew Vaughn scores. Jake Marisnick scores.",2,3,3,59,"top",8,"2023-05-11T21:05:35.350Z","2023-05-11T21:07:30.967Z",TRUE,TRUE,TRUE,FALSE,71,1,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T21:04:18.390Z","2023-05-11T21:04:30.121Z",TRUE,"pitch","d432de89-b362-4677-9710-34adfd0230e8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.319,1.513,NA,126.98,171.47,"line_drive","medium","8",147.19,96.3,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Carlos Perez singles on a line drive to center fielder Jackie Bradley Jr. Andrew Vaughn to 3rd.",0,1,3,58,"top",8,"2023-05-11T21:04:16.231Z","2023-05-11T21:04:30.121Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,92.7,5,2,0.374,6.9763,29.534,-10.1271,1.8799,10.1126,-0.2618,2.4931,-3.112,-145.6488,-8.1327,0.5692,50.0014,5.9097,4.0981,16.8,2.4,24,2330,157,79.3,15,200,NA,NA,NA,FALSE,-9.8,17.2,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T21:04:04.936Z","2023-05-11T21:04:18.390Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Carlos Perez replaces Gavin Sheets.","Offensive Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656024,"/api/v1/people/656024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","58","atBat","Single","single","Carlos Perez singles on a line drive to center fielder Jackie Bradley Jr. Andrew Vaughn to 3rd.",0,1,3,58,"top",8,"2023-05-11T21:04:16.231Z","2023-05-11T21:04:30.121Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,657757,"/api/v1/people/657757",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T21:03:29.756Z","2023-05-11T21:03:41.462Z",TRUE,"pitch","b94587f9-3ddf-4d6b-a880-cc96bf9cc83d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.19,1.51,NA,88.83,180.07,"line_drive","medium","9",156.49,103.48,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Andrew Vaughn singles on a line drive to right fielder Nick Pratto.",0,1,3,57,"top",8,"2023-05-11T21:03:23.952Z","2023-05-11T21:03:41.462Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,92.2,6,2,0.3745,7.2125,32.8113,-13.288,4.1291,8.7088,0.7391,2.1745,-1.5505,-145.9912,-8.5335,0.7391,50.0048,5.9261,8.9575,30,3.6,24,2414,161,75.7,18,194,NA,NA,NA,FALSE,-12.7,14.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T21:02:50.348Z","2023-05-11T21:03:02.356Z",TRUE,"pitch","74bba215-a2e4-4bf5-b967-4941a94b3d12",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.34,1.57,NA,139.82,185.09,"fly_ball","medium","8",107.11,110.67,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Jackie Bradley Jr.",0,1,3,56,"top",8,"2023-05-11T21:01:51.597Z","2023-05-11T21:03:02.356Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.8,7,2,0.4181,7.2193,27.3405,-25.175,-5.4184,4.0252,-0.5987,1.9886,-1.2594,-130.9411,-5.3334,0.5923,50.0011,5.9324,-9.4192,20.4,6,24,2189,264,70.7,43,229,NA,NA,NA,TRUE,-27.4,6.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",2,"2023-05-11T21:02:28.520Z","2023-05-11T21:02:33.343Z",TRUE,"pitch","3c8f56d8-81fc-434c-9fcb-0d395664b66a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3043,1.5022,NA,69.03,111.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Jackie Bradley Jr.",0,1,3,56,"top",8,"2023-05-11T21:01:51.597Z","2023-05-11T21:03:02.356Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.3,92.9,12,2,0.3703,6.8758,33.6833,-8.9714,4.0469,10.4632,1.2586,4.7173,-0.0453,-147.6451,-2.4444,0.7479,50.002,6.0804,8.9742,43.2,2.4,24,2349,152,NA,NA,NA,NA,NA,NA,FALSE,-7.8,18.7,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",1,"2023-05-11T21:02:10.375Z","2023-05-11T21:02:15.364Z",TRUE,"pitch","36b946e9-26e4-4bb4-8842-c453cb44778d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.57,NA,101.42,186.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Jackie Bradley Jr.",0,1,3,56,"top",8,"2023-05-11T21:01:51.597Z","2023-05-11T21:03:02.356Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,92.2,9,2,0.375,7.0773,31.5026,-8.7386,4.5964,10.8252,0.4086,1.9345,-2.6603,-145.591,-9.6695,0.733,50.0006,5.8122,9.9487,40.8,2.4,24,2332,215,NA,NA,NA,NA,NA,NA,FALSE,-9.1,18,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T21:01:55.660Z","2023-05-11T21:02:00.649Z",TRUE,"pitch","57c6ab83-66ac-450c-ab6a-e0246b8a1eac",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.34,1.57,NA,109.28,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Jackie Bradley Jr.",0,1,3,56,"top",8,"2023-05-11T21:01:51.597Z","2023-05-11T21:03:02.356Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91.7,8,2,0.3774,7.0158,30.6205,-9.1743,3.7846,10.7582,0.2025,2.1182,-3.4226,-144.5784,-9.1474,0.9043,50.0003,5.8685,8.0894,33.6,2.4,24,2305,160,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",4,"2023-05-11T21:01:23.981Z","2023-05-11T21:01:31.921Z",TRUE,"pitch","ce8816e1-d436-427c-93e1-3c3aae794897",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.46,1.55,NA,133.78,162.99,"ground_ball","medium","6",109.74,159.34,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Tim Anderson grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,3,55,"top",8,"2023-05-11T21:01:05.654Z","2023-05-11T21:01:31.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91.2,4,2,0.3781,6.9556,32.4072,-8.2142,2.3723,11.2649,-0.4403,2.807,-3.8206,-144.6166,-7.4148,0.5872,50.0004,5.9016,5.0451,22.8,2.4,24,2550,162,72.5,-37,5,NA,NA,NA,TRUE,-8.4,19.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",3,"2023-05-11T21:01:08.049Z","2023-05-11T21:01:12.591Z",TRUE,"pitch","eddf6249-0493-4b78-b1a0-b1ca20a4b7cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.469,1.4243,NA,108.36,174.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Tim Anderson grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,3,55,"top",8,"2023-05-11T21:01:05.654Z","2023-05-11T21:01:31.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,91.2,5,2,0.3801,6.8787,28.6278,-10.3804,3.2723,10.3255,0.2266,2.3822,-2.5647,-143.3238,-8.0503,0.7015,50.0024,5.851,6.9063,27.6,2.4,24,2482,157,NA,NA,NA,NA,NA,NA,FALSE,-10.3,17.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718218,"2023-05-11",0,"2023-05-11T21:00:01.590Z","2023-05-11T21:00:01.628Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Maikel Garcia.","Defensive Switch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","600","55","atBat","Groundout","field_out","Tim Anderson grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,1,3,55,"top",8,"2023-05-11T21:01:05.654Z","2023-05-11T21:01:31.921Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
