"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717410,"2023-07-15",3,"2023-07-15T01:00:20.964Z","2023-07-15T01:00:24.427Z",TRUE,"pitch","14d058df-1cbd-4034-a6e0-2b00296f71b2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5906,1.6612,NA,79.75,112.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","C.J. Cron walks.",0,2,0,12,"bottom",2,"2023-07-15T00:59:06.604Z","2023-07-15T01:00:47.993Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.5,12,0.89,0.3869,6.0931,27.5013,-17.9876,4.4731,6.9661,0.9772,4.6924,-3.6803,-140.77,-1.8513,1.7108,50.0042,6.5048,9.1117,25.2,3.6,24,2195,151,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.5,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T01:00:04.936Z","2023-07-15T01:00:09.065Z",TRUE,"pitch","91e19ac0-973c-4b5a-9345-a21b861d9e05",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6623,1.7069,NA,75.88,151.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","C.J. Cron walks.",0,2,0,12,"bottom",2,"2023-07-15T00:59:06.604Z","2023-07-15T01:00:47.993Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,12,0.88,0.3925,6.2254,28.9204,-16.6212,3.7266,7.8721,1.0786,3.2407,-3.3807,-139.133,-5.5709,1.8207,50.004,6.3567,7.3641,20.4,3.6,24,2247,149,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T00:59:41.295Z","2023-07-15T00:59:45.361Z",TRUE,"pitch","007ae964-34fc-417f-9661-14c87fb4e1c6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.67,1.67,NA,137.1,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","C.J. Cron walks.",0,2,0,12,"bottom",2,"2023-07-15T00:59:06.604Z","2023-07-15T01:00:47.993Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.5,7,0.88,0.4302,6.0301,20.4438,-27.8636,-2.6392,2.6078,-0.5274,1.734,-5.0492,-126.2674,-5.9131,1.824,50.0002,6.287,-4.3521,9.6,7.2,24,2395,277,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T00:59:26.760Z","2023-07-15T00:59:30.455Z",TRUE,"pitch","3778ebc4-8c1b-41f1-8400-0cc45361533f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8256,1.6833,NA,135.21,215.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","C.J. Cron walks.",0,2,0,12,"bottom",2,"2023-07-15T00:59:06.604Z","2023-07-15T01:00:47.993Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.9,13,0.91,0.4453,6.2062,20.3394,-33.492,-4.0332,-0.8563,-0.4778,0.8741,-4.5643,-122.2217,-6.0677,1.9265,50.0038,6.2089,-6.2026,10.8,9.6,24,2477,301,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T00:58:53.658Z","2023-07-15T00:59:01.694Z",TRUE,"pitch","fe4a6dbc-4f1b-412e-9e1a-8ca7aab4db74",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.07,1.38,NA,106.1,181.45,"fly_ball","medium","9",170.77,63.14,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Elias Diaz flies out to right fielder Giancarlo Stanton.",0,2,0,11,"bottom",2,"2023-07-15T00:58:28.364Z","2023-07-15T00:59:01.694Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.9,6,0.86,0.3921,6.254,24.796,-17.4071,4.9142,7.4386,0.286,2.1232,-5.3725,-138.5752,-8.3785,1.592,50.0069,6.3021,9.7627,25.2,4.8,24,2222,154,92.1,28,355,NA,NA,NA,TRUE,-17.4,12.4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T00:56:28.538Z","2023-07-15T00:56:36.207Z",TRUE,"pitch","d389baae-848e-442e-8bce-9fe5dd61bbc6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.17,1.57,NA,123.59,182.46,"ground_ball","medium","5",109.15,169.4,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Anthony Volpe grounds into a double play, third baseman Ryan McMahon to second baseman Alan Trejo to first baseman C. J. Cron. Isiah Kiner-Falefa out at 2nd. Anthony Volpe out at 1st.",0,2,0,10,"top",2,"2023-07-15T00:56:04.535Z","2023-07-15T00:56:36.207Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.1,5,0.91,0.4305,6.7818,21.9735,-27.9884,-1.829,2.5421,-0.1729,2.0859,-3.7665,-126.4608,-5.4366,1.5641,50.0004,6.4653,-3.0086,7.2,7.2,24,2432,183,84.9,-21,6,NA,NA,NA,TRUE,-32,3.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T00:56:12.963Z","2023-07-15T00:56:16.832Z",TRUE,"pitch","45f25422-5c11-4270-a854-adc4da8bb1ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2141,1.6124,NA,121.51,216.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Anthony Volpe grounds into a double play, third baseman Ryan McMahon to second baseman Alan Trejo to first baseman C. J. Cron. Isiah Kiner-Falefa out at 2nd. Anthony Volpe out at 1st.",0,2,0,10,"top",2,"2023-07-15T00:56:04.535Z","2023-07-15T00:56:36.207Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,77,13,0.9,0.4533,6.757,20.4329,-20.9727,6.2309,7.5545,-0.1184,0.8356,-5.7114,-120.2289,-8.1583,1.4635,50.0049,6.0954,9.2433,20.4,6,24,1786,124,NA,NA,NA,NA,NA,NA,FALSE,-27.5,12.2,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543068,"C.J. Cron","/api/v1/people/543068",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T00:55:32.677Z","2023-07-15T00:55:40.319Z",TRUE,"pitch","266bc20c-a91a-48a4-b062-ed584c33ee5f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.26,1.49,NA,145.49,180.72,"bunt_grounder","soft","1",125.91,202.42,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Isiah Kiner-Falefa ground bunts into a force out, pitcher Austin Gomber to shortstop Ezequiel Tovar. DJ LeMahieu out at 2nd. Isiah Kiner-Falefa to 1st.",0,2,0,9,"top",2,"2023-07-15T00:55:23.817Z","2023-07-15T00:55:40.319Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.7,4,0.91,0.4372,6.6876,22.9713,-29.976,-1.3284,1.3748,-0.7473,2.1505,-4.921,-124.847,-4.844,1.4143,50.0005,6.5569,-2.1142,4.8,8.4,24,2298,178,53.2,-42,5,NA,NA,NA,TRUE,-35.2,1.7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T00:55:00.216Z","2023-07-15T00:55:10.367Z",TRUE,"pitch","8ab19aeb-c760-4707-872f-6fba321c39b0",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.35,1.61,NA,150.48,179.4,"ground_ball","medium","7",84.91,106.98,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","DJ LeMahieu singles on a ground ball to left fielder Randal Grichuk.",0,2,0,8,"top",2,"2023-07-15T00:54:05.143Z","2023-07-15T00:55:10.367Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.5,13,0.91,0.4119,6.6438,24.0335,-16.9994,3.7884,8.4442,-0.8782,2.1991,-6.9914,-132.1902,-7.9245,1.2901,50.0056,6.4482,6.8111,16.8,4.8,24,2251,150,108.6,4,119,NA,NA,NA,FALSE,-18.7,14,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T00:54:42.903Z","2023-07-15T00:54:46.359Z",TRUE,"pitch","b7c11330-6367-459a-bbf2-65e30effabe8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2848,1.5887,NA,128.33,231.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","DJ LeMahieu singles on a ground ball to left fielder Randal Grichuk.",0,2,0,8,"top",2,"2023-07-15T00:54:05.143Z","2023-07-15T00:55:10.367Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,76.3,13,0.9,0.4597,6.6589,19.239,-23.3411,4.837,6.1149,-0.2972,0.2808,-5.5603,-118.4409,-8.821,1.435,50.0009,6.1352,6.9819,14.4,7.2,24,1680,120,NA,NA,NA,NA,NA,NA,FALSE,-31.3,9.5,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T00:54:29.131Z","2023-07-15T00:54:33.035Z",TRUE,"pitch","3ee327e9-3cbb-481c-a7f2-85562e2f4c4b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3554,1.6012,NA,98.87,167.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","DJ LeMahieu singles on a ground ball to left fielder Randal Grichuk.",0,2,0,8,"top",2,"2023-07-15T00:54:05.143Z","2023-07-15T00:55:10.367Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.6,6,0.88,0.4155,6.3122,24.2531,-21.0332,4.7391,6.3138,0.4757,2.6221,-4.1353,-131.1378,-6.0869,1.4471,50.004,6.512,8.3652,19.2,4.8,24,2005,149,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.4,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",3,"2023-07-15T00:52:08.155Z","2023-07-15T00:52:13.063Z",TRUE,"pitch","3df6cff9-f3a3-4463-82c2-97e2583b40ff",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.49,1.63,NA,86.04,164.65,"line_drive","medium","4",150.96,152.43,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Ryan McMahon lines out to second baseman Gleyber Torres.",0,2,0,7,"bottom",1,"2023-07-15T00:50:57.796Z","2023-07-15T00:52:13.063Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.7,6,0.89,0.3867,6.1629,27.6706,-14.8459,3.4158,8.4966,0.8123,2.7454,-3.3737,-140.8712,-7.4524,1.5734,50.0006,6.3576,6.9638,21.6,3.6,24,2272,154,94.9,10,159,NA,NA,NA,TRUE,-14.5,14.3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T00:51:48.952Z","2023-07-15T00:51:52.796Z",TRUE,"pitch","11f1be6e-b978-4177-8b7a-ac90a30d07cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5436,1.6596,NA,83.21,126.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Ryan McMahon lines out to second baseman Gleyber Torres.",0,2,0,7,"bottom",1,"2023-07-15T00:50:57.796Z","2023-07-15T00:52:13.063Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.8,12,0.89,0.3896,6.0802,27.9002,-14.8265,2.8953,8.6397,0.8866,4.144,-2.9897,-139.9288,-3.8736,1.5863,50.0012,6.5005,5.8125,18,3.6,24,2357,154,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",1,"2023-07-15T00:51:32.020Z","2023-07-15T00:51:35.928Z",TRUE,"pitch","c1de5bac-a583-4f77-9b92-fa792dd5f0ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5671,1.636,NA,103.18,129.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Ryan McMahon lines out to second baseman Gleyber Torres.",0,2,0,7,"bottom",1,"2023-07-15T00:50:57.796Z","2023-07-15T00:52:13.063Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.7,12,0.85,0.3906,6.1439,26.7558,-16.9163,1.5079,7.6346,0.3626,4.0555,-3.9808,-139.398,-3.6224,1.6035,50.0035,6.4658,3.0143,7.2,3.6,24,2189,161,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",0,"2023-07-15T00:51:17.067Z","2023-07-15T00:51:20.851Z",TRUE,"pitch","7e4e5fa0-9fa2-445d-85fc-0cba1d2cc87a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5436,1.6833,NA,129.49,137.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Ryan McMahon lines out to second baseman Gleyber Torres.",0,2,0,7,"bottom",1,"2023-07-15T00:50:57.796Z","2023-07-15T00:52:13.063Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.3,11,0.87,0.3881,6.121,27.7704,-17.2045,3.32,7.3947,-0.3277,3.7582,-6.6747,-140.4251,-4.3551,1.6342,50.0011,6.4272,6.72,16.8,3.6,24,2272,151,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
717410,"2023-07-15",2,"2023-07-15T00:50:43.347Z","2023-07-15T00:50:51.273Z",TRUE,"pitch","72598ce6-8f8f-452b-ab2d-526b5f22dc2f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.3,1.67,NA,89.57,172.25,"ground_ball","medium","6",112.38,148.66,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,2,0,6,"bottom",1,"2023-07-15T00:49:59.573Z","2023-07-15T00:50:51.273Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,89.3,6,0.88,0.3893,6.0637,26.5515,-14.9029,2.989,8.5812,0.7196,2.4641,-3.9098,-139.808,-7.8677,1.737,50.0049,6.2598,6.0176,18,3.6,24,2336,142,85.1,-25,6,NA,NA,NA,TRUE,-14.9,14.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
