"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716460,"2023-09-23",7,"2023-09-23T22:43:09.034Z","2023-09-23T22:43:12.294Z",TRUE,"pitch","f3e0f801-c029-41a6-a5b0-33f00b68c3ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1502,1.4719,NA,136.06,225.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,84,13,0.89,0.4138,6.4309,27.5558,-33.0187,-2.7924,-0.4796,-0.5001,0.4872,-6.356,-132.245,-5.1606,2.2948,50.0006,4.8789,-4.9557,9.6,8.4,24,2560,248,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-1.8,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",6,"2023-09-23T22:42:47.744Z","2023-09-23T22:42:51.341Z",TRUE,"pitch","40dc8a38-266d-47fb-9d17-b4226fec00a3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.45,NA,131.18,202.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.8,7,0.84,0.4138,6.2962,26.9929,-29.2549,-2.4084,1.6449,-0.3721,1.3436,-6.2372,-132.1374,-3.7652,2.3278,50.0048,4.9261,-4.2767,10.8,7.2,24,2656,244,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.4,5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",5,"2023-09-23T22:42:26.350Z","2023-09-23T22:42:29.976Z",TRUE,"pitch","50a6c9d8-103d-4808-9450-332f097e5c54",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.21,1.45,NA,126.4,148.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89,11,0.9,0.386,6.1284,33.013,-9.6248,2.9431,11.0608,-0.2466,3.3365,-7.8242,-141.9941,-3.3903,2.1642,50.0022,5.1601,6.0009,21.6,2.4,24,2673,141,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.4,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T22:42:15.886Z","2023-09-23T22:42:16.886Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Andrew Nardi.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T22:42:15.886Z","2023-09-23T22:42:16.886Z",FALSE,"action",NA,NA,"Defensive switch from shortstop to third base for Jon Berti.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","800","71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T22:42:15.886Z","2023-09-23T22:42:16.886Z",FALSE,"action",NA,NA,"Garrett Hampson remains in the game as the second baseman.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","501","71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,669394,"/api/v1/people/669394",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",3,"2023-09-23T22:42:15.886Z","2023-09-23T22:42:16.886Z",FALSE,"action",NA,NA,"Defensive Substitution: Yuli Gurriel replaces first baseman Josh Bell, batting 3rd, playing first base.","Defensive Sub",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,493329,"/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","301","71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,605137,"/api/v1/people/605137",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",4,"2023-09-23T22:42:15.886Z","2023-09-23T22:42:26.350Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Wendle replaces second baseman Luis Arraez, batting 1st, playing shortstop.","Defensive Sub",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","101","71","atBat","Groundout","field_out","Brewers challenged (play at 1st), call on the field was upheld: Andruw Monasterio grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,4,5,71,"top",9,"2023-09-23T22:42:23.971Z","2023-09-23T22:43:59.082Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,650333,"/api/v1/people/650333",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",3,"2023-09-23T22:39:39.226Z","2023-09-23T22:39:47.231Z",TRUE,"pitch","d4c9a6e5-4c57-4c0d-a7ff-ec8112449828",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.13,1.48,NA,128.77,176.81,"fly_ball","medium","7",51.47,85.7,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Christian Yelich.",0,4,5,70,"bottom",8,"2023-09-23T22:39:19.804Z","2023-09-23T22:39:47.231Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,4,0.86,0.4115,6.8217,28.2815,-14.7205,6.5228,9.7225,-0.3087,2.2951,-7.9677,-133.0593,-6.9182,1.8756,50.0011,5.9934,11.7074,32.4,4.8,24,2125,137,96.6,25,336,NA,NA,NA,TRUE,-16.4,16.3,-10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T22:39:21.920Z","2023-09-23T22:39:25.511Z",TRUE,"pitch","29956571-2749-41fa-969c-e7eb5e2064f4",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1917,1.4813,NA,155.07,222.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Christian Yelich.",0,4,5,70,"bottom",8,"2023-09-23T22:39:19.804Z","2023-09-23T22:39:47.231Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.1,13,0.62,0.4155,6.7405,30.0482,-14.3258,7.6595,10.1564,-0.9988,0.6033,-9.2129,-132.1811,-11.413,1.5483,50.002,6.0483,13.4577,34.8,4.8,24,2171,143,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.8,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",0,"2023-09-23T22:36:40.343Z","2023-09-23T22:37:17.767Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Christian Yelich.",0,4,5,70,"bottom",8,"2023-09-23T22:39:19.804Z","2023-09-23T22:39:47.231Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",1,"2023-09-23T22:37:17.767Z","2023-09-23T22:39:21.920Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Chafin replaces Joel Payamps.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605177,"/api/v1/people/605177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Christian Yelich.",0,4,5,70,"bottom",8,"2023-09-23T22:39:19.804Z","2023-09-23T22:39:47.231Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",5,"2023-09-23T22:36:18.960Z","2023-09-23T22:36:24.900Z",TRUE,"pitch","e96c3e50-a28e-48d6-ac2c-a91c59219453",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1593,1.3762,NA,164.17,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Nick Fortes walks.",0,4,5,69,"bottom",8,"2023-09-23T22:34:33.840Z","2023-09-23T22:36:24.900Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76,11,0.91,0.4546,5.9187,24.6205,-33.6107,8.7651,-0.9802,-1.2375,2.6958,0.8213,-120.7169,0.3372,-2.7206,50.0026,5.5255,12.8684,21.6,9.6,24,2792,47,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.4,-16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663743,"Nick Fortes","/api/v1/people/663743",542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",4,"2023-09-23T22:35:55.147Z","2023-09-23T22:35:58.734Z",TRUE,"pitch","c7c3935a-7582-4438-9a25-9f5b2247db60",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.1188,1.479,NA,44.45,229.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Nick Fortes walks.",0,4,5,69,"bottom",8,"2023-09-23T22:34:33.840Z","2023-09-23T22:36:24.900Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.3,14,0.9,0.444,6.0517,27.3136,-34.6391,3.9976,-1.599,1.9033,0.3345,8.6529,-123.8975,-4.8124,-2.1695,50.0058,5.233,6.1466,12,9.6,24,2831,37,NA,NA,NA,NA,NA,NA,FALSE,-42,-4,-9.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",3,"2023-09-23T22:35:38.318Z","2023-09-23T22:35:41.706Z",TRUE,"pitch","3e1e3c85-3f70-4b84-807d-8a0d649590f2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1188,1.4585,NA,103.14,131.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Nick Fortes walks.",0,4,5,69,"bottom",8,"2023-09-23T22:34:33.840Z","2023-09-23T22:36:24.900Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,12,0.91,0.3911,6.2568,32.3206,-17.4829,-7.9089,7.4002,0.3637,3.9718,9.225,-140.1707,-1.1507,-1.9459,50.005,5.5316,-15.7067,37.2,4.8,24,2504,218,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.3,12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716460,"2023-09-23",2,"2023-09-23T22:35:06.831Z","2023-09-23T22:35:11.079Z",TRUE,"pitch","10ce5260-6f82-4ab1-b12b-10f94ee5be45",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.56,NA,81.58,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Nick Fortes walks.",0,4,5,69,"bottom",8,"2023-09-23T22:34:33.840Z","2023-09-23T22:36:24.900Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.5,14,0.9,0.4408,6.3678,27.9013,-34.8073,4.4846,-1.6868,0.9292,1.32,6.8155,-124.8304,-2.5912,-2.4318,50.0044,5.2708,6.9932,13.2,9.6,24,2776,41,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-3.5,-9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
