"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716887,"2023-08-23",0,"2023-08-23T04:07:35.888Z","2023-08-23T04:07:41.244Z",TRUE,"pitch","ff5a126d-242c-4927-acf8-c1118a5128d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2333,1.5707,NA,142.75,157.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Juan Soto lines out sharply to center fielder Jazz Chisholm Jr.",0,3,0,67,"bottom",9,"2023-08-23T04:07:29.204Z","2023-08-23T04:09:45.980Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.1,1,0.91,0.4013,6.7913,28.2598,-18.5265,2.7376,7.2224,-0.6756,3.027,4.0793,-136.1889,-3.2462,-2.5451,50.0015,5.5065,5.1719,16.8,4.8,24,2715,192,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T04:07:02.241Z","2023-08-23T04:07:08.462Z",TRUE,"pitch","99204329-8e06-4824-b3de-98304b621a9e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.9174,1.8389,NA,161.44,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,3,0,66,"bottom",9,"2023-08-23T04:05:51.167Z","2023-08-23T04:07:08.462Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.4,11,0.91,0.4034,6.6649,29.054,-15.6975,2.5614,8.8224,-1.1658,2.9061,2.8978,-135.649,-4.3766,-2.5798,50.0026,5.6312,4.784,18,3.6,24,2658,186,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T04:06:42.951Z","2023-08-23T04:06:46.729Z",TRUE,"pitch","00c20888-6b5c-46a5-9d4a-260985eac005",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.8,1.8911,NA,166.22,138.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,3,0,66,"bottom",9,"2023-08-23T04:05:51.167Z","2023-08-23T04:07:08.462Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.5,11,0.91,0.4033,6.8147,27.4668,-14.4338,0.2618,9.4814,-1.2912,3.7026,3.6824,-135.412,-2.3949,-2.6984,50.005,5.5993,0.4887,4.8,3.6,24,2604,189,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T04:06:22.139Z","2023-08-23T04:06:27.054Z",TRUE,"pitch","26779880-201e-46f0-a70d-8fa096b71025",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7662,1.83,NA,99.55,243.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,3,0,66,"bottom",9,"2023-08-23T04:05:51.167Z","2023-08-23T04:07:08.462Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.4,14,0.83,0.4509,6.7806,25.1882,-35.891,5.2932,-2.4884,0.4579,-0.1638,6.0262,-121.736,-5.3424,-2.7429,50.0051,5.1867,7.8984,13.2,10.8,24,2859,77,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-5.6,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T04:06:07.721Z","2023-08-23T04:06:12.610Z",TRUE,"pitch","9fb6a061-02a3-45b0-8968-3efda62a3419",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.8509,1.8867,NA,97.48,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,3,0,66,"bottom",9,"2023-08-23T04:05:51.167Z","2023-08-23T04:07:08.462Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.6,85.9,6,0.91,0.4021,6.7143,29.3329,-16.7967,1.5016,8.1798,0.512,2.6307,7.3693,-136.1021,-4.6378,-2.4235,50.0025,5.5169,2.8199,13.2,3.6,24,2700,179,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T04:05:52.963Z","2023-08-23T04:05:57.929Z",TRUE,"pitch","37da1f2d-4f43-41d7-b4f9-5519bc029672",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7066,1.8012,NA,76.63,171.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,3,0,66,"bottom",9,"2023-08-23T04:05:51.167Z","2023-08-23T04:07:08.462Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.9,14,0.72,0.452,6.6907,23.6035,-36.3229,4.9283,-2.7845,1.0592,2.4809,7.2808,-121.1738,0.2779,-2.6246,50.0056,5.5374,7.3318,13.2,9.6,24,2698,82,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.7,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",6,"2023-08-23T04:05:23.995Z","2023-08-23T04:05:29.076Z",TRUE,"pitch","c248163d-20cc-4900-ad0d-422bbe301567",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.4,1.57,NA,101.25,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,85.3,9,0.91,0.4043,6.7456,30.4409,-15.08,1.4001,9.2017,0.4132,1.9445,7.2883,-135.6276,-6.6473,-2.4939,50.0041,5.4843,2.5998,14.4,3.6,24,2689,183,NA,NA,NA,NA,NA,NA,TRUE,-16.2,15.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T04:04:56.118Z","2023-08-23T04:05:00.809Z",TRUE,"pitch","0bfb7cdf-844a-45d0-afaf-1cca90012966",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3617,1.57,NA,101.01,178.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85.2,6,0.9,0.4069,6.8272,26.8835,-17.7999,2.6781,7.8166,0.4196,2.2221,6.542,-134.1938,-5.6456,-2.3899,50.0007,5.6059,4.9197,18,4.8,24,2681,182,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T04:04:37.567Z","2023-08-23T04:04:41.987Z",TRUE,"pitch","ff3fdc85-28dd-42af-abf2-2e2b36a7f1d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4,1.5906,NA,84.66,184.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.5,14,0.9,0.405,6.6879,28.1864,-18.6591,2.3175,7.2907,0.8484,2.0106,7.639,-135.0091,-5.9249,-2.3139,50.0041,5.5381,4.2974,16.8,4.8,24,2684,185,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T04:04:23.598Z","2023-08-23T04:04:27.351Z",TRUE,"pitch","f1d56861-0676-42a9-a055-79621e298eb1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4,1.5263,NA,119.39,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.6,8,0.91,0.4081,6.8724,28.8214,-16.4365,2.3859,8.6257,-0.0628,2.0606,5.6327,-134.1671,-6.1365,-2.4987,50.0016,5.5473,4.3526,16.8,3.6,24,2580,180,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",0,"2023-08-23T04:03:26.367Z","2023-08-23T04:03:26.399Z",FALSE,"action",NA,NA,"Defensive Substitution: Jesus Sanchez replaces right fielder Jorge Soler, batting 1st, playing right field.","Defensive Sub",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","101","65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624585,"/api/v1/people/624585",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T04:03:26.399Z","2023-08-23T04:04:23.598Z",FALSE,"action",NA,NA,"Pitching Change: David Robertson replaces Tanner Scott.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502085,"/api/v1/people/502085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",5,"2023-08-23T04:05:08.475Z","2023-08-23T04:05:23.995Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-08-23T04:04:21.400Z","2023-08-23T04:05:29.076Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",4,"2023-08-23T04:01:25.203Z","2023-08-23T04:01:32.934Z",TRUE,"pitch","32dee7f6-d43d-45e4-abd0-228093ecd50e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.17,1.5,NA,102.46,169.65,"ground_ball","medium","6",126.3,140.52,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,3,0,64,"top",9,"2023-08-23T03:59:50.252Z","2023-08-23T04:01:32.934Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.6,4,0.72,0.3888,6.8627,32.9114,-22.2432,-7.2176,4.9409,-0.2827,2.638,8.0056,-141.0386,-5.5943,-2.224,50.0008,6.0874,-14.4992,28.8,6,24,2014,206,95.8,-7,19,NA,NA,NA,TRUE,-21.2,7.9,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",3,"2023-08-23T04:00:55.376Z","2023-08-23T04:00:59.954Z",TRUE,"pitch","c1ec6671-09b2-470b-81b7-3e3bf6707f55",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1837,1.5,NA,44.69,193.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,3,0,64,"top",9,"2023-08-23T03:59:50.252Z","2023-08-23T04:01:32.934Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,14,0.93,0.3859,6.509,30.9489,-16.0466,-4.2224,7.8977,1.897,1.6824,12.1625,-141.6854,-9.0942,-1.894,50.0058,5.949,-8.6262,19.2,3.6,24,2206,205,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",2,"2023-08-23T04:00:30.226Z","2023-08-23T04:00:37.831Z",TRUE,"pitch","abc16f27-3205-42b4-b8a4-5935909906a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.17,1.4386,NA,110.95,256.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,3,0,64,"top",9,"2023-08-23T03:59:50.252Z","2023-08-23T04:01:32.934Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.7,14,2,0.4672,6.7167,24.5833,-30.4148,5.9612,1.2723,0.1586,-0.6471,4.2884,-117.7093,-8.3494,-2.4685,50.0056,5.8037,8.2766,15.6,9.6,24,2364,56,NA,NA,NA,NA,NA,NA,FALSE,-41.9,0.4,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716887,"2023-08-23",1,"2023-08-23T04:00:12.578Z","2023-08-23T04:00:16.878Z",TRUE,"pitch","eda6edc4-da65-4004-ae71-33bcf74ae0e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.17,1.5,NA,173,158.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,3,0,64,"top",9,"2023-08-23T03:59:50.252Z","2023-08-23T04:01:32.934Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,80.9,11,0.91,0.4271,6.7887,25.5857,-27.052,-6.2013,3.0731,-1.4692,2.9644,3.4566,-128.058,-2.7516,-2.0284,50.0024,6.1614,-10.335,19.2,7.2,24,1191,209,NA,NA,NA,NA,NA,NA,FALSE,-30,5.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
