"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746320,"2024-04-25",3,"2024-04-25T18:49:05.170Z","2024-04-25T18:49:15.426Z",TRUE,"pitch","6803decc-67a6-4f8f-8027-fcd888899dc5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.52,1.68,NA,113.64,190.64,"fly_ball","medium","9",181.08,88.81,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder George Springer.",0,0,2,21,"bottom",3,"2024-04-25T18:47:39.212Z","2024-04-25T18:49:15.426Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.2,71.7,8,2,0.4829,6.3604,22.5873,-34.3043,6.9451,-1.6339,0.088,1.7831,3.3036,-113.8117,-0.7608,-2.2888,50.0045,5.5451,9.0327,15.6,10.8,24,1916,43,95.6,35,307,NA,NA,NA,TRUE,-47.9,-2.9,-13.4,NA,NA,TRUE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:48:42.885Z","2024-04-25T18:48:45.885Z",TRUE,"pitch","87cd384e-3515-4c86-9c94-c60e12fcbd1e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.376,1.5616,NA,145.97,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder George Springer.",0,0,2,21,"bottom",3,"2024-04-25T18:47:39.212Z","2024-04-25T18:49:15.426Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.1,75.3,4,2,0.462,6.293,20.8144,-36.8957,5.4182,-3.3141,-0.76,2.705,1.8287,-118.2021,0.8462,-2.2458,50.0012,5.7086,7.7273,12,10.8,24,2209,43,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.5,-10.2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:48:06.012Z","2024-04-25T18:48:09.147Z",TRUE,"pitch","6c73c714-5484-43ea-9091-72f0f5804527",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.52,1.68,NA,100.97,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder George Springer.",0,0,2,21,"bottom",3,"2024-04-25T18:47:39.212Z","2024-04-25T18:49:15.426Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.2,9,2,0.4061,6.4408,27.4358,-15.7236,-4.1073,8.917,0.4204,2.1178,7.1654,-134.5373,-6.3953,-1.7361,50.0051,5.6281,-7.5799,20.4,3.6,24,2170,220,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15,6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:47:46.394Z","2024-04-25T18:47:49.394Z",TRUE,"pitch","1eaabedc-ba1d-4967-80dd-d6790d04ed2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3927,1.6098,NA,59.38,191.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Bobby Witt Jr. flies out to right fielder George Springer.",0,0,2,21,"bottom",3,"2024-04-25T18:47:39.212Z","2024-04-25T18:49:15.426Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,14,2,0.4086,6.6604,26.6331,-21.9552,-8.8124,5.6064,1.5116,1.7415,11.7785,-133.6387,-5.841,-1.7917,50.0061,5.5149,-16.0718,31.2,6,24,2082,224,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.1,13.7,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",6,"2024-04-25T18:47:12.099Z","2024-04-25T18:47:15.830Z",TRUE,"pitch","2d98c79c-cf07-4007-80b4-f69d9cbf1316",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5288,1.6564,NA,167.15,147.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,11,2,0.4065,6.4236,28.2208,-21.0372,-8.593,6.052,-1.3157,3.3849,4.6155,-134.5593,-2.3611,-1.9335,50.0043,5.7586,-15.815,34.8,6,24,2021,221,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.7,14.6,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746320,"2024-04-25",5,"2024-04-25T18:46:10.632Z","2024-04-25T18:46:13.984Z",TRUE,"pitch","b2747ccc-7ab2-426a-9f60-7eaa81f82d84",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.65,1.73,NA,129.06,204.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,13,2,0.4102,6.4361,29.8519,-24.1011,-12.2415,4.4718,-0.3164,1.2634,8.415,-133.7274,-6.5034,-1.9195,50.0002,5.4649,-22.0846,38.4,7.2,24,2019,225,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.8,20.3,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T18:45:38.446Z","2024-04-25T18:45:41.928Z",TRUE,"pitch","d3983606-e67b-4041-a167-b67863bf025b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5758,1.7597,NA,142.84,214.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.6,75.6,13,2,0.4607,6.4685,22.7084,-36.8234,4.7092,-3.251,-0.6778,0.9063,2.5338,-118.8818,-2.8783,-2.369,50.001,5.4739,6.7415,10.8,10.8,24,1962,42,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-6.4,-9.1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:45:10.524Z","2024-04-25T18:45:13.738Z",TRUE,"pitch","ad19d0ba-df14-45fd-bf61-19b85b5ad89c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6185,1.7838,NA,68.65,231.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.9,76.7,14,2,0.4578,6.3374,20.7971,-34.8999,4.1767,-1.8749,1.2685,0.2583,6.6542,-119.2046,-5.08,-2.0912,50.0032,5.5333,6.0696,10.8,9.6,24,2140,40,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.3,-9,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:44:47.823Z","2024-04-25T18:44:51.104Z",TRUE,"pitch","796d0630-47bf-4c45-af60-188a2d6cf109",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.65,1.73,NA,94.12,189.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82,76.8,9,2,0.4557,6.3848,19.8838,-35.3866,6.8443,-2.1877,0.6004,1.8258,4.384,-119.5304,-1.5224,-2.1377,50.0034,5.6063,10.0478,16.8,10.8,24,2203,34,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.1,-13.3,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:44:30.804Z","2024-04-25T18:44:34.350Z",TRUE,"pitch","78190845-b3d5-4ef9-9c01-ba481fba6f61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6292,1.7505,NA,126.56,211.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,79.1,13,2,0.4421,6.5004,20.2949,-29.371,-7.1387,1.8007,-0.2509,1.0081,6.175,-123.0373,-4.7027,-1.8441,50.0061,5.3823,-11.1441,19.2,8.4,24,1358,247,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.5,11.8,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:44:16.044Z","2024-04-25T18:44:19.044Z",TRUE,"pitch","4198d660-db1a-4a4c-b571-19ccd5b440be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7418,1.7704,NA,97.19,196.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Maikel Garcia walks.",0,0,2,20,"bottom",3,"2024-04-25T18:44:01.410Z","2024-04-25T18:47:15.830Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.8,14,2,0.4134,6.3347,26.7842,-21.322,-10.2094,6.0946,0.5196,1.55,9.5332,-132.2248,-6.2928,-1.7968,50.0027,5.5131,-18.1749,36,6,24,2049,220,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.8,16.6,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:41:56.981Z","2024-04-25T18:42:00.490Z",TRUE,"pitch","6f78b36a-9e6b-4ef7-bbaa-235753b4b076",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.74,1.77,NA,112.37,206.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,2,19,"top",3,"2024-04-25T18:41:07.343Z","2024-04-25T18:42:00.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.1,14,0.91,0.4353,6.2301,22.1574,-22.5722,7.9962,5.9658,0.1214,1.1789,-6.6827,-125.2129,-7.1548,1.769,50.0021,5.8846,12.8644,26.4,7.2,24,1950,120,NA,NA,NA,NA,NA,NA,TRUE,-27,9.6,-13.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:41:40.694Z","2024-04-25T18:41:43.887Z",TRUE,"pitch","6260cdfc-4bc8-45a8-a0ba-e4ca52f9fab5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6516,1.6281,NA,128.49,210.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,2,19,"top",3,"2024-04-25T18:41:07.343Z","2024-04-25T18:42:00.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.4,13,0.85,0.3937,6.2602,26.4751,-14.8647,7.8006,8.7969,-0.3015,1.0562,-7.4539,-138.3161,-10.7016,1.3952,50.0008,5.9354,15.342,39.6,4.8,24,2434,133,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.2,-12.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:41:25.781Z","2024-04-25T18:41:29.602Z",TRUE,"pitch","ee8e203b-cf8a-45f4-94d4-3635327120cb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.74,1.77,NA,155.64,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,2,19,"top",3,"2024-04-25T18:41:07.343Z","2024-04-25T18:42:00.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,88.2,11,0.92,0.3952,6.1322,23.9297,-17.9778,1.8894,7.2584,-1.0138,3.0125,-7.6619,-137.3945,-5.1792,1.5381,50.0006,6.1031,3.6951,7.2,3.6,24,2410,141,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.5,-2.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:41:12.045Z","2024-04-25T18:41:15.045Z",TRUE,"pitch","f96f1a3e-0095-4f97-acac-64225ce0f398",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7325,1.8136,NA,137.53,177.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,2,19,"top",3,"2024-04-25T18:41:07.343Z","2024-04-25T18:42:00.490Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.8,7,0.94,0.3897,6.1739,29.2649,-11.3785,9.1194,10.373,-0.5385,2.2795,-8.4473,-140.1318,-8.6654,1.3184,50.0025,6.1396,18.2832,51.6,4.8,24,2425,134,NA,NA,NA,NA,NA,NA,FALSE,-12,17.3,-15,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:40:43.074Z","2024-04-25T18:40:50.899Z",TRUE,"pitch","f8f91151-95a7-4ddf-9818-c50235c69c2d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.72,1.74,NA,118.86,185.02,"ground_ball","medium","6",107.91,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","George Springer grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,2,18,"top",3,"2024-04-25T18:40:32.724Z","2024-04-25T18:40:50.899Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543807,"George Springer","/api/v1/people/543807","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85.2,8,0.93,0.4085,6.1285,24.7307,-19.8149,2.3455,6.7627,-0.0489,1.991,-5.3346,-133.3527,-7.0771,1.6598,50.0021,6.0751,4.2865,9.6,4.8,24,2381,146,108.8,0,48,NA,NA,NA,TRUE,-21,11.2,-3.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:40:17.671Z","2024-04-25T18:40:20.760Z",TRUE,"pitch","7d334d92-b30f-43ea-ad37-2ab6c17d36e3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3048,1.5522,NA,138.97,189.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,0,2,17,"top",3,"2024-04-25T18:38:54.385Z","2024-04-25T18:40:20.760Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.8,7,0.89,0.3894,6.1473,30.3609,-12.6574,7.4125,9.7272,-0.5764,1.8212,-8.0821,-140.4065,-9.4646,1.3698,50.0004,6.0492,14.8692,42,3.6,24,2460,138,NA,NA,NA,NA,NA,NA,TRUE,-13.3,16,-11.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
