"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746324,"2024-04-20",1,"2024-04-20T23:54:59.089Z","2024-04-20T23:55:02.167Z",TRUE,"pitch","659445fe-9ec7-48f2-bbd7-9f7670cd97f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.702,1.845,NA,55.39,214.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Nelson Velázquez grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,7,0,21,"bottom",2,"2024-04-20T23:54:39.767Z","2024-04-20T23:55:40.480Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.5,14,2,0.4124,6.525,26.3273,-26.1575,2.0198,3.3607,1.6164,0.8867,5.509,-132.4338,-7.8753,-0.747,50.0021,5.7913,3.6129,9.6,6,24,2996,136,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.7,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-20T23:54:45.184Z","2024-04-20T23:54:53.067Z",TRUE,"pitch","8081edba-0c93-4ac5-9d73-09065c7e0669",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7127,1.7912,NA,121.85,185.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Nelson Velázquez grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,7,0,21,"bottom",2,"2024-04-20T23:54:39.767Z","2024-04-20T23:55:40.480Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,87.4,8,2,0.3961,6.5491,28.6838,-16.5074,0.5315,8.079,-0.1273,1.9561,1.8818,-137.9009,-7.5761,-0.8857,50.004,5.8384,1.0305,4.8,3.6,24,2681,191,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.3,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-20T23:54:14.114Z","2024-04-20T23:54:26.602Z",TRUE,"pitch","02b2fa6e-f920-4df3-872d-98dce4ba8705",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.38,1.63,NA,121.65,169.39,"ground_ball","medium","6",124.29,144.05,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","MJ Melendez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,7,0,20,"bottom",2,"2024-04-20T23:53:31.885Z","2024-04-20T23:54:26.602Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,87.4,5,2,0.3981,6.457,24.7836,-17.8201,2.7337,7.4559,-0.1221,2.5701,1.3669,-136.6005,-5.7239,-0.9814,50.0042,5.8826,5.2633,16.8,3.6,24,2578,193,102.3,5,122,NA,NA,NA,TRUE,-17.9,12.7,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-20T23:53:57.461Z","2024-04-20T23:54:01.129Z",TRUE,"pitch","9ced7949-a371-46af-8a1c-8665ff3a4441",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.475,1.631,NA,81.81,231.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","MJ Melendez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,7,0,20,"bottom",2,"2024-04-20T23:53:31.885Z","2024-04-20T23:54:26.602Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.7,14,2,0.4731,6.344,24.1157,-41.6223,6.4114,-6.98,0.9233,0.2767,2.1094,-116.2776,-3.8462,-0.8313,50.0021,5.9471,8.679,12,13.2,24,2923,51,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-13.3,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-20T23:53:41.126Z","2024-04-20T23:53:44.979Z",TRUE,"pitch","63e12ba9-fd89-45b1-8d5b-84df01eb51f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3693,1.632,NA,110.28,204.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","MJ Melendez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,7,0,20,"bottom",2,"2024-04-20T23:53:31.885Z","2024-04-20T23:54:26.602Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.3,14,2,0.4006,6.3893,29.4722,-14.5772,1.1462,9.2845,0.1762,1.271,2.6315,-136.6232,-9.3514,-0.9474,50.0004,5.7349,2.1702,9.6,3.6,24,2602,195,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.1,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-20T23:50:59.536Z","2024-04-20T23:51:06.852Z",TRUE,"pitch","344ed0e3-2eb9-4f4a-a98b-d39a854fd39e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.14,1.53,NA,111.44,181.9,"ground_ball","medium","6",112.16,154.36,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Ramón Urías grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Austin Hays out at 2nd.",0,7,0,19,"top",2,"2024-04-20T23:49:50.639Z","2024-04-20T23:51:06.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.1,5,2,0.4025,6.5514,34.0832,-12.5448,-4.8844,10.4997,0.1458,2.1068,5.6733,-136.8198,-7.5918,-1.3338,50.0065,5.8039,-9.1346,28.8,3.6,24,2111,211,79.8,-24,6,NA,NA,NA,TRUE,-13.9,17.3,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-20T23:50:42.381Z","2024-04-20T23:50:45.825Z",TRUE,"pitch","bf3f09bf-909d-435d-b67a-66887be83750",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.14,1.53,NA,70.6,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Ramón Urías grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Austin Hays out at 2nd.",0,7,0,19,"top",2,"2024-04-20T23:49:50.639Z","2024-04-20T23:51:06.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,79,14,2,0.4396,6.4669,24.0665,-26.5401,3.7727,3.5767,1.2172,1.9726,6.4507,-124.4256,-3.5788,-1.895,50.0015,5.6195,5.9356,14.4,7.2,24,1193,38,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.9,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-20T23:50:17.778Z","2024-04-20T23:50:21.140Z",TRUE,"pitch","d00d4b61-f042-4145-a2e6-512ae6828556",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2318,1.5272,NA,174.98,136.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Ramón Urías grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Austin Hays out at 2nd.",0,7,0,19,"top",2,"2024-04-20T23:49:50.639Z","2024-04-20T23:51:06.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,11,2,0.4003,6.4476,28.0886,-17.9401,-6.043,7.4951,-1.5212,3.7709,2.036,-136.455,-2.7517,-1.4889,50.0007,6.0184,-11.4727,31.2,4.8,24,2090,214,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.2,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-20T23:49:58.451Z","2024-04-20T23:50:02.544Z",TRUE,"pitch","cada4108-f7a0-481b-a5d8-ade868775596",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.293,1.5272,NA,111.26,209.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Ramón Urías grounds into a force out, shortstop Bobby Witt Jr. to second baseman Michael Massey. Austin Hays out at 2nd.",0,7,0,19,"top",2,"2024-04-20T23:49:50.639Z","2024-04-20T23:51:06.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.1,14,2,0.3979,6.6191,28.2991,-12.9332,-4.3532,10.0112,0.1505,1.0942,5.817,-137.259,-10.2989,-1.4235,50.0026,5.7587,-8.367,25.2,3.6,24,2115,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",6,"2024-04-20T23:49:31.678Z","2024-04-20T23:49:36.176Z",TRUE,"pitch","fdc51f03-7dc2-4bdd-8f65-bb5c3a997e21",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3106,1.5373,NA,170.29,144.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,11,2,0.3978,6.4986,28.879,-16.4197,-3.3306,8.1961,-1.398,3.4907,1.5923,-137.4082,-3.8791,-1.5505,50.0057,6.028,-6.4051,19.2,3.6,24,2015,212,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,5.8,NA,NA,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,676059,"Jordan Westburg","/api/v1/people/676059"
746324,"2024-04-20",5,"2024-04-20T23:49:13.083Z","2024-04-20T23:49:17.129Z",TRUE,"pitch","2254b031-ac80-4f5a-bc1a-56aad976e40c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3341,1.5374,NA,154.11,208.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.5,13,2,0.3976,6.5095,26.4228,-15.8102,-6.7461,8.4871,-0.9737,1.1269,3.6243,-137.0454,-9.6309,-1.4273,50.0041,5.7348,-13.0077,34.8,4.8,24,1965,213,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.8,11.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",4,"2024-04-20T23:48:47.790Z","2024-04-20T23:48:52.983Z",TRUE,"pitch","94e3fd60-d492-42e2-8a79-2cee11df38be",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.25,1.54,NA,160.34,174.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.7,13,2,0.3996,6.5317,27.039,-16.7215,-6.5633,8.1054,-1.137,2.39,3.0859,-136.4989,-6.3022,-1.4228,50.0068,5.8598,-12.5203,33.6,4.8,24,1921,219,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",3,"2024-04-20T23:48:26.572Z","2024-04-20T23:48:30.122Z",TRUE,"pitch","e82f6e28-bcbc-4573-8c56-9ecdb3b2c330",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2898,1.5373,NA,64.13,222.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.3,14,2,0.4036,6.7045,25.2644,-12.1549,-5.0736,10.6972,1.3871,0.601,8.5626,-134.9312,-11.4637,-1.1469,50.0002,5.7239,-9.4932,28.8,3.6,24,2144,211,NA,NA,NA,NA,NA,NA,FALSE,-14,17.4,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",2,"2024-04-20T23:48:08.734Z","2024-04-20T23:48:12.869Z",TRUE,"pitch","c278b7ce-1c04-4de2-bf0b-efcc28d3e7a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2505,1.5373,NA,100.39,202.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,79.1,14,2,0.4424,6.4023,19.7026,-25.1358,3.0956,4.5111,0.4357,1.345,4.6328,-122.8598,-5.5267,-1.8619,50.0007,5.7053,4.828,12,7.2,24,2446,102,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.3,-6.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",0,"2024-04-20T23:45:48.317Z","2024-04-20T23:46:30.263Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",1,"2024-04-20T23:46:30.263Z","2024-04-20T23:48:08.734Z",FALSE,"action",NA,NA,"Pitching Change: Matt Sauer replaces Cole Ragans.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669422,"/api/v1/people/669422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"18","atBat","Walk","walk","Austin Hays walks. Jordan Westburg to 2nd.",0,7,0,18,"top",2,"2024-04-20T23:48:06.612Z","2024-04-20T23:49:36.176Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746324,"2024-04-20",6,"2024-04-20T23:45:24.088Z","2024-04-20T23:45:35.276Z",TRUE,"pitch","e4999720-b4f3-414f-b01c-802cfe58425c",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.46,1.62,NA,118.08,172.42,"ground_ball","medium","8",128.53,111.91,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jordan Westburg singles on a ground ball to center fielder Kyle Isbel. Ryan Mountcastle scores. Anthony Santander scores.",2,7,0,17,"top",2,"2024-04-20T23:43:07.999Z","2024-04-20T23:45:35.276Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.2,5,0.94,0.4068,6.1313,27.028,-20.8398,1.9342,6.1615,-0.0283,2.4578,-5.9716,-134.2766,-5.487,1.9659,50.0058,5.9951,3.5605,6,4.8,24,2505,151,98.2,6,119,NA,NA,NA,FALSE,-21.7,10.3,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA,NA,NA,NA
