"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717745,"2023-06-16",1,"2023-06-17T00:11:43.367Z","2023-06-17T00:11:47.319Z",TRUE,"pitch","031e02cb-9d77-4c8e-81b8-e8b5334399db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.8666,1.8825,NA,107.89,212.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nolan Jones singles on a ground ball to first baseman Matt Olson. Nolan Jones out at 2nd, first baseman Matt Olson to shortstop Orlando Arcia.",0,0,5,27,"top",4,"2023-06-17T00:11:16.940Z","2023-06-17T00:13:04.550Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.4,14,0.9,0.4381,6.7755,23.0476,-27.3805,-1.595,3.0209,0.2389,0.9703,-1.4333,-124.6217,-5.4821,1.0269,50.0021,5.4365,-2.5298,6,7.2,24,2074,169,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.6,3.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:11:31.251Z","2023-06-17T00:11:35.257Z",TRUE,"pitch","cf5fda89-b6a3-45ac-aef8-1ecf0258696f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8439,1.8598,NA,145.97,205.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nolan Jones singles on a ground ball to first baseman Matt Olson. Nolan Jones out at 2nd, first baseman Matt Olson to shortstop Orlando Arcia.",0,0,5,27,"top",4,"2023-06-17T00:11:16.940Z","2023-06-17T00:13:04.550Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.5,13,0.9,0.4338,6.8264,21.4818,-26.5157,-0.997,3.49,-0.7599,1.2261,-3.6954,-125.4751,-5.3948,0.8517,50.0012,5.5207,-1.6154,4.8,7.2,24,2147,159,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.5,2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-17T00:12:39.796Z","2023-06-17T00:12:51.232Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nolan Jones singles on a ground ball to first baseman Matt Olson. Nolan Jones out at 2nd, first baseman Matt Olson to shortstop Orlando Arcia.",0,0,5,27,"top",4,"2023-06-17T00:11:16.940Z","2023-06-17T00:13:04.550Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-17T00:10:56.223Z","2023-06-17T00:11:02.894Z",TRUE,"pitch","4b7fc4a1-9a75-41d8-b62e-b855705ea647",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.08,1.39,NA,145.98,182.16,"ground_ball","medium","4",133.2,144.61,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Randal Grichuk grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,5,26,"top",4,"2023-06-17T00:10:08.556Z","2023-06-17T00:11:02.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.3,4,0.91,0.4055,6.7419,26.8051,-15.5668,5.7307,8.9678,-0.7603,2.0969,-6.4216,-134.6239,-5.9308,0.9015,50.0014,5.4141,10.6114,28.8,3.6,24,2190,138,66.5,3,54,NA,NA,NA,TRUE,-16.4,15.2,-9.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T00:10:38.630Z","2023-06-17T00:10:42.666Z",TRUE,"pitch","fe46c594-a2a6-43cd-8cff-7a8c7d878ac9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.08,1.39,NA,119.31,161.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Randal Grichuk grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,5,26,"top",4,"2023-06-17T00:10:08.556Z","2023-06-17T00:11:02.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.5,2,0.89,0.4096,6.7814,25.7743,-19.3225,4.0983,7.0803,-0.0605,2.8659,-3.8704,-133.1846,-3.4336,0.8717,50.0056,5.5516,7.4418,18,4.8,24,2065,144,NA,NA,NA,NA,NA,NA,FALSE,-20,12.4,-6.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T00:10:25.763Z","2023-06-17T00:10:29.199Z",TRUE,"pitch","4cc754cb-14de-4b8b-b08b-9dd000a988d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2098,1.4514,NA,64.5,175.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Randal Grichuk grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,5,26,"top",4,"2023-06-17T00:10:08.556Z","2023-06-17T00:11:02.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,12,0.82,0.4305,6.5136,22.608,-23.9936,-0.4342,4.9727,1.3774,2.3447,0.748,-126.5893,-3.2757,1.1362,50.0017,5.5479,-0.7142,1.2,6,24,2185,155,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.6,0.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:10:14.714Z","2023-06-17T00:10:18.193Z",TRUE,"pitch","ed91bfb4-028f-4d4d-9fda-38f98bb3e8dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2098,1.5648,NA,73.56,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Randal Grichuk grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,5,26,"top",4,"2023-06-17T00:10:08.556Z","2023-06-17T00:11:02.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.4,14,0.85,0.4414,6.9355,23.3199,-22.7387,5.8243,6.0412,1.1397,2.1099,-1.46,-123.815,-3.6805,0.978,50.0038,5.5052,9.0978,20.4,6,24,1438,124,NA,NA,NA,NA,NA,NA,FALSE,-27.2,10.4,-10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T00:09:42.127Z","2023-06-17T00:09:51.049Z",TRUE,"pitch","01f67138-8d7c-4b21-b6f7-5693eb261005",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.07,1.37,NA,125.26,185.72,"popup","medium","4",143.06,126.2,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Pop Out","field_out","Elias Diaz pops out to second baseman Ozzie Albies.",0,0,5,25,"top",4,"2023-06-17T00:09:10.591Z","2023-06-17T00:09:51.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.3,5,0.89,0.411,6.801,25.9765,-18.9343,4.9193,7.3454,-0.2167,1.9652,-4.6088,-132.7971,-5.8109,0.8945,50.0042,5.5402,8.8684,21.6,4.8,24,1972,135,89.1,62,192,NA,NA,NA,TRUE,-20.3,12.4,-8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T00:09:29.087Z","2023-06-17T00:09:32.372Z",TRUE,"pitch","978246c9-a84f-4145-bd87-c2c1c63877d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1872,1.4968,NA,156.17,140.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Pop Out","field_out","Elias Diaz pops out to second baseman Ozzie Albies.",0,0,5,25,"top",4,"2023-06-17T00:09:10.591Z","2023-06-17T00:09:51.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.2,11,0.9,0.4058,6.7229,26.4425,-18.5433,4.7042,7.3743,-1.0276,3.6411,-6.4301,-134.4587,-1.8453,0.7728,50.0067,5.6385,8.7013,21.6,4.8,24,2070,140,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.2,-7.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:09:15.132Z","2023-06-17T00:09:18.998Z",TRUE,"pitch","3a671a8c-4f51-4a19-aa99-89bc9ca1f9a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1645,1.4741,NA,99.36,157.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Pop Out","field_out","Elias Diaz pops out to second baseman Ozzie Albies.",0,0,5,25,"top",4,"2023-06-17T00:09:10.591Z","2023-06-17T00:09:51.049Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.6,3,0.9,0.4085,6.6631,26.2627,-15.8078,3.0793,8.9693,0.4628,3.0272,-2.4135,-133.6133,-3.7276,0.9736,50.0056,5.5622,5.6207,16.8,3.6,24,2083,142,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.7,-5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-17T00:06:54.749Z","2023-06-17T00:06:59.829Z",TRUE,"pitch","fba2d79f-5452-4dfd-b074-31643bb4ec2d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.314,1.6465,NA,149.47,163.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,5,24,"bottom",3,"2023-06-17T00:05:22.013Z","2023-06-17T00:06:59.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,11,2,0.4352,5.9117,24.2665,-29.6709,0.8514,1.5554,-0.8518,2.7967,1.3735,-125.6218,-2.3428,-1.5151,50.0001,6.1415,1.3671,3.6,7.2,24,2578,75,NA,NA,NA,NA,NA,NA,TRUE,-34,2.5,-1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-17T00:06:33.178Z","2023-06-17T00:06:36.178Z",TRUE,"pitch","9752a5d0-b868-4175-86a2-1a4fe1088702",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.52,1.67,NA,138.15,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,5,24,"bottom",3,"2023-06-17T00:05:22.013Z","2023-06-17T00:06:59.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.5,4,2,0.401,5.988,26.7993,-20.7728,-7.6938,6.0139,-0.5548,2.5753,4.712,-136.0439,-5.7147,-1.3001,50.0005,6.1204,-14.5767,32.4,6,24,2282,210,NA,NA,NA,NA,NA,NA,FALSE,-21,10.1,13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-17T00:06:17.895Z","2023-06-17T00:06:21.092Z",TRUE,"pitch","d34d4c70-35f9-4c6e-8750-f4ae3aa9d8c2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5191,1.7464,NA,96.14,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,5,24,"bottom",3,"2023-06-17T00:05:22.013Z","2023-06-17T00:06:59.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,87.2,9,2,0.3981,6.1767,26.7223,-18.7171,-7.4476,6.9992,0.5471,2.0916,7.2522,-136.9237,-7.4088,-1.1525,50.0001,6.086,-14.3145,32.4,4.8,24,2187,211,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.5,12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-17T00:06:03.443Z","2023-06-17T00:06:08.049Z",TRUE,"pitch","1f772aae-038d-4c6e-8707-9e2d15d55cca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4817,1.7464,NA,139.19,198.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,5,24,"bottom",3,"2023-06-17T00:05:22.013Z","2023-06-17T00:06:59.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,88.1,13,2,0.3942,6.1582,27.925,-16.3614,-7.1017,8.0684,-0.5821,1.5007,4.3893,-138.4142,-9.3545,-1.2573,50.0046,5.996,-13.9227,36,4.8,24,2268,204,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.1,12.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T00:05:49.264Z","2023-06-17T00:05:53.468Z",TRUE,"pitch","ec1fff7c-948d-4227-9047-f8c2988ec84a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4817,1.6783,NA,103.61,205.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,5,24,"bottom",3,"2023-06-17T00:05:22.013Z","2023-06-17T00:06:59.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,84.9,14,2,0.4105,6.2453,24.7849,-23.1547,-7.0775,4.9837,0.3512,1.2154,6.3212,-132.7502,-8.4416,-1.1257,50.0004,6.0849,-12.8027,25.2,6,24,1719,227,NA,NA,NA,NA,NA,NA,FALSE,-25,7.7,11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-17T00:05:36.213Z","2023-06-17T00:05:40.455Z",TRUE,"pitch","575e4e26-8b25-44bb-acb4-f92d23fe31e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5723,1.8371,NA,124.94,133.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,5,24,"bottom",3,"2023-06-17T00:05:22.013Z","2023-06-17T00:06:59.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,11,2,0.4409,5.9807,24.4207,-31.561,1.2155,0.3923,-0.2082,3.9083,2.6778,-124.1448,0.4409,-1.4579,50.0039,6.3517,1.9,4.8,8.4,24,2642,74,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.1,-2.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-17T00:04:46.802Z","2023-06-17T00:05:11.882Z",TRUE,"pitch","c73880b0-735b-4589-bdd2-0a2cb65db33c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.49,1.6,NA,124.98,161.84,"fly_ball","medium","7",14.96,61.78,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Home Run","home_run","Travis d'Arnaud homers (4) on a fly ball to left field. Austin Riley scores.",2,0,5,23,"bottom",3,"2023-06-17T00:04:22.158Z","2023-06-17T00:05:11.882Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.8,5,2,0.4369,6.0118,27.6576,-28.3642,0.4637,2.4004,-0.2093,2.8497,2.8356,-125.805,-2.5624,-1.4155,50.0048,6.2017,0.7364,2.4,7.2,24,2612,55,110.2,24,433,NA,NA,NA,FALSE,-32.9,4,-1.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
