"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745093,"2024-05-20",5,"2024-05-20T23:43:24.591Z","2024-05-20T23:43:32.112Z",TRUE,"pitch","25e94119-5e9f-4f3d-a21d-d71049728858",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.39,NA,102.81,195.49,"line_drive","medium","8",144.02,49.59,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Connor Wong lines out to center fielder Jonny DeLuca.",0,3,0,23,"top",4,"2024-05-20T23:41:57.006Z","2024-05-20T23:43:32.112Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.3,9,0.91,0.4163,6.7205,26.7449,-27.4496,-7.4031,2.6887,0.3722,1.6033,6.2087,-131.3702,-5.9779,-1.0552,50.0018,5.9378,-12.9933,22.8,7.2,24,1438,209,98.6,23,373,NA,NA,NA,TRUE,-29.6,3.8,12.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-20T23:43:06.069Z","2024-05-20T23:43:09.559Z",TRUE,"pitch","024aada7-dbc2-4080-bfee-1d908139e7c9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2074,1.3803,NA,152.06,99.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Connor Wong lines out to center fielder Jonny DeLuca.",0,3,0,23,"top",4,"2024-05-20T23:41:57.006Z","2024-05-20T23:43:32.112Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,11,0.92,0.3932,6.368,33.1497,-13.4014,-3.6059,9.5673,-0.9198,5.1701,2.4227,-139.6142,-0.5242,-1.3329,50.0067,6.2471,-7.0784,25.2,3.6,24,2167,201,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.4,6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-20T23:42:41.975Z","2024-05-20T23:42:46.212Z",TRUE,"pitch","b1a41c39-1e4a-4fc8-8350-b738df415b2f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.26,1.39,NA,98.3,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Connor Wong lines out to center fielder Jonny DeLuca.",0,3,0,23,"top",4,"2024-05-20T23:41:57.006Z","2024-05-20T23:43:32.112Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84,6,0.91,0.4118,6.6913,27.9979,-19.5342,3.0352,7.0519,0.4907,2.2399,4.2705,-132.927,-5.9122,-1.53,50.0055,5.9073,5.4418,16.8,4.8,24,2371,169,NA,NA,NA,NA,NA,NA,FALSE,-21,11.8,-6.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T23:42:26.341Z","2024-05-20T23:42:30.186Z",TRUE,"pitch","2ccf12c7-a4d3-4db6-b674-20ba954d33d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3161,1.5254,NA,131.48,127.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Connor Wong lines out to center fielder Jonny DeLuca.",0,3,0,23,"top",4,"2024-05-20T23:41:57.006Z","2024-05-20T23:43:32.112Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,11,0.92,0.3922,6.4745,33.4281,-11.0879,-3.247,10.6937,-0.3799,4.1366,3.7752,-139.9759,-3.3587,-1.3282,50.0036,6.085,-6.4034,25.2,2.4,24,2201,205,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.8,5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:42:12.075Z","2024-05-20T23:42:15.541Z",TRUE,"pitch","30de097f-b89b-4d1e-95ba-77b6237fa95b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.26,1.39,NA,102.14,173.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Connor Wong lines out to center fielder Jonny DeLuca.",0,3,0,23,"top",4,"2024-05-20T23:41:57.006Z","2024-05-20T23:43:32.112Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.4,6,0.91,0.4079,6.6211,30.5239,-21.3438,1.8495,5.9389,0.3899,2.4027,3.8729,-134.5186,-5.3977,-1.3116,50.003,5.9589,3.3723,10.8,4.8,24,2332,168,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.7,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-20T23:42:55.175Z","2024-05-20T23:43:06.069Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Connor Wong lines out to center fielder Jonny DeLuca.",0,3,0,23,"top",4,"2024-05-20T23:41:57.006Z","2024-05-20T23:43:32.112Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T23:41:21.133Z","2024-05-20T23:41:48.465Z",TRUE,"pitch","7cdcc18a-fc18-40f6-8876-0e435f01e907",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.44,1.58,NA,105.68,172.09,"fly_ball","medium","7",44.29,67.54,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Rafael Devers homers (10) on a fly ball to left field. Wilyer Abreu scores.",2,3,0,22,"top",4,"2024-05-20T23:40:42.823Z","2024-05-20T23:41:48.465Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.8,6,0.86,0.3902,6.5087,35.0809,-11.7509,-4.881,10.2597,0.2969,2.47,5.7883,-140.9295,-7.6146,-1.1595,50.0046,5.9842,-9.7189,31.2,3.6,24,2269,200,104.5,29,382,NA,NA,NA,FALSE,-12.4,17,7.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:41:02.192Z","2024-05-20T23:41:05.345Z",TRUE,"pitch","fc2c50f6-6df0-4dac-896c-657e3842c76a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.44,1.58,NA,96.82,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Rafael Devers homers (10) on a fly ball to left field. Wilyer Abreu scores.",2,3,0,22,"top",4,"2024-05-20T23:40:42.823Z","2024-05-20T23:41:48.465Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,6,0.91,0.3927,6.6834,34.5034,-10.2291,-3.6577,11.1604,0.5295,2.6778,6.0147,-140.0164,-7.0319,-1.181,50.0019,5.9071,-7.192,25.2,2.4,24,2268,199,NA,NA,NA,NA,NA,NA,FALSE,-11,18.7,5.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-20T23:40:22.200Z","2024-05-20T23:40:33.429Z",TRUE,"pitch","87a71eb2-112f-4ccc-b7a4-f8ae36d52bc1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.31,1.51,NA,91.4,168.06,"line_drive","hard","8",124.11,56.15,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to center fielder Jonny DeLuca.",0,1,0,21,"top",4,"2024-05-20T23:40:02.219Z","2024-05-20T23:40:33.429Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,6,0.87,0.3941,6.5156,33.0894,-12.9546,-4.7423,9.84,0.6717,2.6193,6.7213,-139.2955,-6.7968,-1.1633,50.002,5.9582,-9.2621,27.6,3.6,24,2278,200,105.7,20,355,NA,NA,NA,TRUE,-13.6,16.4,7.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T23:40:04.466Z","2024-05-20T23:40:07.919Z",TRUE,"pitch","92b65a6f-1e6c-44ad-8879-421a2271c003",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2994,1.5408,NA,61.44,143.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to center fielder Jonny DeLuca.",0,1,0,21,"top",4,"2024-05-20T23:40:02.219Z","2024-05-20T23:40:33.429Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.8,12,0.93,0.4164,6.4789,28.9976,-26.68,2.8964,3.1373,1.4575,3.5257,6.2812,-131.7359,-1.7942,-1.3376,50.0031,6.1954,5.0689,13.2,6,24,2366,140,NA,NA,NA,NA,NA,NA,FALSE,-28,5.5,-6.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:38:55.593Z","2024-05-20T23:40:04.466Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to center fielder Jonny DeLuca.",0,1,0,21,"top",4,"2024-05-20T23:40:02.219Z","2024-05-20T23:40:33.429Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-20T23:38:30.852Z","2024-05-20T23:38:45.602Z",TRUE,"pitch","354707f2-873a-4ae5-8e0c-6743dbb7160b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.45,1.64,NA,99.01,171.87,"ground_ball","medium","9",204.46,123.99,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Wilyer Abreu doubles (12) on a ground ball to right fielder Josh Lowe. Jarren Duran scores.",1,1,0,20,"top",4,"2024-05-20T23:37:23.528Z","2024-05-20T23:38:45.602Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.6,6,0.91,0.4234,6.854,27.4757,-30.552,-5.2104,0.9585,0.4721,2.4783,6.3932,-129.4638,-2.9458,-1.3545,50.0039,5.9736,-8.83,13.2,7.2,24,1521,210,99.3,-3,33,NA,NA,NA,FALSE,-33.4,1.3,8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T23:38:12.142Z","2024-05-20T23:38:15.750Z",TRUE,"pitch","2b196bcd-4642-43ed-a117-203925f4c851",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.45,1.64,NA,114.89,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Wilyer Abreu doubles (12) on a ground ball to right fielder Josh Lowe. Jarren Duran scores.",1,1,0,20,"top",4,"2024-05-20T23:37:23.528Z","2024-05-20T23:38:45.602Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,81.3,8,0.92,0.4258,6.5615,26.9242,-28.6022,-5.8512,2.1325,0.0554,1.6833,5.383,-128.6673,-5.0863,-1.3046,50.0026,5.9045,-9.8016,16.8,7.2,24,1401,213,NA,NA,NA,NA,NA,NA,FALSE,-32,2.9,9.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:37:53.510Z","2024-05-20T23:37:57.376Z",TRUE,"pitch","a2de500b-d3e0-441b-b86b-8f074a0bcec7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.451,1.7082,NA,46.98,212.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Wilyer Abreu doubles (12) on a ground ball to right fielder Josh Lowe. Jarren Duran scores.",1,1,0,20,"top",4,"2024-05-20T23:37:23.528Z","2024-05-20T23:38:45.602Z",TRUE,TRUE,FALSE,FALSE,61,1,1,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.2,14,0.92,0.4118,6.6429,29.1873,-19.7595,2.2647,6.935,1.8369,0.9663,7.3183,-133.1304,-8.9498,-1.2446,50.006,5.8079,4.0568,14.4,4.8,24,2298,172,NA,NA,NA,NA,NA,NA,FALSE,-22,10.7,-5.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-20T23:36:52.985Z","2024-05-20T23:37:09.647Z",TRUE,"pitch","e248645b-3abd-4a09-8af3-699ce8eed899",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.54,1.68,NA,115.7,159.43,"fly_ball","medium","7",61.47,119.87,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Triple","triple","Jarren Duran triples (8) on a fly ball to left fielder Richie Palacios.",0,0,0,19,"top",4,"2024-05-20T23:35:22.549Z","2024-05-20T23:37:09.647Z",TRUE,FALSE,FALSE,FALSE,35,3,1,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.7,5,0.91,0.3914,6.7369,33.1472,-12.0777,-3.5144,10.1471,0.0342,2.9388,4.4792,-140.1959,-6.1897,-1.1313,50.0059,5.9715,-6.9628,24,3.6,24,2220,202,99,32,351,NA,NA,NA,FALSE,-12.4,17.2,5.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-20T23:36:37.256Z","2024-05-20T23:36:41.950Z",TRUE,"pitch","dc09d93a-6411-4c86-a5ab-7b8846b5ea62",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5288,1.7076,NA,141.4,137.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Triple","triple","Jarren Duran triples (8) on a fly ball to left fielder Richie Palacios.",0,0,0,19,"top",4,"2024-05-20T23:35:22.549Z","2024-05-20T23:37:09.647Z",TRUE,FALSE,FALSE,FALSE,35,3,1,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,82,11,0.91,0.4203,6.6902,27.1586,-28.2315,-7.3952,2.2926,-0.6402,3.7334,4.2811,-130.2837,-0.7636,-1.3432,50.0035,6.1624,-12.7239,22.8,7.2,24,1478,212,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.2,12.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-20T23:36:20.925Z","2024-05-20T23:36:25.761Z",TRUE,"pitch","ee2a49ab-4e0c-462e-ac5f-7e5af2469b86",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.54,1.68,NA,93.83,199.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Triple","triple","Jarren Duran triples (8) on a fly ball to left fielder Richie Palacios.",0,0,0,19,"top",4,"2024-05-20T23:35:22.549Z","2024-05-20T23:37:09.647Z",TRUE,FALSE,FALSE,FALSE,35,3,1,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84,14,0.91,0.4127,6.5832,27.4996,-18.8545,2.7276,7.4627,0.6078,1.4379,4.0562,-132.5612,-7.9515,-1.2949,50.0057,5.8454,4.87,15.6,4.8,24,2369,168,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,-5.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
