"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717148,"2023-08-03",3,"2023-08-03T19:44:37.063Z","2023-08-03T19:44:48.818Z",TRUE,"pitch","75138903-36f0-48c1-9ae7-1b47b88079b2",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.59,1.73,NA,114.37,176.76,"line_drive","hard","8",106.97,72.24,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Maikel Garcia singles on a sharp line drive to center fielder Rafael Ortega.",0,0,6,50,"bottom",7,"2023-08-03T19:43:47.208Z","2023-08-03T19:44:48.818Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.3,8,0.89,0.4452,5.8805,21.4806,-30.4346,1.5809,1.1283,0.069,2.2971,6.0397,-122.4686,-2.6195,-2.6225,50.0016,5.9529,2.428,6,8.4,24,2590,122,101.3,15,268,NA,NA,NA,FALSE,-36.5,1.7,-4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T19:44:23.469Z","2023-08-03T19:44:28.045Z",TRUE,"pitch","00e472e3-363c-47f4-a7d2-3ecf8997a382",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4511,1.7066,NA,67.89,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Maikel Garcia singles on a sharp line drive to center fielder Rafael Ortega.",0,0,6,50,"bottom",7,"2023-08-03T19:43:47.208Z","2023-08-03T19:44:48.818Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,14,0.93,0.4033,6.4935,29.0413,-11.9434,-4.2574,10.8238,1.2883,2.2545,10.5202,-135.6906,-7.8455,-2.0818,50.0024,6.011,-7.958,22.8,3.6,24,2449,201,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T19:44:08.092Z","2023-08-03T19:44:12.907Z",TRUE,"pitch","b52534bd-9d98-43bd-9b53-f19896c98d35",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4511,1.7066,NA,99.48,194.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Maikel Garcia singles on a sharp line drive to center fielder Rafael Ortega.",0,0,6,50,"bottom",7,"2023-08-03T19:43:47.208Z","2023-08-03T19:44:48.818Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,9,0.93,0.4038,6.2435,28.8498,-11.9182,-3.7669,10.8627,0.4596,1.6347,8.3101,-135.5036,-9.4939,-2.1537,50.0013,6.0104,-7.0238,20.4,3.6,24,2399,204,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,5.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:43:52.966Z","2023-08-03T19:43:58.153Z",TRUE,"pitch","402ff6dd-f5cd-4b56-88ea-bb906fe0489e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4802,1.7356,NA,98.05,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Maikel Garcia singles on a sharp line drive to center fielder Rafael Ortega.",0,0,6,50,"bottom",7,"2023-08-03T19:43:47.208Z","2023-08-03T19:44:48.818Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,14,0.75,0.4364,5.9502,21.5918,-30.2224,0.2386,1.2192,0.4973,1.409,7.5647,-124.811,-5.1597,-2.585,50.0035,5.9485,0.3811,2.4,8.4,24,2610,107,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.3,-1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",8,"2023-08-03T19:43:25.423Z","2023-08-03T19:43:30.835Z",TRUE,"pitch","3fbb149c-a8fd-4d52-97df-35813500e010",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2236,1.4523,NA,79.99,181.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.7,14,0.87,0.4337,6.0293,21.0351,-30.6112,1.0086,0.9643,0.9711,2.1082,8.1672,-125.4261,-3.7896,-2.4341,50.0026,6.0861,1.6365,4.8,7.2,24,2594,100,NA,NA,NA,NA,NA,NA,TRUE,-35,1.2,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",7,"2023-08-03T19:43:06.495Z","2023-08-03T19:43:11.965Z",TRUE,"pitch","8a0e33ab-481f-4446-a03c-c14d1c692078",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.5,NA,93.74,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,88,6,0.94,0.3952,6.2632,26.2861,-15.1104,-4.651,8.7384,0.6103,2.2166,8.9932,-137.8125,-7.907,-2.0688,50.0018,6.1128,-9.0817,24,3.6,24,2331,206,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.6,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",6,"2023-08-03T19:42:44.854Z","2023-08-03T19:42:48.358Z",TRUE,"pitch","2f83fddd-ea42-4b46-9e08-406eaf4f0dbc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.5,NA,72.23,206.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,82.1,14,0.82,0.4277,6.2598,21.7189,-31.6528,1.2356,0.3095,1.1746,1.1919,8.6493,-127.1887,-5.7962,-2.4056,50.0007,5.9567,2.0589,6,8.4,24,2568,102,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.4,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",4,"2023-08-03T19:42:17.905Z","2023-08-03T19:42:22.500Z",TRUE,"pitch","3f52d64f-d881-4620-94d7-e4a1ee6156aa",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4561,1.4814,NA,82.18,150.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86.1,12,0.89,0.404,6.2897,24.1327,-19.8917,-3.9759,6.5687,0.9136,3.2581,9.5448,-134.6274,-4.2498,-2.1321,50.0021,6.2314,-7.4343,15.6,4.8,24,2043,205,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.4,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T19:42:01.194Z","2023-08-03T19:42:06.090Z",TRUE,"pitch","63e16a7f-26a9-43ee-86c4-a71ce42d3134",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.27,1.5,NA,60.25,225.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.9,14,0.83,0.4498,6.0173,22.2839,-30.3492,1.1861,1.2132,1.4889,0.506,9.2523,-121.4646,-6.6701,-2.5131,50.0035,5.904,1.783,6,8.4,24,2424,170,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.8,-4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T19:41:47.305Z","2023-08-03T19:41:54.302Z",TRUE,"pitch","2f7d6004-8f2f-4b31-8787-a0fd3de16d50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3343,1.5345,NA,69.83,207.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,14,0.83,0.4416,6.0619,23.0244,-29.9073,1.2201,1.4515,1.2376,1.1423,8.5947,-123.6831,-5.5445,-2.4306,50.0016,5.8995,1.9029,6,8.4,24,2488,142,NA,NA,NA,NA,NA,NA,FALSE,-36,1.6,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:39:06.798Z","2023-08-03T19:39:58.650Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T19:39:58.650Z","2023-08-03T19:41:47.305Z",FALSE,"action",NA,NA,"Pitching Change: John Curtiss replaces Carlos Carrasco.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595928,"/api/v1/people/595928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",5,"2023-08-03T19:42:33.639Z","2023-08-03T19:42:44.854Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,669392,"/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Samad Taylor called out on strikes.",0,0,6,49,"bottom",7,"2023-08-03T19:41:44.975Z","2023-08-03T19:43:30.835Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T19:38:15.542Z","2023-08-03T19:38:43.341Z",TRUE,"pitch","850a8f0c-bd7c-4a47-80b0-6f5fa3c6e802",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.56,1.7,NA,112.96,174.77,"fly_ball","medium","9",237.72,90.93,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Home Run","home_run","Drew Waters homers (6) on a fly ball to right field. Freddy Fermin scores. Dairon Blanco scores.",3,0,6,48,"bottom",7,"2023-08-03T19:38:13.253Z","2023-08-03T19:38:43.341Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,671221,"Drew Waters","/api/v1/people/671221","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,76.2,5,2,0.4582,6.1803,20.0109,-35.6078,3.0367,-2.3683,0.106,2.3706,2.3717,-118.9519,-0.8574,-1.2937,50.0007,5.9271,4.4079,7.2,9.6,24,2610,55,106,27,381,NA,NA,NA,FALSE,-44.8,-4.2,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:37:37.663Z","2023-08-03T19:37:42.390Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Dairon Blanco replaces Matt Beaty.","Offensive Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680118,"/api/v1/people/680118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","48","atBat","Home Run","home_run","Drew Waters homers (6) on a fly ball to right field. Freddy Fermin scores. Dairon Blanco scores.",3,0,6,48,"bottom",7,"2023-08-03T19:38:13.253Z","2023-08-03T19:38:43.341Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,671221,"Drew Waters","/api/v1/people/671221","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,607461,"/api/v1/people/607461",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T19:37:42.390Z","2023-08-03T19:38:15.542Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Home Run","home_run","Drew Waters homers (6) on a fly ball to right field. Freddy Fermin scores. Dairon Blanco scores.",3,0,6,48,"bottom",7,"2023-08-03T19:38:13.253Z","2023-08-03T19:38:43.341Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,671221,"Drew Waters","/api/v1/people/671221","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:37:05.115Z","2023-08-03T19:37:17.793Z",TRUE,"pitch","c1fafe35-03b1-4796-9bc7-195474eaf021",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.4,1.63,NA,133.12,178.03,"line_drive","medium","8",127.06,85.2,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Matt Beaty singles on a line drive to center fielder Rafael Ortega. Freddy Fermin to 2nd.",0,0,3,47,"bottom",7,"2023-08-03T19:36:59.511Z","2023-08-03T19:37:17.793Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,607461,"Matt Beaty","/api/v1/people/607461","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.3,4,2,0.4376,6.5071,23.3309,-31.1514,-4.3765,0.6412,-0.423,2.2498,3.8257,-124.8032,-2.4426,-1.4015,50.0018,5.7877,-6.9562,10.8,8.4,24,1219,234,98.5,8,197,NA,NA,NA,FALSE,-36.1,0.8,7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607461,"Matt Beaty","/api/v1/people/607461",NA,NA,NA,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA
