"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716795,"2023-08-29",1,"2023-08-29T22:52:29.859Z","2023-08-29T22:52:34.120Z",TRUE,"pitch","c0d50cc0-8a95-44b7-b559-d17f72da0575",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7964,1.8066,NA,135.86,179.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,1,0,5,"bottom",1,"2023-08-29T22:51:54.530Z","2023-08-29T22:52:53.175Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.3,7,0.91,0.3914,6.0324,29.6125,-13.4961,-4.039,9.4037,-0.4948,2.2113,6.7004,-139.6129,-6.5455,-2.3943,50.0027,5.4638,-8.023,24,3.6,24,2483,217,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16,6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T22:52:11.646Z","2023-08-29T22:52:15.172Z",TRUE,"pitch","1d7d0a7b-6999-41aa-be89-b0f978134afb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6998,1.7798,NA,171.77,130.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,1,0,5,"bottom",1,"2023-08-29T22:51:54.530Z","2023-08-29T22:52:53.175Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.3,11,0.9,0.3862,6.0045,29.9767,-13.7003,-3.5912,9.0541,-1.437,4.0045,4.4477,-141.4148,-2.2042,-2.558,50.0051,5.665,-7.3296,24,3.6,24,2391,216,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.2,5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",7,"2023-08-29T22:51:42.073Z","2023-08-29T22:51:50.019Z",TRUE,"pitch","55326bd0-89a8-4e0e-9290-37d98466ff50",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.4996,1.6696,NA,82.6,181.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.1,14,0.9,0.3836,6.1456,31.2231,-12.1017,-5.5329,9.7101,0.9024,2.1315,10.6897,-142.5093,-7.2187,-2.17,50.0027,5.4534,-11.4382,33.6,3.6,24,2515,222,NA,NA,NA,NA,NA,NA,TRUE,-12.1,16.3,8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",6,"2023-08-29T22:51:21.894Z","2023-08-29T22:51:26.231Z",TRUE,"pitch","95754a31-d015-425f-be80-9e38a2f723a3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.67,NA,121.85,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.9,5,0.91,0.3905,6.2515,26.7028,-22.9978,-10.5441,4.5883,-0.1272,2.7711,9.606,-139.4336,-3.4366,-2.2207,50.0026,5.5092,-21.09,39.6,6,24,2324,233,NA,NA,NA,NA,NA,NA,FALSE,-21.6,7.9,17.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",5,"2023-08-29T22:50:58.044Z","2023-08-29T22:51:02.804Z",TRUE,"pitch","59e9d63f-d640-47fd-abad-d6042d1ba11d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.67,NA,141.76,193.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.9,7,0.89,0.4271,6.2495,26.7132,-25.8257,-11.6583,3.812,-0.6495,1.6895,7.9875,-128.2894,-4.0147,-2.2898,50.003,5.2893,-19.4195,33.6,8.4,24,2178,242,NA,NA,NA,NA,NA,NA,FALSE,-29,6.2,19.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",4,"2023-08-29T22:50:32.196Z","2023-08-29T22:50:35.908Z",TRUE,"pitch","43e5c41d-da0f-407c-9974-874b7b659a46",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5084,1.6521,NA,181.78,186.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.5,13,0.86,0.4243,6.2423,26.0756,-27.2985,-11.5478,2.8856,-1.6994,1.9419,5.9773,-128.9357,-3.031,-2.5438,50.0017,5.2326,-19.4982,33.6,8.4,24,2097,237,NA,NA,NA,NA,NA,NA,FALSE,-30,4.8,19.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",3,"2023-08-29T22:50:14.446Z","2023-08-29T22:50:23.103Z",TRUE,"pitch","19d7cf01-98bc-4731-889f-fe4cdce4bcf6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.5,1.67,NA,135.41,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.9,7,0.87,0.4265,6.1461,26.8437,-26.9089,-11.3354,3.1528,-0.4829,2.0803,8.5564,-128.4645,-2.8401,-2.3856,50.0031,5.294,-18.929,32.4,8.4,24,2079,239,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.3,18.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-29T22:49:56.137Z","2023-08-29T22:50:00.624Z",TRUE,"pitch","9bea2cfd-95c8-4670-bc1f-512a0ee16a06",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5305,1.7404,NA,95.96,189.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,9,0.91,0.3952,5.9525,30.5631,-12.6712,-4.078,10.0224,0.5519,1.8344,9.322,-138.5364,-7.4133,-2.3249,50.006,5.3897,-7.9387,22.8,3.6,24,2356,224,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T22:49:39.160Z","2023-08-29T22:49:42.594Z",TRUE,"pitch","64206d50-51b7-44bb-b13c-e4cb41aafe9a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8186,1.7183,NA,173.52,156.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,11,0.9,0.3924,6.0115,33.5914,-15.1651,-4.0853,8.6366,-1.4829,3.0426,4.5758,-139.9377,-4.2846,-2.6138,50.006,5.5973,-8.0488,22.8,3.6,24,2360,221,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.9,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T22:49:19.216Z","2023-08-29T22:49:39.160Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668731,"/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,1,0,4,"bottom",1,"2023-08-29T22:49:36.830Z","2023-08-29T22:51:50.019Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-29T22:47:12.264Z","2023-08-29T22:47:20.013Z",TRUE,"pitch","5629f071-ee36-4b4a-989f-23d8c70ad148",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.78,1.81,NA,152.34,188.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,1,0,3,"top",1,"2023-08-29T22:46:26.552Z","2023-08-29T22:47:20.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.6,13,0.82,0.4168,6.2027,23.9899,-24.8661,-1.3438,4.167,-0.9271,1.8486,-6.755,-130.7207,-5.6273,1.8506,50.0044,5.8625,-2.3576,7.2,6,24,2176,160,NA,NA,NA,NA,NA,NA,TRUE,-26.9,6.7,3.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T22:46:58.708Z","2023-08-29T22:47:04.443Z",TRUE,"pitch","cdeca9da-1ec1-41e7-bfd7-63560a14ad1a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.78,1.81,NA,117.03,180.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,1,0,3,"top",1,"2023-08-29T22:46:26.552Z","2023-08-29T22:47:20.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.1,8,0.74,0.387,6.1603,32.2022,-17.8953,9.3109,7.036,-9e-04,2.1521,-8.1155,-141.5241,-7.077,1.6937,50.002,5.8307,18.8926,40.8,4.8,24,2099,144,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.4,-15.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T22:46:46.842Z","2023-08-29T22:46:50.603Z",TRUE,"pitch","13f9cbd7-c198-4776-863f-c7de73b33bbe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.9073,1.8287,NA,110.3,190.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,1,0,3,"top",1,"2023-08-29T22:46:26.552Z","2023-08-29T22:47:20.013Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,8,0.91,0.3928,6.2355,32.7807,-12.0072,3.4389,10.2542,0.1758,1.776,-5.2439,-139.6746,-9.2517,1.6347,50.0059,5.9303,6.7657,21.6,3.6,24,2096,143,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,-5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",7,"2023-08-29T22:45:59.637Z","2023-08-29T22:46:27.910Z",TRUE,"pitch","ea635b34-c42f-4018-90ed-26cd75af0f24",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.22,1.48,NA,127.31,168.55,"fly_ball","medium","78",65.39,25.01,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Gleyber Torres homers (22) on a fly ball to left center field.",1,1,0,2,"top",1,"2023-08-29T22:44:04.376Z","2023-08-29T22:46:27.910Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.9,5,0.91,0.3851,6.199,29.5837,-14.635,2.3289,8.5441,-0.2706,2.6012,-6.1444,-141.7176,-6.7387,1.6142,50.0052,5.9285,4.7828,12,3.6,24,2082,145,108.6,29,454,NA,NA,NA,FALSE,-14.2,14.4,-3.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",6,"2023-08-29T22:45:44.849Z","2023-08-29T22:45:48.310Z",TRUE,"pitch","f29d2e5a-5885-4164-88c4-f2ef5b0f461e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2206,1.5196,NA,108.71,120.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Gleyber Torres homers (22) on a fly ball to left center field.",1,1,0,2,"top",1,"2023-08-29T22:44:04.376Z","2023-08-29T22:46:27.910Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.4,12,0.9,0.3858,6.0696,29.7507,-15.6554,3.3446,8.0788,0.2176,4.3836,-5.3905,-141.5061,-1.9504,1.7053,50.0042,6.0754,6.8405,19.2,3.6,24,2178,143,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.5,-5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",5,"2023-08-29T22:45:28.407Z","2023-08-29T22:45:33.556Z",TRUE,"pitch","e9bf5129-4bb6-4d34-a4d1-6b8956e828c1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.48,NA,80.36,168.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Gleyber Torres homers (22) on a fly ball to left center field.",1,1,0,2,"top",1,"2023-08-29T22:44:04.376Z","2023-08-29T22:46:27.910Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.2,12,0.62,0.3872,6.1244,30.2706,-16.4714,8.7873,7.7373,0.9612,2.6071,-5.1444,-141.1182,-6.2974,1.6603,50.0005,5.9174,17.8293,43.2,4.8,24,2153,152,NA,NA,NA,NA,NA,NA,FALSE,-16,13,-15,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",4,"2023-08-29T22:45:12.234Z","2023-08-29T22:45:18.055Z",TRUE,"pitch","c56602eb-2cf3-48f0-b39a-cc4aac5483cb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.48,NA,100.64,178.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Gleyber Torres homers (22) on a fly ball to left center field.",1,1,0,2,"top",1,"2023-08-29T22:44:04.376Z","2023-08-29T22:46:27.910Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.7,6,0.76,0.45,6.0829,25.0807,-26.3382,6.801,3.8972,0.4292,2.215,-4.9795,-121.934,-3.5735,1.6193,50.004,5.9844,10.1911,19.2,7.2,24,1649,135,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.4,-11,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
