"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745113,"2024-04-14",0,"2024-04-14T18:57:59.442Z","2024-04-14T18:58:02.935Z",TRUE,"pitch","d7eba73a-4ed0-41ae-8239-13f056305ee8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6085,1.713,NA,154.96,156.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Matt Chapman pops out to first baseman Yandy Díaz.",0,1,4,27,"top",4,"2024-04-14T18:57:52.479Z","2024-04-14T18:59:25.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,80.8,11,2,0.4231,6.1254,31.0449,-12.786,5.4234,11.4604,-0.9958,3.0299,-7.2684,-130.193,-4.1629,1.1466,50.0033,5.6391,9.1759,28.8,3.6,24,2343,146,NA,NA,NA,NA,NA,NA,FALSE,-14.8,19.8,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T18:58:40.777Z","2024-04-14T18:58:53.971Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656305,"/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Matt Chapman pops out to first baseman Yandy Díaz.",0,1,4,27,"top",4,"2024-04-14T18:57:52.479Z","2024-04-14T18:59:25.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:57:25.400Z","2024-04-14T18:57:35.225Z",TRUE,"pitch","b6c88cfb-d5f1-472e-ba76-b343042d7ce3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.56,1.79,NA,81.23,164.23,"fly_ball","medium","8",122.83,99.82,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Jorge Soler flies out to center fielder Jose Siri.",0,1,4,26,"top",4,"2024-04-14T18:57:02.389Z","2024-04-14T18:57:35.225Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,73.6,12,2,0.4666,6.184,24.7244,-26.6979,9.9234,3.9357,0.9384,2.7611,-3.6355,-117.8864,-1.0991,1.2209,50.0037,5.7229,13.8131,26.4,8.4,24,1652,133,74.6,41,251,NA,NA,NA,TRUE,-34.9,7.1,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:57:02.389Z","2024-04-14T18:57:05.534Z",TRUE,"pitch","13eb5223-9a5e-4088-8f2b-9d8ccc42e7ca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.56,1.79,NA,108.58,163.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Jorge Soler flies out to center fielder Jose Siri.",0,1,4,26,"top",4,"2024-04-14T18:57:02.389Z","2024-04-14T18:57:35.225Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,77,5,2,0.4433,6.1172,30.143,-23.0938,-1.6287,5.9053,0.221,2.8031,-2.2042,-124.6138,-2.2859,1.3361,50.0059,5.6842,-2.5055,7.2,6,24,2470,182,NA,NA,NA,NA,NA,NA,FALSE,-27.6,10.3,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",5,"2024-04-14T18:56:17.640Z","2024-04-14T18:56:25.634Z",TRUE,"pitch","0f92b6b8-a02a-4eac-9226-342bcf0cbcac",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.21,1.56,NA,128.71,183.95,"ground_ball","medium","3",159.95,151.69,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Yandy Díaz to pitcher Tyler Alexander.",0,1,4,25,"top",4,"2024-04-14T18:55:01.068Z","2024-04-14T18:56:25.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,70.7,7,2,0.4855,6.144,25.294,-32.037,-7.1031,0.1085,-0.3072,2.0307,-1.4935,-113.8043,-1.0772,1.2833,50.0033,5.749,-9.1062,16.8,10.8,24,2518,294,89.8,-28,5,NA,NA,NA,TRUE,-45.2,0.2,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T18:55:52.516Z","2024-04-14T18:55:55.516Z",TRUE,"pitch","2abb70f5-3270-4b08-9013-6be14b937e52",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.21,1.56,NA,150.39,163.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Yandy Díaz to pitcher Tyler Alexander.",0,1,4,25,"top",4,"2024-04-14T18:55:01.068Z","2024-04-14T18:56:25.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,80.3,11,2,0.424,6.1708,33.3903,-12.8959,4.8485,11.4743,-0.876,2.7849,-6.7311,-130.3487,-4.6972,1.1383,50.0057,5.6216,8.1491,25.2,3.6,24,2348,149,NA,NA,NA,NA,NA,NA,FALSE,-15.1,19.6,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T18:55:37.429Z","2024-04-14T18:55:40.883Z",TRUE,"pitch","33a65659-b62f-4821-a2e8-9c7b9caffe74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.264,1.5475,NA,165.26,161.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Yandy Díaz to pitcher Tyler Alexander.",0,1,4,25,"top",4,"2024-04-14T18:55:01.068Z","2024-04-14T18:56:25.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,77.3,11,2,0.4447,6.1837,26.5347,-21.5478,-2.8472,6.9309,-1.266,2.8663,-5.0844,-123.5733,-2.4241,1.1949,50.0043,5.6863,-4.3673,13.2,6,24,2400,178,NA,NA,NA,NA,NA,NA,FALSE,-26,12.1,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:55:21.799Z","2024-04-14T18:55:24.803Z",TRUE,"pitch","34d83ab7-15de-43e5-845f-59248eea8526",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1973,1.5569,NA,135.9,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Yandy Díaz to pitcher Tyler Alexander.",0,1,4,25,"top",4,"2024-04-14T18:55:01.068Z","2024-04-14T18:56:25.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,71,1,2,0.4819,6.1287,26.4795,-29.0126,-7.8266,2.4356,-0.4957,2.7375,-1.8029,-114.8208,-0.6054,1.321,50.0055,5.8941,-10.1758,20.4,9.6,24,2533,278,NA,NA,NA,NA,NA,NA,FALSE,-40.3,4.6,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:55:06.930Z","2024-04-14T18:55:10.392Z",TRUE,"pitch","007ec2a8-2081-41fc-a082-909ac3ed4c75",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4205,1.5569,NA,163.69,195.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Yandy Díaz to pitcher Tyler Alexander.",0,1,4,25,"top",4,"2024-04-14T18:55:01.068Z","2024-04-14T18:56:25.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,77.6,13,2,0.4443,6.3043,26.5876,-24.0474,-1.3911,5.2868,-1.2248,1.5998,-5.286,-123.6669,-4.7163,1.1282,50.0004,5.5697,-2.1346,7.2,7.2,24,2370,170,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.6,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",4,"2024-04-14T18:56:02.615Z","2024-04-14T18:56:17.640Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Yandy Díaz to pitcher Tyler Alexander.",0,1,4,25,"top",4,"2024-04-14T18:55:01.068Z","2024-04-14T18:56:25.634Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T18:52:44.233Z","2024-04-14T18:52:53.717Z",TRUE,"pitch","b904f223-46b1-4553-9947-63b402284bb2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.6,NA,110.94,147.03,"fly_ball","medium","9",194.78,138.68,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Amed Rosario flies out to right fielder LaMonte Wade Jr. in foul territory.",0,1,4,24,"bottom",3,"2024-04-14T18:51:52.253Z","2024-04-14T18:52:53.717Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,2,0.9,0.3954,6.7187,32.3434,-12.6915,1.9518,10.0354,0.1591,3.3981,-5.2937,-138.7691,-5.9532,1.8417,50.0058,6.424,3.7908,10.8,2.4,24,2485,167,83.3,54,228,NA,NA,NA,TRUE,-13.1,17,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:52:16.520Z","2024-04-14T18:52:19.520Z",TRUE,"pitch","99405cbe-afdf-485b-91db-53c3a4cea28d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.31,1.6,NA,100.69,147.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Amed Rosario flies out to right fielder LaMonte Wade Jr. in foul territory.",0,1,4,24,"bottom",3,"2024-04-14T18:51:52.253Z","2024-04-14T18:52:53.717Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.9,3,0.9,0.3944,6.9517,34.2327,-12.07,3.6414,10.3122,0.4278,3.3829,-5.8487,-139.4192,-5.9114,2.0892,50,6.3427,7.0976,22.8,3.6,24,2523,153,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:51:59.530Z","2024-04-14T18:52:02.757Z",TRUE,"pitch","42ee2ac7-247e-48f1-a2e8-71e23581eae8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3888,1.6124,NA,157.68,171.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Amed Rosario flies out to right fielder LaMonte Wade Jr. in foul territory.",0,1,4,24,"bottom",3,"2024-04-14T18:51:52.253Z","2024-04-14T18:52:53.717Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.8,11,0.9,0.3956,6.858,33.6911,-9.1072,3.3468,11.9048,-1.0673,2.5091,-9.3171,-138.9215,-8.5747,1.9082,50.0008,6.2571,6.4851,20.4,2.4,24,2569,158,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.7,-4,NA,NA,NA,NA,NA,TRUE,FALSE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:51:18.697Z","2024-04-14T18:51:28.635Z",TRUE,"pitch","b5fc0a83-1340-4e40-a309-fff69dd19e3c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.23,1.51,NA,92.89,198.75,"line_drive","medium","9",170.22,128.68,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Isaac Paredes singles on a line drive to right fielder LaMonte Wade Jr. Harold Ramírez scores.",1,1,4,23,"bottom",3,"2024-04-14T18:50:52.694Z","2024-04-14T18:51:28.635Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.6,9,0.9,0.4568,7.3349,24.6826,-22.7379,9.0969,6.4916,0.6326,1.4826,-6.6238,-120.1956,-6.0456,2.2509,50.0036,6.067,13.2262,26.4,7.2,24,1712,135,62,23,149,NA,NA,NA,FALSE,-29.9,10.4,-14.8,NA,NA,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:51:00.383Z","2024-04-14T18:51:03.383Z",TRUE,"pitch","4b377e8d-4be7-4a76-923f-d01d7837c1dc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.23,1.51,NA,98.82,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Isaac Paredes singles on a line drive to right fielder LaMonte Wade Jr. Harold Ramírez scores.",1,1,4,23,"bottom",3,"2024-04-14T18:50:52.694Z","2024-04-14T18:51:28.635Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.3,9,0.89,0.4644,6.527,24.3156,-24.182,9.6911,5.6849,0.477,1.842,-6.671,-118.3146,-4.9159,2.0857,50.0023,6.1852,13.6255,26.4,8.4,24,1619,129,NA,NA,NA,NA,NA,NA,FALSE,-32.4,9.2,-15.7,NA,NA,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:50:22.965Z","2024-04-14T18:50:30.790Z",TRUE,"pitch","ee755460-c312-41d0-b465-7400be12c854",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.32,1.56,NA,76.49,179.17,"ground_ball","medium","6",113.74,146.1,NA,NA,TRUE,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Tyler Fitzgerald to first baseman Wilmer Flores. Harold Ramírez to 2nd.",0,1,3,22,"bottom",3,"2024-04-14T18:49:50.898Z","2024-04-14T18:50:30.790Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.1,14,0.9,0.4512,7.0357,27.2008,-22.9773,7.6101,6.1831,1.0627,2.2077,-5.3469,-122.067,-4.6634,2.3083,50.0053,6.1564,11.3236,22.8,7.2,24,1729,134,88.4,-2,35,NA,NA,NA,TRUE,-29.2,10.2,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
