"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718240,"2023-05-09",2,"2023-05-10T00:03:58.703Z","2023-05-10T00:04:02.828Z",TRUE,"pitch","289437ef-30d4-41d1-9660-7bfdf7c98af6",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.3569,1.6393,NA,125.87,222.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Dylan Carlson called out on strikes.",0,1,1,13,"top",2,"2023-05-10T00:03:01.943Z","2023-05-10T00:05:06.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,74.6,13,0.9,0.4643,6.7487,26.9908,-41.4116,5.8216,-6.5823,-0.2326,0.5943,0.6663,-118.8712,-3.5516,-1.2729,50.0052,5.9432,8.1669,10.8,12,24,2717,47,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-12.6,-10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T00:03:33.647Z","2023-05-10T00:03:36.806Z",TRUE,"pitch","ca477fef-fd56-4adb-b403-e966e6002807",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.38,1.64,NA,91.04,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Dylan Carlson called out on strikes.",0,1,1,13,"top",2,"2023-05-10T00:03:01.943Z","2023-05-10T00:05:06.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,3,0.91,0.4018,6.8361,32.009,-13.1824,-3.7819,10.1101,0.6811,3.1058,5.9689,-136.6591,-5.0624,-1.0469,50.0051,5.8982,-7.1065,21.6,3.6,24,2315,203,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.3,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T00:03:07.350Z","2023-05-10T00:03:11.419Z",TRUE,"pitch","6f51e654-204e-47a4-83b3-c2de5f6e350f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.64,NA,80.83,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Dylan Carlson called out on strikes.",0,1,1,13,"top",2,"2023-05-10T00:03:01.943Z","2023-05-10T00:05:06.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.1,12,0.62,0.4117,6.8561,26.1411,-19.2184,1.5603,7.2143,0.9488,2.9612,5.1877,-132.6116,-3.9591,-1.229,50.0035,5.8606,2.8015,10.8,4.8,24,2636,184,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.5,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T00:04:47.067Z","2023-05-10T00:04:51.995Z",FALSE,"stepoff","d1f967c6-664c-4742-a5a6-a80c40a2cd2c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Dylan Carlson called out on strikes.",0,1,1,13,"top",2,"2023-05-10T00:03:01.943Z","2023-05-10T00:05:06.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T00:02:31.771Z","2023-05-10T00:02:42.191Z",TRUE,"pitch","23ce463c-01b4-44ea-be8e-8f4615e575d9",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.35,1.58,NA,61.55,160.24,"ground_ball","medium","9",161.34,116.03,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Paul DeJong singles on a ground ball to right fielder Seiya Suzuki.",0,1,1,12,"top",2,"2023-05-10T00:01:30.900Z","2023-05-10T00:02:42.191Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.7,12,0.87,0.419,6.8256,25.7667,-21.8054,2.9764,5.979,1.4547,2.909,5.2488,-130.4031,-3.6687,-0.9657,50.0006,5.9665,5.1563,15.6,6,24,2598,166,72.9,12,135,NA,NA,NA,FALSE,-23.6,10.3,-6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA,NA,NA,NA
718240,"2023-05-09",3,"2023-05-10T00:02:14.155Z","2023-05-10T00:02:17.935Z",TRUE,"pitch","a106979a-6bef-474a-ae70-8ae80f9cb6d1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2379,1.5793,NA,141.55,82.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Paul DeJong singles on a ground ball to right fielder Seiya Suzuki.",0,1,1,12,"top",2,"2023-05-10T00:01:30.900Z","2023-05-10T00:02:42.191Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,11,0.91,0.4017,6.6125,31.4089,-12.665,-3.7013,10.3752,-0.6441,5.7737,2.32,-136.5821,1.3132,-1.0258,50.0014,6.1601,-6.9593,27.6,3.6,24,2368,209,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.3,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T00:01:58.778Z","2023-05-10T00:02:02.728Z",TRUE,"pitch","f39c6100-7112-4db1-9084-2022db87abb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2156,1.5793,NA,55.2,194.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Paul DeJong singles on a ground ball to right fielder Seiya Suzuki.",0,1,1,12,"top",2,"2023-05-10T00:01:30.900Z","2023-05-10T00:02:42.191Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.5,14,0.68,0.4538,6.7062,24.0905,-28.8825,5.4153,2.2281,1.6212,1.6521,4.6421,-120.8093,-4.1717,-1.0303,50.0006,5.9472,7.9815,16.8,8.4,24,2856,70,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.2,-10.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T00:01:45.451Z","2023-05-10T00:01:49.414Z",TRUE,"pitch","f084cfd2-a585-41de-9ee5-2e177ae93140",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2601,1.5793,NA,102.3,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Paul DeJong singles on a ground ball to right fielder Seiya Suzuki.",0,1,1,12,"top",2,"2023-05-10T00:01:30.900Z","2023-05-10T00:02:42.191Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.1,9,0.87,0.4218,6.7691,26.8655,-23.7278,2.6834,4.9462,0.3857,1.7123,2.9708,-129.8009,-6.0821,-1.1219,50.0051,5.8896,4.5847,12,6,24,2665,173,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.8,-5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T00:01:32.375Z","2023-05-10T00:01:35.375Z",TRUE,"pitch","71fe4db7-792a-4f29-9d0f-bc9478b81bcb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.58,NA,131.53,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Paul DeJong singles on a ground ball to right fielder Seiya Suzuki.",0,1,1,12,"top",2,"2023-05-10T00:01:30.900Z","2023-05-10T00:02:42.191Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.5,1,0.89,0.4583,6.6541,22.974,-29.6335,6.431,1.7556,-0.3811,2.8043,0.5658,-119.4975,-1.2466,-1.4565,50.0031,5.9944,9.3021,18,8.4,24,2756,75,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.1,-11.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T00:01:03.086Z","2023-05-10T00:01:10.088Z",TRUE,"pitch","c0752616-48b0-4e1b-83ec-713683273078",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.29,1.66,NA,133.84,211.91,"ground_ball","medium","5",113.41,174.02,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,11,"top",2,"2023-05-09T23:59:54.290Z","2023-05-10T00:01:10.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.9,13,0.9,0.4642,6.646,24.3305,-40.6362,6.0196,-6.0089,-0.4418,0.9953,0.0199,-118.3749,-3.0923,-1.2314,50.0052,6.069,8.4733,12,12,24,2640,39,64.3,-1,19,NA,NA,NA,TRUE,-52.9,-11.4,-10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",3,"2023-05-10T00:00:43.699Z","2023-05-10T00:00:46.699Z",TRUE,"pitch","05fc61f5-6b98-4e1a-8a72-1ff4872c2de9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.66,NA,116.78,141.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,11,"top",2,"2023-05-09T23:59:54.290Z","2023-05-10T00:01:10.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,12,0.91,0.4022,6.6732,30.3499,-14.9149,-3.4723,9.1921,0.0058,3.5871,4.1898,-136.2612,-3.424,-1.1017,50.0038,5.8926,-6.5206,19.2,3.6,24,2325,205,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.1,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T00:00:27.977Z","2023-05-10T00:00:31.340Z",TRUE,"pitch","a11a3a42-974e-46c9-b338-9a4e65b4cb2d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2224,1.6593,NA,63.56,118.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,11,"top",2,"2023-05-09T23:59:54.290Z","2023-05-10T00:01:10.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.7,12,0.81,0.4172,6.8969,26.6344,-23.7894,1.4781,4.8008,1.402,4.4566,5.9875,-131.0903,0.3068,-1.1,50.0051,6.1079,2.584,8.4,6,24,2566,170,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T00:00:14.920Z","2023-05-10T00:00:18.235Z",TRUE,"pitch","67fb6fb5-afb2-4a61-815a-3d0cc16f5cf3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3115,1.6593,NA,182.43,161.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,11,"top",2,"2023-05-09T23:59:54.290Z","2023-05-10T00:01:10.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.5,11,0.73,0.4284,6.4613,26.5571,-22.2001,-8.5194,6.0244,-1.7166,2.8552,1.7676,-127.9014,-3.3827,-1.3102,50.0024,5.9373,-14.1041,31.2,6,24,1953,229,NA,NA,NA,NA,NA,NA,FALSE,-25.1,10.3,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-09T23:59:54.416Z","2023-05-09T23:59:57.416Z",TRUE,"pitch","1b2c1e3c-b466-4d74-a710-d9b2f4a29593",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.66,NA,95,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,11,"top",2,"2023-05-09T23:59:54.290Z","2023-05-10T00:01:10.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.9,6,0.63,0.4128,6.572,26.2653,-19.4258,0.8358,7.1389,0.5771,2.2453,4.3895,-132.3206,-5.7378,-1.2069,50.0059,5.8497,1.4934,6,4.8,24,2597,185,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-09T23:59:30.731Z","2023-05-09T23:59:35.045Z",TRUE,"pitch","4133d02c-dfa7-4363-99b3-a09e187440b9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.38,1.64,NA,77.1,177.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,1,1,10,"top",2,"2023-05-09T23:58:39.390Z","2023-05-09T23:59:35.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.1,14,0.91,0.4732,6.4614,23.5172,-31.6635,8.0644,0.3734,1.0469,2.267,2.805,-116.1266,-1.7003,-1.2271,50.0013,6.0456,10.9155,19.2,9.6,24,2797,54,NA,NA,NA,NA,NA,NA,TRUE,-42.7,0.5,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-09T23:59:10.026Z","2023-05-09T23:59:13.609Z",TRUE,"pitch","1b8fd3c9-a36c-4c4c-978c-b3c0799e05bd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2233,1.6393,NA,117.77,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,1,1,10,"top",2,"2023-05-09T23:58:39.390Z","2023-05-09T23:59:35.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.4,8,0.66,0.4114,6.6302,25.9919,-19.8228,2.8244,6.8642,-0.0202,1.6159,2.1711,-132.6862,-7.4061,-1.2134,50.0026,5.8664,5.0808,14.4,4.8,24,2623,187,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.2,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-09T23:58:55.362Z","2023-05-09T23:58:58.362Z",TRUE,"pitch","a18e77b6-379e-4458-b599-36d4be9fe13b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.38,1.64,NA,95.39,204.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,1,1,10,"top",2,"2023-05-09T23:58:39.390Z","2023-05-09T23:59:35.045Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.4,14,0.62,0.4111,6.5967,26.6799,-17.6964,2.3672,8.038,0.5669,1.2829,3.6382,-132.8999,-8.6199,-1.1238,50.0017,5.8373,4.2621,14.4,4.8,24,2569,188,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.1,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
