"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745762,"2024-04-09",0,"2024-04-09T23:39:25.448Z","2024-04-09T23:39:28.953Z",TRUE,"pitch","1a75799d-af2c-4384-afe9-decc41876093",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5295,1.5658,NA,100.7,135.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Alex Verdugo homers (2) on a fly ball to right center field.",1,0,1,14,"bottom",2,"2024-04-09T23:39:04.687Z","2024-04-09T23:40:07.361Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,12,2,0.4026,6.7544,32.4023,-16.0893,7.8385,8.5991,0.4277,3.8166,-8.0197,-136.4869,-1.8411,2.3976,50.0051,5.6181,14.6667,37.2,4.8,24,2250,132,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",1,"2024-04-09T23:38:52.901Z","2024-04-09T23:39:02.801Z",TRUE,"pitch","5db852be-d8d6-4988-b21f-51301c583be4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.56,NA,124.81,177.12,"fly_ball","medium","8",156.89,64.3,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Jazz Chisholm Jr.",0,0,0,13,"bottom",2,"2024-04-09T23:38:26.628Z","2024-04-09T23:39:02.801Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,5,0.86,0.4044,6.9595,31.0595,-15.292,7.0449,9.0958,-0.2049,2.2836,-9.0946,-135.7067,-6.0111,2.2822,50.0016,5.6015,13.0747,33.6,4.8,24,2211,122,97.4,35,344,NA,NA,NA,TRUE,-16.3,15.2,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",0,"2024-04-09T23:38:37.880Z","2024-04-09T23:38:41.443Z",TRUE,"pitch","343c52ee-e95d-4eb7-84b2-a7d6c8c59cf9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4242,1.6129,NA,142.02,159.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Jazz Chisholm Jr.",0,0,0,13,"bottom",2,"2024-04-09T23:38:26.628Z","2024-04-09T23:39:02.801Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,1,2,0.4027,6.9102,31.824,-16.391,6.7035,8.4379,-0.6564,2.9224,-10.2279,-136.3475,-4.0668,2.2839,50.0019,5.5747,12.5382,30,4.8,24,2211,128,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",7,"2024-04-09T23:36:12.849Z","2024-04-09T23:36:17.122Z",TRUE,"pitch","95699af5-4b9c-4676-91a5-6155a6d6473f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.5,1.63,NA,105.6,138.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,12,0.92,0.3952,6.3563,31.1351,-12.3634,6.2916,10.1838,0.2991,3.732,-6.0544,-138.6287,-4.7878,1.6944,50.0034,6.3075,12.2403,39.6,3.6,24,2288,144,NA,NA,NA,NA,NA,NA,TRUE,-12.5,17.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",6,"2024-04-09T23:35:55.780Z","2024-04-09T23:35:59.429Z",TRUE,"pitch","d99bb71f-aa73-4fc9-ab14-703a60f0ef9e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3462,1.5682,NA,72.29,137.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,12,0.92,0.3948,6.1982,31.3303,-12.0897,5.7667,10.3057,1.1729,3.7688,-3.6484,-138.7947,-4.9682,1.7558,50.0059,6.3885,11.2427,38.4,3.6,24,2391,149,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,-9.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",5,"2024-04-09T23:35:39.280Z","2024-04-09T23:35:42.966Z",TRUE,"pitch","77e1d82a-9542-4825-b0f3-d7e188ed2f52",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4973,1.6675,NA,92.92,150.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,3,0.91,0.3985,6.3314,31.5286,-11.1831,5.6663,10.9795,0.6317,3.2797,-5.247,-137.6352,-5.9891,1.8298,50.0043,6.2467,10.8349,37.2,3.6,24,2338,143,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,-9.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",4,"2024-04-09T23:35:19.242Z","2024-04-09T23:35:23.135Z",TRUE,"pitch","77052e46-cc52-4177-88c3-530d63f31d5b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.5,1.63,NA,128.19,178.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.3,4,0.92,0.4018,6.4324,33.2667,-8.574,7.3448,12.5711,-0.2935,2.236,-8.0068,-136.8929,-8.9717,1.7302,50.0056,6.1635,13.792,48,3.6,24,2404,151,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20.8,-11.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",3,"2024-04-09T23:35:03.652Z","2024-04-09T23:35:08.657Z",TRUE,"pitch","5caa0c71-20ce-4bad-9624-99fae697e955",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5611,1.7127,NA,94.99,196.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,14,0.92,0.3982,6.4631,31.4137,-10.1136,6.4865,11.5181,0.5774,1.5509,-6.2183,-137.7141,-10.4711,2.0251,50.0034,6.093,12.4236,42,3.6,24,2444,148,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,-10.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",0,"2024-04-09T23:34:15.488Z","2024-04-09T23:34:20.488Z",FALSE,"no_pitch","e4fb399d-ea22-4759-84a2-357e237b3961",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",1,"2024-04-09T23:34:27.430Z","2024-04-09T23:34:41.127Z",FALSE,"action",NA,NA,"With Emmanuel Rivera batting, Tim Anderson advances to 3rd on a balk.","Balk",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,607074,"/api/v1/people/607074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e4fb399d-ea22-4759-84a2-357e237b3961","balk",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",2,"2024-04-09T23:34:41.127Z","2024-04-09T23:34:46.127Z",FALSE,"stepoff","003467d5-d2f9-49ab-b434-00a6650aafa6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,0,0,12,"top",2,"2024-04-09T23:34:15.488Z","2024-04-09T23:36:17.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",6,"2024-04-09T23:33:38.021Z","2024-04-09T23:33:43.843Z",TRUE,"pitch","9c80deb4-f273-439f-81da-efc4e5ed6993",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.43,1.72,NA,94.2,176.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging. Tim Anderson steals (2) 2nd base.",0,0,0,11,"top",2,"2024-04-09T23:31:04.687Z","2024-04-09T23:33:43.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,6,0.92,0.3973,6.3767,31.5315,-10.6346,6.6875,11.1994,0.598,2.321,-5.7921,-138.0001,-8.5885,1.8582,50.0008,6.1952,12.8601,43.2,3.6,24,2355,150,NA,NA,NA,NA,NA,NA,TRUE,-11.9,18.6,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,641313,"Tim Anderson","/api/v1/people/641313"
745762,"2024-04-09",4,"2024-04-09T23:32:57.321Z","2024-04-09T23:33:02.521Z",TRUE,"pitch","df5bf7ce-fd28-4db0-b9f4-13522844b49a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3225,1.632,NA,150.87,173.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging. Tim Anderson steals (2) 2nd base.",0,0,0,11,"top",2,"2024-04-09T23:31:04.687Z","2024-04-09T23:33:43.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.5,13,2,0.4276,6.1925,22.9769,-25.2467,-0.7496,4.1598,-0.8885,2.4023,-7.0191,-127.4494,-4.5691,1.9839,50.0049,6.1809,-1.2499,4.8,6,24,2514,244,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",3,"2024-04-09T23:32:31.808Z","2024-04-09T23:32:36.687Z",TRUE,"pitch","b1be97c8-995d-40be-a4a2-65a6d3297ea8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.72,NA,95.81,163.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging. Tim Anderson steals (2) 2nd base.",0,0,0,11,"top",2,"2024-04-09T23:31:04.687Z","2024-04-09T23:33:43.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85,6,0.89,0.4037,6.1525,32.3045,-12.6195,5.7027,10.5083,0.556,2.7788,-5.4025,-136.144,-7.0783,1.8336,50.0018,6.3016,10.6118,33.6,3.6,24,2351,147,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.5,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",2,"2024-04-09T23:32:02.602Z","2024-04-09T23:32:06.990Z",TRUE,"pitch","e4d8b771-7fcc-426d-bbb4-56ded3d7bc43",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.72,NA,134.47,164.18,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging. Tim Anderson steals (2) 2nd base.",0,0,0,11,"top",2,"2024-04-09T23:31:04.687Z","2024-04-09T23:33:43.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,4,0.92,0.3982,6.2641,29.5428,-12.0408,6.9473,10.5021,-0.4582,2.763,-8.5862,-137.3748,-7.1923,1.8007,50.0056,6.2282,13.3225,40.8,3.6,24,2323,145,NA,NA,NA,NA,NA,NA,FALSE,-13,17.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
745762,"2024-04-09",1,"2024-04-09T23:31:42.812Z","2024-04-09T23:31:46.687Z",TRUE,"pitch","74e0333d-b0da-49df-a62d-bec641acd0c4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3957,1.7789,NA,135.74,119.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging. Tim Anderson steals (2) 2nd base.",0,0,0,11,"top",2,"2024-04-09T23:31:04.687Z","2024-04-09T23:33:43.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,11,0.89,0.4026,6.0994,30.8745,-12.0414,3.9914,10.751,-0.4917,4.4215,-7.4239,-136.2263,-3.1819,1.7546,50.0067,6.4411,7.4778,24,3.6,24,2324,148,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
