"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745669,"2024-05-07",0,"2024-05-07T02:11:43.403Z","2024-05-07T02:11:49.325Z",TRUE,"pitch","b98d8e1c-0958-4876-8d0e-dc6dc9578181",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.52,NA,88.45,149.15,"line_drive","medium","9",174.54,83.94,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Andrew Knizner lines out to right fielder Tyler Nevin.",0,0,1,15,"top",3,"2024-05-07T02:11:22.801Z","2024-05-07T02:11:49.325Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81,3,0.84,0.4225,6.0377,29.5437,-24.1324,9.4974,4.7345,0.749,3.3196,-5.7173,-130.069,0.5841,1.7518,50.0013,4.9348,16.1272,31.2,7.2,24,1853,114,99.6,17,311,NA,NA,NA,TRUE,-25.6,9,-15.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",2,"2024-05-07T02:09:27.244Z","2024-05-07T02:09:37.396Z",TRUE,"pitch","853edf64-fd54-44f3-b686-35b44de3d653",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.34,1.6,NA,118.91,162.5,"popup","medium","3",138.12,177.53,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","JJ Bleday pops out to first baseman Nathaniel Lowe.",0,0,1,14,"bottom",2,"2024-05-07T02:08:40.569Z","2024-05-07T02:09:37.396Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84,2,0.9,0.4086,6.2442,30.5114,-18.3319,9.8801,7.6155,-0.0502,2.825,-10.2649,-134.3117,-2.2608,2.5471,50.0023,4.9889,17.9572,39.6,6,24,2341,127,84.1,77,57,NA,NA,NA,TRUE,-18.7,13.4,-15.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:09:08.431Z","2024-05-07T02:09:12.866Z",TRUE,"pitch","833d719f-9e80-457f-8a61-bb91cbd8218a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2307,1.5974,NA,159.95,165.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","JJ Bleday pops out to first baseman Nathaniel Lowe.",0,0,1,14,"bottom",2,"2024-05-07T02:08:40.569Z","2024-05-07T02:09:37.396Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.3,11,0.9,0.4124,6.3162,30.0284,-18.6243,9.9732,7.5949,-1.1268,2.6967,-12.8459,-133.0991,-2.2781,2.4788,50.0056,4.9207,17.8003,38.4,6,24,2351,124,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.4,-15.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:08:48.684Z","2024-05-07T02:08:53.171Z",TRUE,"pitch","7e284df2-bc43-4b13-9447-f1277a74460f",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1233,1.592,NA,170.84,223.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","JJ Bleday pops out to first baseman Nathaniel Lowe.",0,0,1,14,"bottom",2,"2024-05-07T02:08:40.569Z","2024-05-07T02:09:37.396Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.2,13,0.9,0.452,6.2791,22.7464,-32.5216,-0.6569,-0.2387,-1.4125,0.5738,-8.9752,-121.0095,-3.981,2.4235,50.0002,5.0774,-0.9757,3.6,9.6,24,2562,312,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.1,3.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:07:57.012Z","2024-05-07T02:08:13.128Z",TRUE,"pitch","8911c8f8-3dc1-41a4-83d0-6e6c94139c50",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.56,1.63,NA,85.99,172.86,"line_drive","medium","7",90.13,99.92,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Sac Fly","sac_fly","Darell Hernaiz out on a sacrifice fly to left fielder Ezequiel Duran. J.D. Davis scores. Throwing error by left fielder Ezequiel Duran.",1,0,1,13,"bottom",2,"2024-05-07T02:07:09.859Z","2024-05-07T02:08:13.128Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.5,6,0.9,0.4441,6.2321,25.7296,-26.7547,10.7895,3.5251,0.8136,2.4413,-7.6377,-123.5587,-1.0993,2.5505,50.0047,5.1501,16.6039,28.8,8.4,24,2096,116,83.9,17,265,NA,NA,NA,TRUE,-31.7,6.4,-17.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:07:37.609Z","2024-05-07T02:07:41.349Z",TRUE,"pitch","839a8547-b4dd-4ac1-84ac-c5c47be6887f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.56,1.63,NA,115,166.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Sac Fly","sac_fly","Darell Hernaiz out on a sacrifice fly to left fielder Ezequiel Duran. J.D. Davis scores. Throwing error by left fielder Ezequiel Duran.",1,0,1,13,"bottom",2,"2024-05-07T02:07:09.859Z","2024-05-07T02:08:13.128Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,5,0.91,0.4065,6.3423,28.6892,-18.0089,9.6872,7.6976,0.0524,2.6887,-9.8918,-134.6457,-2.8544,2.5117,50.0007,5.0339,17.821,40.8,4.8,24,2375,132,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.6,-15.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:06:45.674Z","2024-05-07T02:06:59.641Z",TRUE,"pitch","71d9e005-32a1-4cc5-b66d-a04bfe043aea",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.3,1.48,NA,123.93,166.23,"fly_ball","medium","9",189.21,88.32,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Shea Langeliers flies out to right fielder Adolis García. J.D. Davis to 3rd.",0,0,0,12,"bottom",2,"2024-05-07T02:06:21.546Z","2024-05-07T02:06:59.641Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,5,0.91,0.408,6.2823,28.2519,-17.7476,10.5283,7.8998,-0.1818,2.687,-11.0261,-134.1072,-2.5627,2.6097,50.0033,4.9169,19.2303,43.2,6,24,2462,126,96,44,317,NA,NA,NA,TRUE,-18.2,13.9,-16.8,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:06:29.373Z","2024-05-07T02:06:33.452Z",TRUE,"pitch","c2af9c2b-a7dd-4b03-8f62-ecf5a6acdfa7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2843,1.5408,NA,130.11,196.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Shea Langeliers flies out to right fielder Adolis García. J.D. Davis to 3rd.",0,0,0,12,"bottom",2,"2024-05-07T02:06:21.546Z","2024-05-07T02:06:59.641Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.3,7,0.9,0.4087,6.3862,29.1841,-15.0442,9.2329,9.4213,-0.3439,1.5531,-10.7066,-134.0484,-5.9102,2.5038,50.0039,4.8619,16.7909,42,4.8,24,2447,128,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16,-14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",8,"2024-05-07T02:05:53.242Z","2024-05-07T02:06:03.128Z",TRUE,"pitch","1761d9f3-bcb2-490a-a2b0-34a2dc52a168",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.43,1.62,NA,85.53,180.9,"ground_ball","medium","8",119.33,93.29,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.3,9,0.91,0.4555,6.1032,21.4618,-34.5249,-1.3859,-1.601,0.8255,2.1437,-4.0807,-119.8823,-0.0398,2.7244,50.0037,5.222,-2.0329,4.8,9.6,24,2492,296,104.3,-8,15,NA,NA,NA,FALSE,-42.7,-2.6,3.4,NA,NA,NA,NA,FALSE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",6,"2024-05-07T02:05:21.694Z","2024-05-07T02:05:25.547Z",TRUE,"pitch","86d975e4-a7c0-4f47-8549-bb10821e1506",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.62,NA,96.41,188.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,9,0.91,0.4053,6.2604,29.0863,-16.9824,9.9976,8.2102,0.5403,1.8502,-9.0314,-135.078,-4.838,2.6262,50.0014,4.8563,18.4962,43.2,4.8,24,2398,125,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14,-16.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",5,"2024-05-07T02:04:55.229Z","2024-05-07T02:04:59.684Z",TRUE,"pitch","4a36e39a-0cc0-4e7f-a43a-e5f01ba90558",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.62,NA,92.01,159.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.4,3,0.9,0.4107,6.1821,31.0823,-18.8068,10.131,7.4384,0.6557,2.9428,-8.8216,-133.7809,-1.7535,2.693,50.0058,4.9664,18.2154,39.6,6,24,2446,122,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.2,-16.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",4,"2024-05-07T02:04:36.988Z","2024-05-07T02:04:40.875Z",TRUE,"pitch","7ff62a5d-7d93-444d-88ca-697daee58aba",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2834,1.6493,NA,43.85,164.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.4,12,0.9,0.4432,6.2753,27.3336,-27.2134,10.6127,3.2175,1.9191,2.7543,-5.441,-124.0881,-0.1175,2.7739,50.005,5.0904,16.3732,28.8,8.4,24,2105,108,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6,-17.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",3,"2024-05-07T02:04:17.087Z","2024-05-07T02:04:20.531Z",TRUE,"pitch","85a82129-1a78-4c51-873d-ba72d39a2ed0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.62,NA,85.65,130.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.3,12,0.91,0.4109,6.1679,30.8004,-18.5896,10.4101,7.5592,0.8223,4.028,-8.2738,-133.6895,0.6057,2.6161,50.0008,5.1403,18.7033,42,6,24,2360,125,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14,-16.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",2,"2024-05-07T02:03:56.316Z","2024-05-07T02:03:59.729Z",TRUE,"pitch","880843e0-70d7-4006-aeda-38da663ab5bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.62,NA,72.21,182.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.8,14,0.91,0.4424,6.2053,26.2564,-28.1229,12.4982,2.6168,1.1751,2.0981,-7.3684,-124.0945,-1.6317,2.5684,50.0054,5.1207,19.3759,32.4,8.4,24,2124,116,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.6,-20.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:03:36.595Z","2024-05-07T02:03:40.182Z",TRUE,"pitch","bbb32c8c-d478-4bb6-a23e-7176991e4c3a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.62,NA,144.19,215.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.8,13,0.9,0.456,6.1291,19.9113,-33.2307,0.2797,-0.7256,-0.7134,0.8658,-7.8442,-119.4597,-2.9877,2.5565,50.0003,5.0772,0.4115,1.2,9.6,24,2436,348,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.7,1.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:03:19.566Z","2024-05-07T02:03:23.401Z",TRUE,"pitch","da58f0ea-ffdf-449a-a786-213ddc6feff8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4437,1.5771,NA,83.84,175.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Abraham Toro singles on a ground ball to center fielder Leody Taveras. J.D. Davis to 2nd.",0,0,0,11,"bottom",2,"2024-05-07T02:02:55.110Z","2024-05-07T02:06:03.128Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.6,14,0.91,0.4505,6.2088,24.0041,-27.2554,10.4007,3.2851,0.87,2.3262,-7.1374,-121.6174,-1.2742,2.4925,50.0023,5.2224,15.569,27.6,8.4,24,2167,115,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.9,-17.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
