"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746875,"2024-05-21",3,"2024-05-22T01:47:20.973Z","2024-05-22T01:47:24.226Z",TRUE,"pitch","d49e7b5a-4283-4c3f-bdd9-98a4c40b7cdc",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.79,1.7,NA,86.02,222.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,3,57,"bottom",6,"2024-05-22T01:46:19.244Z","2024-05-22T01:47:24.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.3,14,0.9,0.4179,6.2503,26.4226,-29.5057,2.1162,1.5357,0.8128,0.6197,3.8818,-130.8438,-7.0867,-0.9625,50.0062,5.5608,3.6866,8.4,7.2,24,2818,113,NA,NA,NA,NA,NA,NA,TRUE,-32.3,1.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T01:47:03.637Z","2024-05-22T01:47:09.089Z",TRUE,"pitch","ab4cee9e-1174-49e3-b905-d6288bf1829b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.79,1.7,NA,134.56,156.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,3,57,"bottom",6,"2024-05-22T01:46:19.244Z","2024-05-22T01:47:24.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,4,0.91,0.3898,6.2474,32.9611,-11.6457,-5.1207,10.2757,-0.4607,3.0425,3.4285,-140.6957,-5.042,-1.0319,50.0034,5.6174,-10.2307,36,3.6,24,2362,216,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:46:48.599Z","2024-05-22T01:46:52.142Z",TRUE,"pitch","155e9a7c-7c23-48e6-8f6b-20d0451d14b6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7166,1.7351,NA,130.47,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,3,57,"bottom",6,"2024-05-22T01:46:19.244Z","2024-05-22T01:47:24.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.7,4,0.91,0.3885,6.2957,31.3218,-11.2104,-4.9684,10.4093,-0.3534,2.6209,3.4902,-140.8694,-6.4648,-0.9615,50.0061,5.6668,-10.0099,36,3.6,24,2403,211,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.8,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:46:34.320Z","2024-05-22T01:46:37.327Z",TRUE,"pitch","68757060-a88f-439c-bf8d-3fdee1f37c38",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6448,1.7032,NA,165.77,146.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,3,3,57,"bottom",6,"2024-05-22T01:46:19.244Z","2024-05-22T01:47:24.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.4,11,0.91,0.3876,6.3322,34.4922,-11.0897,-4.7671,10.4402,-1.2796,3.4058,1.4813,-141.7089,-4.4551,-1.192,50.0037,5.7156,-9.628,37.2,3.6,24,2348,216,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.1,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",6,"2024-05-22T01:45:45.853Z","2024-05-22T01:45:58.465Z",TRUE,"pitch","9bc8ccfe-adbc-4ee4-82b8-9f89e19ea3e0",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.21,1.46,NA,131.81,175.4,"fly_ball","medium","8",146.32,109.05,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.8,4,0.9,0.4177,6.3843,27.9888,-34.0875,1.4964,-1.1032,-0.3885,2.3474,1.5911,-131.1776,-2.2863,-1.1974,50.0004,5.7739,2.6044,4.8,8.4,24,2789,140,71.1,44,234,NA,NA,NA,TRUE,-36,-2.3,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA
746875,"2024-05-21",5,"2024-05-22T01:45:26.516Z","2024-05-22T01:45:30.407Z",TRUE,"pitch","02774b70-99fa-4485-9210-7ce5be6215d7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1895,1.5191,NA,78.39,176.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.4,14,0.9,0.4218,6.3306,24.5203,-32.6669,1.9531,-0.2911,1.0128,2.295,4.2818,-129.3678,-2.6451,-0.911,50.0002,5.8103,3.3417,7.2,8.4,24,2830,80,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",4,"2024-05-22T01:45:05.662Z","2024-05-22T01:45:09.105Z",TRUE,"pitch","3fd31966-3c0e-4bc0-ae03-5e9309e2a9a3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.21,1.46,NA,85.17,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.7,14,0.91,0.386,6.456,29.6302,-14.1375,-5.1717,8.8297,0.835,1.8244,6.6193,-141.42,-7.8256,-0.8545,50.0056,5.5179,-10.5683,30,3.6,24,2445,209,NA,NA,NA,NA,NA,NA,FALSE,-14,14.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-22T01:44:46.151Z","2024-05-22T01:44:49.416Z",TRUE,"pitch","d3dbb125-5f72-4f69-958e-4fca3438c444",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1655,1.5431,NA,86.92,227.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83,14,0.9,0.4195,6.2962,27.291,-35.2786,1.2842,-1.7975,0.7891,0.423,4.3933,-130.5406,-6.5102,-1.082,50.0025,5.6026,2.2177,4.8,8.4,24,2899,90,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-4.4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T01:44:28.193Z","2024-05-22T01:44:32.072Z",TRUE,"pitch","6e2b1c97-514f-454b-969b-0ebb2b5d8200",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.21,1.46,NA,86.06,206.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83,14,0.91,0.4203,6.3096,23.9998,-30.8004,1.4975,0.7987,0.8117,1.2114,4.5505,-129.7126,-5.3206,-1.1514,50.0045,5.6032,2.5834,6,7.2,24,2748,126,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:44:13.990Z","2024-05-22T01:44:17.499Z",TRUE,"pitch","ebef90e1-64a1-4922-beb1-7b2b352fca65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1895,1.5191,NA,89.18,203.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,14,0.91,0.3925,6.4491,33.1357,-11.3312,-5.517,10.5765,0.7298,1.3093,6.5031,-139.8573,-9.3492,-0.9148,50.0016,5.4497,-10.8704,34.8,3.6,24,2411,213,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:43:59.200Z","2024-05-22T01:44:03.352Z",TRUE,"pitch","f7056c36-d533-4851-8668-9699a7c03f0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1416,1.5191,NA,95.43,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Michael Harris II.",0,3,3,56,"bottom",6,"2024-05-22T01:43:37.753Z","2024-05-22T01:45:58.465Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.1,3,0.9,0.3871,6.4222,31.0673,-11.8149,-4.0128,10.0342,0.5659,2.6794,5.0868,-141.2779,-6.4237,-0.7335,50.0025,5.7361,-8.142,27.6,2.4,24,2415,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:43:19.345Z","2024-05-22T01:43:28.965Z",TRUE,"pitch","12fb5240-d02b-4f5a-bba2-b6faa3c4b811",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.5,1.65,NA,92.54,169.15,"line_drive","medium","9",179.38,95.68,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Mike Tauchman singles on a line drive to right fielder Ronald Acuña Jr. Michael Busch scores. Miguel Amaya to 2nd.",1,3,3,55,"bottom",6,"2024-05-22T01:43:01.218Z","2024-05-22T01:43:28.965Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.3,6,0.9,0.4272,6.1236,24.4765,-32.6618,1.3991,-0.2922,0.6416,2.5787,4.4505,-127.8508,-1.6245,-1.2982,50.0042,5.7677,2.3326,4.8,8.4,24,2710,98,99.7,12,220,NA,NA,NA,FALSE,-35.9,-0.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T01:42:28.688Z","2024-05-22T01:42:39.244Z",TRUE,"pitch","bb328155-0529-4564-9809-202257a3c691",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.3,1.53,NA,128.98,176.92,"line_drive","medium","7",60.04,104.43,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Miguel Amaya singles on a line drive to left fielder Jarred Kelenic. Michael Busch to 3rd.",0,3,2,54,"bottom",6,"2024-05-22T01:41:43.946Z","2024-05-22T01:42:39.244Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.1,4,0.9,0.4277,6.2068,24.5724,-30.3111,1.2287,1.1214,-0.3143,2.2911,1.7885,-127.7079,-2.8528,-1.1814,50.0031,5.7896,2.0438,4.8,7.2,24,2720,143,97,14,231,NA,NA,NA,FALSE,-33.7,1.7,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,683737,"Michael Busch","/api/v1/people/683737"
746875,"2024-05-21",1,"2024-05-22T01:42:13.497Z","2024-05-22T01:42:16.926Z",TRUE,"pitch","891ca32c-c045-4044-8da6-cfa2881fc454",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2854,1.5671,NA,125.56,164.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Miguel Amaya singles on a line drive to left fielder Jarred Kelenic. Michael Busch to 3rd.",0,3,2,54,"bottom",6,"2024-05-22T01:41:43.946Z","2024-05-22T01:42:39.244Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.4,2,0.9,0.43,6.1427,26.1305,-31.8015,2.0156,0.2238,-0.2245,2.768,1.8231,-127.3731,-1.4062,-1.2113,50.0007,5.8414,3.3115,6,8.4,24,2762,141,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:42:00.330Z","2024-05-22T01:42:04.060Z",TRUE,"pitch","5c6d1419-02e3-42de-8a71-e8727b66a5c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3032,1.6391,NA,74.66,177.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Miguel Amaya singles on a line drive to left fielder Jarred Kelenic. Michael Busch to 3rd.",0,3,2,54,"bottom",6,"2024-05-22T01:41:43.946Z","2024-05-22T01:42:39.244Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.3,14,0.91,0.426,6.2781,26.3433,-28.3862,2.53,2.2617,1.1108,2.2766,4.4638,-128.5098,-3.3383,-0.9765,50.0018,5.7946,4.2361,9.6,7.2,24,2681,156,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:41:22.383Z","2024-05-22T01:41:30.082Z",TRUE,"pitch","11b8d2cb-750d-489a-830e-8e4307374a03",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.64,1.71,NA,92.47,199.63,"ground_ball","medium","5",104.64,172.54,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Zack Short to first baseman Matt Olson.",0,3,2,53,"bottom",6,"2024-05-22T01:40:59.564Z","2024-05-22T01:41:30.082Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",678226,"Daysbel Hernández","/api/v1/people/678226","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.9,14,0.9,0.4246,6.1925,25.6526,-33.7467,1.7718,-0.9312,0.6435,1.4501,3.8966,-128.7768,-4.5555,-1.1169,50.0051,5.8402,2.9879,6,8.4,24,2772,156,62.6,-44,2,NA,NA,NA,TRUE,-37.2,-2.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA
