"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717896,"2023-06-04",0,"2023-06-04T17:55:17.175Z","2023-06-04T17:55:21.545Z",TRUE,"pitch","89dd62b5-f533-44f2-b4af-010315a0096a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4504,1.7531,NA,93.51,200.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Garrett Cooper hits a ground-rule double (6) on a fly ball to right field.",0,0,0,9,"bottom",2,"2023-06-04T17:54:49.754Z","2023-06-04T17:55:59.485Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.7,14,0.91,0.471,5.9785,25.0691,-38.6694,9.2833,-4.7625,0.6163,1.4326,3.7125,-116.9385,-1.8566,-2.2047,50.0021,5.9144,12.666,19.2,12,24,2551,37,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-8.8,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T17:52:59.041Z","2023-06-04T17:53:03.445Z",TRUE,"pitch","5766cc02-7a84-47a0-8251-9210a9b73f04",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.67,NA,110.23,164.95,"ground_ball","medium","3",153.39,161.46,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Aledmys Diaz grounds out to first baseman Yuli Gurriel.",0,0,0,8,"top",2,"2023-06-04T17:52:40.860Z","2023-06-04T17:53:03.445Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89,5,0.9,0.3868,6.3055,33.1405,-22.6183,-11.0658,4.7071,0.1776,2.7344,9.794,-141.751,-4.8862,-1.8887,50.0015,5.9291,-22.4625,40.8,6,24,2393,229,98.1,-3,35,NA,NA,NA,TRUE,-21.2,7.7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T17:52:31.758Z","2023-06-04T17:52:36.166Z",TRUE,"pitch","1e8922b2-b27c-4e39-8d0d-5fd14e1b01a0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.51,1.62,NA,142.18,143.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,0,0,7,"top",2,"2023-06-04T17:51:49.272Z","2023-06-04T17:52:36.166Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.5,1,0.9,0.3883,6.0929,32.8028,-15.1503,-6.477,8.4532,-0.6606,3.511,6.1707,-141.1826,-4.1577,-2.0355,50.0048,5.981,-13.0481,36,3.6,24,2238,225,NA,NA,NA,NA,NA,NA,TRUE,-14.5,14.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T17:52:14.361Z","2023-06-04T17:52:18.328Z",TRUE,"pitch","5b6d6b1d-2fa0-4b0f-9a5a-0e0ba68b52bb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.62,NA,148.86,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,0,0,7,"top",2,"2023-06-04T17:51:49.272Z","2023-06-04T17:52:36.166Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82.7,13,0.9,0.4177,6.4661,28.8038,-28.2993,-9.7049,2.2272,-0.8357,1.7032,6.772,-131.3068,-5.1874,-2.1923,50.0026,5.8199,-16.8812,27.6,7.2,24,1824,239,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T17:52:02.566Z","2023-06-04T17:52:06.048Z",TRUE,"pitch","b9baaa63-b0cb-425a-b9aa-f35a7b43bd45",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5105,1.6505,NA,105.49,172.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,0,0,7,"top",2,"2023-06-04T17:51:49.272Z","2023-06-04T17:52:36.166Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.1,6,0.9,0.3904,5.9634,33.2686,-21.5071,-11.4967,5.3536,0.3019,2.4377,10.2272,-140.5571,-5.776,-1.8986,50.0009,5.9255,-22.8928,42,6,24,2355,230,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T17:51:30.289Z","2023-06-04T17:51:37.102Z",TRUE,"pitch","63eba17e-295e-4a78-b083-bf1cd12f40f9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.72,NA,135.71,166.82,"ground_ball","medium","4",138.23,152.97,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","JJ Bleday grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,0,6,"top",2,"2023-06-04T17:51:11.997Z","2023-06-04T17:51:37.102Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,4,0.89,0.3926,6.1799,33.5249,-24.9516,-10.1155,3.6681,-0.4909,2.6653,7.6023,-139.8622,-4.5301,-1.9393,50.0015,5.9562,-19.9043,34.8,6,24,2333,228,93.6,-16,10,NA,NA,NA,TRUE,-24,5.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T17:49:16.471Z","2023-06-04T17:49:23.180Z",TRUE,"pitch","c92a9da5-c576-4b27-9358-0a963de0cbac",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.57,1.7,NA,112.14,183.8,"ground_ball","medium","3",160.67,166.31,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jesus Sanchez grounds out to first baseman Ryan Noda.",0,0,0,5,"bottom",1,"2023-06-04T17:48:20.399Z","2023-06-04T17:49:23.180Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73,8,0.9,0.4742,6.633,25.1781,-43.7834,4.3372,-8.6228,0.1274,2.0365,3.6361,-116.252,0.5166,-2.03,50.0037,6.0242,5.8378,8.4,13.2,24,2486,29,93.2,-8,17,NA,NA,NA,TRUE,-58.4,-15,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T17:48:57.701Z","2023-06-04T17:49:00.778Z",TRUE,"pitch","b2039a9d-2621-48f1-978c-05899a70dbe0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6919,1.7531,NA,68.35,187.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jesus Sanchez grounds out to first baseman Ryan Noda.",0,0,0,5,"bottom",1,"2023-06-04T17:48:20.399Z","2023-06-04T17:49:23.180Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,14,2,0.4052,6.7033,30.1671,-12.8628,-5.6959,10.4413,1.2763,1.9034,10.7528,-135.2937,-7.4116,-2.0138,50.0014,5.5842,-10.534,30,3.6,24,2133,214,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T17:48:40.905Z","2023-06-04T17:48:44.741Z",TRUE,"pitch","9866e925-3241-4385-a7e9-040017b3fc95",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6919,1.712,NA,110.63,159.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jesus Sanchez grounds out to first baseman Ryan Noda.",0,0,0,5,"bottom",1,"2023-06-04T17:48:20.399Z","2023-06-04T17:49:23.180Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,5,0.93,0.4231,6.1782,27.478,-29.0262,3.7573,1.8576,0.1672,2.9257,4.671,-129.5517,-1.9462,-2.1486,50.006,5.9089,6.3761,14.4,7.2,24,2544,157,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.1,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T17:48:06.227Z","2023-06-04T17:48:12.865Z",TRUE,"pitch","d5ed8eec-2e51-4bd2-8c50-fa445c161727",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.7,NA,88.33,183.98,"fly_ball","medium","8",122.79,88,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Esteury Ruiz.",0,0,0,4,"bottom",1,"2023-06-04T17:47:36.824Z","2023-06-04T17:48:12.865Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.7,9,0.91,0.463,6.3032,25.9893,-36.5474,9.8956,-3.1013,0.752,2.0295,4.0675,-118.9757,-1.2417,-2.2727,50.0011,5.9152,13.9719,21.6,12,24,2447,42,77.1,31,279,NA,NA,NA,TRUE,-47,-5.6,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T17:47:48.996Z","2023-06-04T17:47:51.996Z",TRUE,"pitch","e587d15f-6eba-46f4-852d-513fc96fbd29",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.41,1.7,NA,123.23,135.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Esteury Ruiz.",0,0,0,4,"bottom",1,"2023-06-04T17:47:36.824Z","2023-06-04T17:48:12.865Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.8,11,2,0.4046,6.2398,30.6317,-14.6832,-5.613,9.4332,-0.1634,3.8229,6.9963,-135.5658,-2.5893,-2.0528,50.0062,5.82,-10.4123,30,3.6,24,2104,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T17:47:17.057Z","2023-06-04T17:47:23.799Z",TRUE,"pitch","c58b1e02-1121-4afb-a1a9-fb9452f9b7e3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.12,1.49,NA,137.41,210.32,"ground_ball","medium","4",152.18,152.97,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Aledmys Diaz to first baseman Ryan Noda.",0,0,0,3,"bottom",1,"2023-06-04T17:46:03.880Z","2023-06-04T17:47:23.799Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.5,13,0.9,0.4727,6.5673,25.1012,-45.8624,3.3577,-10.1038,-0.5354,1.0542,2.949,-116.5661,-1.1596,-2.2604,50.0029,5.9483,4.5484,6,14.4,24,2641,23,77.7,5,53,NA,NA,NA,TRUE,-61.3,-18.2,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T17:46:39.841Z","2023-06-04T17:46:43.234Z",TRUE,"pitch","67492bc0-7f3a-415d-a72f-421458124dca",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.12,1.49,NA,89.46,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Aledmys Diaz to first baseman Ryan Noda.",0,0,0,3,"bottom",1,"2023-06-04T17:46:03.880Z","2023-06-04T17:47:23.799Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.3,9,0.88,0.4202,6.5978,28.0278,-23.8456,1.6013,4.8441,0.7226,1.9576,6.7028,-130.4478,-5.2107,-2.0907,50.0038,5.7841,2.7524,9.6,6,24,2337,186,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T17:46:24.450Z","2023-06-04T17:46:27.816Z",TRUE,"pitch","ef2274d8-9e4e-4ba8-80f7-994d06ea5193",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0662,1.4861,NA,113.72,169.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Aledmys Diaz to first baseman Ryan Noda.",0,0,0,3,"bottom",1,"2023-06-04T17:46:03.880Z","2023-06-04T17:47:23.799Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,5,2,0.4104,6.6878,29.6536,-15.8545,-5.1321,9.0522,0.0861,2.5623,7.5223,-133.6329,-5.4013,-2.1026,50.0046,5.7545,-9.2545,24,4.8,24,2083,214,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T17:46:55.986Z","2023-06-04T17:47:17.057Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,650333,"/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Aledmys Diaz to first baseman Ryan Noda.",0,0,0,3,"bottom",1,"2023-06-04T17:46:03.880Z","2023-06-04T17:47:23.799Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",4,"2023-06-04T17:44:06.680Z","2023-06-04T17:44:11.298Z",TRUE,"pitch","0b55a344-0d92-4962-9455-8961c3a4f0d1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.12,1.43,NA,130.59,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ramon Laureano strikes out swinging.",0,0,0,2,"top",1,"2023-06-04T17:43:04.582Z","2023-06-04T17:44:11.298Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,81.8,1,0.9,0.4188,6.1406,31.9718,-29.4008,-0.0054,1.6027,-0.3564,3.1282,4.0831,-131.5763,-1.9999,-1.9379,50.0006,6.1105,-0.0107,1.2,7.2,24,2447,135,NA,NA,NA,NA,NA,NA,TRUE,-31.2,2.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
