"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747132,"2024-04-24",5,"2024-04-24T23:35:09.525Z","2024-04-24T23:35:14.136Z",TRUE,"pitch","6a30ab12-e08f-4a7b-b0a0-e86b0a5cec3c",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,1,NA,NA,3.49,1.7,NA,3.79,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Matt Olson hit by pitch.",0,0,1,6,"bottom",1,"2024-04-24T23:33:16.800Z","2024-04-24T23:35:14.136Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.1,14,2,0.4353,6.1571,25.8562,-30.382,1.5088,1.1179,2.9701,1.2393,12.2787,-125.9046,-4.2192,-2.1685,50.004,5.399,2.4169,8.4,8.4,24,2421,99,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
747132,"2024-04-24",4,"2024-04-24T23:34:48.228Z","2024-04-24T23:34:51.228Z",TRUE,"pitch","2a9781bd-62c6-4e59-9749-32b9eb302d6d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.7,NA,146.41,179.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Matt Olson hit by pitch.",0,0,1,6,"bottom",1,"2024-04-24T23:33:16.800Z","2024-04-24T23:35:14.136Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.3,7,2,0.3861,6.1431,32.2929,-13.9522,-5.9847,8.9391,-0.7717,2.1928,6.1274,-141.8292,-7.8502,-2.182,50.0003,5.8853,-12.1967,34.8,3.6,24,2222,220,NA,NA,NA,NA,NA,NA,FALSE,-14,14.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",3,"2024-04-24T23:34:25.647Z","2024-04-24T23:34:29.915Z",TRUE,"pitch","e52cbe8e-6b48-4850-b9db-1233729394b9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.7,NA,115.78,171.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Matt Olson hit by pitch.",0,0,1,6,"bottom",1,"2024-04-24T23:33:16.800Z","2024-04-24T23:35:14.136Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.3,5,0.91,0.426,6.1859,25.0908,-29.2553,-9.2952,1.7415,0.032,2.481,9.311,-128.2841,-2.1814,-2.4268,50.0041,5.61,-15.5847,25.2,8.4,24,1679,236,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",2,"2024-04-24T23:34:07.159Z","2024-04-24T23:34:10.488Z",TRUE,"pitch","d8efc06f-41ff-433c-99a2-320c11c1a3f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5759,1.7438,NA,148.67,213.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Matt Olson hit by pitch.",0,0,1,6,"bottom",1,"2024-04-24T23:33:16.800Z","2024-04-24T23:35:14.136Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.4,13,2,0.387,6.2418,31.5269,-15.8003,-5.4187,8.0702,-0.8309,0.9338,5.4351,-141.3987,-10.9149,-2.0718,50.0064,5.8522,-11.0006,28.8,3.6,24,2093,222,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",1,"2024-04-24T23:33:49.266Z","2024-04-24T23:33:53.109Z",TRUE,"pitch","65b53261-faed-4a75-b26c-229f82cea656",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.49,1.7,NA,119.39,169.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Matt Olson hit by pitch.",0,0,1,6,"bottom",1,"2024-04-24T23:33:16.800Z","2024-04-24T23:35:14.136Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.4,5,2,0.4372,6.1106,22.9751,-27.8843,1.3226,2.6915,-0.0628,2.5642,5.3167,-124.8378,-1.9628,-2.384,50.0017,5.6356,2.1056,6,7.2,24,2332,118,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.7,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-24T23:33:34.986Z","2024-04-24T23:33:38.806Z",TRUE,"pitch","a9fa28db-f5d1-4347-b8b9-326a1c3354fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5484,1.7438,NA,142.94,148.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Matt Olson hit by pitch.",0,0,1,6,"bottom",1,"2024-04-24T23:33:16.800Z","2024-04-24T23:35:14.136Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.4,1,2,0.4313,5.9372,23.144,-26.6761,0.8341,3.358,-0.6805,3.3552,4.1131,-126.4751,-0.8024,-2.429,50.0048,5.7952,1.365,4.8,7.2,24,2327,133,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",4,"2024-04-24T23:33:08.992Z","2024-04-24T23:33:13.910Z",TRUE,"pitch","606485fb-2606-4654-9a29-e6dfcdb96810",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.4934,1.5789,NA,115.5,183.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,0,1,5,"bottom",1,"2024-04-24T23:30:46.493Z","2024-04-24T23:33:13.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,8,2,0.391,6.1017,30.9692,-13.0793,-4.147,9.605,0.0393,2.042,7.1382,-139.9755,-8.3635,-2.0028,50.0059,5.9209,-8.2477,24,3.6,24,2129,228,NA,NA,NA,NA,NA,NA,TRUE,-13.7,15.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
747132,"2024-04-24",3,"2024-04-24T23:32:48.647Z","2024-04-24T23:32:52.854Z",TRUE,"pitch","d50c55bf-7b5c-415d-85dd-48a78a1aedca",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.64,NA,112.67,182.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,0,1,5,"bottom",1,"2024-04-24T23:30:46.493Z","2024-04-24T23:33:13.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,8,2,0.3892,6.1833,32.147,-15.7583,-4.9175,8.1875,0.1136,2.09,7.4865,-140.7585,-8.0322,-1.9425,50.0034,6.0022,-9.8612,25.2,3.6,24,2061,218,NA,NA,NA,NA,NA,NA,FALSE,-16,13.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",2,"2024-04-24T23:32:30.533Z","2024-04-24T23:32:33.714Z",TRUE,"pitch","5fd010b6-bd18-4c75-a8e6-794df0a8d012",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.64,NA,127.45,172.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,0,1,5,"bottom",1,"2024-04-24T23:30:46.493Z","2024-04-24T23:33:13.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,5,2,0.3908,6.103,32.7665,-15.2293,-4.2057,8.5251,-0.2741,2.4589,6.405,-140.3221,-7.0555,-2.0434,50.0011,6.0045,-8.358,22.8,3.6,24,2071,221,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",0,"2024-04-24T23:30:46.493Z","2024-04-24T23:31:22.372Z",FALSE,"no_pitch","942d7b91-8a8a-43fa-8131-432aae6c7336",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,0,1,5,"bottom",1,"2024-04-24T23:30:46.493Z","2024-04-24T23:33:13.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",1,"2024-04-24T23:32:16.689Z","2024-04-24T23:32:30.533Z",FALSE,"action",NA,NA,"With Austin Riley batting, Ronald Acuña Jr. scores on a balk. Michael Harris II advances to 2nd on a balk.","Balk",0,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664350,"/api/v1/people/664350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"942d7b91-8a8a-43fa-8131-432aae6c7336","balk",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,0,1,5,"bottom",1,"2024-04-24T23:30:46.493Z","2024-04-24T23:33:13.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",6,"2024-04-24T23:30:28.470Z","2024-04-24T23:30:37.335Z",TRUE,"pitch","09a07ba8-dc6c-4e3a-a5db-aa4629d7fb7d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.45,1.61,NA,118.87,167.64,"line_drive","hard","9",166.95,98.22,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Michael Harris II singles on a sharp line drive to right fielder Jesús Sánchez. Ronald Acuña Jr. to 3rd.",0,0,0,4,"bottom",1,"2024-04-24T23:28:14.547Z","2024-04-24T23:30:37.335Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.5,5,2,0.4407,5.9829,24.8312,-29.7592,4.0145,1.5413,-0.0492,2.6348,4.6395,-124.2606,-1.2465,-2.4617,50.0014,5.6147,6.2778,13.2,8.4,24,2264,133,108.1,14,273,NA,NA,NA,FALSE,-34.8,2.8,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
747132,"2024-04-24",5,"2024-04-24T23:30:08.192Z","2024-04-24T23:30:12.646Z",TRUE,"pitch","e8ee7080-e047-46de-a91d-eceeb398b51a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.45,1.61,NA,142.63,167.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Michael Harris II singles on a sharp line drive to right fielder Jesús Sánchez. Ronald Acuña Jr. to 3rd.",0,0,0,4,"bottom",1,"2024-04-24T23:28:14.547Z","2024-04-24T23:30:37.335Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88,4,0.87,0.3925,5.9704,29.866,-23.818,-9.5502,4.2336,-0.6723,2.6374,8.1421,-139.2892,-4.3569,-2.3856,50.004,5.7873,-18.8581,34.8,6,24,2144,227,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",4,"2024-04-24T23:29:50.368Z","2024-04-24T23:29:53.669Z",TRUE,"pitch","325734b1-bfd5-46ac-92f3-f5987620eeaf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4498,1.5789,NA,177.95,135.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Michael Harris II singles on a sharp line drive to right fielder Jesús Sánchez. Ronald Acuña Jr. to 3rd.",0,0,0,4,"bottom",1,"2024-04-24T23:28:14.547Z","2024-04-24T23:30:37.335Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.3,11,2,0.4344,6.0094,25.1177,-26.4422,-9.0618,3.5618,-1.5989,3.8252,5.4423,-125.9963,0.6443,-2.6072,50.0061,5.6996,-14.6017,27.6,7.2,24,1863,236,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",2,"2024-04-24T23:29:19.222Z","2024-04-24T23:29:26.003Z",TRUE,"pitch","56e4bb2d-4199-4b41-a87d-553eb6e49313",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4384,1.469,NA,135.93,175.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Single","single","Michael Harris II singles on a sharp line drive to right fielder Jesús Sánchez. Ronald Acuña Jr. to 3rd.",0,0,0,4,"bottom",1,"2024-04-24T23:28:14.547Z","2024-04-24T23:30:37.335Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,4,2,0.3962,6.1425,28.7733,-17.0231,-5.8067,7.8187,-0.4965,2.3601,7.8278,-137.8833,-5.9298,-2.6092,50.0048,5.6752,-11.2559,27.6,4.8,24,2194,226,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747132,"2024-04-24",1,"2024-04-24T23:28:51.751Z","2024-04-24T23:28:55.169Z",TRUE,"pitch","e9242ca9-5d99-49d6-89d9-ce86176ebbbc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.61,NA,130.29,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Michael Harris II singles on a sharp line drive to right fielder Jesús Sánchez. Ronald Acuña Jr. to 3rd.",0,0,0,4,"bottom",1,"2024-04-24T23:28:14.547Z","2024-04-24T23:30:37.335Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.1,4,2,0.3928,5.8482,28.5847,-14.1034,-4.1023,9.1559,-0.3487,2.5088,6.8707,-138.9791,-6.6972,-2.31,50.0001,5.8707,-8.0947,24,3.6,24,2100,227,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.5,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
