"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717405,"2023-07-15",2,"2023-07-15T03:21:25.201Z","2023-07-15T03:23:35.554Z",FALSE,"action",NA,NA,"Defensive switch from pitcher to designated hitter for Shohei Ohtani.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","200","49","atBat","Walk","walk","Jeremy Pena walks. Corey Julks to 2nd.",0,4,4,49,"top",6,"2023-07-15T03:23:48.654Z","2023-07-15T03:26:17.128Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T03:23:35.554Z","2023-07-15T03:23:38.557Z",FALSE,"pickoff","f4408b2b-ac2b-4231-bf8d-e14cda55280c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jeremy Pena walks. Corey Julks to 2nd.",0,4,4,49,"top",6,"2023-07-15T03:23:48.654Z","2023-07-15T03:26:17.128Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",5,"2023-07-15T03:19:43.209Z","2023-07-15T03:19:47.277Z",TRUE,"pitch","daf75f89-b41b-4b1c-9060-dab5543e28e3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2837,1.6099,NA,70.32,200.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Corey Julks walks.",0,4,4,48,"top",6,"2023-07-15T03:18:35.913Z","2023-07-15T03:19:47.277Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.3,14,0.9,0.4292,7.0924,22.6786,-24.3463,0.7525,4.7284,1.2248,1.401,8.1353,-126.9604,-5.5419,-2.1008,50.0023,5.5158,1.2427,6,6,24,2296,180,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.7,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T03:19:28.002Z","2023-07-15T03:19:31.466Z",TRUE,"pitch","faf3b846-1c79-469e-a66b-84f62e29d429",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.0983,1.5406,NA,100.79,200.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Corey Julks walks.",0,4,4,48,"top",6,"2023-07-15T03:18:35.913Z","2023-07-15T03:19:47.277Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.4,9,2,0.4207,6.942,25.4021,-16.4275,-3.2847,9.1589,0.4252,1.4327,6.9158,-129.8459,-7.5784,-1.8377,50.0038,5.6233,-5.6486,13.2,4.8,24,1971,208,NA,NA,NA,NA,NA,NA,FALSE,-19,15.2,4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T03:19:09.448Z","2023-07-15T03:19:14.079Z",TRUE,"pitch","aefbaf49-b962-40da-ae3d-2da393b499bc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2606,1.5867,NA,70.12,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Corey Julks walks.",0,4,4,48,"top",6,"2023-07-15T03:18:35.913Z","2023-07-15T03:19:47.277Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,80.3,14,0.9,0.4342,7.0526,21.9796,-24.5315,0.6732,4.7301,1.2298,1.7261,7.5987,-125.4614,-4.6621,-1.908,50.0062,5.5733,1.0883,4.8,6,24,2346,166,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.8,-2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T03:18:53.146Z","2023-07-15T03:18:56.956Z",TRUE,"pitch","ac202be2-a543-4ae0-9cea-4becfe861714",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2843,1.6335,NA,151.56,135.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Corey Julks walks.",0,4,4,48,"top",6,"2023-07-15T03:18:35.913Z","2023-07-15T03:19:47.277Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.2,11,0.91,0.4713,6.6624,21.6123,-25.6704,7.6718,4.7519,-0.9065,3.8435,0.7406,-116.189,1.0888,-2.2261,50.0014,5.8067,10.4961,22.8,8.4,24,2352,83,NA,NA,NA,NA,NA,NA,FALSE,-33.7,9.1,-14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T03:18:38.249Z","2023-07-15T03:18:42.036Z",TRUE,"pitch","534bb952-5fa7-4561-a498-341cd632b3c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3075,1.5873,NA,105.42,206.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Corey Julks walks.",0,4,4,48,"top",6,"2023-07-15T03:18:35.913Z","2023-07-15T03:19:47.277Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.9,14,0.71,0.4033,6.9804,28.4844,-17.3875,-4.6048,7.9066,0.3037,1.2102,6.8081,-135.6092,-8.8325,-1.6362,50.006,5.7127,-8.615,20.4,4.8,24,1962,216,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T03:17:55.184Z","2023-07-15T03:18:38.249Z",FALSE,"action",NA,NA,"Eduardo Escobar remains in the game as the third baseman.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","501","48","atBat","Walk","walk","Corey Julks walks.",0,4,4,48,"top",6,"2023-07-15T03:18:35.913Z","2023-07-15T03:19:47.277Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,650859,"/api/v1/people/650859",NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T03:16:14.498Z","2023-07-15T03:16:22.542Z",TRUE,"pitch","204eebee-259e-4cab-9872-fd83192ef73e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.49,1.66,NA,138.58,200.35,"ground_ball","medium","3",156.58,162.69,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Mike Moustakas grounds into a double play, first baseman Jose Abreu to shortstop Jeremy Pena to pitcher Phil Maton. Eduardo Escobar out at 2nd. Mike Moustakas out at 1st.",0,4,4,47,"bottom",5,"2023-07-15T03:15:37.153Z","2023-07-15T03:16:22.542Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.9,64.7,13,0.91,0.5351,7.1726,20.3541,-39.7902,9.6026,-7.2165,-0.5662,1.4235,-0.6667,-103.1526,1.8801,-1.4792,50.0011,5.3709,10.1399,14.4,15.6,24,NA,NA,68.3,-3,24,NA,NA,NA,TRUE,-67.2,-11.9,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T03:15:56.849Z","2023-07-15T03:16:00.337Z",TRUE,"pitch","257615d7-a604-4e11-8eb2-35603c3075dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3484,1.4956,NA,112.57,154.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Mike Moustakas grounds into a double play, first baseman Jose Abreu to shortstop Jeremy Pena to pitcher Phil Maton. Eduardo Escobar out at 2nd. Mike Moustakas out at 1st.",0,4,4,47,"bottom",5,"2023-07-15T03:15:37.153Z","2023-07-15T03:16:22.542Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,65.7,2,0.9,0.5249,7.167,20.1053,-38.7281,9.5664,-5.9596,0.1163,3.1096,0.6296,-104.9229,4.3629,-1.4295,50.0047,5.5576,10.515,15.6,14.4,24,3159,344,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-9,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T03:15:39.046Z","2023-07-15T03:15:43.100Z",TRUE,"pitch","63b90cb3-0771-4799-a296-e1ee550eecde",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2325,1.5187,NA,32.83,171.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Mike Moustakas grounds into a double play, first baseman Jose Abreu to shortstop Jeremy Pena to pitcher Phil Maton. Eduardo Escobar out at 2nd. Mike Moustakas out at 1st.",0,4,4,47,"bottom",5,"2023-07-15T03:15:37.153Z","2023-07-15T03:16:22.542Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,66.7,12,0.9,0.5172,7.0704,22.3219,-37.2506,9.5883,-4.4927,2.2082,2.4822,5.0942,-106.841,2.7288,-1.4712,50.0032,5.4434,10.8314,18,14.4,24,3048,44,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-6.7,-19,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T03:12:41.431Z","2023-07-15T03:13:19.232Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Mike Moustakas grounds into a double play, first baseman Jose Abreu to shortstop Jeremy Pena to pitcher Phil Maton. Eduardo Escobar out at 2nd. Mike Moustakas out at 1st.",0,4,4,47,"bottom",5,"2023-07-15T03:15:37.153Z","2023-07-15T03:16:22.542Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T03:13:19.232Z","2023-07-15T03:15:39.046Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces J. P. France.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Mike Moustakas grounds into a double play, first baseman Jose Abreu to shortstop Jeremy Pena to pitcher Phil Maton. Eduardo Escobar out at 2nd. Mike Moustakas out at 1st.",0,4,4,47,"bottom",5,"2023-07-15T03:15:37.153Z","2023-07-15T03:16:22.542Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T03:12:21.019Z","2023-07-15T03:12:31.075Z",TRUE,"pitch","0409b153-803b-4ffd-b26a-3be22ba36459",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.07,1.46,NA,105.7,175.11,"ground_ball","medium","7",69.22,121.22,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Eduardo Escobar singles on a ground ball to left fielder Corey Julks. Taylor Ward scores. Mickey Moniak to 2nd.",1,4,4,46,"bottom",5,"2023-07-15T03:12:00.578Z","2023-07-15T03:12:31.075Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,6,2,0.4114,6.1203,27.4023,-18.607,1.4071,7.5509,0.2964,2.3583,4.1348,-132.9162,-4.9316,-1.4596,50.0011,5.581,2.5271,9.6,4.8,24,2496,200,77.6,10,126,NA,NA,NA,FALSE,-19.8,12.8,-3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,500871,"Eduardo Escobar","/api/v1/people/500871",666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T03:12:02.458Z","2023-07-15T03:12:06.781Z",TRUE,"pitch","bffb5014-d56b-45af-a061-606b80c49015",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0674,1.5034,NA,137.35,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Eduardo Escobar singles on a ground ball to left fielder Corey Julks. Taylor Ward scores. Mickey Moniak to 2nd.",1,4,4,46,"bottom",5,"2023-07-15T03:12:00.578Z","2023-07-15T03:12:31.075Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.3,13,2,0.5144,6.4895,22.5482,-43.4012,3.686,-9.831,-0.5338,1.1606,0.8462,-107.4082,1.1374,-1.4137,50.003,5.5383,4.2088,6,15.6,24,2519,26,NA,NA,NA,NA,NA,NA,FALSE,-68,-16.9,-7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T03:11:49.491Z","2023-07-15T03:12:02.458Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Eduardo Escobar replaces Luis Rengifo.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","46","atBat","Single","single","Eduardo Escobar singles on a ground ball to left fielder Corey Julks. Taylor Ward scores. Mickey Moniak to 2nd.",1,4,4,46,"bottom",5,"2023-07-15T03:12:00.578Z","2023-07-15T03:12:31.075Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,650859,"/api/v1/people/650859",NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T03:11:03.552Z","2023-07-15T03:11:14.527Z",TRUE,"pitch","095f9c9d-4f36-4a89-889f-52d50950d8f2",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.31,1.57,NA,111.13,196.96,"ground_ball","hard","9",167.87,145.04,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Mickey Moniak singles on a sharp ground ball to right fielder Kyle Tucker. Shohei Ohtani scores. Taylor Ward to 3rd.",1,4,3,45,"bottom",5,"2023-07-15T03:09:58.315Z","2023-07-15T03:11:14.527Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,72.5,8,2,0.4756,6.6156,22.8135,-26.4196,-7.9152,4.2898,0.1539,1.549,5.4435,-115.468,-2.5101,-1.2134,50.0037,5.2092,-10.619,19.2,8.4,24,1776,240,106.1,5,96,NA,NA,NA,FALSE,-36.2,7.4,12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,621493,"Taylor Ward","/api/v1/people/621493"
